t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.196777e1 2.27742386e-1 9.31529993e-1 3.56808064e0 5.31803551e0 1.14461038e-1 5.93743944e-3 6.53470427e-2 7.49562667e-2 7.31429496e-3 2.27730000e-3 4.55461000e-1 1 4.170002e1
7.206777e1 2.27663574e-1 9.29892100e-1 3.57009504e0 5.32431341e0 1.14798921e-1 5.95357569e-3 6.54725412e-2 7.48374601e-2 7.33119205e-3 2.27730000e-3 4.55461000e-1 1 4.180002e1
7.216777e1 2.27585108e-1 9.28262753e-1 3.57210132e0 5.33057800e0 1.15136728e-1 5.96970456e-3 6.55978605e-2 7.47189103e-2 7.34807286e-3 2.27730000e-3 4.55461000e-1 1 4.190002e1
7.226777e1 2.27506986e-1 9.26641893e-1 3.57409953e0 5.33682933e0 1.15474461e-1 5.98582596e-3 6.57230009e-2 7.46006164e-2 7.36493735e-3 2.27730000e-3 4.55461000e-1 1 4.200002e1
7.236777e1 2.27429205e-1 9.25029457e-1 3.57608973e0 5.34306742e0 1.15812116e-1 6.00193983e-3 6.58479624e-2 7.44825776e-2 7.38178550e-3 2.27730000e-3 4.55461000e-1 1 4.210002e1
7.246777e1 2.27351764e-1 9.23425385e-1 3.57807196e0 5.34929231e0 1.16149692e-1 6.01804610e-3 6.59727452e-2 7.43647929e-2 7.39861730e-3 2.27730000e-3 4.55461000e-1 1 4.220002e1
7.256777e1 2.27274661e-1 9.21829617e-1 3.58004627e0 5.35550400e0 1.16487188e-1 6.03414469e-3 6.60973494e-2 7.42472617e-2 7.41543272e-3 2.27730000e-3 4.55461000e-1 1 4.230002e1
7.266777e1 2.27197892e-1 9.20242094e-1 3.58201270e0 5.36170255e0 1.16824603e-1 6.05023555e-3 6.62217752e-2 7.41299829e-2 7.43223174e-3 2.27730000e-3 4.55461000e-1 1 4.240002e1
7.276777e1 2.27121456e-1 9.18662757e-1 3.58397131e0 5.36788797e0 1.17161936e-1 6.06631859e-3 6.63460228e-2 7.40129559e-2 7.44901434e-3 2.27730000e-3 4.55461000e-1 1 4.250002e1
7.286777e1 2.27045351e-1 9.17091547e-1 3.58592213e0 5.37406029e0 1.17499183e-1 6.08239375e-3 6.64700921e-2 7.38961797e-2 7.46578051e-3 2.27730000e-3 4.55461000e-1 1 4.260002e1
7.296777e1 2.26969573e-1 9.15528407e-1 3.58786522e0 5.38021954e0 1.17836345e-1 6.09846096e-3 6.65939835e-2 7.37796535e-2 7.48253023e-3 2.27730000e-3 4.55461000e-1 1 4.270002e1
7.306777e1 2.26894122e-1 9.13973280e-1 3.58980063e0 5.38636576e0 1.18173420e-1 6.11452016e-3 6.67176970e-2 7.36633766e-2 7.49926347e-3 2.27730000e-3 4.55461000e-1 1 4.280002e1
7.316777e1 2.26818995e-1 9.12426109e-1 3.59172839e0 5.39249896e0 1.18510407e-1 6.13057127e-3 6.68412329e-2 7.35473481e-2 7.51598021e-3 2.27730000e-3 4.55461000e-1 1 4.290002e1
7.326777e1 2.26744190e-1 9.10886838e-1 3.59364855e0 5.39861917e0 1.18847303e-1 6.14661424e-3 6.69645912e-2 7.34315672e-2 7.53268045e-3 2.27730000e-3 4.55461000e-1 1 4.300002e1
7.336777e1 2.26669705e-1 9.09355411e-1 3.59556115e0 5.40472642e0 1.19184108e-1 6.16264899e-3 6.70877721e-2 7.33160332e-2 7.54936415e-3 2.27730000e-3 4.55461000e-1 1 4.310002e1
7.346777e1 2.26595538e-1 9.07831773e-1 3.59746625e0 5.41082075e0 1.19520821e-1 6.17867546e-3 6.72107758e-2 7.32007452e-2 7.56603131e-3 2.27730000e-3 4.55461000e-1 1 4.320002e1
7.356777e1 2.26521686e-1 9.06315869e-1 3.59936389e0 5.41690217e0 1.19857439e-1 6.19469359e-3 6.73336024e-2 7.30857025e-2 7.58268190e-3 2.27730000e-3 4.55461000e-1 1 4.330002e1
7.366777e1 2.26448148e-1 9.04807645e-1 3.60125410e0 5.42297071e0 1.20193962e-1 6.21070330e-3 6.74562521e-2 7.29709044e-2 7.59931591e-3 2.27730000e-3 4.55461000e-1 1 4.340002e1
7.376777e1 2.26374921e-1 9.03307048e-1 3.60313693e0 5.42902641e0 1.20530388e-1 6.22670454e-3 6.75787250e-2 7.28563500e-2 7.61593332e-3 2.27730000e-3 4.55461000e-1 1 4.350002e1
7.386777e1 2.26302004e-1 9.01814024e-1 3.60501242e0 5.43506929e0 1.20866716e-1 6.24269725e-3 6.77010213e-2 7.27420386e-2 7.63253412e-3 2.27730000e-3 4.55461000e-1 1 4.360002e1
7.396777e1 2.26229394e-1 9.00328520e-1 3.60688063e0 5.44109937e0 1.21202945e-1 6.25868135e-3 6.78231412e-2 7.26279694e-2 7.64911828e-3 2.27730000e-3 4.55461000e-1 1 4.370002e1
7.406777e1 2.26157090e-1 8.98850485e-1 3.60874158e0 5.44711669e0 1.21539072e-1 6.27465679e-3 6.79450848e-2 7.25141417e-2 7.66568580e-3 2.27730000e-3 4.55461000e-1 1 4.380002e1
7.416777e1 2.26085090e-1 8.97379866e-1 3.61059532e0 5.45312127e0 1.21875098e-1 6.29062350e-3 6.80668523e-2 7.24005549e-2 7.68223665e-3 2.27730000e-3 4.55461000e-1 1 4.390002e1
7.426777e1 2.26013392e-1 8.95916613e-1 3.61244189e0 5.45911313e0 1.22211019e-1 6.30658143e-3 6.81884438e-2 7.22872080e-2 7.69877082e-3 2.27730000e-3 4.55461000e-1 1 4.400002e1
7.436777e1 2.25941993e-1 8.94460673e-1 3.61428134e0 5.46509231e0 1.22546836e-1 6.32253051e-3 6.83098596e-2 7.21741005e-2 7.71528830e-3 2.27730000e-3 4.55461000e-1 1 4.410002e1
7.446777e1 2.25870893e-1 8.93011998e-1 3.61611370e0 5.47105883e0 1.22882547e-1 6.33847068e-3 6.84310997e-2 7.20612316e-2 7.73178906e-3 2.27730000e-3 4.55461000e-1 1 4.420002e1
7.456777e1 2.25800088e-1 8.91570536e-1 3.61793902e0 5.47701272e0 1.23218150e-1 6.35440187e-3 6.85521644e-2 7.19486006e-2 7.74827310e-3 2.27730000e-3 4.55461000e-1 1 4.430002e1
7.466777e1 2.25729577e-1 8.90136239e-1 3.61975733e0 5.48295400e0 1.23553645e-1 6.37032404e-3 6.86730538e-2 7.18362067e-2 7.76474040e-3 2.27730000e-3 4.55461000e-1 1 4.440002e1
7.476777e1 2.25659359e-1 8.88709057e-1 3.62156867e0 5.48888270e0 1.23889029e-1 6.38623712e-3 6.87937681e-2 7.17240493e-2 7.78119095e-3 2.27730000e-3 4.55461000e-1 1 4.450002e1
7.486777e1 2.25589432e-1 8.87288942e-1 3.62337309e0 5.49479885e0 1.24224302e-1 6.40214105e-3 6.89143074e-2 7.16121277e-2 7.79762472e-3 2.27730000e-3 4.55461000e-1 1 4.460002e1
7.496777e1 2.25519793e-1 8.85875845e-1 3.62517063e0 5.50070247e0 1.24559462e-1 6.41803578e-3 6.90346720e-2 7.15004412e-2 7.81404172e-3 2.27730000e-3 4.55461000e-1 1 4.470002e1
7.506777e1 2.25450440e-1 8.84469719e-1 3.62696131e0 5.50659360e0 1.24894509e-1 6.43392124e-3 6.91548620e-2 7.13889891e-2 7.83044191e-3 2.27730000e-3 4.55461000e-1 1 4.480002e1
7.516777e1 2.25381373e-1 8.83070517e-1 3.62874519e0 5.51247225e0 1.25229440e-1 6.44979737e-3 6.92748775e-2 7.12777708e-2 7.84682530e-3 2.27730000e-3 4.55461000e-1 1 4.490002e1
7.526777e1 2.25312590e-1 8.81678190e-1 3.63052229e0 5.51833845e0 1.25564254e-1 6.46566413e-3 6.93947188e-2 7.11667855e-2 7.86319187e-3 2.27730000e-3 4.55461000e-1 1 4.500002e1
7.536777e1 2.25244087e-1 8.80292693e-1 3.63229266e0 5.52419223e0 1.25898951e-1 6.48152145e-3 6.95143861e-2 7.10560326e-2 7.87954160e-3 2.27730000e-3 4.55461000e-1 1 4.510002e1
7.546777e1 2.25175865e-1 8.78913980e-1 3.63405634e0 5.53003362e0 1.26233528e-1 6.49736928e-3 6.96338795e-2 7.09455114e-2 7.89587448e-3 2.27730000e-3 4.55461000e-1 1 4.520002e1
7.556777e1 2.25107921e-1 8.77542005e-1 3.63581336e0 5.53586263e0 1.26567985e-1 6.51320755e-3 6.97531991e-2 7.08352213e-2 7.91219050e-3 2.27730000e-3 4.55461000e-1 1 4.530002e1
7.566777e1 2.25040253e-1 8.76176723e-1 3.63756375e0 5.54167930e0 1.26902321e-1 6.52903623e-3 6.98723452e-2 7.07251616e-2 7.92848964e-3 2.27730000e-3 4.55461000e-1 1 4.540002e1
7.576777e1 2.24972860e-1 8.74818088e-1 3.63930757e0 5.54748366e0 1.27236534e-1 6.54485524e-3 6.99913180e-2 7.06153316e-2 7.94477190e-3 2.27730000e-3 4.55461000e-1 1 4.550002e1
7.586777e1 2.24905740e-1 8.73466056e-1 3.64104483e0 5.55327572e0 1.27570623e-1 6.56066454e-3 7.01101175e-2 7.05057308e-2 7.96103726e-3 2.27730000e-3 4.55461000e-1 1 4.560002e1
7.596777e1 2.24838891e-1 8.72120583e-1 3.64277559e0 5.55905552e0 1.27904586e-1 6.57646407e-3 7.02287441e-2 7.03963585e-2 7.97728571e-3 2.27730000e-3 4.55461000e-1 1 4.570002e1
7.606777e1 2.24772312e-1 8.70781625e-1 3.64449987e0 5.56482307e0 1.28238423e-1 6.59225378e-3 7.03471979e-2 7.02872140e-2 7.99351725e-3 2.27730000e-3 4.55461000e-1 1 4.580002e1
7.616777e1 2.24706001e-1 8.69449139e-1 3.64621771e0 5.57057842e0 1.28572132e-1 6.60803361e-3 7.04654790e-2 7.01782967e-2 8.00973185e-3 2.27730000e-3 4.55461000e-1 1 4.590002e1
7.626777e1 2.24639956e-1 8.68123082e-1 3.64792914e0 5.57632157e0 1.28905712e-1 6.62380351e-3 7.05835877e-2 7.00696061e-2 8.02592950e-3 2.27730000e-3 4.55461000e-1 1 4.600002e1
7.636777e1 2.24574176e-1 8.66803410e-1 3.64963421e0 5.58205255e0 1.29239162e-1 6.63956343e-3 7.07015242e-2 6.99611414e-2 8.04211021e-3 2.27730000e-3 4.55461000e-1 1 4.610002e1
7.646777e1 2.24508660e-1 8.65490082e-1 3.65133294e0 5.58777140e0 1.29572481e-1 6.65531331e-3 7.08192885e-2 6.98529021e-2 8.05827394e-3 2.27730000e-3 4.55461000e-1 1 4.620002e1
7.656777e1 2.24443405e-1 8.64183057e-1 3.65302538e0 5.59347814e0 1.29905667e-1 6.67105311e-3 7.09368810e-2 6.97448875e-2 8.07442071e-3 2.27730000e-3 4.55461000e-1 1 4.630002e1
7.666777e1 2.24378411e-1 8.62882291e-1 3.65471154e0 5.59917278e0 1.30238719e-1 6.68678277e-3 7.10543017e-2 6.96370970e-2 8.09055048e-3 2.27730000e-3 4.55461000e-1 1 4.640002e1
7.676777e1 2.24313674e-1 8.61587744e-1 3.65639148e0 5.60485537e0 1.30571637e-1 6.70250224e-3 7.11715510e-2 6.95295302e-2 8.10666327e-3 2.27730000e-3 4.55461000e-1 1 4.650002e1
7.686777e1 2.24249195e-1 8.60299375e-1 3.65806522e0 5.61052591e0 1.30904418e-1 6.71821148e-3 7.12886289e-2 6.94221862e-2 8.12275904e-3 2.27730000e-3 4.55461000e-1 1 4.660002e1
7.696777e1 2.24184972e-1 8.59017144e-1 3.65973279e0 5.61618444e0 1.31237062e-1 6.73391042e-3 7.14055356e-2 6.93150646e-2 8.13883781e-3 2.27730000e-3 4.55461000e-1 1 4.670002e1
7.706777e1 2.24121002e-1 8.57741011e-1 3.66139424e0 5.62183098e0 1.31569567e-1 6.74959902e-3 7.15222714e-2 6.92081647e-2 8.15489954e-3 2.27730000e-3 4.55461000e-1 1 4.680002e1
7.716777e1 2.24057285e-1 8.56470935e-1 3.66304958e0 5.62746556e0 1.31901933e-1 6.76527724e-3 7.16388365e-2 6.91014861e-2 8.17094425e-3 2.27730000e-3 4.55461000e-1 1 4.690002e1
7.726777e1 2.23993819e-1 8.55206877e-1 3.66469887e0 5.63308820e0 1.32234158e-1 6.78094501e-3 7.17552310e-2 6.89950280e-2 8.18697191e-3 2.27730000e-3 4.55461000e-1 1 4.700002e1
7.736777e1 2.23930602e-1 8.53948798e-1 3.66634212e0 5.63869893e0 1.32566241e-1 6.79660230e-3 7.18714550e-2 6.88887899e-2 8.20298252e-3 2.27730000e-3 4.55461000e-1 1 4.710002e1
7.746777e1 2.23867633e-1 8.52696659e-1 3.66797936e0 5.64429777e0 1.32898181e-1 6.81224906e-3 7.19875089e-2 6.87827713e-2 8.21897607e-3 2.27730000e-3 4.55461000e-1 1 4.720002e1
7.756777e1 2.23804911e-1 8.51450421e-1 3.66961064e0 5.64988474e0 1.33229977e-1 6.82788523e-3 7.21033928e-2 6.86769715e-2 8.23495255e-3 2.27730000e-3 4.55461000e-1 1 4.730002e1
7.766777e1 2.23742435e-1 8.50210048e-1 3.67123599e0 5.65545987e0 1.33561627e-1 6.84351076e-3 7.22191069e-2 6.85713900e-2 8.25091195e-3 2.27730000e-3 4.55461000e-1 1 4.740002e1
7.776777e1 2.23680201e-1 8.48975499e-1 3.67285543e0 5.66102319e0 1.33893131e-1 6.85912562e-3 7.23346514e-2 6.84660263e-2 8.26685427e-3 2.27730000e-3 4.55461000e-1 1 4.750002e1
7.786777e1 2.23618211e-1 8.47746739e-1 3.67446899e0 5.66657472e0 1.34224487e-1 6.87472976e-3 7.24500264e-2 6.83608798e-2 8.28277949e-3 2.27730000e-3 4.55461000e-1 1 4.760002e1
7.796777e1 2.23556461e-1 8.46523729e-1 3.67607672e0 5.67211448e0 1.34555694e-1 6.89032312e-3 7.25652322e-2 6.82559498e-2 8.29868762e-3 2.27730000e-3 4.55461000e-1 1 4.770002e1
7.806777e1 2.23494950e-1 8.45306433e-1 3.67767863e0 5.67764249e0 1.34886752e-1 6.90590567e-3 7.26802690e-2 6.81512360e-2 8.31457863e-3 2.27730000e-3 4.55461000e-1 1 4.780002e1
7.816777e1 2.23433678e-1 8.44094814e-1 3.67927476e0 5.68315879e0 1.35217658e-1 6.92147735e-3 7.27951369e-2 6.80467376e-2 8.33045253e-3 2.27730000e-3 4.55461000e-1 1 4.790002e1
7.826777e1 2.23372643e-1 8.42888837e-1 3.68086514e0 5.68866340e0 1.35548413e-1 6.93703812e-3 7.29098362e-2 6.79424543e-2 8.34630930e-3 2.27730000e-3 4.55461000e-1 1 4.800002e1
7.836777e1 2.23311843e-1 8.41688464e-1 3.68244980e0 5.69415633e0 1.35879014e-1 6.95258793e-3 7.30243670e-2 6.78383853e-2 8.36214894e-3 2.27730000e-3 4.55461000e-1 1 4.810002e1
7.846777e1 2.23251277e-1 8.40493660e-1 3.68402877e0 5.69963762e0 1.36209461e-1 6.96812675e-3 7.31387296e-2 6.77345303e-2 8.37797145e-3 2.27730000e-3 4.55461000e-1 1 4.820002e1
7.856777e1 2.23190943e-1 8.39304390e-1 3.68560208e0 5.70510729e0 1.36539753e-1 6.98365452e-3 7.32529241e-2 6.76308886e-2 8.39377681e-3 2.27730000e-3 4.55461000e-1 1 4.830002e1
7.866777e1 2.23130842e-1 8.38120619e-1 3.68716976e0 5.71056536e0 1.36869888e-1 6.99917121e-3 7.33669508e-2 6.75274598e-2 8.40956501e-3 2.27730000e-3 4.55461000e-1 1 4.840002e1
7.876777e1 2.23070970e-1 8.36942312e-1 3.68873183e0 5.71601186e0 1.37199866e-1 7.01467676e-3 7.34808098e-2 6.74242432e-2 8.42533606e-3 2.27730000e-3 4.55461000e-1 1 4.850002e1
7.886777e1 2.23011327e-1 8.35769434e-1 3.69028834e0 5.72144680e0 1.37529685e-1 7.03017114e-3 7.35945013e-2 6.73212385e-2 8.44108995e-3 2.27730000e-3 4.55461000e-1 1 4.860002e1
7.896777e1 2.22951911e-1 8.34601951e-1 3.69183929e0 5.72687022e0 1.37859344e-1 7.04565430e-3 7.37080256e-2 6.72184450e-2 8.45682666e-3 2.27730000e-3 4.55461000e-1 1 4.870002e1
7.906777e1 2.22892722e-1 8.33439829e-1 3.69338474e0 5.73228214e0 1.38188843e-1 7.06112620e-3 7.38213827e-2 6.71158622e-2 8.47254620e-3 2.27730000e-3 4.55461000e-1 1 4.880002e1
7.916777e1 2.22833758e-1 8.32283034e-1 3.69492469e0 5.73768258e0 1.38518180e-1 7.07658679e-3 7.39345730e-2 6.70134896e-2 8.48824856e-3 2.27730000e-3 4.55461000e-1 1 4.890002e1
7.926777e1 2.22775017e-1 8.31131533e-1 3.69645919e0 5.74307156e0 1.38847354e-1 7.09203605e-3 7.40475967e-2 6.69113268e-2 8.50393373e-3 2.27730000e-3 4.55461000e-1 1 4.900002e1
7.936777e1 2.22716499e-1 8.29985293e-1 3.69798826e0 5.74844911e0 1.39176364e-1 7.10747391e-3 7.41604538e-2 6.68093731e-2 8.51960170e-3 2.27730000e-3 4.55461000e-1 1 4.910002e1
7.946777e1 2.22658202e-1 8.28844281e-1 3.69951192e0 5.75381525e0 1.39505210e-1 7.12290035e-3 7.42731447e-2 6.67076282e-2 8.53525247e-3 2.27730000e-3 4.55461000e-1 1 4.920002e1
7.956777e1 2.22600125e-1 8.27708464e-1 3.70103021e0 5.75917001e0 1.39833889e-1 7.13831531e-3 7.43856695e-2 6.66060914e-2 8.55088604e-3 2.27730000e-3 4.55461000e-1 1 4.930002e1
7.966777e1 2.22542267e-1 8.26577810e-1 3.70254314e0 5.76451341e0 1.40162402e-1 7.15371877e-3 7.44980284e-2 6.65047623e-2 8.56650241e-3 2.27730000e-3 4.55461000e-1 1 4.940002e1
7.976777e1 2.22484626e-1 8.25452286e-1 3.70405076e0 5.76984547e0 1.40490746e-1 7.16911068e-3 7.46102217e-2 6.64036404e-2 8.58210155e-3 2.27730000e-3 4.55461000e-1 1 4.950002e1
7.986777e1 2.22427202e-1 8.24331862e-1 3.70555309e0 5.77516621e0 1.40818922e-1 7.18449100e-3 7.47222495e-2 6.63027252e-2 8.59768348e-3 2.27730000e-3 4.55461000e-1 1 4.960002e1
7.996777e1 2.22369992e-1 8.23216505e-1 3.70705014e0 5.78047566e0 1.41146927e-1 7.19985968e-3 7.48341119e-2 6.62020161e-2 8.61324818e-3 2.27730000e-3 4.55461000e-1 1 4.970002e1
8.006777e1 2.22312997e-1 8.22106184e-1 3.70854196e0 5.78577385e0 1.41474762e-1 7.21521670e-3 7.49458094e-2 6.61015128e-2 8.62879565e-3 2.27730000e-3 4.55461000e-1 1 4.980002e1
8.016777e1 2.22256215e-1 8.21000868e-1 3.71002856e0 5.79106078e0 1.41802424e-1 7.23056201e-3 7.50573419e-2 6.60012147e-2 8.64432589e-3 2.27730000e-3 4.55461000e-1 1 4.990002e1
8.026777e1 2.22199644e-1 8.19900527e-1 3.71150998e0 5.79633650e0 1.42129913e-1 7.24589557e-3 7.51687098e-2 6.59011214e-2 8.65983890e-3 2.27730000e-3 4.55461000e-1 1 5.000002e1
8.036780e1 2.22142820e-1 8.18800873e-1 3.71300120e0 5.79568523e0 1.42012886e-1 7.23298670e-3 7.51011887e-2 7.56746489e-5 8.51444432e-3 1.13865000e-3 4.55461000e-4 0 5.010002e1
8.046780e1 2.22084926e-1 8.17686347e-1 3.71451741e0 5.79503314e0 1.41962638e-1 7.22281493e-3 7.49738557e-2 8.00059626e-5 8.44314249e-3 1.13865000e-3 4.55461000e-4 0 5.020002e1
8.056780e1 2.22026898e-1 8.16564244e-1 3.71605060e0 5.79438150e0 1.41916768e-1 7.21414754e-3 7.48466015e-2 8.32900715e-5 8.39107164e-3 1.13865000e-3 4.55461000e-4 0 5.030002e1
8.066780e1 2.21968969e-1 8.15441074e-1 3.71759491e0 5.79373023e0 1.41870273e-1 7.20607319e-3 7.47239858e-2 8.60325127e-5 8.34867735e-3 1.13865000e-3 4.55461000e-4 0 5.040002e1
8.076780e1 2.21911252e-1 8.14320623e-1 3.71914664e0 5.79307929e0 1.41822359e-1 7.19842020e-3 7.46062089e-2 8.84284088e-5 8.31234563e-3 1.13865000e-3 4.55461000e-4 0 5.050002e1
8.086780e1 2.21853812e-1 8.13205036e-1 3.72070305e0 5.79242865e0 1.41772939e-1 7.19111156e-3 7.44929285e-2 9.05777156e-5 8.28027757e-3 1.13865000e-3 4.55461000e-4 0 5.060002e1
8.096780e1 2.21796686e-1 8.12095525e-1 3.72226146e0 5.79177829e0 1.41722069e-1 7.18409717e-3 7.43837693e-2 9.25397955e-5 8.25142314e-3 1.13865000e-3 4.55461000e-4 0 5.070002e1
8.106780e1 2.21739897e-1 8.10992778e-1 3.72381839e0 5.79112819e0 1.41669832e-1 7.17734050e-3 7.42783992e-2 9.43533326e-5 8.22510553e-3 1.13865000e-3 4.55461000e-4 0 5.080002e1
8.116780e1 2.21683458e-1 8.09897190e-1 3.72536946e0 5.79047834e0 1.41616312e-1 7.17081337e-3 7.41765335e-2 9.60452079e-5 8.20085791e-3 1.13865000e-3 4.55461000e-4 0 5.090002e1
8.126780e1 2.21627379e-1 8.08808990e-1 3.72691053e0 5.78982873e0 1.41561588e-1 7.16449321e-3 7.40779271e-2 9.76350043e-5 8.17834205e-3 1.13865000e-3 4.55461000e-4 0 5.100002e1
8.136780e1 2.21571665e-1 8.07728317e-1 3.72843948e0 5.78917934e0 1.41505731e-1 7.15836143e-3 7.39823672e-2 9.91375156e-5 8.15730346e-3 1.13865000e-3 4.55461000e-4 0 5.110002e1
8.146780e1 2.21516320e-1 8.06655262e-1 3.72995656e0 5.78853018e0 1.41448806e-1 7.15240235e-3 7.38896667e-2 1.00564243e-4 8.13754489e-3 1.13865000e-3 4.55461000e-4 0 5.120002e1
8.156780e1 2.21461350e-1 8.05589886e-1 3.73146332e0 5.78788123e0 1.41390873e-1 7.14660253e-3 7.37996592e-2 1.01924342e-4 8.11890968e-3 1.13865000e-3 4.55461000e-4 0 5.130002e1
8.166780e1 2.21406758e-1 8.04532240e-1 3.73296135e0 5.78723249e0 1.41331988e-1 7.14095027e-3 7.37121955e-2 1.03225240e-4 8.10127088e-3 1.13865000e-3 4.55461000e-4 0 5.140002e1
8.176780e1 2.21352546e-1 8.03482363e-1 3.73445189e0 5.78658395e0 1.41272201e-1 7.13543528e-3 7.36271407e-2 1.04473065e-4 8.08452389e-3 1.13865000e-3 4.55461000e-4 0 5.150002e1
8.186780e1 2.21298718e-1 8.02440296e-1 3.73593568e0 5.78593561e0 1.41211560e-1 7.13004842e-3 7.35443721e-2 1.05672942e-4 8.06858122e-3 1.13865000e-3 4.55461000e-4 0 5.160002e1
8.196780e1 2.21245278e-1 8.01406076e-1 3.73741317e0 5.78528745e0 1.41150109e-1 7.12478152e-3 7.34637770e-2 1.06829211e-4 8.05336875e-3 1.13865000e-3 4.55461000e-4 0 5.170002e1
8.206780e1 2.21192229e-1 8.00379738e-1 3.73888458e0 5.78463949e0 1.41087890e-1 7.11962720e-3 7.33852517e-2 1.07945587e-4 8.03882305e-3 1.13865000e-3 4.55461000e-4 0 5.180002e1
8.216780e1 2.21139575e-1 7.99361321e-1 3.74035004e0 5.78399170e0 1.41024940e-1 7.11457878e-3 7.33087005e-2 1.09025275e-4 8.02488920e-3 1.13865000e-3 4.55461000e-4 0 5.190002e1
8.226780e1 2.21087318e-1 7.98350860e-1 3.74180959e0 5.78334410e0 1.40961296e-1 7.10963020e-3 7.32340342e-2 1.10071068e-4 8.01151929e-3 1.13865000e-3 4.55461000e-4 0 5.200002e1
8.236780e1 2.21035462e-1 7.97348393e-1 3.74326325e0 5.78269668e0 1.40896993e-1 7.10477591e-3 7.31611696e-2 1.11085417e-4 7.99867115e-3 1.13865000e-3 4.55461000e-4 0 5.210002e1
8.246780e1 2.20984010e-1 7.96353956e-1 3.74471099e0 5.78204942e0 1.40832063e-1 7.10001082e-3 7.30900293e-2 1.12070485e-4 7.98630738e-3 1.13865000e-3 4.55461000e-4 0 5.220002e1
8.256780e1 2.20932967e-1 7.95367584e-1 3.74615279e0 5.78140234e0 1.40766538e-1 7.09533026e-3 7.30205403e-2 1.13028194e-4 7.97439460e-3 1.13865000e-3 4.55461000e-4 0 5.230002e1
8.266780e1 2.20882334e-1 7.94389311e-1 3.74758861e0 5.78075543e0 1.40700445e-1 7.09072990e-3 7.29526342e-2 1.13960262e-4 7.96290279e-3 1.13865000e-3 4.55461000e-4 0 5.240002e1
8.276780e1 2.20832115e-1 7.93419171e-1 3.74901841e0 5.78010868e0 1.40633814e-1 7.08620576e-3 7.28862467e-2 1.14868230e-4 7.95180488e-3 1.13865000e-3 4.55461000e-4 0 5.250002e1
8.286780e1 2.20782312e-1 7.92457197e-1 3.75044212e0 5.77946210e0 1.40566669e-1 7.08175414e-3 7.28213169e-2 1.15753489e-4 7.94107625e-3 1.13865000e-3 4.55461000e-4 0 5.260002e1
8.296780e1 2.20732930e-1 7.91503416e-1 3.75185970e0 5.77881568e0 1.40499037e-1 7.07737161e-3 7.27577875e-2 1.16617296e-4 7.93069448e-3 1.13865000e-3 4.55461000e-4 0 5.270002e1
8.306780e1 2.20683970e-1 7.90557859e-1 3.75327108e0 5.77816941e0 1.40430941e-1 7.07305498e-3 7.26956040e-2 1.17460798e-4 7.92063902e-3 1.13865000e-3 4.55461000e-4 0 5.280002e1
8.316780e1 2.20635434e-1 7.89620550e-1 3.75467618e0 5.77752331e0 1.40362404e-1 7.06880128e-3 7.26347151e-2 1.18285039e-4 7.91089103e-3 1.13865000e-3 4.55461000e-4 0 5.290002e1
8.326780e1 2.20587325e-1 7.88691514e-1 3.75607494e0 5.77687735e0 1.40293448e-1 7.06460773e-3 7.25750719e-2 1.19090974e-4 7.90143313e-3 1.13865000e-3 4.55461000e-4 0 5.300002e1
8.336780e1 2.20539645e-1 7.87770772e-1 3.75746728e0 5.77623155e0 1.40224093e-1 7.06047173e-3 7.25166279e-2 1.19879481e-4 7.89224930e-3 1.13865000e-3 4.55461000e-4 0 5.310002e1
8.346780e1 2.20492395e-1 7.86858341e-1 3.75885311e0 5.77558591e0 1.40154360e-1 7.05639087e-3 7.24593390e-2 1.20651369e-4 7.88332471e-3 1.13865000e-3 4.55461000e-4 0 5.320002e1
8.356780e1 2.20445578e-1 7.85954239e-1 3.76023235e0 5.77494041e0 1.40084268e-1 7.05236286e-3 7.24031632e-2 1.21407385e-4 7.87464564e-3 1.13865000e-3 4.55461000e-4 0 5.330002e1
8.366780e1 2.20399194e-1 7.85058478e-1 3.76160490e0 5.77429506e0 1.40013834e-1 7.04838558e-3 7.23480606e-2 1.22148220e-4 7.86619935e-3 1.13865000e-3 4.55461000e-4 0 5.340002e1
8.376780e1 2.20353244e-1 7.84171068e-1 3.76297068e0 5.77364986e0 1.39943077e-1 7.04445702e-3 7.22939930e-2 1.22874514e-4 7.85797401e-3 1.13865000e-3 4.55461000e-4 0 5.350002e1
8.386780e1 2.20307729e-1 7.83292017e-1 3.76432958e0 5.77300480e0 1.39872013e-1 7.04057529e-3 7.22409239e-2 1.23586865e-4 7.84995864e-3 1.13865000e-3 4.55461000e-4 0 5.360002e1
8.396780e1 2.20262649e-1 7.82421329e-1 3.76568150e0 5.77235989e0 1.39800658e-1 7.03673863e-3 7.21888186e-2 1.24285828e-4 7.84214300e-3 1.13865000e-3 4.55461000e-4 0 5.370002e1
8.406780e1 2.20218006e-1 7.81559005e-1 3.76702634e0 5.77171512e0 1.39729028e-1 7.03294534e-3 7.21376438e-2 1.24971923e-4 7.83451758e-3 1.13865000e-3 4.55461000e-4 0 5.380002e1
