t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.046778e1 4.00365081e-1 4.91854606e0 1.26840324e0 3.97976455e-1 1.46349069e-3 6.16755188e-4 1.22491973e-2 8.71402928e-4 8.55559739e-4 2.27730000e-3 9.10922000e-4 1 4.020002e1
7.056778e1 4.00366023e-1 4.91856215e0 1.26839379e0 3.97972965e-1 1.46397951e-3 6.16978102e-4 1.22535457e-2 8.71402906e-4 8.55851553e-4 2.27730000e-3 9.10922000e-4 1 4.030002e1
7.066778e1 4.00366964e-1 4.91857824e0 1.26838437e0 3.97969475e-1 1.46446539e-3 6.17199708e-4 1.22578686e-2 8.71402886e-4 8.56141639e-4 2.27730000e-3 9.10922000e-4 1 4.040002e1
7.076778e1 4.00367904e-1 4.91859434e0 1.26837496e0 3.97965986e-1 1.46494834e-3 6.17420013e-4 1.22621659e-2 8.71402869e-4 8.56430006e-4 2.27730000e-3 9.10922000e-4 1 4.050002e1
7.086778e1 4.00368843e-1 4.91861043e0 1.26836558e0 3.97962498e-1 1.46542837e-3 6.17639025e-4 1.22664379e-2 8.71402854e-4 8.56716665e-4 2.27730000e-3 9.10922000e-4 1 4.060002e1
7.096778e1 4.00369782e-1 4.91862653e0 1.26835621e0 3.97959011e-1 1.46590550e-3 6.17856751e-4 1.22706847e-2 8.71402842e-4 8.57001626e-4 2.27730000e-3 9.10922000e-4 1 4.070002e1
7.106778e1 4.00370720e-1 4.91864263e0 1.26834686e0 3.97955524e-1 1.46637975e-3 6.18073198e-4 1.22749065e-2 8.71402832e-4 8.57284897e-4 2.27730000e-3 9.10922000e-4 1 4.080002e1
7.116778e1 4.00371657e-1 4.91865873e0 1.26833754e0 3.97952039e-1 1.46685114e-3 6.18288374e-4 1.22791034e-2 8.71402825e-4 8.57566490e-4 2.27730000e-3 9.10922000e-4 1 4.090002e1
7.126778e1 4.00372593e-1 4.91867483e0 1.26832823e0 3.97948554e-1 1.46731967e-3 6.18502287e-4 1.22832755e-2 8.71402820e-4 8.57846413e-4 2.27730000e-3 9.10922000e-4 1 4.100002e1
7.136777e1 4.00373529e-1 4.91869093e0 1.26831894e0 3.97945070e-1 1.46778538e-3 6.18714943e-4 1.22874230e-2 8.71402817e-4 8.58124676e-4 2.27730000e-3 9.10922000e-4 1 4.110002e1
7.146777e1 4.00374464e-1 4.91870704e0 1.26830966e0 3.97941586e-1 1.46824827e-3 6.18926350e-4 1.22915460e-2 8.71402817e-4 8.58401288e-4 2.27730000e-3 9.10922000e-4 1 4.120002e1
7.156777e1 4.00375398e-1 4.91872315e0 1.26830041e0 3.97938104e-1 1.46870836e-3 6.19136514e-4 1.22956447e-2 8.71402819e-4 8.58676260e-4 2.27730000e-3 9.10922000e-4 1 4.130002e1
7.166777e1 4.00376332e-1 4.91873926e0 1.26829117e0 3.97934622e-1 1.46916567e-3 6.19345444e-4 1.22997192e-2 8.71402824e-4 8.58949600e-4 2.27730000e-3 9.10922000e-4 1 4.140002e1
7.176777e1 4.00377265e-1 4.91875537e0 1.26828195e0 3.97931141e-1 1.46962021e-3 6.19553146e-4 1.23037697e-2 8.71402831e-4 8.59221319e-4 2.27730000e-3 9.10922000e-4 1 4.150002e1
7.186777e1 4.00378197e-1 4.91877148e0 1.26827275e0 3.97927661e-1 1.47007200e-3 6.19759628e-4 1.23077962e-2 8.71402840e-4 8.59491424e-4 2.27730000e-3 9.10922000e-4 1 4.160002e1
7.196777e1 4.00379129e-1 4.91878760e0 1.26826357e0 3.97924181e-1 1.47052105e-3 6.19964896e-4 1.23117990e-2 8.71402851e-4 8.59759926e-4 2.27730000e-3 9.10922000e-4 1 4.170002e1
7.206777e1 4.00380060e-1 4.91880372e0 1.26825440e0 3.97920703e-1 1.47096739e-3 6.20168957e-4 1.23157781e-2 8.71402865e-4 8.60026833e-4 2.27730000e-3 9.10922000e-4 1 4.180002e1
7.216777e1 4.00380990e-1 4.91881984e0 1.26824525e0 3.97917225e-1 1.47141102e-3 6.20371818e-4 1.23197337e-2 8.71402880e-4 8.60292156e-4 2.27730000e-3 9.10922000e-4 1 4.190002e1
7.226777e1 4.00381920e-1 4.91883596e0 1.26823611e0 3.97913748e-1 1.47185197e-3 6.20573487e-4 1.23236660e-2 8.71402898e-4 8.60555902e-4 2.27730000e-3 9.10922000e-4 1 4.200002e1
7.236777e1 4.00382849e-1 4.91885208e0 1.26822700e0 3.97910272e-1 1.47229024e-3 6.20773970e-4 1.23275750e-2 8.71402919e-4 8.60818081e-4 2.27730000e-3 9.10922000e-4 1 4.210002e1
7.246777e1 4.00383777e-1 4.91886821e0 1.26821790e0 3.97906796e-1 1.47272586e-3 6.20973274e-4 1.23314610e-2 8.71402941e-4 8.61078703e-4 2.27730000e-3 9.10922000e-4 1 4.220002e1
7.256777e1 4.00384705e-1 4.91888433e0 1.26820881e0 3.97903322e-1 1.47315884e-3 6.21171406e-4 1.23353239e-2 8.71402966e-4 8.61337776e-4 2.27730000e-3 9.10922000e-4 1 4.230002e1
7.266777e1 4.00385632e-1 4.91890046e0 1.26819975e0 3.97899848e-1 1.47358919e-3 6.21368372e-4 1.23391641e-2 8.71402992e-4 8.61595308e-4 2.27730000e-3 9.10922000e-4 1 4.240002e1
7.276777e1 4.00386558e-1 4.91891659e0 1.26819069e0 3.97896375e-1 1.47401693e-3 6.21564180e-4 1.23429815e-2 8.71403021e-4 8.61851309e-4 2.27730000e-3 9.10922000e-4 1 4.250002e1
7.286777e1 4.00387484e-1 4.91893273e0 1.26818166e0 3.97892903e-1 1.47444208e-3 6.21758835e-4 1.23467764e-2 8.71403052e-4 8.62105788e-4 2.27730000e-3 9.10922000e-4 1 4.260002e1
7.296777e1 4.00388410e-1 4.91894886e0 1.26817264e0 3.97889431e-1 1.47486464e-3 6.21952345e-4 1.23505488e-2 8.71403085e-4 8.62358753e-4 2.27730000e-3 9.10922000e-4 1 4.270002e1
7.306777e1 4.00389334e-1 4.91896500e0 1.26816363e0 3.97885961e-1 1.47528464e-3 6.22144717e-4 1.23542990e-2 8.71403120e-4 8.62610213e-4 2.27730000e-3 9.10922000e-4 1 4.280002e1
7.316777e1 4.00390259e-1 4.91898114e0 1.26815465e0 3.97882491e-1 1.47570209e-3 6.22335956e-4 1.23580269e-2 8.71403157e-4 8.62860177e-4 2.27730000e-3 9.10922000e-4 1 4.290002e1
7.326777e1 4.00391182e-1 4.91899728e0 1.26814567e0 3.97879022e-1 1.47611701e-3 6.22526070e-4 1.23617328e-2 8.71403197e-4 8.63108654e-4 2.27730000e-3 9.10922000e-4 1 4.300002e1
7.336777e1 4.00392105e-1 4.91901342e0 1.26813671e0 3.97875553e-1 1.47652940e-3 6.22715064e-4 1.23654168e-2 8.71403238e-4 8.63355651e-4 2.27730000e-3 9.10922000e-4 1 4.310002e1
7.346777e1 4.00393028e-1 4.91902957e0 1.26812777e0 3.97872086e-1 1.47693929e-3 6.22902946e-4 1.23690790e-2 8.71403281e-4 8.63601177e-4 2.27730000e-3 9.10922000e-4 1 4.320002e1
7.356777e1 4.00393950e-1 4.91904571e0 1.26811884e0 3.97868619e-1 1.47734668e-3 6.23089722e-4 1.23727195e-2 8.71403326e-4 8.63845242e-4 2.27730000e-3 9.10922000e-4 1 4.330002e1
7.366777e1 4.00394871e-1 4.91906186e0 1.26810993e0 3.97865153e-1 1.47775160e-3 6.23275397e-4 1.23763385e-2 8.71403374e-4 8.64087853e-4 2.27730000e-3 9.10922000e-4 1 4.340002e1
7.376777e1 4.00395792e-1 4.91907801e0 1.26810103e0 3.97861688e-1 1.47815405e-3 6.23459979e-4 1.23799360e-2 8.71403423e-4 8.64329018e-4 2.27730000e-3 9.10922000e-4 1 4.350002e1
7.386777e1 4.00396712e-1 4.91909416e0 1.26809214e0 3.97858224e-1 1.47855406e-3 6.23643474e-4 1.23835123e-2 8.71403474e-4 8.64568746e-4 2.27730000e-3 9.10922000e-4 1 4.360002e1
7.396777e1 4.00397632e-1 4.91911032e0 1.26808327e0 3.97854760e-1 1.47895163e-3 6.23825888e-4 1.23870673e-2 8.71403527e-4 8.64807046e-4 2.27730000e-3 9.10922000e-4 1 4.370002e1
7.406777e1 4.00398551e-1 4.91912647e0 1.26807441e0 3.97851298e-1 1.47934679e-3 6.24007227e-4 1.23906013e-2 8.71403582e-4 8.65043925e-4 2.27730000e-3 9.10922000e-4 1 4.380002e1
7.416777e1 4.00399470e-1 4.91914263e0 1.26806557e0 3.97847836e-1 1.47973953e-3 6.24187498e-4 1.23941144e-2 8.71403639e-4 8.65279392e-4 2.27730000e-3 9.10922000e-4 1 4.390002e1
7.426777e1 4.00400388e-1 4.91915879e0 1.26805674e0 3.97844375e-1 1.48012988e-3 6.24366707e-4 1.23976067e-2 8.71403698e-4 8.65513454e-4 2.27730000e-3 9.10922000e-4 1 4.400002e1
7.436777e1 4.00401305e-1 4.91917495e0 1.26804792e0 3.97840914e-1 1.48051786e-3 6.24544859e-4 1.24010783e-2 8.71403758e-4 8.65746121e-4 2.27730000e-3 9.10922000e-4 1 4.410002e1
7.446777e1 4.00402223e-1 4.91919111e0 1.26803912e0 3.97837455e-1 1.48090347e-3 6.24721961e-4 1.24045293e-2 8.71403821e-4 8.65977399e-4 2.27730000e-3 9.10922000e-4 1 4.420002e1
7.456777e1 4.00403139e-1 4.91920728e0 1.26803033e0 3.97833996e-1 1.48128673e-3 6.24898019e-4 1.24079599e-2 8.71403885e-4 8.66207297e-4 2.27730000e-3 9.10922000e-4 1 4.430002e1
7.466777e1 4.00404055e-1 4.91922345e0 1.26802156e0 3.97830538e-1 1.48166765e-3 6.25073039e-4 1.24113701e-2 8.71403951e-4 8.66435823e-4 2.27730000e-3 9.10922000e-4 1 4.440002e1
7.476777e1 4.00404971e-1 4.91923961e0 1.26801280e0 3.97827081e-1 1.48204625e-3 6.25247028e-4 1.24147601e-2 8.71404019e-4 8.66662985e-4 2.27730000e-3 9.10922000e-4 1 4.450002e1
7.486777e1 4.00405886e-1 4.91925578e0 1.26800405e0 3.97823625e-1 1.48242254e-3 6.25419990e-4 1.24181300e-2 8.71404089e-4 8.66888790e-4 2.27730000e-3 9.10922000e-4 1 4.460002e1
7.496777e1 4.00406801e-1 4.91927196e0 1.26799531e0 3.97820169e-1 1.48279653e-3 6.25591932e-4 1.24214800e-2 8.71404160e-4 8.67113247e-4 2.27730000e-3 9.10922000e-4 1 4.470002e1
7.506777e1 4.00407715e-1 4.91928813e0 1.26798659e0 3.97816714e-1 1.48316824e-3 6.25762860e-4 1.24248100e-2 8.71404234e-4 8.67336363e-4 2.27730000e-3 9.10922000e-4 1 4.480002e1
7.516777e1 4.00408629e-1 4.91930431e0 1.26797788e0 3.97813260e-1 1.48353768e-3 6.25932779e-4 1.24281204e-2 8.71404309e-4 8.67558146e-4 2.27730000e-3 9.10922000e-4 1 4.490002e1
7.526777e1 4.00409542e-1 4.91932048e0 1.26796918e0 3.97809807e-1 1.48390486e-3 6.26101696e-4 1.24314110e-2 8.71404385e-4 8.67778604e-4 2.27730000e-3 9.10922000e-4 1 4.500002e1
7.536777e1 4.00410455e-1 4.91933666e0 1.26796049e0 3.97806355e-1 1.48426979e-3 6.26269616e-4 1.24346822e-2 8.71404464e-4 8.67997743e-4 2.27730000e-3 9.10922000e-4 1 4.510002e1
7.546777e1 4.00411367e-1 4.91935285e0 1.26795182e0 3.97802903e-1 1.48463250e-3 6.26436545e-4 1.24379339e-2 8.71404544e-4 8.68215573e-4 2.27730000e-3 9.10922000e-4 1 4.520002e1
7.556777e1 4.00412279e-1 4.91936903e0 1.26794316e0 3.97799452e-1 1.48499299e-3 6.26602489e-4 1.24411664e-2 8.71404626e-4 8.68432100e-4 2.27730000e-3 9.10922000e-4 1 4.530002e1
7.566777e1 4.00413191e-1 4.91938521e0 1.26793451e0 3.97796002e-1 1.48535127e-3 6.26767454e-4 1.24443796e-2 8.71404709e-4 8.68647332e-4 2.27730000e-3 9.10922000e-4 1 4.540002e1
7.576777e1 4.00414102e-1 4.91940140e0 1.26792587e0 3.97792553e-1 1.48570736e-3 6.26931444e-4 1.24475738e-2 8.71404795e-4 8.68861276e-4 2.27730000e-3 9.10922000e-4 1 4.550002e1
7.586777e1 4.00415012e-1 4.91941759e0 1.26791725e0 3.97789105e-1 1.48606127e-3 6.27094466e-4 1.24507490e-2 8.71404881e-4 8.69073940e-4 2.27730000e-3 9.10922000e-4 1 4.560002e1
7.596777e1 4.00415922e-1 4.91943378e0 1.26790863e0 3.97785657e-1 1.48641301e-3 6.27256526e-4 1.24539053e-2 8.71404970e-4 8.69285331e-4 2.27730000e-3 9.10922000e-4 1 4.570002e1
7.606777e1 4.00416832e-1 4.91944997e0 1.26790003e0 3.97782210e-1 1.48676260e-3 6.27417628e-4 1.24570429e-2 8.71405060e-4 8.69495457e-4 2.27730000e-3 9.10922000e-4 1 4.580002e1
7.616777e1 4.00417742e-1 4.91946616e0 1.26789144e0 3.97778764e-1 1.48711005e-3 6.27577779e-4 1.24601619e-2 8.71405152e-4 8.69704324e-4 2.27730000e-3 9.10922000e-4 1 4.590002e1
7.626777e1 4.00418650e-1 4.91948236e0 1.26788286e0 3.97775319e-1 1.48745537e-3 6.27736984e-4 1.24632623e-2 8.71405245e-4 8.69911941e-4 2.27730000e-3 9.10922000e-4 1 4.600002e1
7.636777e1 4.00419559e-1 4.91949856e0 1.26787429e0 3.97771874e-1 1.48779857e-3 6.27895248e-4 1.24663443e-2 8.71405340e-4 8.70118313e-4 2.27730000e-3 9.10922000e-4 1 4.610002e1
7.646777e1 4.00420467e-1 4.91951475e0 1.26786574e0 3.97768431e-1 1.48813967e-3 6.28052577e-4 1.24694079e-2 8.71405436e-4 8.70323449e-4 2.27730000e-3 9.10922000e-4 1 4.620002e1
7.656777e1 4.00421375e-1 4.91953095e0 1.26785719e0 3.97764988e-1 1.48847867e-3 6.28208976e-4 1.24724534e-2 8.71405534e-4 8.70527356e-4 2.27730000e-3 9.10922000e-4 1 4.630002e1
7.666777e1 4.00422282e-1 4.91954716e0 1.26784866e0 3.97761546e-1 1.48881559e-3 6.28364450e-4 1.24754808e-2 8.71405634e-4 8.70730040e-4 2.27730000e-3 9.10922000e-4 1 4.640002e1
7.676777e1 4.00423189e-1 4.91956336e0 1.26784013e0 3.97758104e-1 1.48915045e-3 6.28519006e-4 1.24784901e-2 8.71405735e-4 8.70931509e-4 2.27730000e-3 9.10922000e-4 1 4.650002e1
7.686777e1 4.00424095e-1 4.91957957e0 1.26783162e0 3.97754664e-1 1.48948324e-3 6.28672648e-4 1.24814815e-2 8.71405838e-4 8.71131770e-4 2.27730000e-3 9.10922000e-4 1 4.660002e1
7.696777e1 4.00425001e-1 4.91959577e0 1.26782312e0 3.97751224e-1 1.48981400e-3 6.28825381e-4 1.24844552e-2 8.71405942e-4 8.71330829e-4 2.27730000e-3 9.10922000e-4 1 4.670002e1
7.706777e1 4.00425907e-1 4.91961198e0 1.26781463e0 3.97747785e-1 1.49014272e-3 6.28977211e-4 1.24874112e-2 8.71406048e-4 8.71528694e-4 2.27730000e-3 9.10922000e-4 1 4.680002e1
7.716777e1 4.00426812e-1 4.91962819e0 1.26780614e0 3.97744347e-1 1.49046942e-3 6.29128144e-4 1.24903495e-2 8.71406155e-4 8.71725372e-4 2.27730000e-3 9.10922000e-4 1 4.690002e1
7.726777e1 4.00427717e-1 4.91964440e0 1.26779767e0 3.97740910e-1 1.49079411e-3 6.29278183e-4 1.24932704e-2 8.71406263e-4 8.71920869e-4 2.27730000e-3 9.10922000e-4 1 4.700002e1
7.736777e1 4.00428622e-1 4.91966062e0 1.26778921e0 3.97737473e-1 1.49111681e-3 6.29427334e-4 1.24961739e-2 8.71406373e-4 8.72115192e-4 2.27730000e-3 9.10922000e-4 1 4.710002e1
7.746777e1 4.00429526e-1 4.91967683e0 1.26778076e0 3.97734038e-1 1.49143751e-3 6.29575604e-4 1.24990601e-2 8.71406485e-4 8.72308348e-4 2.27730000e-3 9.10922000e-4 1 4.720002e1
7.756777e1 4.00430430e-1 4.91969305e0 1.26777232e0 3.97730603e-1 1.49175625e-3 6.29722995e-4 1.25019291e-2 8.71406598e-4 8.72500343e-4 2.27730000e-3 9.10922000e-4 1 4.730002e1
7.766777e1 4.00431333e-1 4.91970926e0 1.26776389e0 3.97727169e-1 1.49207302e-3 6.29869515e-4 1.25047810e-2 8.71406712e-4 8.72691185e-4 2.27730000e-3 9.10922000e-4 1 4.740002e1
7.776777e1 4.00432237e-1 4.91972548e0 1.26775547e0 3.97723735e-1 1.49238784e-3 6.30015167e-4 1.25076160e-2 8.71406828e-4 8.72880880e-4 2.27730000e-3 9.10922000e-4 1 4.750002e1
7.786777e1 4.00433139e-1 4.91974171e0 1.26774706e0 3.97720303e-1 1.49270072e-3 6.30159956e-4 1.25104340e-2 8.71406945e-4 8.73069434e-4 2.27730000e-3 9.10922000e-4 1 4.760002e1
7.796777e1 4.00434042e-1 4.91975793e0 1.26773866e0 3.97716871e-1 1.49301167e-3 6.30303889e-4 1.25132352e-2 8.71407064e-4 8.73256855e-4 2.27730000e-3 9.10922000e-4 1 4.770002e1
7.806777e1 4.00434944e-1 4.91977415e0 1.26773027e0 3.97713440e-1 1.49332070e-3 6.30446969e-4 1.25160198e-2 8.71407184e-4 8.73443148e-4 2.27730000e-3 9.10922000e-4 1 4.780002e1
7.816777e1 4.00435846e-1 4.91979038e0 1.26772188e0 3.97710010e-1 1.49362783e-3 6.30589201e-4 1.25187877e-2 8.71407305e-4 8.73628321e-4 2.27730000e-3 9.10922000e-4 1 4.790002e1
7.826777e1 4.00436747e-1 4.91980660e0 1.26771351e0 3.97706581e-1 1.49393306e-3 6.30730591e-4 1.25215392e-2 8.71407428e-4 8.73812379e-4 2.27730000e-3 9.10922000e-4 1 4.800002e1
7.836777e1 4.00437648e-1 4.91982283e0 1.26770515e0 3.97703152e-1 1.49423641e-3 6.30871144e-4 1.25242742e-2 8.71407552e-4 8.73995330e-4 2.27730000e-3 9.10922000e-4 1 4.810002e1
7.846777e1 4.00438549e-1 4.91983906e0 1.26769679e0 3.97699724e-1 1.49453788e-3 6.31010863e-4 1.25269929e-2 8.71407677e-4 8.74177179e-4 2.27730000e-3 9.10922000e-4 1 4.820002e1
7.856777e1 4.00439449e-1 4.91985529e0 1.26768845e0 3.97696297e-1 1.49483749e-3 6.31149755e-4 1.25296954e-2 8.71407804e-4 8.74357933e-4 2.27730000e-3 9.10922000e-4 1 4.830002e1
7.866777e1 4.00440349e-1 4.91987153e0 1.26768011e0 3.97692871e-1 1.49513525e-3 6.31287823e-4 1.25323818e-2 8.71407932e-4 8.74537598e-4 2.27730000e-3 9.10922000e-4 1 4.840002e1
7.876777e1 4.00441249e-1 4.91988776e0 1.26767179e0 3.97689446e-1 1.49543117e-3 6.31425073e-4 1.25350522e-2 8.71408061e-4 8.74716181e-4 2.27730000e-3 9.10922000e-4 1 4.850002e1
7.886777e1 4.00442148e-1 4.91990400e0 1.26766347e0 3.97686021e-1 1.49572526e-3 6.31561509e-4 1.25377066e-2 8.71408192e-4 8.74893687e-4 2.27730000e-3 9.10922000e-4 1 4.860002e1
7.896777e1 4.00443047e-1 4.91992023e0 1.26765516e0 3.97682597e-1 1.49601753e-3 6.31697136e-4 1.25403451e-2 8.71408323e-4 8.75070124e-4 2.27730000e-3 9.10922000e-4 1 4.870002e1
7.906777e1 4.00443946e-1 4.91993647e0 1.26764686e0 3.97679174e-1 1.49630799e-3 6.31831959e-4 1.25429679e-2 8.71408457e-4 8.75245496e-4 2.27730000e-3 9.10922000e-4 1 4.880002e1
7.916777e1 4.00444845e-1 4.91995271e0 1.26763857e0 3.97675752e-1 1.49659665e-3 6.31965982e-4 1.25455750e-2 8.71408591e-4 8.75419811e-4 2.27730000e-3 9.10922000e-4 1 4.890002e1
7.926777e1 4.00445743e-1 4.91996895e0 1.26763028e0 3.97672330e-1 1.49688352e-3 6.32099210e-4 1.25481666e-2 8.71408727e-4 8.75593074e-4 2.27730000e-3 9.10922000e-4 1 4.900002e1
7.936777e1 4.00446641e-1 4.91998520e0 1.26762201e0 3.97668910e-1 1.49716861e-3 6.32231647e-4 1.25507427e-2 8.71408864e-4 8.75765292e-4 2.27730000e-3 9.10922000e-4 1 4.910002e1
7.946777e1 4.00447538e-1 4.92000144e0 1.26761374e0 3.97665490e-1 1.49745194e-3 6.32363299e-4 1.25533033e-2 8.71409002e-4 8.75936470e-4 2.27730000e-3 9.10922000e-4 1 4.920002e1
7.956777e1 4.00448435e-1 4.92001768e0 1.26760549e0 3.97662071e-1 1.49773351e-3 6.32494169e-4 1.25558487e-2 8.71409141e-4 8.76106615e-4 2.27730000e-3 9.10922000e-4 1 4.930002e1
7.966777e1 4.00449332e-1 4.92003393e0 1.26759724e0 3.97658653e-1 1.49801333e-3 6.32624263e-4 1.25583789e-2 8.71409282e-4 8.76275732e-4 2.27730000e-3 9.10922000e-4 1 4.940002e1
7.976777e1 4.00450229e-1 4.92005018e0 1.26758899e0 3.97655235e-1 1.49829142e-3 6.32753584e-4 1.25608939e-2 8.71409423e-4 8.76443828e-4 2.27730000e-3 9.10922000e-4 1 4.950002e1
7.986777e1 4.00451125e-1 4.92006643e0 1.26758076e0 3.97651818e-1 1.49856778e-3 6.32882137e-4 1.25633939e-2 8.71409566e-4 8.76610907e-4 2.27730000e-3 9.10922000e-4 1 4.960002e1
7.996777e1 4.00452021e-1 4.92008268e0 1.26757254e0 3.97648403e-1 1.49884242e-3 6.33009927e-4 1.25658789e-2 8.71409711e-4 8.76776977e-4 2.27730000e-3 9.10922000e-4 1 4.970002e1
8.006777e1 4.00452917e-1 4.92009893e0 1.26756432e0 3.97644987e-1 1.49911535e-3 6.33136957e-4 1.25683490e-2 8.71409856e-4 8.76942043e-4 2.27730000e-3 9.10922000e-4 1 4.980002e1
8.016777e1 4.00453812e-1 4.92011518e0 1.26755611e0 3.97641573e-1 1.49938659e-3 6.33263234e-4 1.25708044e-2 8.71410002e-4 8.77106111e-4 2.27730000e-3 9.10922000e-4 1 4.990002e1
8.026777e1 4.00454708e-1 4.92013143e0 1.26754791e0 3.97638160e-1 1.49965614e-3 6.33388759e-4 1.25732451e-2 8.71410150e-4 8.77269187e-4 2.27730000e-3 9.10922000e-4 1 5.000002e1
8.036780e1 4.00455074e-1 4.92014120e0 1.26754884e0 3.97636468e-1 1.49147881e-3 6.31419610e-4 1.25418305e-2 4.35770476e-4 8.63035998e-4 1.13865000e-3 4.55461000e-4 0 5.010002e1
8.046780e1 4.00454292e-1 4.92013550e0 1.26756925e0 3.97634770e-1 1.48662906e-3 6.29605454e-4 1.25078147e-2 4.35799739e-4 8.56455000e-4 1.13865000e-3 4.55461000e-4 0 5.020002e1
8.056780e1 4.00452541e-1 4.92011694e0 1.26760757e0 3.97633074e-1 1.48190812e-3 6.27868484e-4 1.24741668e-2 4.35821995e-4 8.51359651e-4 1.13865000e-3 4.55461000e-4 0 5.030002e1
8.066780e1 4.00449955e-1 4.92008769e0 1.26766180e0 3.97631381e-1 1.47726820e-3 6.26170154e-4 1.24408664e-2 4.35840615e-4 8.47041710e-4 1.13865000e-3 4.55461000e-4 0 5.040002e1
8.076780e1 4.00446647e-1 4.92004955e0 1.26772968e0 3.97629690e-1 1.47269756e-3 6.24499836e-4 1.24078739e-2 4.35856902e-4 8.43217928e-4 1.13865000e-3 4.55461000e-4 0 5.050002e1
8.086780e1 4.00442716e-1 4.92000401e0 1.26780874e0 3.97628000e-1 1.46818947e-3 6.22852515e-4 1.23751598e-2 4.35871526e-4 8.39742310e-4 1.13865000e-3 4.55461000e-4 0 5.060002e1
8.096780e1 4.00438246e-1 4.91995233e0 1.26789631e0 3.97626312e-1 1.46373900e-3 6.21225042e-4 1.23427020e-2 4.35884882e-4 8.36528358e-4 1.13865000e-3 4.55461000e-4 0 5.070002e1
8.106780e1 4.00433312e-1 4.91989555e0 1.26798958e0 3.97624626e-1 1.45934229e-3 6.19615172e-4 1.23104833e-2 4.35897233e-4 8.33519912e-4 1.13865000e-3 4.55461000e-4 0 5.080002e1
8.116780e1 4.00427981e-1 4.91983460e0 1.26808576e0 3.97622940e-1 1.45499617e-3 6.18021198e-4 1.22784902e-2 4.35908757e-4 8.30678079e-4 1.13865000e-3 4.55461000e-4 0 5.090002e1
8.126780e1 4.00422310e-1 4.91977025e0 1.26818242e0 3.97621257e-1 1.45069796e-3 6.16441770e-4 1.22467115e-2 4.35919587e-4 8.27974609e-4 1.13865000e-3 4.55461000e-4 0 5.100002e1
8.136780e1 4.00416351e-1 4.91970316e0 1.26827793e0 3.97619574e-1 1.44644537e-3 6.14875791e-4 1.22151378e-2 4.35929823e-4 8.25388214e-4 1.13865000e-3 4.55461000e-4 0 5.110002e1
8.146780e1 4.00410150e-1 4.91963393e0 1.26837151e0 3.97617893e-1 1.44223642e-3 6.13322348e-4 1.21837613e-2 4.35939542e-4 8.22902377e-4 1.13865000e-3 4.55461000e-4 0 5.120002e1
8.156780e1 4.00403745e-1 4.91956305e0 1.26846298e0 3.97616212e-1 1.43806932e-3 6.11780671e-4 1.21525751e-2 4.35948807e-4 8.20503981e-4 1.13865000e-3 4.55461000e-4 0 5.130002e1
8.166780e1 4.00397173e-1 4.91949096e0 1.26855240e0 3.97614533e-1 1.43394250e-3 6.10250100e-4 1.21215733e-2 4.35957667e-4 8.18182398e-4 1.13865000e-3 4.55461000e-4 0 5.140002e1
8.176780e1 4.00390466e-1 4.91941804e0 1.26863994e0 3.97612855e-1 1.42985453e-3 6.08730063e-4 1.20907506e-2 4.35966164e-4 8.15928877e-4 1.13865000e-3 4.55461000e-4 0 5.150002e1
8.186780e1 4.00383652e-1 4.91934462e0 1.26872575e0 3.97611178e-1 1.42580410e-3 6.07220061e-4 1.20601023e-2 4.35974333e-4 8.13736105e-4 1.13865000e-3 4.55461000e-4 0 5.160002e1
8.196780e1 4.00376756e-1 4.91927099e0 1.26880999e0 3.97609502e-1 1.42179004e-3 6.05719653e-4 1.20296244e-2 4.35982204e-4 8.11597902e-4 1.13865000e-3 4.55461000e-4 0 5.170002e1
8.206780e1 4.00369800e-1 4.91919741e0 1.26889278e0 3.97607827e-1 1.41781125e-3 6.04228451e-4 1.19993132e-2 4.35989801e-4 8.09508982e-4 1.13865000e-3 4.55461000e-4 0 5.180002e1
8.216780e1 4.00362804e-1 4.91912408e0 1.26897425e0 3.97606153e-1 1.41386672e-3 6.02746105e-4 1.19691652e-2 4.35997147e-4 8.07464786e-4 1.13865000e-3 4.55461000e-4 0 5.190002e1
8.226780e1 4.00355787e-1 4.91905119e0 1.26905448e0 3.97604479e-1 1.40995552e-3 6.01272305e-4 1.19391776e-2 4.36004261e-4 8.05461346e-4 1.13865000e-3 4.55461000e-4 0 5.200002e1
8.236780e1 4.00348763e-1 4.91897893e0 1.26913358e0 3.97602807e-1 1.40607676e-3 5.99806770e-4 1.19093475e-2 4.36011159e-4 8.03495184e-4 1.13865000e-3 4.55461000e-4 0 5.210002e1
8.246780e1 4.00341747e-1 4.91890741e0 1.26921162e0 3.97601136e-1 1.40222964e-3 5.98349246e-4 1.18796724e-2 4.36017856e-4 8.01563227e-4 1.13865000e-3 4.55461000e-4 0 5.220002e1
8.256780e1 4.00334752e-1 4.91883678e0 1.26928866e0 3.97599465e-1 1.39841340e-3 5.96899504e-4 1.18501501e-2 4.36024365e-4 7.99662748e-4 1.13865000e-3 4.55461000e-4 0 5.230002e1
