t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
5.995175e1 2.47225674e-1 3.42572434e0 2.04012408e-1 3.87931612e-1 2.83862964e-3 3.25618730e-4 8.79476165e-3 8.72017093e-4 8.42784825e-4 2.27730000e-3 9.10922000e-4 1 3.770000e1
6.005175e1 2.47227107e-1 3.42575790e0 2.04011267e-1 3.87930470e-1 2.83962611e-3 3.25728747e-4 8.79770759e-3 8.72014541e-4 8.43037127e-4 2.27730000e-3 9.10922000e-4 1 3.780000e1
6.015175e1 2.47228525e-1 3.42579112e0 2.04010133e-1 3.87929328e-1 2.84061634e-3 3.25838068e-4 8.80063506e-3 8.72012015e-4 8.43287864e-4 2.27730000e-3 9.10922000e-4 1 3.790000e1
6.025175e1 2.47229930e-1 3.42582400e0 2.04009006e-1 3.87928186e-1 2.84160036e-3 3.25946695e-4 8.80354416e-3 8.72009515e-4 8.43537044e-4 2.27730000e-3 9.10922000e-4 1 3.800000e1
6.035175e1 2.47231320e-1 3.42585654e0 2.04007885e-1 3.87927044e-1 2.84257821e-3 3.26054634e-4 8.80643503e-3 8.72007041e-4 8.43784677e-4 2.27730000e-3 9.10922000e-4 1 3.810000e1
6.045175e1 2.47232697e-1 3.42588875e0 2.04006771e-1 3.87925903e-1 2.84354993e-3 3.26161888e-4 8.80930776e-3 8.72004593e-4 8.44030771e-4 2.27730000e-3 9.10922000e-4 1 3.820000e1
6.055175e1 2.47234060e-1 3.42592064e0 2.04005663e-1 3.87924761e-1 2.84451555e-3 3.26268463e-4 8.81216249e-3 8.72002170e-4 8.44275335e-4 2.27730000e-3 9.10922000e-4 1 3.830000e1
6.065175e1 2.47235409e-1 3.42595221e0 2.04004562e-1 3.87923619e-1 2.84547510e-3 3.26374362e-4 8.81499932e-3 8.71999772e-4 8.44518379e-4 2.27730000e-3 9.10922000e-4 1 3.840000e1
6.075175e1 2.47236745e-1 3.42598346e0 2.04003467e-1 3.87922477e-1 2.84642862e-3 3.26479590e-4 8.81781836e-3 8.71997399e-4 8.44759911e-4 2.27730000e-3 9.10922000e-4 1 3.850000e1
6.085175e1 2.47238068e-1 3.42601440e0 2.04002379e-1 3.87921335e-1 2.84737614e-3 3.26584152e-4 8.82061973e-3 8.71995050e-4 8.44999941e-4 2.27730000e-3 9.10922000e-4 1 3.860000e1
6.095175e1 2.47239379e-1 3.42604503e0 2.04001298e-1 3.87920193e-1 2.84831770e-3 3.26688050e-4 8.82340353e-3 8.71992726e-4 8.45238476e-4 2.27730000e-3 9.10922000e-4 1 3.870000e1
6.105175e1 2.47240676e-1 3.42607536e0 2.04000223e-1 3.87919051e-1 2.84925333e-3 3.26791290e-4 8.82616989e-3 8.71990426e-4 8.45475527e-4 2.27730000e-3 9.10922000e-4 1 3.880000e1
6.115175e1 2.47241961e-1 3.42610539e0 2.03999155e-1 3.87917910e-1 2.85018306e-3 3.26893876e-4 8.82891890e-3 8.71988149e-4 8.45711102e-4 2.27730000e-3 9.10922000e-4 1 3.890000e1
6.125175e1 2.47243233e-1 3.42613513e0 2.03998094e-1 3.87916768e-1 2.85110692e-3 3.26995812e-4 8.83165069e-3 8.71985896e-4 8.45945210e-4 2.27730000e-3 9.10922000e-4 1 3.900000e1
6.135175e1 2.47244493e-1 3.42616457e0 2.03997039e-1 3.87915626e-1 2.85202496e-3 3.27097103e-4 8.83436535e-3 8.71983665e-4 8.46177859e-4 2.27730000e-3 9.10922000e-4 1 3.910000e1
6.145175e1 2.47245741e-1 3.42619373e0 2.03995991e-1 3.87914485e-1 2.85293720e-3 3.27197751e-4 8.83706300e-3 8.71981458e-4 8.46409059e-4 2.27730000e-3 9.10922000e-4 1 3.920000e1
6.155175e1 2.47246977e-1 3.42622261e0 2.03994950e-1 3.87913343e-1 2.85384368e-3 3.27297762e-4 8.83974374e-3 8.71979273e-4 8.46638817e-4 2.27730000e-3 9.10922000e-4 1 3.930000e1
6.165175e1 2.47248200e-1 3.42625121e0 2.03993916e-1 3.87912202e-1 2.85474443e-3 3.27397139e-4 8.84240767e-3 8.71977111e-4 8.46867144e-4 2.27730000e-3 9.10922000e-4 1 3.940000e1
6.175175e1 2.47249413e-1 3.42627953e0 2.03992888e-1 3.87911060e-1 2.85563949e-3 3.27495886e-4 8.84505492e-3 8.71974971e-4 8.47094047e-4 2.27730000e-3 9.10922000e-4 1 3.950000e1
6.185175e1 2.47250613e-1 3.42630758e0 2.03991867e-1 3.87909919e-1 2.85652888e-3 3.27594008e-4 8.84768557e-3 8.71972852e-4 8.47319536e-4 2.27730000e-3 9.10922000e-4 1 3.960000e1
6.195175e1 2.47251802e-1 3.42633537e0 2.03990852e-1 3.87908777e-1 2.85741264e-3 3.27691509e-4 8.85029973e-3 8.71970756e-4 8.47543618e-4 2.27730000e-3 9.10922000e-4 1 3.970000e1
6.205175e1 2.47252980e-1 3.42636289e0 2.03989845e-1 3.87907636e-1 2.85829080e-3 3.27788392e-4 8.85289752e-3 8.71968680e-4 8.47766302e-4 2.27730000e-3 9.10922000e-4 1 3.980000e1
6.215175e1 2.47254147e-1 3.42639015e0 2.03988843e-1 3.87906494e-1 2.85916340e-3 3.27884662e-4 8.85547902e-3 8.71966626e-4 8.47987598e-4 2.27730000e-3 9.10922000e-4 1 3.990000e1
6.225175e1 2.47255302e-1 3.42641715e0 2.03987849e-1 3.87905353e-1 2.86003046e-3 3.27980321e-4 8.85804435e-3 8.71964593e-4 8.48207512e-4 2.27730000e-3 9.10922000e-4 1 4.000000e1
6.235175e1 2.47256447e-1 3.42644390e0 2.03986861e-1 3.87904212e-1 2.86089202e-3 3.28075375e-4 8.86059360e-3 8.71962581e-4 8.48426055e-4 2.27730000e-3 9.10922000e-4 1 4.010000e1
6.245175e1 2.47257581e-1 3.42647040e0 2.03985880e-1 3.87903071e-1 2.86174812e-3 3.28169827e-4 8.86312687e-3 8.71960589e-4 8.48643234e-4 2.27730000e-3 9.10922000e-4 1 4.020000e1
6.255175e1 2.47258704e-1 3.42649665e0 2.03984905e-1 3.87901930e-1 2.86259878e-3 3.28263681e-4 8.86564427e-3 8.71958617e-4 8.48859058e-4 2.27730000e-3 9.10922000e-4 1 4.030000e1
6.265175e1 2.47259817e-1 3.42652266e0 2.03983937e-1 3.87900789e-1 2.86344403e-3 3.28356941e-4 8.86814589e-3 8.71956666e-4 8.49073534e-4 2.27730000e-3 9.10922000e-4 1 4.040000e1
6.275175e1 2.47260919e-1 3.42654842e0 2.03982975e-1 3.87899648e-1 2.86428391e-3 3.28449610e-4 8.87063184e-3 8.71954734e-4 8.49286672e-4 2.27730000e-3 9.10922000e-4 1 4.050000e1
6.285175e1 2.47262011e-1 3.42657395e0 2.03982020e-1 3.87898507e-1 2.86511844e-3 3.28541693e-4 8.87310221e-3 8.71952822e-4 8.49498480e-4 2.27730000e-3 9.10922000e-4 1 4.060000e1
6.295175e1 2.47263093e-1 3.42659924e0 2.03981071e-1 3.87897366e-1 2.86594767e-3 3.28633192e-4 8.87555710e-3 8.71950929e-4 8.49708965e-4 2.27730000e-3 9.10922000e-4 1 4.070000e1
6.305175e1 2.47264165e-1 3.42662430e0 2.03980129e-1 3.87896225e-1 2.86677162e-3 3.28724113e-4 8.87799660e-3 8.71949056e-4 8.49918136e-4 2.27730000e-3 9.10922000e-4 1 4.080000e1
6.315175e1 2.47265227e-1 3.42664914e0 2.03979193e-1 3.87895085e-1 2.86759032e-3 3.28814457e-4 8.88042082e-3 8.71947202e-4 8.50126002e-4 2.27730000e-3 9.10922000e-4 1 4.090000e1
6.325175e1 2.47266279e-1 3.42667374e0 2.03978264e-1 3.87893944e-1 2.86840380e-3 3.28904230e-4 8.88282984e-3 8.71945366e-4 8.50332569e-4 2.27730000e-3 9.10922000e-4 1 4.100000e1
6.335175e1 2.47267321e-1 3.42669812e0 2.03977341e-1 3.87892804e-1 2.86921209e-3 3.28993435e-4 8.88522377e-3 8.71943549e-4 8.50537847e-4 2.27730000e-3 9.10922000e-4 1 4.110000e1
6.345175e1 2.47268354e-1 3.42672229e0 2.03976424e-1 3.87891663e-1 2.87001524e-3 3.29082075e-4 8.88760269e-3 8.71941751e-4 8.50741843e-4 2.27730000e-3 9.10922000e-4 1 4.120000e1
6.355175e1 2.47269377e-1 3.42674623e0 2.03975514e-1 3.87890523e-1 2.87081325e-3 3.29170154e-4 8.88996670e-3 8.71939970e-4 8.50944566e-4 2.27730000e-3 9.10922000e-4 1 4.130000e1
6.365175e1 2.47270391e-1 3.42676996e0 2.03974610e-1 3.87889383e-1 2.87160617e-3 3.29257675e-4 8.89231590e-3 8.71938208e-4 8.51146022e-4 2.27730000e-3 9.10922000e-4 1 4.140000e1
6.375175e1 2.47271395e-1 3.42679348e0 2.03973712e-1 3.87888242e-1 2.87239403e-3 3.29344643e-4 8.89465037e-3 8.71936464e-4 8.51346220e-4 2.27730000e-3 9.10922000e-4 1 4.150000e1
6.385175e1 2.47272391e-1 3.42681678e0 2.03972820e-1 3.87887102e-1 2.87317685e-3 3.29431060e-4 8.89697021e-3 8.71934737e-4 8.51545169e-4 2.27730000e-3 9.10922000e-4 1 4.160000e1
6.395175e1 2.47273377e-1 3.42683988e0 2.03971934e-1 3.87885962e-1 2.87395467e-3 3.29516930e-4 8.89927551e-3 8.71933028e-4 8.51742874e-4 2.27730000e-3 9.10922000e-4 1 4.170000e1
6.405175e1 2.47274355e-1 3.42686277e0 2.03971055e-1 3.87884822e-1 2.87472752e-3 3.29602257e-4 8.90156635e-3 8.71931337e-4 8.51939345e-4 2.27730000e-3 9.10922000e-4 1 4.180000e1
6.415175e1 2.47275323e-1 3.42688547e0 2.03970182e-1 3.87883683e-1 2.87549542e-3 3.29687044e-4 8.90384284e-3 8.71929662e-4 8.52134590e-4 2.27730000e-3 9.10922000e-4 1 4.190000e1
6.425175e1 2.47276283e-1 3.42690796e0 2.03969315e-1 3.87882543e-1 2.87625841e-3 3.29771294e-4 8.90610505e-3 8.71928004e-4 8.52328614e-4 2.27730000e-3 9.10922000e-4 1 4.200000e1
6.435175e1 2.47277234e-1 3.42693025e0 2.03968453e-1 3.87881403e-1 2.87701651e-3 3.29855011e-4 8.90835308e-3 8.71926363e-4 8.52521427e-4 2.27730000e-3 9.10922000e-4 1 4.210000e1
6.445175e1 2.47278176e-1 3.42695235e0 2.03967598e-1 3.87880264e-1 2.87776975e-3 3.29938198e-4 8.91058702e-3 8.71924739e-4 8.52713036e-4 2.27730000e-3 9.10922000e-4 1 4.220000e1
6.455175e1 2.47279110e-1 3.42697425e0 2.03966749e-1 3.87879124e-1 2.87851817e-3 3.30020859e-4 8.91280695e-3 8.71923132e-4 8.52903448e-4 2.27730000e-3 9.10922000e-4 1 4.230000e1
6.465175e1 2.47280036e-1 3.42699597e0 2.03965906e-1 3.87877985e-1 2.87926179e-3 3.30102997e-4 8.91501296e-3 8.71921540e-4 8.53092671e-4 2.27730000e-3 9.10922000e-4 1 4.240000e1
6.475175e1 2.47280953e-1 3.42701749e0 2.03965068e-1 3.87876846e-1 2.88000064e-3 3.30184615e-4 8.91720514e-3 8.71919965e-4 8.53280712e-4 2.27730000e-3 9.10922000e-4 1 4.250000e1
6.485175e1 2.47281862e-1 3.42703883e0 2.03964237e-1 3.87875706e-1 2.88073475e-3 3.30265716e-4 8.91938357e-3 8.71918405e-4 8.53467578e-4 2.27730000e-3 9.10922000e-4 1 4.260000e1
6.495175e1 2.47282763e-1 3.42705999e0 2.03963411e-1 3.87874567e-1 2.88146414e-3 3.30346305e-4 8.92154834e-3 8.71916862e-4 8.53653277e-4 2.27730000e-3 9.10922000e-4 1 4.270000e1
6.505175e1 2.47283656e-1 3.42708096e0 2.03962591e-1 3.87873428e-1 2.88218886e-3 3.30426383e-4 8.92369953e-3 8.71915334e-4 8.53837817e-4 2.27730000e-3 9.10922000e-4 1 4.280000e1
6.515175e1 2.47284541e-1 3.42710175e0 2.03961776e-1 3.87872290e-1 2.88290892e-3 3.30505955e-4 8.92583722e-3 8.71913821e-4 8.54021203e-4 2.27730000e-3 9.10922000e-4 1 4.290000e1
6.525175e1 2.47285419e-1 3.42712237e0 2.03960968e-1 3.87871151e-1 2.88362435e-3 3.30585023e-4 8.92796151e-3 8.71912324e-4 8.54203445e-4 2.27730000e-3 9.10922000e-4 1 4.300000e1
6.535175e1 2.47286288e-1 3.42714281e0 2.03960164e-1 3.87870012e-1 2.88433518e-3 3.30663591e-4 8.93007247e-3 8.71910842e-4 8.54384548e-4 2.27730000e-3 9.10922000e-4 1 4.310000e1
6.545175e1 2.47287150e-1 3.42716308e0 2.03959367e-1 3.87868874e-1 2.88504144e-3 3.30741662e-4 8.93217018e-3 8.71909375e-4 8.54564519e-4 2.27730000e-3 9.10922000e-4 1 4.320000e1
6.555175e1 2.47288004e-1 3.42718317e0 2.03958575e-1 3.87867735e-1 2.88574315e-3 3.30819238e-4 8.93425473e-3 8.71907923e-4 8.54743367e-4 2.27730000e-3 9.10922000e-4 1 4.330000e1
6.565175e1 2.47288851e-1 3.42720309e0 2.03957789e-1 3.87866597e-1 2.88644035e-3 3.30896324e-4 8.93632621e-3 8.71906486e-4 8.54921097e-4 2.27730000e-3 9.10922000e-4 1 4.340000e1
6.575175e1 2.47289690e-1 3.42722285e0 2.03957008e-1 3.87865459e-1 2.88713306e-3 3.30972922e-4 8.93838468e-3 8.71905063e-4 8.55097717e-4 2.27730000e-3 9.10922000e-4 1 4.350000e1
6.585175e1 2.47290522e-1 3.42724244e0 2.03956232e-1 3.87864321e-1 2.88782131e-3 3.31049035e-4 8.94043023e-3 8.71903655e-4 8.55273233e-4 2.27730000e-3 9.10922000e-4 1 4.360000e1
6.595175e1 2.47291346e-1 3.42726187e0 2.03955462e-1 3.87863183e-1 2.88850513e-3 3.31124666e-4 8.94246294e-3 8.71902261e-4 8.55447654e-4 2.27730000e-3 9.10922000e-4 1 4.370000e1
6.605175e1 2.47292164e-1 3.42728113e0 2.03954697e-1 3.87862045e-1 2.88918453e-3 3.31199819e-4 8.94448290e-3 8.71900881e-4 8.55620984e-4 2.27730000e-3 9.10922000e-4 1 4.380000e1
6.615175e1 2.47292974e-1 3.42730023e0 2.03953937e-1 3.87860908e-1 2.88985956e-3 3.31274496e-4 8.94649017e-3 8.71899515e-4 8.55793232e-4 2.27730000e-3 9.10922000e-4 1 4.390000e1
6.625175e1 2.47293777e-1 3.42731918e0 2.03953183e-1 3.87859770e-1 2.89053023e-3 3.31348701e-4 8.94848484e-3 8.71898163e-4 8.55964403e-4 2.27730000e-3 9.10922000e-4 1 4.400000e1
6.635175e1 2.47294573e-1 3.42733797e0 2.03952434e-1 3.87858633e-1 2.89119658e-3 3.31422436e-4 8.95046698e-3 8.71896824e-4 8.56134505e-4 2.27730000e-3 9.10922000e-4 1 4.410000e1
6.645175e1 2.47295363e-1 3.42735660e0 2.03951690e-1 3.87857495e-1 2.89185862e-3 3.31495704e-4 8.95243667e-3 8.71895500e-4 8.56303544e-4 2.27730000e-3 9.10922000e-4 1 4.420000e1
6.655175e1 2.47296145e-1 3.42737508e0 2.03950951e-1 3.87856358e-1 2.89251639e-3 3.31568508e-4 8.95439400e-3 8.71894188e-4 8.56471527e-4 2.27730000e-3 9.10922000e-4 1 4.430000e1
6.665175e1 2.47296921e-1 3.42739341e0 2.03950218e-1 3.87855221e-1 2.89316990e-3 3.31640851e-4 8.95633903e-3 8.71892890e-4 8.56638460e-4 2.27730000e-3 9.10922000e-4 1 4.440000e1
6.675175e1 2.47297690e-1 3.42741159e0 2.03949489e-1 3.87854084e-1 2.89381920e-3 3.31712737e-4 8.95827184e-3 8.71891606e-4 8.56804351e-4 2.27730000e-3 9.10922000e-4 1 4.450000e1
6.685175e1 2.47298453e-1 3.42742961e0 2.03948765e-1 3.87852947e-1 2.89446430e-3 3.31784167e-4 8.96019250e-3 8.71890334e-4 8.56969204e-4 2.27730000e-3 9.10922000e-4 1 4.460000e1
6.695175e1 2.47299209e-1 3.42744750e0 2.03948047e-1 3.87851811e-1 2.89510523e-3 3.31855145e-4 8.96210110e-3 8.71889075e-4 8.57133027e-4 2.27730000e-3 9.10922000e-4 1 4.470000e1
6.705175e1 2.47299958e-1 3.42746524e0 2.03947333e-1 3.87850674e-1 2.89574201e-3 3.31925674e-4 8.96399770e-3 8.71887829e-4 8.57295827e-4 2.27730000e-3 9.10922000e-4 1 4.480000e1
6.715175e1 2.47300702e-1 3.42748283e0 2.03946624e-1 3.87849538e-1 2.89637467e-3 3.31995756e-4 8.96588238e-3 8.71886596e-4 8.57457608e-4 2.27730000e-3 9.10922000e-4 1 4.490000e1
6.725175e1 2.47301438e-1 3.42750028e0 2.03945920e-1 3.87848402e-1 2.89700323e-3 3.32065395e-4 8.96775522e-3 8.71885375e-4 8.57618379e-4 2.27730000e-3 9.10922000e-4 1 4.500000e1
6.735175e1 2.47302169e-1 3.42751759e0 2.03945221e-1 3.87847265e-1 2.89762773e-3 3.32134592e-4 8.96961628e-3 8.71884167e-4 8.57778145e-4 2.27730000e-3 9.10922000e-4 1 4.510000e1
6.745175e1 2.47302893e-1 3.42753477e0 2.03944526e-1 3.87846129e-1 2.89824818e-3 3.32203351e-4 8.97146564e-3 8.71882971e-4 8.57936912e-4 2.27730000e-3 9.10922000e-4 1 4.520000e1
6.755175e1 2.47303611e-1 3.42755180e0 2.03943836e-1 3.87844994e-1 2.89886460e-3 3.32271675e-4 8.97330337e-3 8.71881787e-4 8.58094686e-4 2.27730000e-3 9.10922000e-4 1 4.530000e1
6.765175e1 2.47304324e-1 3.42756870e0 2.03943151e-1 3.87843858e-1 2.89947704e-3 3.32339566e-4 8.97512954e-3 8.71880615e-4 8.58251474e-4 2.27730000e-3 9.10922000e-4 1 4.540000e1
6.775175e1 2.47305030e-1 3.42758547e0 2.03942471e-1 3.87842722e-1 2.90008550e-3 3.32407027e-4 8.97694422e-3 8.71879456e-4 8.58407282e-4 2.27730000e-3 9.10922000e-4 1 4.550000e1
6.785175e1 2.47305730e-1 3.42760210e0 2.03941795e-1 3.87841587e-1 2.90069001e-3 3.32474060e-4 8.97874749e-3 8.71878308e-4 8.58562115e-4 2.27730000e-3 9.10922000e-4 1 4.560000e1
6.795175e1 2.47306424e-1 3.42761861e0 2.03941123e-1 3.87840452e-1 2.90129061e-3 3.32540669e-4 8.98053941e-3 8.71877172e-4 8.58715981e-4 2.27730000e-3 9.10922000e-4 1 4.570000e1
6.805175e1 2.47307113e-1 3.42763498e0 2.03940456e-1 3.87839317e-1 2.90188730e-3 3.32606856e-4 8.98232005e-3 8.71876047e-4 8.58868884e-4 2.27730000e-3 9.10922000e-4 1 4.580000e1
6.815175e1 2.47307796e-1 3.42765122e0 2.03939794e-1 3.87838182e-1 2.90248012e-3 3.32672623e-4 8.98408949e-3 8.71874934e-4 8.59020830e-4 2.27730000e-3 9.10922000e-4 1 4.590000e1
6.825175e1 2.47308473e-1 3.42766734e0 2.03939136e-1 3.87837047e-1 2.90306909e-3 3.32737974e-4 8.98584779e-3 8.71873832e-4 8.59171827e-4 2.27730000e-3 9.10922000e-4 1 4.600000e1
6.835175e1 2.47309144e-1 3.42768333e0 2.03938482e-1 3.87835912e-1 2.90365423e-3 3.32802910e-4 8.98759502e-3 8.71872742e-4 8.59321878e-4 2.27730000e-3 9.10922000e-4 1 4.610000e1
6.845175e1 2.47309810e-1 3.42769919e0 2.03937833e-1 3.87834778e-1 2.90423557e-3 3.32867435e-4 8.98933125e-3 8.71871662e-4 8.59470991e-4 2.27730000e-3 9.10922000e-4 1 4.620000e1
6.855175e1 2.47310470e-1 3.42771493e0 2.03937188e-1 3.87833643e-1 2.90481313e-3 3.32931551e-4 8.99105654e-3 8.71870594e-4 8.59619171e-4 2.27730000e-3 9.10922000e-4 1 4.630000e1
6.865175e1 2.47311125e-1 3.42773056e0 2.03936547e-1 3.87832509e-1 2.90538694e-3 3.32995260e-4 8.99277097e-3 8.71869537e-4 8.59766424e-4 2.27730000e-3 9.10922000e-4 1 4.640000e1
6.875175e1 2.47311775e-1 3.42774606e0 2.03935911e-1 3.87831375e-1 2.90595701e-3 3.33058566e-4 8.99447459e-3 8.71868491e-4 8.59912755e-4 2.27730000e-3 9.10922000e-4 1 4.650000e1
6.885175e1 2.47312419e-1 3.42776144e0 2.03935279e-1 3.87830241e-1 2.90652337e-3 3.33121470e-4 8.99616748e-3 8.71867455e-4 8.60058171e-4 2.27730000e-3 9.10922000e-4 1 4.660000e1
6.895175e1 2.47313058e-1 3.42777670e0 2.03934651e-1 3.87829107e-1 2.90708604e-3 3.33183975e-4 8.99784971e-3 8.71866430e-4 8.60202676e-4 2.27730000e-3 9.10922000e-4 1 4.670000e1
6.905175e1 2.47313692e-1 3.42779185e0 2.03934027e-1 3.87827974e-1 2.90764505e-3 3.33246084e-4 8.99952133e-3 8.71865415e-4 8.60346277e-4 2.27730000e-3 9.10922000e-4 1 4.680000e1
6.915175e1 2.47314320e-1 3.42780688e0 2.03933407e-1 3.87826840e-1 2.90820042e-3 3.33307799e-4 9.00118241e-3 8.71864411e-4 8.60488978e-4 2.27730000e-3 9.10922000e-4 1 4.690000e1
6.925175e1 2.47314943e-1 3.42782179e0 2.03932791e-1 3.87825707e-1 2.90875216e-3 3.33369122e-4 9.00283302e-3 8.71863417e-4 8.60630786e-4 2.27730000e-3 9.10922000e-4 1 4.700000e1
6.935175e1 2.47315562e-1 3.42783660e0 2.03932179e-1 3.87824574e-1 2.90930032e-3 3.33430057e-4 9.00447322e-3 8.71862434e-4 8.60771706e-4 2.27730000e-3 9.10922000e-4 1 4.710000e1
6.945175e1 2.47316175e-1 3.42785129e0 2.03931571e-1 3.87823441e-1 2.90984489e-3 3.33490605e-4 9.00610308e-3 8.71861461e-4 8.60911744e-4 2.27730000e-3 9.10922000e-4 1 4.720000e1
6.955178e1 2.47316783e-1 3.42786587e0 2.03930967e-1 3.87822308e-1 2.91038605e-3 3.33550783e-4 9.00772306e-3 8.71860497e-4 8.61050939e-4 2.27730000e-3 9.10922000e-4 1 4.730002e1
6.965178e1 2.47317387e-1 3.42788035e0 2.03930367e-1 3.87821175e-1 2.91092355e-3 3.33610565e-4 9.00933241e-3 8.71859543e-4 8.61189227e-4 2.27730000e-3 9.10922000e-4 1 4.740002e1
6.975178e1 2.47317985e-1 3.42789471e0 2.03929770e-1 3.87820043e-1 2.91145753e-3 3.33669967e-4 9.01093161e-3 8.71858600e-4 8.61326649e-4 2.27730000e-3 9.10922000e-4 1 4.750002e1
6.985178e1 2.47318579e-1 3.42790897e0 2.03929178e-1 3.87818910e-1 2.91198803e-3 3.33728992e-4 9.01252072e-3 8.71857666e-4 8.61463210e-4 2.27730000e-3 9.10922000e-4 1 4.760002e1
6.995178e1 2.47319168e-1 3.42792312e0 2.03928589e-1 3.87817778e-1 2.91251506e-3 3.33787643e-4 9.01409979e-3 8.71856742e-4 8.61598914e-4 2.27730000e-3 9.10922000e-4 1 4.770002e1
7.005178e1 2.47319752e-1 3.42793716e0 2.03928004e-1 3.87816646e-1 2.91303865e-3 3.33845921e-4 9.01566890e-3 8.71855827e-4 8.61733769e-4 2.27730000e-3 9.10922000e-4 1 4.780002e1
7.015178e1 2.47320331e-1 3.42795111e0 2.03927423e-1 3.87815514e-1 2.91355882e-3 3.33903828e-4 9.01722809e-3 8.71854922e-4 8.61867778e-4 2.27730000e-3 9.10922000e-4 1 4.790002e1
7.025178e1 2.47320906e-1 3.42796495e0 2.03926845e-1 3.87814383e-1 2.91407559e-3 3.33961369e-4 9.01877744e-3 8.71854026e-4 8.62000946e-4 2.27730000e-3 9.10922000e-4 1 4.800002e1
7.035178e1 2.47321476e-1 3.42797868e0 2.03926271e-1 3.87813251e-1 2.91458898e-3 3.34018543e-4 9.02031700e-3 8.71853140e-4 8.62133280e-4 2.27730000e-3 9.10922000e-4 1 4.810002e1
7.045178e1 2.47322042e-1 3.42799232e0 2.03925701e-1 3.87812120e-1 2.91509901e-3 3.34075355e-4 9.02184683e-3 8.71852262e-4 8.62264783e-4 2.27730000e-3 9.10922000e-4 1 4.820002e1
7.055178e1 2.47322603e-1 3.42800586e0 2.03925134e-1 3.87810989e-1 2.91560570e-3 3.34131805e-4 9.02336699e-3 8.71851394e-4 8.62395462e-4 2.27730000e-3 9.10922000e-4 1 4.830002e1
7.065178e1 2.47323160e-1 3.42801930e0 2.03924571e-1 3.87809858e-1 2.91610907e-3 3.34187897e-4 9.02487755e-3 8.71850535e-4 8.62525321e-4 2.27730000e-3 9.10922000e-4 1 4.840002e1
7.075178e1 2.47323713e-1 3.42803264e0 2.03924011e-1 3.87808727e-1 2.91660915e-3 3.34243632e-4 9.02637855e-3 8.71849685e-4 8.62654365e-4 2.27730000e-3 9.10922000e-4 1 4.850002e1
7.085178e1 2.47324261e-1 3.42804589e0 2.03923455e-1 3.87807596e-1 2.91710596e-3 3.34299013e-4 9.02787007e-3 8.71848843e-4 8.62782599e-4 2.27730000e-3 9.10922000e-4 1 4.860002e1
7.095178e1 2.47324805e-1 3.42805904e0 2.03922902e-1 3.87806466e-1 2.91759950e-3 3.34354042e-4 9.02935215e-3 8.71848011e-4 8.62910028e-4 2.27730000e-3 9.10922000e-4 1 4.870002e1
7.105178e1 2.47325344e-1 3.42807209e0 2.03922353e-1 3.87805336e-1 2.91808982e-3 3.34408721e-4 9.03082485e-3 8.71847187e-4 8.63036657e-4 2.27730000e-3 9.10922000e-4 1 4.880002e1
7.115178e1 2.47325880e-1 3.42808506e0 2.03921807e-1 3.87804206e-1 2.91857692e-3 3.34463053e-4 9.03228824e-3 8.71846371e-4 8.63162490e-4 2.27730000e-3 9.10922000e-4 1 4.890002e1
7.125178e1 2.47326411e-1 3.42809793e0 2.03921264e-1 3.87803076e-1 2.91906082e-3 3.34517038e-4 9.03374236e-3 8.71845564e-4 8.63287534e-4 2.27730000e-3 9.10922000e-4 1 4.900002e1
7.135177e1 2.47326938e-1 3.42811070e0 2.03920725e-1 3.87801946e-1 2.91954155e-3 3.34570681e-4 9.03518729e-3 8.71844766e-4 8.63411792e-4 2.27730000e-3 9.10922000e-4 1 4.910002e1
7.145177e1 2.47327461e-1 3.42812339e0 2.03920189e-1 3.87800816e-1 2.92001912e-3 3.34623982e-4 9.03662306e-3 8.71843976e-4 8.63535270e-4 2.27730000e-3 9.10922000e-4 1 4.920002e1
7.155177e1 2.47327980e-1 3.42813599e0 2.03919656e-1 3.87799687e-1 2.92049356e-3 3.34676944e-4 9.03804974e-3 8.71843194e-4 8.63657971e-4 2.27730000e-3 9.10922000e-4 1 4.930002e1
7.165177e1 2.47328495e-1 3.42814850e0 2.03919126e-1 3.87798558e-1 2.92096488e-3 3.34729569e-4 9.03946739e-3 8.71842421e-4 8.63779901e-4 2.27730000e-3 9.10922000e-4 1 4.940002e1
7.175177e1 2.47329006e-1 3.42816093e0 2.03918599e-1 3.87797429e-1 2.92143311e-3 3.34781858e-4 9.04087606e-3 8.71841655e-4 8.63901065e-4 2.27730000e-3 9.10922000e-4 1 4.950002e1
7.185177e1 2.47329513e-1 3.42817326e0 2.03918076e-1 3.87796300e-1 2.92189826e-3 3.34833815e-4 9.04227580e-3 8.71840898e-4 8.64021467e-4 2.27730000e-3 9.10922000e-4 1 4.960002e1
7.195177e1 2.47330016e-1 3.42818551e0 2.03917556e-1 3.87795171e-1 2.92236035e-3 3.34885442e-4 9.04366667e-3 8.71840148e-4 8.64141112e-4 2.27730000e-3 9.10922000e-4 1 4.970002e1
