t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
2.710000e1 1.93216716e-1 4.01934517e0 0.00000000e0 3.99492786e-1 1.10101514e-3 1.14613445e-4 3.76863609e-3 4.36375406e-4 4.00610321e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.720000e1 1.93218759e-1 4.01946519e0 0.00000000e0 3.99490935e-1 1.10199911e-3 1.14744441e-4 3.77292648e-3 4.36375288e-4 4.01044639e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.730000e1 1.93220762e-1 4.01958285e0 0.00000000e0 3.99489085e-1 1.10297670e-3 1.14874344e-4 3.77718089e-3 4.36375172e-4 4.01475403e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.740000e1 1.93222724e-1 4.01969818e0 0.00000000e0 3.99487234e-1 1.10394793e-3 1.15003166e-4 3.78139962e-3 4.36375057e-4 4.01902639e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.750000e1 1.93224647e-1 4.01981123e0 0.00000000e0 3.99485384e-1 1.10491284e-3 1.15130914e-4 3.78558300e-3 4.36374943e-4 4.02326377e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.760000e1 1.93226532e-1 4.01992206e0 0.00000000e0 3.99483535e-1 1.10587144e-3 1.15257598e-4 3.78973133e-3 4.36374831e-4 4.02746645e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.770000e1 1.93228379e-1 4.02003070e0 0.00000000e0 3.99481685e-1 1.10682378e-3 1.15383228e-4 3.79384491e-3 4.36374720e-4 4.03163471e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.780000e1 1.93230190e-1 4.02013720e0 0.00000000e0 3.99479835e-1 1.10776988e-3 1.15507812e-4 3.79792406e-3 4.36374610e-4 4.03576883e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.790000e1 1.93231964e-1 4.02024159e0 0.00000000e0 3.99477986e-1 1.10870977e-3 1.15631359e-4 3.80196908e-3 4.36374502e-4 4.03986908e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.800000e1 1.93233703e-1 4.02034393e0 0.00000000e0 3.99476137e-1 1.10964348e-3 1.15753879e-4 3.80598025e-3 4.36374394e-4 4.04393575e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.810000e1 1.93235407e-1 4.02044425e0 0.00000000e0 3.99474288e-1 1.11057103e-3 1.15875379e-4 3.80995789e-3 4.36374289e-4 4.04796909e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.820000e1 1.93237078e-1 4.02054259e0 0.00000000e0 3.99472440e-1 1.11149247e-3 1.15995870e-4 3.81390227e-3 4.36374184e-4 4.05196940e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.830000e1 1.93238715e-1 4.02063900e0 0.00000000e0 3.99470591e-1 1.11240782e-3 1.16115358e-4 3.81781370e-3 4.36374081e-4 4.05593692e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.840000e1 1.93240319e-1 4.02073351e0 0.00000000e0 3.99468743e-1 1.11331710e-3 1.16233854e-4 3.82169247e-3 4.36373978e-4 4.05987194e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.850000e1 1.93241892e-1 4.02082615e0 0.00000000e0 3.99466895e-1 1.11422035e-3 1.16351365e-4 3.82553885e-3 4.36373878e-4 4.06377471e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.860000e1 1.93243433e-1 4.02091697e0 0.00000000e0 3.99465047e-1 1.11511760e-3 1.16467901e-4 3.82935313e-3 4.36373778e-4 4.06764551e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.870000e1 1.93244943e-1 4.02100600e0 0.00000000e0 3.99463200e-1 1.11600888e-3 1.16583469e-4 3.83313559e-3 4.36373680e-4 4.07148458e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.880000e1 1.93246424e-1 4.02109328e0 0.00000000e0 3.99461352e-1 1.11689421e-3 1.16698077e-4 3.83688651e-3 4.36373582e-4 4.07529220e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.890000e1 1.93247875e-1 4.02117884e0 0.00000000e0 3.99459505e-1 1.11777363e-3 1.16811735e-4 3.84060616e-3 4.36373486e-4 4.07906862e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.900000e1 1.93249297e-1 4.02126271e0 0.00000000e0 3.99457658e-1 1.11864717e-3 1.16924449e-4 3.84429483e-3 4.36373392e-4 4.08281409e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.910000e1 1.93250691e-1 4.02134494e0 0.00000000e0 3.99455811e-1 1.11951485e-3 1.17036229e-4 3.84795276e-3 4.36373298e-4 4.08652888e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.920000e1 1.93252058e-1 4.02142554e0 0.00000000e0 3.99453965e-1 1.12037671e-3 1.17147082e-4 3.85158025e-3 4.36373206e-4 4.09021322e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.930000e1 1.93253397e-1 4.02150456e0 0.00000000e0 3.99452118e-1 1.12123277e-3 1.17257016e-4 3.85517754e-3 4.36373115e-4 4.09386738e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.940000e1 1.93254709e-1 4.02158203e0 0.00000000e0 3.99450272e-1 1.12208307e-3 1.17366040e-4 3.85874491e-3 4.36373025e-4 4.09749160e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.950000e1 1.93255996e-1 4.02165797e0 0.00000000e0 3.99448426e-1 1.12292763e-3 1.17474160e-4 3.86228262e-3 4.36372936e-4 4.10108613e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.960000e1 1.93257257e-1 4.02173242e0 0.00000000e0 3.99446580e-1 1.12376649e-3 1.17581385e-4 3.86579092e-3 4.36372848e-4 4.10465121e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.970000e1 1.93258492e-1 4.02180540e0 0.00000000e0 3.99444735e-1 1.12459967e-3 1.17687722e-4 3.86927006e-3 4.36372762e-4 4.10818708e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.980000e1 1.93259704e-1 4.02187695e0 0.00000000e0 3.99442889e-1 1.12542720e-3 1.17793180e-4 3.87272031e-3 4.36372676e-4 4.11169400e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.990000e1 1.93260891e-1 4.02194709e0 0.00000000e0 3.99441044e-1 1.12624912e-3 1.17897764e-4 3.87614191e-3 4.36372592e-4 4.11517218e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.000000e1 1.93262055e-1 4.02201585e0 0.00000000e0 3.99439199e-1 1.12706545e-3 1.18001484e-4 3.87953512e-3 4.36372509e-4 4.11862188e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.010000e1 1.93263196e-1 4.02208326e0 0.00000000e0 3.99437354e-1 1.12787622e-3 1.18104346e-4 3.88290018e-3 4.36372427e-4 4.12204333e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.020000e1 1.93264314e-1 4.02214935e0 0.00000000e0 3.99435510e-1 1.12868146e-3 1.18206358e-4 3.88623732e-3 4.36372346e-4 4.12543677e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.030000e1 1.93265410e-1 4.02221413e0 0.00000000e0 3.99433665e-1 1.12948121e-3 1.18307528e-4 3.88954681e-3 4.36372267e-4 4.12880241e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.040000e1 1.93266484e-1 4.02227765e0 0.00000000e0 3.99431821e-1 1.13027549e-3 1.18407861e-4 3.89282887e-3 4.36372188e-4 4.13214050e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.050000e1 1.93267537e-1 4.02233991e0 0.00000000e0 3.99429977e-1 1.13106432e-3 1.18507366e-4 3.89608375e-3 4.36372111e-4 4.13545126e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.060000e1 1.93268569e-1 4.02240095e0 0.00000000e0 3.99428133e-1 1.13184775e-3 1.18606049e-4 3.89931167e-3 4.36372034e-4 4.13873493e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.070000e1 1.93269580e-1 4.02246080e0 0.00000000e0 3.99426290e-1 1.13262580e-3 1.18703918e-4 3.90251288e-3 4.36371959e-4 4.14199171e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.080000e1 1.93270572e-1 4.02251947e0 0.00000000e0 3.99424446e-1 1.13339849e-3 1.18800980e-4 3.90568760e-3 4.36371885e-4 4.14522185e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.090000e1 1.93271544e-1 4.02257698e0 0.00000000e0 3.99422603e-1 1.13416587e-3 1.18897241e-4 3.90883607e-3 4.36371812e-4 4.14842555e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.100000e1 1.93272497e-1 4.02263337e0 0.00000000e0 3.99420760e-1 1.13492795e-3 1.18992708e-4 3.91195851e-3 4.36371740e-4 4.15160304e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.110000e1 1.93273431e-1 4.02268865e0 0.00000000e0 3.99418918e-1 1.13568477e-3 1.19087388e-4 3.91505514e-3 4.36371669e-4 4.15475453e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.120000e1 1.93274346e-1 4.02274284e0 0.00000000e0 3.99417075e-1 1.13643635e-3 1.19181289e-4 3.91812619e-3 4.36371599e-4 4.15788025e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.130000e1 1.93275243e-1 4.02279597e0 0.00000000e0 3.99415233e-1 1.13718273e-3 1.19274415e-4 3.92117188e-3 4.36371531e-4 4.16098040e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.140000e1 1.93276123e-1 4.02284806e0 0.00000000e0 3.99413390e-1 1.13792393e-3 1.19366775e-4 3.92419243e-3 4.36371463e-4 4.16405519e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.150000e1 1.93276985e-1 4.02289912e0 0.00000000e0 3.99411549e-1 1.13865999e-3 1.19458375e-4 3.92718805e-3 4.36371396e-4 4.16710485e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.160000e1 1.93277830e-1 4.02294918e0 0.00000000e0 3.99409707e-1 1.13939092e-3 1.19549221e-4 3.93015897e-3 4.36371331e-4 4.17012958e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.170000e1 1.93278658e-1 4.02299826e0 0.00000000e0 3.99407865e-1 1.14011677e-3 1.19639319e-4 3.93310539e-3 4.36371266e-4 4.17312957e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.180000e1 1.93279470e-1 4.02304638e0 0.00000000e0 3.99406024e-1 1.14083756e-3 1.19728676e-4 3.93602752e-3 4.36371202e-4 4.17610505e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.190000e1 1.93280266e-1 4.02309355e0 0.00000000e0 3.99404183e-1 1.14155332e-3 1.19817299e-4 3.93892557e-3 4.36371140e-4 4.17905622e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.200000e1 1.93281046e-1 4.02313980e0 0.00000000e0 3.99402342e-1 1.14226408e-3 1.19905193e-4 3.94179976e-3 4.36371078e-4 4.18198327e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.210000e1 1.93281811e-1 4.02318514e0 0.00000000e0 3.99400501e-1 1.14296986e-3 1.19992365e-4 3.94465028e-3 4.36371018e-4 4.18488641e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.220000e1 1.93282561e-1 4.02322959e0 0.00000000e0 3.99398660e-1 1.14367070e-3 1.20078821e-4 3.94747734e-3 4.36370958e-4 4.18776583e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.230000e1 1.93283296e-1 4.02327317e0 0.00000000e0 3.99396820e-1 1.14436662e-3 1.20164567e-4 3.95028114e-3 4.36370900e-4 4.19062174e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.240000e1 1.93284016e-1 4.02331590e0 0.00000000e0 3.99394980e-1 1.14505765e-3 1.20249609e-4 3.95306188e-3 4.36370842e-4 4.19345433e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.250000e1 1.93284722e-1 4.02335778e0 0.00000000e0 3.99393140e-1 1.14574382e-3 1.20333953e-4 3.95581975e-3 4.36370786e-4 4.19626379e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.260000e1 1.93285414e-1 4.02339885e0 0.00000000e0 3.99391300e-1 1.14642517e-3 1.20417606e-4 3.95855496e-3 4.36370730e-4 4.19905032e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.270000e1 1.93286093e-1 4.02343911e0 0.00000000e0 3.99389461e-1 1.14710171e-3 1.20500572e-4 3.96126770e-3 4.36370676e-4 4.20181411e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.280000e1 1.93286758e-1 4.02347858e0 0.00000000e0 3.99387622e-1 1.14777347e-3 1.20582857e-4 3.96395816e-3 4.36370622e-4 4.20455534e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.290000e1 1.93287410e-1 4.02351727e0 0.00000000e0 3.99385782e-1 1.14844049e-3 1.20664469e-4 3.96662653e-3 4.36370569e-4 4.20727421e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.300000e1 1.93288049e-1 4.02355521e0 0.00000000e0 3.99383944e-1 1.14910279e-3 1.20745411e-4 3.96927300e-3 4.36370518e-4 4.20997089e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.310000e1 1.93288676e-1 4.02359241e0 0.00000000e0 3.99382105e-1 1.14976040e-3 1.20825691e-4 3.97189776e-3 4.36370467e-4 4.21264559e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.320000e1 1.93289290e-1 4.02362887e0 0.00000000e0 3.99380266e-1 1.15041335e-3 1.20905313e-4 3.97450099e-3 4.36370417e-4 4.21529847e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.330000e1 1.93289892e-1 4.02366462e0 0.00000000e0 3.99378428e-1 1.15106167e-3 1.20984283e-4 3.97708287e-3 4.36370368e-4 4.21792972e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.340000e1 1.93290482e-1 4.02369968e0 0.00000000e0 3.99376590e-1 1.15170537e-3 1.21062607e-4 3.97964360e-3 4.36370320e-4 4.22053952e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.350000e1 1.93291061e-1 4.02373404e0 0.00000000e0 3.99374752e-1 1.15234450e-3 1.21140290e-4 3.98218334e-3 4.36370273e-4 4.22312805e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.360000e1 1.93291628e-1 4.02376773e0 0.00000000e0 3.99372914e-1 1.15297908e-3 1.21217337e-4 3.98470228e-3 4.36370227e-4 4.22569549e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.370000e1 1.93292184e-1 4.02380076e0 0.00000000e0 3.99371077e-1 1.15360913e-3 1.21293754e-4 3.98720060e-3 4.36370182e-4 4.22824201e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.380000e1 1.93292729e-1 4.02383314e0 0.00000000e0 3.99369240e-1 1.15423469e-3 1.21369547e-4 3.98967847e-3 4.36370138e-4 4.23076778e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.390000e1 1.93293263e-1 4.02386489e0 0.00000000e0 3.99367403e-1 1.15485578e-3 1.21444720e-4 3.99213606e-3 4.36370094e-4 4.23327298e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.400000e1 1.93293787e-1 4.02389602e0 0.00000000e0 3.99365566e-1 1.15547242e-3 1.21519279e-4 3.99457355e-3 4.36370052e-4 4.23575778e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.410000e1 1.93294300e-1 4.02392654e0 0.00000000e0 3.99363729e-1 1.15608466e-3 1.21593229e-4 3.99699110e-3 4.36370010e-4 4.23822235e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.420000e1 1.93294804e-1 4.02395646e0 0.00000000e0 3.99361893e-1 1.15669250e-3 1.21666576e-4 3.99938890e-3 4.36369970e-4 4.24066686e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.430000e1 1.93295297e-1 4.02398579e0 0.00000000e0 3.99360056e-1 1.15729598e-3 1.21739323e-4 4.00176710e-3 4.36369930e-4 4.24309147e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.440000e1 1.93295781e-1 4.02401455e0 0.00000000e0 3.99358220e-1 1.15789513e-3 1.21811477e-4 4.00412586e-3 4.36369891e-4 4.24549635e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.450000e1 1.93296255e-1 4.02404274e0 0.00000000e0 3.99356385e-1 1.15848998e-3 1.21883042e-4 4.00646537e-3 4.36369853e-4 4.24788167e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.460000e1 1.93296720e-1 4.02407039e0 0.00000000e0 3.99354549e-1 1.15908054e-3 1.21954023e-4 4.00878577e-3 4.36369816e-4 4.25024758e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.470000e1 1.93297175e-1 4.02409749e0 0.00000000e0 3.99352714e-1 1.15966685e-3 1.22024425e-4 4.01108724e-3 4.36369780e-4 4.25259425e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.480000e1 1.93297622e-1 4.02412406e0 0.00000000e0 3.99350878e-1 1.16024893e-3 1.22094254e-4 4.01336992e-3 4.36369744e-4 4.25492184e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.490000e1 1.93298060e-1 4.02415011e0 0.00000000e0 3.99349043e-1 1.16082681e-3 1.22163513e-4 4.01563399e-3 4.36369709e-4 4.25723050e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.500000e1 1.93298489e-1 4.02417566e0 0.00000000e0 3.99347208e-1 1.16140052e-3 1.22232208e-4 4.01787959e-3 4.36369676e-4 4.25952040e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.510000e1 1.93298910e-1 4.02420070e0 0.00000000e0 3.99345374e-1 1.16197008e-3 1.22300344e-4 4.02010688e-3 4.36369643e-4 4.26179168e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.520000e1 1.93299323e-1 4.02422525e0 0.00000000e0 3.99343539e-1 1.16253552e-3 1.22367924e-4 4.02231603e-3 4.36369611e-4 4.26404451e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.530000e1 1.93299727e-1 4.02424932e0 0.00000000e0 3.99341705e-1 1.16309686e-3 1.22434954e-4 4.02450717e-3 4.36369579e-4 4.26627904e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.540000e1 1.93300124e-1 4.02427292e0 0.00000000e0 3.99339871e-1 1.16365413e-3 1.22501439e-4 4.02668046e-3 4.36369549e-4 4.26849542e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.550000e1 1.93300512e-1 4.02429606e0 0.00000000e0 3.99338038e-1 1.16420736e-3 1.22567383e-4 4.02883606e-3 4.36369519e-4 4.27069379e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.560000e1 1.93300893e-1 4.02431874e0 0.00000000e0 3.99336204e-1 1.16475657e-3 1.22632790e-4 4.03097411e-3 4.36369490e-4 4.27287432e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.570000e1 1.93301267e-1 4.02434098e0 0.00000000e0 3.99334371e-1 1.16530178e-3 1.22697665e-4 4.03309476e-3 4.36369462e-4 4.27503714e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.580000e1 1.93301633e-1 4.02436279e0 0.00000000e0 3.99332537e-1 1.16584303e-3 1.22762013e-4 4.03519816e-3 4.36369435e-4 4.27718241e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.590000e1 1.93301992e-1 4.02438417e0 0.00000000e0 3.99330704e-1 1.16638034e-3 1.22825838e-4 4.03728444e-3 4.36369409e-4 4.27931027e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.600000e1 1.93302344e-1 4.02440513e0 0.00000000e0 3.99328872e-1 1.16691373e-3 1.22889144e-4 4.03935376e-3 4.36369383e-4 4.28142086e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.610000e1 1.93302689e-1 4.02442568e0 0.00000000e0 3.99327039e-1 1.16744322e-3 1.22951936e-4 4.04140626e-3 4.36369358e-4 4.28351432e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.620000e1 1.93303027e-1 4.02444583e0 0.00000000e0 3.99325207e-1 1.16796886e-3 1.23014217e-4 4.04344208e-3 4.36369334e-4 4.28559081e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.630000e1 1.93303359e-1 4.02446558e0 0.00000000e0 3.99323375e-1 1.16849065e-3 1.23075993e-4 4.04546135e-3 4.36369311e-4 4.28765046e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.640000e1 1.93303684e-1 4.02448495e0 0.00000000e0 3.99321543e-1 1.16900862e-3 1.23137267e-4 4.04746423e-3 4.36369288e-4 4.28969340e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.650000e1 1.93304003e-1 4.02450394e0 0.00000000e0 3.99319711e-1 1.16952280e-3 1.23198044e-4 4.04945083e-3 4.36369266e-4 4.29171978e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.660000e1 1.93304315e-1 4.02452255e0 0.00000000e0 3.99317880e-1 1.17003321e-3 1.23258327e-4 4.05142131e-3 4.36369245e-4 4.29372974e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.670000e1 1.93304621e-1 4.02454081e0 0.00000000e0 3.99316048e-1 1.17053988e-3 1.23318122e-4 4.05337579e-3 4.36369225e-4 4.29572341e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.680000e1 1.93304922e-1 4.02455870e0 0.00000000e0 3.99314217e-1 1.17104284e-3 1.23377431e-4 4.05531441e-3 4.36369206e-4 4.29770092e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.690000e1 1.93305216e-1 4.02457625e0 0.00000000e0 3.99312386e-1 1.17154209e-3 1.23436259e-4 4.05723730e-3 4.36369187e-4 4.29966241e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.700000e1 1.93305505e-1 4.02459345e0 0.00000000e0 3.99310556e-1 1.17203768e-3 1.23494611e-4 4.05914460e-3 4.36369169e-4 4.30160801e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.710000e1 1.93305788e-1 4.02461032e0 0.00000000e0 3.99308725e-1 1.17252963e-3 1.23552489e-4 4.06103643e-3 4.36369151e-4 4.30353785e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.720000e1 1.93306065e-1 4.02462685e0 0.00000000e0 3.99306895e-1 1.17301795e-3 1.23609898e-4 4.06291292e-3 4.36369135e-4 4.30545207e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.730000e1 1.93306337e-1 4.02464307e0 0.00000000e0 3.99305065e-1 1.17350267e-3 1.23666842e-4 4.06477420e-3 4.36369119e-4 4.30735078e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.740000e1 1.93306604e-1 4.02465896e0 0.00000000e0 3.99303235e-1 1.17398382e-3 1.23723325e-4 4.06662040e-3 4.36369104e-4 4.30923413e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.750000e1 1.93306865e-1 4.02467455e0 0.00000000e0 3.99301405e-1 1.17446142e-3 1.23779350e-4 4.06845164e-3 4.36369089e-4 4.31110223e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.760000e1 1.93307121e-1 4.02468983e0 0.00000000e0 3.99299576e-1 1.17493549e-3 1.23834922e-4 4.07026805e-3 4.36369076e-4 4.31295521e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.770000e1 1.93307372e-1 4.02470481e0 0.00000000e0 3.99297747e-1 1.17540605e-3 1.23890043e-4 4.07206975e-3 4.36369063e-4 4.31479321e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.780000e1 1.93307619e-1 4.02471950e0 0.00000000e0 3.99295918e-1 1.17587314e-3 1.23944719e-4 4.07385686e-3 4.36369050e-4 4.31661633e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.790000e1 1.93307860e-1 4.02473390e0 0.00000000e0 3.99294089e-1 1.17633677e-3 1.23998952e-4 4.07562950e-3 4.36369039e-4 4.31842470e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.800000e1 1.93308097e-1 4.02474802e0 0.00000000e0 3.99292260e-1 1.17679697e-3 1.24052746e-4 4.07738780e-3 4.36369028e-4 4.32021845e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.810000e1 1.93308329e-1 4.02476186e0 0.00000000e0 3.99290432e-1 1.17725375e-3 1.24106105e-4 4.07913188e-3 4.36369018e-4 4.32199769e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.820000e1 1.93308556e-1 4.02477543e0 0.00000000e0 3.99288604e-1 1.17770715e-3 1.24159033e-4 4.08086184e-3 4.36369008e-4 4.32376255e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.830000e1 1.93308779e-1 4.02478874e0 0.00000000e0 3.99286776e-1 1.17815718e-3 1.24211532e-4 4.08257781e-3 4.36368999e-4 4.32551314e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.840000e1 1.93308998e-1 4.02480179e0 0.00000000e0 3.99284948e-1 1.17860386e-3 1.24263607e-4 4.08427991e-3 4.36368991e-4 4.32724958e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.850000e1 1.93309212e-1 4.02481458e0 0.00000000e0 3.99283120e-1 1.17904723e-3 1.24315261e-4 4.08596825e-3 4.36368983e-4 4.32897198e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.860000e1 1.93309422e-1 4.02482712e0 0.00000000e0 3.99281293e-1 1.17948730e-3 1.24366498e-4 4.08764294e-3 4.36368977e-4 4.33068047e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.870000e1 1.93309629e-1 4.02483941e0 0.00000000e0 3.99279466e-1 1.17992409e-3 1.24417320e-4 4.08930409e-3 4.36368970e-4 4.33237515e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.880000e1 1.93309831e-1 4.02485147e0 0.00000000e0 3.99277639e-1 1.18035763e-3 1.24467732e-4 4.09095182e-3 4.36368965e-4 4.33405615e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.890000e1 1.93310029e-1 4.02486329e0 0.00000000e0 3.99275812e-1 1.18078794e-3 1.24517737e-4 4.09258625e-3 4.36368960e-4 4.33572356e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.900000e1 1.93310223e-1 4.02487488e0 0.00000000e0 3.99273985e-1 1.18121504e-3 1.24567338e-4 4.09420747e-3 4.36368956e-4 4.33737751e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.910000e1 1.93310413e-1 4.02488624e0 0.00000000e0 3.99272159e-1 1.18163895e-3 1.24616538e-4 4.09581560e-3 4.36368952e-4 4.33901811e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
