t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.501777e1 7.42261696e-1 7.12406320e0 8.14037950e-2 2.32137239e-1 1.68803745e-1 1.34232162e-1 1.72682330e0 2.61631983e-1 1.88394258e-2 1.13865000e0 4.55461000e-1 1 3.250002e1
7.511777e1 7.41597313e-1 7.11728172e0 8.22916801e-2 2.31869143e-1 1.70561351e-1 1.35942593e-1 1.74785449e0 2.61346837e-1 1.95186693e-2 1.13865000e0 4.55461000e-1 1 3.260002e1
7.521777e1 7.40933604e-1 7.11051264e0 8.31797166e-2 2.31603022e-1 1.72314296e-1 1.37644936e-1 1.76879944e0 2.61063194e-1 2.02109391e-2 1.13865000e0 4.55461000e-1 1 3.270002e1
7.531777e1 7.40270662e-1 7.10375637e0 8.40677346e-2 2.31338803e-1 1.74062566e-1 1.39339071e-1 1.78965721e0 2.60781014e-1 2.09158659e-2 1.13865000e0 4.55461000e-1 1 3.280002e1
7.541777e1 7.39608582e-1 7.09701336e0 8.49555681e-2 2.31076417e-1 1.75806144e-1 1.41024880e-1 1.81042692e0 2.60500263e-1 2.16330796e-2 1.13865000e0 4.55461000e-1 1 3.290002e1
7.551777e1 7.38947454e-1 7.09028406e0 8.58430555e-2 2.30815802e-1 1.77545010e-1 1.42702254e-1 1.83110767e0 2.60220909e-1 2.23622108e-2 1.13865000e0 4.55461000e-1 1 3.300002e1
7.561777e1 7.38287369e-1 7.08356893e0 8.67300388e-2 2.30556897e-1 1.79279142e-1 1.44371087e-1 1.85169863e0 2.59942920e-1 2.31028906e-2 1.13865000e0 4.55461000e-1 1 3.310002e1
7.571777e1 7.37628416e-1 7.07686842e0 8.76163644e-2 2.30299646e-1 1.81008515e-1 1.46031280e-1 1.87219898e0 2.59666269e-1 2.38547518e-2 1.13865000e0 4.55461000e-1 1 3.320002e1
7.581777e1 7.36970681e-1 7.07018301e0 8.85018826e-2 2.30043995e-1 1.82733103e-1 1.47682738e-1 1.89260791e0 2.59390929e-1 2.46174293e-2 1.13865000e0 4.55461000e-1 1 3.330002e1
7.591777e1 7.36314250e-1 7.06351315e0 8.93864480e-2 2.29789896e-1 1.84452877e-1 1.49325374e-1 1.91292467e0 2.59116876e-1 2.53905604e-2 1.13865000e0 4.55461000e-1 1 3.340002e1
7.601777e1 7.35659206e-1 7.05685931e0 9.02699189e-2 2.29537302e-1 1.86167807e-1 1.50959102e-1 1.93314850e0 2.58844086e-1 2.61737857e-2 1.13865000e0 4.55461000e-1 1 3.350002e1
7.611777e1 7.35005629e-1 7.05022195e0 9.11521580e-2 2.29286170e-1 1.87877863e-1 1.52583843e-1 1.95327871e0 2.58572538e-1 2.69667486e-2 1.13865000e0 4.55461000e-1 1 3.360002e1
7.621777e1 7.34353599e-1 7.04360152e0 9.20330317e-2 2.29036457e-1 1.89583014e-1 1.54199524e-1 1.97331461e0 2.58302213e-1 2.77690969e-2 1.13865000e0 4.55461000e-1 1 3.370002e1
7.631777e1 7.33703193e-1 7.03699847e0 9.29124106e-2 2.28788127e-1 1.91283225e-1 1.55806074e-1 1.99325552e0 2.58033089e-1 2.85804819e-2 1.13865000e0 4.55461000e-1 1 3.380002e1
7.641777e1 7.33054485e-1 7.03041325e0 9.37901691e-2 2.28541143e-1 1.92978465e-1 1.57403428e-1 2.01310084e0 2.57765151e-1 2.94005595e-2 1.13865000e0 4.55461000e-1 1 3.390002e1
7.651777e1 7.32407547e-1 7.02384628e0 9.46661855e-2 2.28295472e-1 1.94668700e-1 1.58991525e-1 2.03284993e0 2.57498380e-1 3.02289900e-2 1.13865000e0 4.55461000e-1 1 3.400002e1
7.661777e1 7.31762449e-1 7.01729800e0 9.55403418e-2 2.28051081e-1 1.96353895e-1 1.60570308e-1 2.05250224e0 2.57232761e-1 3.10654385e-2 1.13865000e0 4.55461000e-1 1 3.410002e1
7.671777e1 7.31119261e-1 7.01076881e0 9.64125237e-2 2.27807942e-1 1.98034017e-1 1.62139725e-1 2.07205719e0 2.56968279e-1 3.19095752e-2 1.13865000e0 4.55461000e-1 1 3.420002e1
7.681777e1 7.30478046e-1 7.00425914e0 9.72826210e-2 2.27566026e-1 1.99709030e-1 1.63699727e-1 2.09151427e0 2.56704919e-1 3.27610751e-2 1.13865000e0 4.55461000e-1 1 3.430002e1
7.691777e1 7.29838869e-1 6.99776938e0 9.81505265e-2 2.27325306e-1 2.01378901e-1 1.65250269e-1 2.11087297e0 2.56442668e-1 3.36196188e-2 1.13865000e0 4.55461000e-1 1 3.440002e1
7.701777e1 7.29201790e-1 6.99129992e0 9.90161371e-2 2.27085759e-1 2.03043594e-1 1.66791310e-1 2.13013281e0 2.56181514e-1 3.44848920e-2 1.13865000e0 4.55461000e-1 1 3.450002e1
7.711777e1 7.28566870e-1 6.98485114e0 9.98793529e-2 2.26847362e-1 2.04703076e-1 1.68322814e-1 2.14929334e0 2.55921443e-1 3.53565859e-2 1.13865000e0 4.55461000e-1 1 3.460002e1
7.721777e1 7.27934166e-1 6.97842340e0 1.00740077e-1 2.26610091e-1 2.06357313e-1 1.69844746e-1 2.16835413e0 2.55662445e-1 3.62343974e-2 1.13865000e0 4.55461000e-1 1 3.470002e1
7.731777e1 7.27303731e-1 6.97201708e0 1.01598218e-1 2.26373928e-1 2.08006268e-1 1.71357076e-1 2.18731477e0 2.55404509e-1 3.71180286e-2 1.13865000e0 4.55461000e-1 1 3.480002e1
7.741777e1 7.26675620e-1 6.96563252e0 1.02453684e-1 2.26138852e-1 2.09649910e-1 1.72859777e-1 2.20617489e0 2.55147624e-1 3.80071877e-2 1.13865000e0 4.55461000e-1 1 3.490002e1
7.751777e1 7.26049882e-1 6.95927006e0 1.03306390e-1 2.25904846e-1 2.11288204e-1 1.74352826e-1 2.22493412e0 2.54891781e-1 3.89015882e-2 1.13865000e0 4.55461000e-1 1 3.500002e1
7.761777e1 7.25426568e-1 6.95293003e0 1.04156251e-1 2.25671892e-1 2.12921117e-1 1.75836201e-1 2.24359212e0 2.54636970e-1 3.98009496e-2 1.13865000e0 4.55461000e-1 1 3.510002e1
7.771777e1 7.24805723e-1 6.94661275e0 1.05003188e-1 2.25439975e-1 2.14548616e-1 1.77309887e-1 2.26214860e0 2.54383184e-1 4.07049968e-2 1.13865000e0 4.55461000e-1 1 3.520002e1
7.781777e1 7.24187394e-1 6.94031854e0 1.05847123e-1 2.25209079e-1 2.16170667e-1 1.78773867e-1 2.28060325e0 2.54130412e-1 4.16134606e-2 1.13865000e0 4.55461000e-1 1 3.530002e1
7.791777e1 7.23571622e-1 6.93404769e0 1.06687982e-1 2.24979189e-1 2.17787239e-1 1.80228130e-1 2.29895580e0 2.53878649e-1 4.25260774e-2 1.13865000e0 4.55461000e-1 1 3.540002e1
7.801777e1 7.22958450e-1 6.92780050e0 1.07525694e-1 2.24750293e-1 2.19398300e-1 1.81672668e-1 2.31720601e0 2.53627885e-1 4.34425892e-2 1.13865000e0 4.55461000e-1 1 3.550002e1
7.811777e1 7.22347918e-1 6.92157725e0 1.08360188e-1 2.24522378e-1 2.21003818e-1 1.83107474e-1 2.33535366e0 2.53378115e-1 4.43627438e-2 1.13865000e0 4.55461000e-1 1 3.560002e1
7.821777e1 7.21740062e-1 6.91537822e0 1.09191401e-1 2.24295431e-1 2.22603761e-1 1.84532544e-1 2.35339853e0 2.53129331e-1 4.52862945e-2 1.13865000e0 4.55461000e-1 1 3.570002e1
7.831777e1 7.21134920e-1 6.90920366e0 1.10019267e-1 2.24069442e-1 2.24198100e-1 1.85947878e-1 2.37134044e0 2.52881528e-1 4.62130001e-2 1.13865000e0 4.55461000e-1 1 3.580002e1
7.841777e1 7.20532526e-1 6.90305383e0 1.10843727e-1 2.23844399e-1 2.25786804e-1 1.87353476e-1 2.38917923e0 2.52634699e-1 4.71426250e-2 1.13865000e0 4.55461000e-1 1 3.590002e1
7.851777e1 7.19932914e-1 6.89692898e0 1.11664721e-1 2.23620293e-1 2.27369842e-1 1.88749343e-1 2.40691474e0 2.52388839e-1 4.80749391e-2 1.13865000e0 4.55461000e-1 1 3.600002e1
7.861777e1 7.19336113e-1 6.89082935e0 1.12482195e-1 2.23397115e-1 2.28947186e-1 1.90135483e-1 2.42454686e0 2.52143943e-1 4.90097175e-2 1.13865000e0 4.55461000e-1 1 3.610002e1
7.871777e1 7.18742155e-1 6.88475517e0 1.13296096e-1 2.23174854e-1 2.30518807e-1 1.91511906e-1 2.44207546e0 2.51900005e-1 4.99467409e-2 1.13865000e0 4.55461000e-1 1 3.620002e1
7.881777e1 7.18151068e-1 6.87870665e0 1.14106371e-1 2.22953503e-1 2.32084676e-1 1.92878620e-1 2.45950046e0 2.51657022e-1 5.08857952e-2 1.13865000e0 4.55461000e-1 1 3.630002e1
7.891777e1 7.17562878e-1 6.87268402e0 1.14912972e-1 2.22733055e-1 2.33644766e-1 1.94235639e-1 2.47682178e0 2.51414988e-1 5.18266713e-2 1.13865000e0 4.55461000e-1 1 3.640002e1
7.901777e1 7.16977612e-1 6.86668747e0 1.15715853e-1 2.22513500e-1 2.35199049e-1 1.95582976e-1 2.49403937e0 2.51173901e-1 5.27691656e-2 1.13865000e0 4.55461000e-1 1 3.650002e1
7.911777e1 7.16395294e-1 6.86071721e0 1.16514969e-1 2.22294833e-1 2.36747497e-1 1.96920647e-1 2.51115319e0 2.50933755e-1 5.37130793e-2 1.13865000e0 4.55461000e-1 1 3.660002e1
7.921777e1 7.15815947e-1 6.85477342e0 1.17310279e-1 2.22077047e-1 2.38290085e-1 1.98248671e-1 2.52816322e0 2.50694548e-1 5.46582186e-2 1.13865000e0 4.55461000e-1 1 3.670002e1
7.931777e1 7.15239592e-1 6.84885628e0 1.18101742e-1 2.21860135e-1 2.39826787e-1 1.99567065e-1 2.54506945e0 2.50456276e-1 5.56043948e-2 1.13865000e0 4.55461000e-1 1 3.680002e1
7.941777e1 7.14666249e-1 6.84296597e0 1.18889319e-1 2.21644091e-1 2.41357577e-1 2.00875852e-1 2.56187188e0 2.50218936e-1 5.65514240e-2 1.13865000e0 4.55461000e-1 1 3.690002e1
7.951777e1 7.14095939e-1 6.83710266e0 1.19672976e-1 2.21428911e-1 2.42882430e-1 2.02175055e-1 2.57857055e0 2.49982526e-1 5.74991269e-2 1.13865000e0 4.55461000e-1 1 3.700002e1
7.961777e1 7.13528679e-1 6.83126651e0 1.20452676e-1 2.21214589e-1 2.44401321e-1 2.03464697e-1 2.59516549e0 2.49747043e-1 5.84473289e-2 1.13865000e0 4.55461000e-1 1 3.710002e1
7.971777e1 7.12964486e-1 6.82545767e0 1.21228388e-1 2.21001120e-1 2.45914227e-1 2.04744804e-1 2.61165676e0 2.49512484e-1 5.93958603e-2 1.13865000e0 4.55461000e-1 1 3.720002e1
7.981777e1 7.12403375e-1 6.81967628e0 1.22000082e-1 2.20788499e-1 2.47421125e-1 2.06015404e-1 2.62804442e0 2.49278848e-1 6.03445556e-2 1.13865000e0 4.55461000e-1 1 3.730002e1
7.991777e1 7.11845363e-1 6.81392249e0 1.22767727e-1 2.20576723e-1 2.48921990e-1 2.07276525e-1 2.64432856e0 2.49046132e-1 6.12932538e-2 1.13865000e0 4.55461000e-1 1 3.740002e1
8.001777e1 7.11290461e-1 6.80819643e0 1.23531298e-1 2.20365787e-1 2.50416802e-1 2.08528197e-1 2.66050927e0 2.48814335e-1 6.22417984e-2 1.13865000e0 4.55461000e-1 1 3.750002e1
8.011777e1 7.10738683e-1 6.80249823e0 1.24290768e-1 2.20155688e-1 2.51905538e-1 2.09770450e-1 2.67658667e0 2.48583454e-1 6.31900370e-2 1.13865000e0 4.55461000e-1 1 3.760002e1
8.021777e1 7.10190041e-1 6.79682800e0 1.25046113e-1 2.19946422e-1 2.53388176e-1 2.11003318e-1 2.69256087e0 2.48353489e-1 6.41378215e-2 1.13865000e0 4.55461000e-1 1 3.770002e1
8.031777e1 7.09644545e-1 6.79118587e0 1.25797310e-1 2.19737986e-1 2.54864695e-1 2.12226834e-1 2.70843201e0 2.48124439e-1 6.50850079e-2 1.13865000e0 4.55461000e-1 1 3.780002e1
8.041777e1 7.09102205e-1 6.78557193e0 1.26544340e-1 2.19530377e-1 2.56335076e-1 2.13441033e-1 2.72420024e0 2.47896302e-1 6.60314562e-2 1.13865000e0 4.55461000e-1 1 3.790002e1
8.051777e1 7.08563030e-1 6.77998630e0 1.27287182e-1 2.19323593e-1 2.57799298e-1 2.14645949e-1 2.73986572e0 2.47669077e-1 6.69770303e-2 1.13865000e0 4.55461000e-1 1 3.800002e1
8.061777e1 7.08027028e-1 6.77442907e0 1.28025818e-1 2.19117630e-1 2.59257342e-1 2.15841619e-1 2.75542861e0 2.47442764e-1 6.79215982e-2 1.13865000e0 4.55461000e-1 1 3.810002e1
8.071777e1 7.07494206e-1 6.76890033e0 1.28760231e-1 2.18912487e-1 2.60709189e-1 2.17028081e-1 2.77088910e0 2.47217361e-1 6.88650314e-2 1.13865000e0 4.55461000e-1 1 3.820002e1
8.081777e1 7.06964571e-1 6.76340017e0 1.29490407e-1 2.18708161e-1 2.62154821e-1 2.18205374e-1 2.78624738e0 2.46992868e-1 6.98072053e-2 1.13865000e0 4.55461000e-1 1 3.830002e1
8.091777e1 7.06438127e-1 6.75792866e0 1.30216330e-1 2.18504651e-1 2.63594219e-1 2.19373537e-1 2.80150366e0 2.46769286e-1 7.07479988e-2 1.13865000e0 4.55461000e-1 1 3.840002e1
8.101777e1 7.05914881e-1 6.75248589e0 1.30937989e-1 2.18301954e-1 2.65027368e-1 2.20532609e-1 2.81665815e0 2.46546612e-1 7.16872945e-2 1.13865000e0 4.55461000e-1 1 3.850002e1
8.111777e1 7.05394836e-1 6.74707192e0 1.31655372e-1 2.18100069e-1 2.66454248e-1 2.21682632e-1 2.83171107e0 2.46324848e-1 7.26249783e-2 1.13865000e0 4.55461000e-1 1 3.860002e1
8.121777e1 7.04877995e-1 6.74168681e0 1.32368468e-1 2.17898994e-1 2.67874845e-1 2.22823648e-1 2.84666265e0 2.46103993e-1 7.35609396e-2 1.13865000e0 4.55461000e-1 1 3.870002e1
8.131777e1 7.04364361e-1 6.73633063e0 1.33077268e-1 2.17698729e-1 2.69289143e-1 2.23955698e-1 2.86151315e0 2.45884048e-1 7.44950713e-2 1.13865000e0 4.55461000e-1 1 3.880002e1
8.141777e1 7.03853935e-1 6.73100343e0 1.33781764e-1 2.17499272e-1 2.70697126e-1 2.25078826e-1 2.87626281e0 2.45665011e-1 7.54272693e-2 1.13865000e0 4.55461000e-1 1 3.890002e1
8.151777e1 7.03346720e-1 6.72570525e0 1.34481949e-1 2.17300622e-1 2.72098779e-1 2.26193076e-1 2.89091189e0 2.45446884e-1 7.63574327e-2 1.13865000e0 4.55461000e-1 1 3.900002e1
8.161777e1 7.02842716e-1 6.72043616e0 1.35177817e-1 2.17102778e-1 2.73494089e-1 2.27298491e-1 2.90546066e0 2.45229666e-1 7.72854639e-2 1.13865000e0 4.55461000e-1 1 3.910002e1
8.171777e1 7.02341922e-1 6.71519618e0 1.35869363e-1 2.16905739e-1 2.74883041e-1 2.28395116e-1 2.91990941e0 2.45013359e-1 7.82112682e-2 1.13865000e0 4.55461000e-1 1 3.920002e1
8.181777e1 7.01844339e-1 6.70998535e0 1.36556583e-1 2.16709505e-1 2.76265622e-1 2.29482998e-1 2.93425842e0 2.44797961e-1 7.91347538e-2 1.13865000e0 4.55461000e-1 1 3.930002e1
8.191777e1 7.01349965e-1 6.70480371e0 1.37239474e-1 2.16514076e-1 2.77641819e-1 2.30562181e-1 2.94850799e0 2.44583475e-1 8.00558320e-2 1.13865000e0 4.55461000e-1 1 3.940002e1
8.201777e1 7.00858798e-1 6.69965128e0 1.37918035e-1 2.16319450e-1 2.79011621e-1 2.31632711e-1 2.96265841e0 2.44369900e-1 8.09744169e-2 1.13865000e0 4.55461000e-1 1 3.950002e1
8.211777e1 7.00370836e-1 6.69452808e0 1.38592263e-1 2.16125627e-1 2.80375015e-1 2.32694637e-1 2.97671000e0 2.44157236e-1 8.18904253e-2 1.13865000e0 4.55461000e-1 1 3.960002e1
8.221777e1 6.99886077e-1 6.68943414e0 1.39262158e-1 2.15932608e-1 2.81731990e-1 2.33748004e-1 2.99066307e0 2.43945486e-1 8.28037766e-2 1.13865000e0 4.55461000e-1 1 3.970002e1
8.231777e1 6.99404516e-1 6.68436946e0 1.39927722e-1 2.15740392e-1 2.83082535e-1 2.34792861e-1 3.00451795e0 2.43734648e-1 8.37143931e-2 1.13865000e0 4.55461000e-1 1 3.980002e1
8.241777e1 6.98926151e-1 6.67933407e0 1.40588955e-1 2.15548978e-1 2.84426641e-1 2.35829255e-1 3.01827497e0 2.43524724e-1 8.46221995e-2 1.13865000e0 4.55461000e-1 1 3.990002e1
8.251777e1 6.98450976e-1 6.67432796e0 1.41245860e-1 2.15358368e-1 2.85764297e-1 2.36857235e-1 3.03193447e0 2.43315715e-1 8.55271231e-2 1.13865000e0 4.55461000e-1 1 4.000002e1
8.261777e1 6.97978988e-1 6.66935114e0 1.41898440e-1 2.15168560e-1 2.87095495e-1 2.37876848e-1 3.04549679e0 2.43107622e-1 8.64290937e-2 1.13865000e0 4.55461000e-1 1 4.010002e1
8.271777e1 6.97510181e-1 6.66440361e0 1.42546697e-1 2.14979556e-1 2.88420224e-1 2.38888144e-1 3.05896228e0 2.42900444e-1 8.73280433e-2 1.13865000e0 4.55461000e-1 1 4.020002e1
8.281777e1 6.97044549e-1 6.65948537e0 1.43190637e-1 2.14791355e-1 2.89738479e-1 2.39891173e-1 3.07233130e0 2.42694184e-1 8.82239065e-2 1.13865000e0 4.55461000e-1 1 4.030002e1
8.291777e1 6.96582087e-1 6.65459640e0 1.43830265e-1 2.14603957e-1 2.91050249e-1 2.40885982e-1 3.08560421e0 2.42488842e-1 8.91166202e-2 1.13865000e0 4.55461000e-1 1 4.040002e1
8.301777e1 6.96122787e-1 6.64973670e0 1.44465586e-1 2.14417364e-1 2.92355529e-1 2.41872622e-1 3.09878137e0 2.42284418e-1 9.00061232e-2 1.13865000e0 4.55461000e-1 1 4.050002e1
8.311777e1 6.95666644e-1 6.64490626e0 1.45096607e-1 2.14231575e-1 2.93654312e-1 2.42851143e-1 3.11186317e0 2.42080914e-1 9.08923569e-2 1.13865000e0 4.55461000e-1 1 4.060002e1
8.321777e1 6.95213649e-1 6.64010504e0 1.45723335e-1 2.14046590e-1 2.94946591e-1 2.43821594e-1 3.12484997e0 2.41878331e-1 9.17752645e-2 1.13865000e0 4.55461000e-1 1 4.070002e1
8.331777e1 6.94763796e-1 6.63533305e0 1.46345777e-1 2.13862411e-1 2.96232360e-1 2.44784025e-1 3.13774216e0 2.41676669e-1 9.26547915e-2 1.13865000e0 4.55461000e-1 1 4.080002e1
8.341777e1 6.94317077e-1 6.63059024e0 1.46963942e-1 2.13679038e-1 2.97511615e-1 2.45738487e-1 3.15054012e0 2.41475930e-1 9.35308854e-2 1.13865000e0 4.55461000e-1 1 4.090002e1
8.351777e1 6.93873482e-1 6.62587659e0 1.47577838e-1 2.13496470e-1 2.98784350e-1 2.46685030e-1 3.16324426e0 2.41276114e-1 9.44034955e-2 1.13865000e0 4.55461000e-1 1 4.100002e1
8.361777e1 6.93433004e-1 6.62119207e0 1.48187475e-1 2.13314709e-1 3.00050562e-1 2.47623704e-1 3.17585496e0 2.41077222e-1 9.52725733e-2 1.13865000e0 4.55461000e-1 1 4.110002e1
8.371777e1 6.92995634e-1 6.61653665e0 1.48792862e-1 2.13133756e-1 3.01310246e-1 2.48554560e-1 3.18837263e0 2.40879255e-1 9.61380719e-2 1.13865000e0 4.55461000e-1 1 4.120002e1
8.381777e1 6.92561362e-1 6.61191029e0 1.49394011e-1 2.12953610e-1 3.02563399e-1 2.49477648e-1 3.20079767e0 2.40682215e-1 9.69999465e-2 1.13865000e0 4.55461000e-1 1 4.130002e1
8.391777e1 6.92130179e-1 6.60731295e0 1.49990931e-1 2.12774273e-1 3.03810019e-1 2.50393019e-1 3.21313048e0 2.40486101e-1 9.78581539e-2 1.13865000e0 4.55461000e-1 1 4.140002e1
8.401777e1 6.91702075e-1 6.60274459e0 1.50583634e-1 2.12595746e-1 3.05050102e-1 2.51300724e-1 3.22537149e0 2.40290915e-1 9.87126529e-2 1.13865000e0 4.55461000e-1 1 4.150002e1
8.411777e1 6.91277040e-1 6.59820516e0 1.51172132e-1 2.12418028e-1 3.06283648e-1 2.52200814e-1 3.23752111e0 2.40096658e-1 9.95634036e-2 1.13865000e0 4.55461000e-1 1 4.160002e1
8.421777e1 6.90855064e-1 6.59369462e0 1.51756437e-1 2.12241120e-1 3.07510655e-1 2.53093338e-1 3.24957976e0 2.39903331e-1 1.00410368e-1 1.13865000e0 4.55461000e-1 1 4.170002e1
8.431777e1 6.90436137e-1 6.58921292e0 1.52336562e-1 2.12065024e-1 3.08731121e-1 2.53978348e-1 3.26154786e0 2.39710933e-1 1.01253510e-1 1.13865000e0 4.55461000e-1 1 4.180002e1
8.441777e1 6.90020247e-1 6.58476000e0 1.52912520e-1 2.11889739e-1 3.09945047e-1 2.54855895e-1 3.27342584e0 2.39519467e-1 1.02092795e-1 1.13865000e0 4.55461000e-1 1 4.190002e1
8.451777e1 6.89607383e-1 6.58033581e0 1.53484323e-1 2.11715267e-1 3.11152432e-1 2.55726029e-1 3.28521412e0 2.39328933e-1 1.02928189e-1 1.13865000e0 4.55461000e-1 1 4.200002e1
8.461777e1 6.89197534e-1 6.57594030e0 1.54051987e-1 2.11541608e-1 3.12353277e-1 2.56588800e-1 3.29691314e0 2.39139331e-1 1.03759660e-1 1.13865000e0 4.55461000e-1 1 4.210002e1
8.471777e1 6.88790689e-1 6.57157339e0 1.54615525e-1 2.11368763e-1 3.13547583e-1 2.57444260e-1 3.30852334e0 2.38950662e-1 1.04587179e-1 1.13865000e0 4.55461000e-1 1 4.220002e1
8.481777e1 6.88386835e-1 6.56723503e0 1.55174952e-1 2.11196732e-1 3.14735351e-1 2.58292459e-1 3.32004515e0 2.38762928e-1 1.05410717e-1 1.13865000e0 4.55461000e-1 1 4.230002e1
8.491777e1 6.87985962e-1 6.56292515e0 1.55730283e-1 2.11025517e-1 3.15916584e-1 2.59133447e-1 3.33147900e0 2.38576128e-1 1.06230246e-1 1.13865000e0 4.55461000e-1 1 4.240002e1
8.501777e1 6.87588057e-1 6.55864369e0 1.56281532e-1 2.10855117e-1 3.17091283e-1 2.59967275e-1 3.34282536e0 2.38390264e-1 1.07045739e-1 1.13865000e0 4.55461000e-1 1 4.250002e1
8.511777e1 6.87193107e-1 6.55439058e0 1.56828716e-1 2.10685534e-1 3.18259451e-1 2.60793993e-1 3.35408465e0 2.38205335e-1 1.07857173e-1 1.13865000e0 4.55461000e-1 1 4.260002e1
8.521777e1 6.86801100e-1 6.55016575e0 1.57371849e-1 2.10516768e-1 3.19421092e-1 2.61613651e-1 3.36525732e0 2.38021342e-1 1.08664524e-1 1.13865000e0 4.55461000e-1 1 4.270002e1
8.531777e1 6.86412024e-1 6.54596911e0 1.57910949e-1 2.10348819e-1 3.20576209e-1 2.62426300e-1 3.37634383e0 2.37838287e-1 1.09467769e-1 1.13865000e0 4.55461000e-1 1 4.280002e1
8.541777e1 6.86025866e-1 6.54180061e0 1.58446032e-1 2.10181689e-1 3.21724806e-1 2.63231989e-1 3.38734462e0 2.37656169e-1 1.10266888e-1 1.13865000e0 4.55461000e-1 1 4.290002e1
8.551777e1 6.85642613e-1 6.53766016e0 1.58977114e-1 2.10015377e-1 3.22866889e-1 2.64030767e-1 3.39826015e0 2.37474988e-1 1.11061861e-1 1.13865000e0 4.55461000e-1 1 4.300002e1
8.561777e1 6.85262251e-1 6.53354768e0 1.59504212e-1 2.09849885e-1 3.24002461e-1 2.64822686e-1 3.40909087e0 2.37294746e-1 1.11852669e-1 1.13865000e0 4.55461000e-1 1 4.310002e1
8.571777e1 6.84884768e-1 6.52946309e0 1.60027343e-1 2.09685212e-1 3.25131528e-1 2.65607794e-1 3.41983723e0 2.37115442e-1 1.12639295e-1 1.13865000e0 4.55461000e-1 1 4.320002e1
8.581777e1 6.84510150e-1 6.52540631e0 1.60546525e-1 2.09521360e-1 3.26254097e-1 2.66386142e-1 3.43049970e0 2.36937077e-1 1.13421722e-1 1.13865000e0 4.55461000e-1 1 4.330002e1
8.591777e1 6.84138384e-1 6.52137725e0 1.61061775e-1 2.09358328e-1 3.27370174e-1 2.67157777e-1 3.44107873e0 2.36759650e-1 1.14199935e-1 1.13865000e0 4.55461000e-1 1 4.340002e1
8.601777e1 6.83769456e-1 6.51737584e0 1.61573111e-1 2.09196118e-1 3.28479764e-1 2.67922750e-1 3.45157478e0 2.36583163e-1 1.14973921e-1 1.13865000e0 4.55461000e-1 1 4.350002e1
8.611777e1 6.83403352e-1 6.51340197e0 1.62080551e-1 2.09034729e-1 3.29582876e-1 2.68681109e-1 3.46198832e0 2.36407615e-1 1.15743665e-1 1.13865000e0 4.55461000e-1 1 4.360002e1
8.621777e1 6.83040059e-1 6.50945556e0 1.62584113e-1 2.08874162e-1 3.30679518e-1 2.69432903e-1 3.47231980e0 2.36233006e-1 1.16509155e-1 1.13865000e0 4.55461000e-1 1 4.370002e1
8.631777e1 6.82679562e-1 6.50553652e0 1.63083816e-1 2.08714418e-1 3.31769696e-1 2.70178181e-1 3.48256968e0 2.36059337e-1 1.17270382e-1 1.13865000e0 4.55461000e-1 1 4.380002e1
8.641777e1 6.82321848e-1 6.50164475e0 1.63579677e-1 2.08555495e-1 3.32853419e-1 2.70916991e-1 3.49273844e0 2.35886607e-1 1.18027333e-1 1.13865000e0 4.55461000e-1 1 4.390002e1
8.651777e1 6.81966903e-1 6.49778017e0 1.64071717e-1 2.08397396e-1 3.33930697e-1 2.71649381e-1 3.50282653e0 2.35714816e-1 1.18780000e-1 1.13865000e0 4.55461000e-1 1 4.400002e1
8.661777e1 6.81614711e-1 6.49394268e0 1.64559953e-1 2.08240120e-1 3.35001537e-1 2.72375401e-1 3.51283442e0 2.35543964e-1 1.19528374e-1 1.13865000e0 4.55461000e-1 1 4.410002e1
8.671777e1 6.81265260e-1 6.49013218e0 1.65044404e-1 2.08083666e-1 3.36065951e-1 2.73095097e-1 3.52276258e0 2.35374051e-1 1.20272449e-1 1.13865000e0 4.55461000e-1 1 4.420002e1
8.681777e1 6.80918534e-1 6.48634856e0 1.65525090e-1 2.07928036e-1 3.37123948e-1 2.73808517e-1 3.53261148e0 2.35205076e-1 1.21012216e-1 1.13865000e0 4.55461000e-1 1 4.430002e1
8.691777e1 6.80574519e-1 6.48259174e0 1.66002031e-1 2.07773230e-1 3.38175538e-1 2.74515708e-1 3.54238157e0 2.35037040e-1 1.21747671e-1 1.13865000e0 4.55461000e-1 1 4.440002e1
8.701777e1 6.80233201e-1 6.47886161e0 1.66475245e-1 2.07619247e-1 3.39220732e-1 2.75216719e-1 3.55207333e0 2.34869942e-1 1.22478808e-1 1.13865000e0 4.55461000e-1 1 4.450002e1
8.711777e1 6.79894564e-1 6.47515807e0 1.66944752e-1 2.07466087e-1 3.40259541e-1 2.75911596e-1 3.56168722e0 2.34703782e-1 1.23205623e-1 1.13865000e0 4.55461000e-1 1 4.460002e1
8.721777e1 6.79558595e-1 6.47148102e0 1.67410571e-1 2.07313751e-1 3.41291977e-1 2.76600386e-1 3.57122372e0 2.34538558e-1 1.23928113e-1 1.13865000e0 4.55461000e-1 1 4.470002e1
