t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.980645e1 3.43470993e-1 6.02710139e0 0.00000000e0 5.55831777e0 1.42785713e-2 6.70555141e-3 1.52803402e-1 7.50965091e-2 9.68504342e-3 2.27730000e-3 4.55461000e-1 1 4.440002e1
7.990645e1 3.43470926e-1 6.02709264e0 0.00000000e0 5.56455555e0 1.43008832e-2 6.71783305e-3 1.53065804e-1 7.49893145e-2 9.70515714e-3 2.27730000e-3 4.55461000e-1 1 4.450002e1
8.000645e1 3.43470859e-1 6.02708390e0 0.00000000e0 5.57078121e0 1.43231505e-2 6.73009043e-3 1.53327685e-1 7.48823430e-2 9.72523178e-3 2.27730000e-3 4.55461000e-1 1 4.460002e1
8.010645e1 3.43470792e-1 6.02707518e0 0.00000000e0 5.57699476e0 1.43453734e-2 6.74232362e-3 1.53589046e-1 7.47755938e-2 9.74526742e-3 2.27730000e-3 4.55461000e-1 1 4.470002e1
8.020645e1 3.43470725e-1 6.02706648e0 0.00000000e0 5.58319624e0 1.43675519e-2 6.75453264e-3 1.53849887e-1 7.46690662e-2 9.76526411e-3 2.27730000e-3 4.55461000e-1 1 4.480002e1
8.030645e1 3.43470659e-1 6.02705780e0 0.00000000e0 5.58938566e0 1.43896862e-2 6.76671754e-3 1.54110209e-1 7.45627596e-2 9.78522193e-3 2.27730000e-3 4.55461000e-1 1 4.490002e1
8.040645e1 3.43470593e-1 6.02704913e0 0.00000000e0 5.59556306e0 1.44117762e-2 6.77887838e-3 1.54370014e-1 7.44566732e-2 9.80514092e-3 2.27730000e-3 4.55461000e-1 1 4.500002e1
8.050645e1 3.43470526e-1 6.02704048e0 0.00000000e0 5.60172845e0 1.44338222e-2 6.79101519e-3 1.54629303e-1 7.43508065e-2 9.82502116e-3 2.27730000e-3 4.55461000e-1 1 4.510002e1
8.060645e1 3.43470460e-1 6.02703185e0 0.00000000e0 5.60788186e0 1.44558242e-2 6.80312802e-3 1.54888076e-1 7.42451587e-2 9.84486270e-3 2.27730000e-3 4.55461000e-1 1 4.520002e1
8.070645e1 3.43470395e-1 6.02702323e0 0.00000000e0 5.61402332e0 1.44777822e-2 6.81521691e-3 1.55146335e-1 7.41397292e-2 9.86466562e-3 2.27730000e-3 4.55461000e-1 1 4.530002e1
8.080645e1 3.43470329e-1 6.02701463e0 0.00000000e0 5.62015285e0 1.44996964e-2 6.82728191e-3 1.55404080e-1 7.40345172e-2 9.88442998e-3 2.27730000e-3 4.55461000e-1 1 4.540002e1
8.090645e1 3.43470263e-1 6.02700605e0 0.00000000e0 5.62627048e0 1.45215669e-2 6.83932306e-3 1.55661313e-1 7.39295223e-2 9.90415584e-3 2.27730000e-3 4.55461000e-1 1 4.550002e1
8.100645e1 3.43470198e-1 6.02699749e0 0.00000000e0 5.63237622e0 1.45433937e-2 6.85134041e-3 1.55918035e-1 7.38247437e-2 9.92384327e-3 2.27730000e-3 4.55461000e-1 1 4.560002e1
8.110645e1 3.43470132e-1 6.02698894e0 0.00000000e0 5.63847011e0 1.45651770e-2 6.86333401e-3 1.56174246e-1 7.37201808e-2 9.94349233e-3 2.27730000e-3 4.55461000e-1 1 4.570002e1
8.120645e1 3.43470067e-1 6.02698041e0 0.00000000e0 5.64455217e0 1.45869168e-2 6.87530389e-3 1.56429948e-1 7.36158329e-2 9.96310308e-3 2.27730000e-3 4.55461000e-1 1 4.580002e1
8.130645e1 3.43470002e-1 6.02697190e0 0.00000000e0 5.65062242e0 1.46086132e-2 6.88725010e-3 1.56685141e-1 7.35116994e-2 9.98267560e-3 2.27730000e-3 4.55461000e-1 1 4.590002e1
8.140645e1 3.43469937e-1 6.02696340e0 0.00000000e0 5.65668089e0 1.46302664e-2 6.89917269e-3 1.56939827e-1 7.34077798e-2 1.00022099e-2 2.27730000e-3 4.55461000e-1 1 4.600002e1
8.150645e1 3.43469872e-1 6.02695492e0 0.00000000e0 5.66272759e0 1.46518763e-2 6.91107171e-3 1.57194007e-1 7.33040733e-2 1.00217062e-2 2.27730000e-3 4.55461000e-1 1 4.610002e1
8.160645e1 3.43469807e-1 6.02694646e0 0.00000000e0 5.66876256e0 1.46734431e-2 6.92294718e-3 1.57447681e-1 7.32005794e-2 1.00411644e-2 2.27730000e-3 4.55461000e-1 1 4.620002e1
8.170645e1 3.43469742e-1 6.02693801e0 0.00000000e0 5.67478582e0 1.46949669e-2 6.93479917e-3 1.57700851e-1 7.30972974e-2 1.00605846e-2 2.27730000e-3 4.55461000e-1 1 4.630002e1
8.180645e1 3.43469678e-1 6.02692958e0 0.00000000e0 5.68079739e0 1.47164478e-2 6.94662772e-3 1.57953517e-1 7.29942267e-2 1.00799669e-2 2.27730000e-3 4.55461000e-1 1 4.640002e1
8.190645e1 3.43469614e-1 6.02692117e0 0.00000000e0 5.68679730e0 1.47378858e-2 6.95843287e-3 1.58205681e-1 7.28913668e-2 1.00993113e-2 2.27730000e-3 4.55461000e-1 1 4.650002e1
8.200645e1 3.43469549e-1 6.02691277e0 0.00000000e0 5.69278556e0 1.47592810e-2 6.97021466e-3 1.58457344e-1 7.27887170e-2 1.01186180e-2 2.27730000e-3 4.55461000e-1 1 4.660002e1
8.210645e1 3.43469485e-1 6.02690440e0 0.00000000e0 5.69876221e0 1.47806336e-2 6.98197314e-3 1.58708506e-1 7.26862767e-2 1.01378869e-2 2.27730000e-3 4.55461000e-1 1 4.670002e1
8.220645e1 3.43469421e-1 6.02689603e0 0.00000000e0 5.70472727e0 1.48019436e-2 6.99370835e-3 1.58959169e-1 7.25840454e-2 1.01571182e-2 2.27730000e-3 4.55461000e-1 1 4.680002e1
8.230645e1 3.43469357e-1 6.02688769e0 0.00000000e0 5.71068076e0 1.48232111e-2 7.00542035e-3 1.59209333e-1 7.24820224e-2 1.01763120e-2 2.27730000e-3 4.55461000e-1 1 4.690002e1
8.240645e1 3.43469294e-1 6.02687936e0 0.00000000e0 5.71662270e0 1.48444362e-2 7.01710917e-3 1.59459000e-1 7.23802072e-2 1.01954682e-2 2.27730000e-3 4.55461000e-1 1 4.700002e1
8.250645e1 3.43469230e-1 6.02687105e0 0.00000000e0 5.72255311e0 1.48656189e-2 7.02877486e-3 1.59708170e-1 7.22785992e-2 1.02145869e-2 2.27730000e-3 4.55461000e-1 1 4.710002e1
8.260645e1 3.43469166e-1 6.02686275e0 0.00000000e0 5.72847203e0 1.48867595e-2 7.04041745e-3 1.59956845e-1 7.21771978e-2 1.02336683e-2 2.27730000e-3 4.55461000e-1 1 4.720002e1
8.270645e1 3.43469103e-1 6.02685447e0 0.00000000e0 5.73437947e0 1.49078579e-2 7.05203701e-3 1.60205026e-1 7.20760025e-2 1.02527123e-2 2.27730000e-3 4.55461000e-1 1 4.730002e1
8.280645e1 3.43469040e-1 6.02684621e0 0.00000000e0 5.74027546e0 1.49289142e-2 7.06363357e-3 1.60452713e-1 7.19750127e-2 1.02717191e-2 2.27730000e-3 4.55461000e-1 1 4.740002e1
8.290645e1 3.43468977e-1 6.02683796e0 0.00000000e0 5.74616001e0 1.49499285e-2 7.07520718e-3 1.60699907e-1 7.18742278e-2 1.02906887e-2 2.27730000e-3 4.55461000e-1 1 4.750002e1
8.300645e1 3.43468914e-1 6.02682973e0 0.00000000e0 5.75203316e0 1.49709010e-2 7.08675787e-3 1.60946610e-1 7.17736472e-2 1.03096212e-2 2.27730000e-3 4.55461000e-1 1 4.760002e1
8.310645e1 3.43468851e-1 6.02682152e0 0.00000000e0 5.75789493e0 1.49918316e-2 7.09828570e-3 1.61192823e-1 7.16732704e-2 1.03285166e-2 2.27730000e-3 4.55461000e-1 1 4.770002e1
8.320645e1 3.43468788e-1 6.02681332e0 0.00000000e0 5.76374533e0 1.50127205e-2 7.10979071e-3 1.61438546e-1 7.15730969e-2 1.03473750e-2 2.27730000e-3 4.55461000e-1 1 4.780002e1
8.330645e1 3.43468726e-1 6.02680514e0 0.00000000e0 5.76958440e0 1.50335678e-2 7.12127295e-3 1.61683780e-1 7.14731261e-2 1.03661965e-2 2.27730000e-3 4.55461000e-1 1 4.790002e1
8.340645e1 3.43468663e-1 6.02679698e0 0.00000000e0 5.77541215e0 1.50543736e-2 7.13273245e-3 1.61928527e-1 7.13733575e-2 1.03849812e-2 2.27730000e-3 4.55461000e-1 1 4.800002e1
8.350645e1 3.43468601e-1 6.02678883e0 0.00000000e0 5.78122861e0 1.50751379e-2 7.14416926e-3 1.62172787e-1 7.12737905e-2 1.04037291e-2 2.27730000e-3 4.55461000e-1 1 4.810002e1
8.360645e1 3.43468538e-1 6.02678069e0 0.00000000e0 5.78703380e0 1.50958608e-2 7.15558343e-3 1.62416562e-1 7.11744246e-2 1.04224402e-2 2.27730000e-3 4.55461000e-1 1 4.820002e1
8.370645e1 3.43468476e-1 6.02677258e0 0.00000000e0 5.79282774e0 1.51165425e-2 7.16697501e-3 1.62659852e-1 7.10752592e-2 1.04411147e-2 2.27730000e-3 4.55461000e-1 1 4.830002e1
8.380645e1 3.43468414e-1 6.02676448e0 0.00000000e0 5.79861046e0 1.51371829e-2 7.17834402e-3 1.62902658e-1 7.09762938e-2 1.04597526e-2 2.27730000e-3 4.55461000e-1 1 4.840002e1
8.390645e1 3.43468352e-1 6.02675639e0 0.00000000e0 5.80438197e0 1.51577822e-2 7.18969053e-3 1.63144981e-1 7.08775279e-2 1.04783540e-2 2.27730000e-3 4.55461000e-1 1 4.850002e1
8.400645e1 3.43468291e-1 6.02674833e0 0.00000000e0 5.81014231e0 1.51783405e-2 7.20101457e-3 1.63386823e-1 7.07789610e-2 1.04969189e-2 2.27730000e-3 4.55461000e-1 1 4.860002e1
8.410645e1 3.43468229e-1 6.02674027e0 0.00000000e0 5.81589148e0 1.51988579e-2 7.21231618e-3 1.63628184e-1 7.06805925e-2 1.05154474e-2 2.27730000e-3 4.55461000e-1 1 4.870002e1
8.420645e1 3.43468168e-1 6.02673224e0 0.00000000e0 5.82162953e0 1.52193343e-2 7.22359542e-3 1.63869065e-1 7.05824220e-2 1.05339396e-2 2.27730000e-3 4.55461000e-1 1 4.880002e1
8.430645e1 3.43468106e-1 6.02672422e0 0.00000000e0 5.82735646e0 1.52397700e-2 7.23485232e-3 1.64109468e-1 7.04844488e-2 1.05523955e-2 2.27730000e-3 4.55461000e-1 1 4.890002e1
8.440645e1 3.43468045e-1 6.02671621e0 0.00000000e0 5.83307230e0 1.52601651e-2 7.24608693e-3 1.64349392e-1 7.03866726e-2 1.05708153e-2 2.27730000e-3 4.55461000e-1 1 4.900002e1
8.450645e1 3.43467984e-1 6.02670823e0 0.00000000e0 5.83877707e0 1.52805195e-2 7.25729930e-3 1.64588840e-1 7.02890927e-2 1.05891989e-2 2.27730000e-3 4.55461000e-1 1 4.910002e1
8.460645e1 3.43467923e-1 6.02670025e0 0.00000000e0 5.84447079e0 1.53008333e-2 7.26848946e-3 1.64827811e-1 7.01917088e-2 1.06075465e-2 2.27730000e-3 4.55461000e-1 1 4.920002e1
8.470645e1 3.43467862e-1 6.02669230e0 0.00000000e0 5.85015349e0 1.53211067e-2 7.27965746e-3 1.65066308e-1 7.00945202e-2 1.06258581e-2 2.27730000e-3 4.55461000e-1 1 4.930002e1
8.480645e1 3.43467801e-1 6.02668436e0 0.00000000e0 5.85582519e0 1.53413398e-2 7.29080334e-3 1.65304331e-1 6.99975265e-2 1.06441337e-2 2.27730000e-3 4.55461000e-1 1 4.940002e1
8.490645e1 3.43467740e-1 6.02667643e0 0.00000000e0 5.86148591e0 1.53615326e-2 7.30192716e-3 1.65541880e-1 6.99007272e-2 1.06623735e-2 2.27730000e-3 4.55461000e-1 1 4.950002e1
8.500645e1 3.43467680e-1 6.02666852e0 0.00000000e0 5.86713567e0 1.53816852e-2 7.31302894e-3 1.65778958e-1 6.98041218e-2 1.06805776e-2 2.27730000e-3 4.55461000e-1 1 4.960002e1
8.510645e1 3.43467619e-1 6.02666063e0 0.00000000e0 5.87277450e0 1.54017977e-2 7.32410874e-3 1.66015564e-1 6.97077098e-2 1.06987458e-2 2.27730000e-3 4.55461000e-1 1 4.970002e1
8.520645e1 3.43467559e-1 6.02665275e0 0.00000000e0 5.87840241e0 1.54218702e-2 7.33516660e-3 1.66251700e-1 6.96114907e-2 1.07168785e-2 2.27730000e-3 4.55461000e-1 1 4.980002e1
8.530645e1 3.43467499e-1 6.02664489e0 0.00000000e0 5.88401943e0 1.54419027e-2 7.34620256e-3 1.66487367e-1 6.95154640e-2 1.07349755e-2 2.27730000e-3 4.55461000e-1 1 4.990002e1
8.540645e1 3.43467439e-1 6.02663704e0 0.00000000e0 5.88962557e0 1.54618954e-2 7.35721666e-3 1.66722565e-1 6.94196293e-2 1.07530370e-2 2.27730000e-3 4.55461000e-1 1 5.000002e1
8.550647e1 3.43467923e-1 6.02665136e0 0.00000000e0 5.88896416e0 1.53634455e-2 7.34508597e-3 1.66438317e-1 7.97232375e-5 1.05997913e-2 1.13865000e-3 4.55461000e-4 0 5.010002e1
8.560647e1 3.43468229e-1 6.02666724e0 0.00000000e0 5.88830186e0 1.53119757e-2 7.33239283e-3 1.66116280e-1 8.42901780e-5 1.05385185e-2 1.13865000e-3 4.55461000e-4 0 5.020002e1
8.570647e1 3.43468493e-1 6.02668277e0 0.00000000e0 5.88764004e0 1.52626834e-2 7.32022541e-3 1.65796634e-1 8.77516495e-5 1.04941565e-2 1.13865000e-3 4.55461000e-4 0 5.030002e1
8.580647e1 3.43468738e-1 6.02669792e0 0.00000000e0 5.88697860e0 1.52148010e-2 7.30840571e-3 1.65479113e-1 9.06409321e-5 1.04586166e-2 1.13865000e-3 4.55461000e-4 0 5.040002e1
8.590647e1 3.43468970e-1 6.02671273e0 0.00000000e0 5.88631751e0 1.51680984e-2 7.29683171e-3 1.65163346e-1 9.31639370e-5 1.04286663e-2 1.13865000e-3 4.55461000e-4 0 5.050002e1
8.600647e1 3.43469188e-1 6.02672719e0 0.00000000e0 5.88565673e0 1.51224299e-2 7.28544209e-3 1.64849076e-1 9.54261889e-5 1.04026254e-2 1.13865000e-3 4.55461000e-4 0 5.060002e1
8.610647e1 3.43469394e-1 6.02674134e0 0.00000000e0 5.88499625e0 1.50776868e-2 7.27419636e-3 1.64536112e-1 9.74903820e-5 1.03794928e-2 1.13865000e-3 4.55461000e-4 0 5.070002e1
8.620647e1 3.43469588e-1 6.02675519e0 0.00000000e0 5.88433604e0 1.50337832e-2 7.26306565e-3 1.64224315e-1 9.93973871e-5 1.03586169e-2 1.13865000e-3 4.55461000e-4 0 5.080002e1
8.630647e1 3.43469770e-1 6.02676877e0 0.00000000e0 5.88367608e0 1.49906489e-2 7.25202814e-3 1.63913575e-1 1.01175614e-4 1.03395461e-2 1.13865000e-3 4.55461000e-4 0 5.090002e1
8.640647e1 3.43469943e-1 6.02678210e0 0.00000000e0 5.88301638e0 1.49482249e-2 7.24106675e-3 1.63603804e-1 1.02845768e-4 1.03219523e-2 1.13865000e-3 4.55461000e-4 0 5.100002e1
8.650647e1 3.43470105e-1 6.02679518e0 0.00000000e0 5.88235691e0 1.49064611e-2 7.23016770e-3 1.63294931e-1 1.04423493e-4 1.03055883e-2 1.13865000e-3 4.55461000e-4 0 5.110002e1
8.660647e1 3.43470258e-1 6.02680804e0 0.00000000e0 5.88169767e0 1.48653140e-2 7.21931967e-3 1.62986899e-1 1.05920956e-4 1.02902622e-2 1.13865000e-3 4.55461000e-4 0 5.120002e1
8.670647e1 3.43470403e-1 6.02682070e0 0.00000000e0 5.88103865e0 1.48247456e-2 7.20851318e-3 1.62679658e-1 1.07347845e-4 1.02758217e-2 1.13865000e-3 4.55461000e-4 0 5.130002e1
8.680647e1 3.43470539e-1 6.02683316e0 0.00000000e0 5.88037985e0 1.47847224e-2 7.19774025e-3 1.62373169e-1 1.08712022e-4 1.02621433e-2 1.13865000e-3 4.55461000e-4 0 5.140002e1
8.690647e1 3.43470668e-1 6.02684544e0 0.00000000e0 5.87972125e0 1.47452143e-2 7.18699403e-3 1.62067397e-1 1.10019973e-4 1.02491251e-2 1.13865000e-3 4.55461000e-4 0 5.150002e1
8.700647e1 3.43470790e-1 6.02685754e0 0.00000000e0 5.87906286e0 1.47061947e-2 7.17626866e-3 1.61762313e-1 1.11277127e-4 1.02366821e-2 1.13865000e-3 4.55461000e-4 0 5.160002e1
8.710647e1 3.43470905e-1 6.02686949e0 0.00000000e0 5.87840467e0 1.46676392e-2 7.16555904e-3 1.61457893e-1 1.12488078e-4 1.02247421e-2 1.13865000e-3 4.55461000e-4 0 5.170002e1
8.720647e1 3.43471014e-1 6.02688129e0 0.00000000e0 5.87774667e0 1.46295259e-2 7.15486076e-3 1.61154116e-1 1.13656761e-4 1.02132433e-2 1.13865000e-3 4.55461000e-4 0 5.180002e1
8.730647e1 3.43471118e-1 6.02689295e0 0.00000000e0 5.87708886e0 1.45918348e-2 7.14416998e-3 1.60850964e-1 1.14786574e-4 1.02021322e-2 1.13865000e-3 4.55461000e-4 0 5.190002e1
8.740647e1 3.43471216e-1 6.02690447e0 0.00000000e0 5.87643124e0 1.45545476e-2 7.13348335e-3 1.60548423e-1 1.15880476e-4 1.01913622e-2 1.13865000e-3 4.55461000e-4 0 5.200002e1
8.750647e1 3.43471309e-1 6.02691587e0 0.00000000e0 5.87577380e0 1.45176476e-2 7.12279794e-3 1.60246480e-1 1.16941063e-4 1.01808923e-2 1.13865000e-3 4.55461000e-4 0 5.210002e1
8.760647e1 3.43471398e-1 6.02692715e0 0.00000000e0 5.87511653e0 1.44811193e-2 7.11211119e-3 1.59945126e-1 1.17970629e-4 1.01706859e-2 1.13865000e-3 4.55461000e-4 0 5.220002e1
8.770647e1 3.43471482e-1 6.02693832e0 0.00000000e0 5.87445945e0 1.44449483e-2 7.10142087e-3 1.59644352e-1 1.18971211e-4 1.01607107e-2 1.13865000e-3 4.55461000e-4 0 5.230002e1
8.780647e1 3.43471563e-1 6.02694938e0 0.00000000e0 5.87380254e0 1.44091216e-2 7.09072507e-3 1.59344152e-1 1.19944630e-4 1.01509375e-2 1.13865000e-3 4.55461000e-4 0 5.240002e1
8.790647e1 3.43471640e-1 6.02696034e0 0.00000000e0 5.87314579e0 1.43736269e-2 7.08002211e-3 1.59044520e-1 1.20892521e-4 1.01413401e-2 1.13865000e-3 4.55461000e-4 0 5.250002e1
8.800647e1 3.43471713e-1 6.02697120e0 0.00000000e0 5.87248922e0 1.43384527e-2 7.06931056e-3 1.58745454e-1 1.21816358e-4 1.01318948e-2 1.13865000e-3 4.55461000e-4 0 5.260002e1
8.810647e1 3.43471784e-1 6.02698198e0 0.00000000e0 5.87183282e0 1.43035885e-2 7.05858921e-3 1.58446950e-1 1.22717475e-4 1.01225798e-2 1.13865000e-3 4.55461000e-4 0 5.270002e1
8.820647e1 3.43471852e-1 6.02699267e0 0.00000000e0 5.87117657e0 1.42690243e-2 7.04785705e-3 1.58149008e-1 1.23597088e-4 1.01133756e-2 1.13865000e-3 4.55461000e-4 0 5.280002e1
8.830647e1 3.43471917e-1 6.02700328e0 0.00000000e0 5.87052049e0 1.42347509e-2 7.03711322e-3 1.57851628e-1 1.24456304e-4 1.01042642e-2 1.13865000e-3 4.55461000e-4 0 5.290002e1
8.840647e1 3.43471980e-1 6.02701381e0 0.00000000e0 5.86986457e0 1.42007597e-2 7.02635706e-3 1.57554811e-1 1.25296137e-4 1.00952291e-2 1.13865000e-3 4.55461000e-4 0 5.300002e1
8.850647e1 3.43472040e-1 6.02702427e0 0.00000000e0 5.86920881e0 1.41670424e-2 7.01558803e-3 1.57258558e-1 1.26117518e-4 1.00862551e-2 1.13865000e-3 4.55461000e-4 0 5.310002e1
8.860647e1 3.43472099e-1 6.02703465e0 0.00000000e0 5.86855320e0 1.41335916e-2 7.00480575e-3 1.56962873e-1 1.26921306e-4 1.00773285e-2 1.13865000e-3 4.55461000e-4 0 5.320002e1
8.870647e1 3.43472156e-1 6.02704497e0 0.00000000e0 5.86789774e0 1.41003999e-2 6.99400995e-3 1.56667758e-1 1.27708292e-4 1.00684365e-2 1.13865000e-3 4.55461000e-4 0 5.330002e1
8.880647e1 3.43472211e-1 6.02705522e0 0.00000000e0 5.86724244e0 1.40674608e-2 6.98320048e-3 1.56373217e-1 1.28479209e-4 1.00595675e-2 1.13865000e-3 4.55461000e-4 0 5.340002e1
8.890647e1 3.43472265e-1 6.02706541e0 0.00000000e0 5.86658729e0 1.40347678e-2 6.97237731e-3 1.56079256e-1 1.29234739e-4 1.00507107e-2 1.13865000e-3 4.55461000e-4 0 5.350002e1
8.900647e1 3.43472317e-1 6.02707555e0 0.00000000e0 5.86593229e0 1.40023149e-2 6.96154048e-3 1.55785879e-1 1.29975514e-4 1.00418562e-2 1.13865000e-3 4.55461000e-4 0 5.360002e1
8.910647e1 3.43472368e-1 6.02708562e0 0.00000000e0 5.86527744e0 1.39700966e-2 6.95069015e-3 1.55493092e-1 1.30702125e-4 1.00329952e-2 1.13865000e-3 4.55461000e-4 0 5.370002e1
8.920647e1 3.43472418e-1 6.02709564e0 0.00000000e0 5.86462273e0 1.39381074e-2 6.93982655e-3 1.55200901e-1 1.31415121e-4 1.00241193e-2 1.13865000e-3 4.55461000e-4 0 5.380002e1
8.930647e1 3.43472467e-1 6.02710561e0 0.00000000e0 5.86396817e0 1.39063425e-2 6.92894998e-3 1.54909314e-1 1.32115019e-4 1.00152210e-2 1.13865000e-3 4.55461000e-4 0 5.390002e1
8.940647e1 3.43472515e-1 6.02711552e0 0.00000000e0 5.86331375e0 1.38747969e-2 6.91806084e-3 1.54618336e-1 1.32802301e-4 1.00062935e-2 1.13865000e-3 4.55461000e-4 0 5.400002e1
8.950647e1 3.43472562e-1 6.02712539e0 0.00000000e0 5.86265948e0 1.38434662e-2 6.90715955e-3 1.54327975e-1 1.33477422e-4 9.99733064e-3 1.13865000e-3 4.55461000e-4 0 5.410002e1
8.960647e1 3.43472609e-1 6.02713521e0 0.00000000e0 5.86200534e0 1.38123461e-2 6.89624662e-3 1.54038240e-1 1.34140808e-4 9.98832676e-3 1.13865000e-3 4.55461000e-4 0 5.420002e1
8.970647e1 3.43472655e-1 6.02714498e0 0.00000000e0 5.86135135e0 1.37814326e-2 6.88532261e-3 1.53749136e-1 1.34792860e-4 9.97927683e-3 1.13865000e-3 4.55461000e-4 0 5.430002e1
8.980647e1 3.43472700e-1 6.02715470e0 0.00000000e0 5.86069750e0 1.37507218e-2 6.87438812e-3 1.53460674e-1 1.35433957e-4 9.97017630e-3 1.13865000e-3 4.55461000e-4 0 5.440002e1
8.990647e1 3.43472745e-1 6.02716438e0 0.00000000e0 5.86004378e0 1.37202101e-2 6.86344380e-3 1.53172861e-1 1.36064458e-4 9.96102116e-3 1.13865000e-3 4.55461000e-4 0 5.450002e1
9.000647e1 3.43472789e-1 6.02717402e0 0.00000000e0 5.85939020e0 1.36898940e-2 6.85249032e-3 1.52885705e-1 1.36684701e-4 9.95180783e-3 1.13865000e-3 4.55461000e-4 0 5.460002e1
9.010647e1 3.43472833e-1 6.02718362e0 0.00000000e0 5.85873676e0 1.36597701e-2 6.84152842e-3 1.52599216e-1 1.37295006e-4 9.94253317e-3 1.13865000e-3 4.55461000e-4 0 5.470002e1
9.020647e1 3.43472877e-1 6.02719318e0 0.00000000e0 5.85808345e0 1.36298354e-2 6.83055884e-3 1.52313401e-1 1.37895677e-4 9.93319446e-3 1.13865000e-3 4.55461000e-4 0 5.480002e1
9.030647e1 3.43472921e-1 6.02720270e0 0.00000000e0 5.85743028e0 1.36000869e-2 6.81958237e-3 1.52028270e-1 1.38487003e-4 9.92378934e-3 1.13865000e-3 4.55461000e-4 0 5.490002e1
9.040647e1 3.43472964e-1 6.02721217e0 0.00000000e0 5.85677723e0 1.35705217e-2 6.80859981e-3 1.51743831e-1 1.39069258e-4 9.91431582e-3 1.13865000e-3 4.55461000e-4 0 5.500002e1
9.050647e1 3.43473007e-1 6.02722161e0 0.00000000e0 5.85612433e0 1.35411370e-2 6.79761198e-3 1.51460093e-1 1.39642702e-4 9.90477225e-3 1.13865000e-3 4.55461000e-4 0 5.510002e1
9.060647e1 3.43473050e-1 6.02723102e0 0.00000000e0 5.85547155e0 1.35119304e-2 6.78661973e-3 1.51177065e-1 1.40207583e-4 9.89515729e-3 1.13865000e-3 4.55461000e-4 0 5.520002e1
9.070647e1 3.43473093e-1 6.02724038e0 0.00000000e0 5.85481890e0 1.34828992e-2 6.77562391e-3 1.50894756e-1 1.40764138e-4 9.88546987e-3 1.13865000e-3 4.55461000e-4 0 5.530002e1
9.080647e1 3.43473135e-1 6.02724971e0 0.00000000e0 5.85416638e0 1.34540411e-2 6.76462539e-3 1.50613175e-1 1.41312594e-4 9.87570923e-3 1.13865000e-3 4.55461000e-4 0 5.540002e1
9.090647e1 3.43473178e-1 6.02725900e0 0.00000000e0 5.85351399e0 1.34253538e-2 6.75362505e-3 1.50332331e-1 1.41853165e-4 9.86587482e-3 1.13865000e-3 4.55461000e-4 0 5.550002e1
9.100647e1 3.43473221e-1 6.02726826e0 0.00000000e0 5.85286173e0 1.33968352e-2 6.74262378e-3 1.50052231e-1 1.42386057e-4 9.85596635e-3 1.13865000e-3 4.55461000e-4 0 5.560002e1
9.110647e1 3.43473264e-1 6.02727748e0 0.00000000e0 5.85220960e0 1.33684832e-2 6.73162247e-3 1.49772885e-1 1.42911467e-4 9.84598374e-3 1.13865000e-3 4.55461000e-4 0 5.570002e1
9.120647e1 3.43473306e-1 6.02728666e0 0.00000000e0 5.85155759e0 1.33402957e-2 6.72062202e-3 1.49494302e-1 1.43429585e-4 9.83592711e-3 1.13865000e-3 4.55461000e-4 0 5.580002e1
9.130647e1 3.43473349e-1 6.02729582e0 0.00000000e0 5.85090571e0 1.33122708e-2 6.70962332e-3 1.49216489e-1 1.43940591e-4 9.82579678e-3 1.13865000e-3 4.55461000e-4 0 5.590002e1
9.140647e1 3.43473392e-1 6.02730493e0 0.00000000e0 5.85025395e0 1.32844067e-2 6.69862727e-3 1.48939455e-1 1.44444657e-4 9.81559321e-3 1.13865000e-3 4.55461000e-4 0 5.600002e1
9.150647e1 3.43473434e-1 6.02731402e0 0.00000000e0 5.84960232e0 1.32567016e-2 6.68763477e-3 1.48663209e-1 1.44941951e-4 9.80531704e-3 1.13865000e-3 4.55461000e-4 0 5.610002e1
9.160647e1 3.43473477e-1 6.02732307e0 0.00000000e0 5.84895081e0 1.32291538e-2 6.67664670e-3 1.48387758e-1 1.45432632e-4 9.79496904e-3 1.13865000e-3 4.55461000e-4 0 5.620002e1
9.170647e1 3.43473520e-1 6.02733208e0 0.00000000e0 5.84829942e0 1.32017616e-2 6.66566395e-3 1.48113110e-1 1.45916853e-4 9.78455013e-3 1.13865000e-3 4.55461000e-4 0 5.630002e1
9.180647e1 3.43473563e-1 6.02734107e0 0.00000000e0 5.84764816e0 1.31745235e-2 6.65468740e-3 1.47839273e-1 1.46394762e-4 9.77406134e-3 1.13865000e-3 4.55461000e-4 0 5.640002e1
9.190647e1 3.43473606e-1 6.02735001e0 0.00000000e0 5.84699702e0 1.31474378e-2 6.64371792e-3 1.47566255e-1 1.46866500e-4 9.76350379e-3 1.13865000e-3 4.55461000e-4 0 5.650002e1
9.200647e1 3.43473649e-1 6.02735893e0 0.00000000e0 5.84634600e0 1.31205031e-2 6.63275639e-3 1.47294062e-1 1.47332205e-4 9.75287872e-3 1.13865000e-3 4.55461000e-4 0 5.660002e1
