t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
3.970923e1 2.80981905e-1 5.33683978e0 0.00000000e0 3.99127580e-1 6.50396138e-4 2.09505081e-4 5.35198354e-3 4.36475884e-4 4.52455795e-4 2.27730000e-3 4.55461000e-4 1 3.000000e-1
3.980923e1 2.80981955e-1 5.33684140e0 0.00000000e0 3.99080340e-1 6.55956658e-4 2.11012834e-4 5.39031189e-3 4.36476236e-4 4.57270352e-4 2.27730000e-3 4.55461000e-4 1 4.000000e-1
3.990923e1 2.80982005e-1 5.33684297e0 0.00000000e0 3.99033110e-1 6.61430662e-4 2.12490841e-4 5.42829078e-3 4.36476648e-4 4.61587203e-4 2.27730000e-3 4.55461000e-4 1 5.000000e-1
4.000923e1 2.80982053e-1 5.33684450e0 0.00000000e0 3.98985892e-1 6.66824717e-4 2.13944506e-4 5.46594999e-3 4.36477114e-4 4.65552725e-4 2.27730000e-3 4.55461000e-4 1 6.000000e-1
4.010923e1 2.80982100e-1 5.33684598e0 0.00000000e0 3.98938684e-1 6.72143700e-4 2.15377401e-4 5.50331152e-3 4.36477628e-4 4.69254203e-4 2.27730000e-3 4.55461000e-4 1 7.000000e-1
4.020923e1 2.80982146e-1 5.33684741e0 0.00000000e0 3.98891486e-1 6.77391589e-4 2.16792086e-4 5.54039220e-3 4.36478186e-4 4.72748501e-4 2.27730000e-3 4.55461000e-4 1 8.000000e-1
4.030923e1 2.80982191e-1 5.33684879e0 0.00000000e0 3.98844300e-1 6.82571752e-4 2.18190496e-4 5.57720537e-3 4.36478784e-4 4.76075063e-4 2.27730000e-3 4.55461000e-4 1 9.000000e-1
4.040923e1 2.80982235e-1 5.33685012e0 0.00000000e0 3.98797125e-1 6.87687110e-4 2.19574157e-4 5.61376185e-3 4.36479421e-4 4.79262559e-4 2.27730000e-3 4.55461000e-4 1 1.000000e0
4.050923e1 2.80982278e-1 5.33685142e0 0.00000000e0 3.98749960e-1 6.92740233e-4 2.20944299e-4 5.65007062e-3 4.36480092e-4 4.82332598e-4 2.27730000e-3 4.55461000e-4 1 1.100000e0
4.060923e1 2.80982320e-1 5.33685266e0 0.00000000e0 3.98702806e-1 6.97733419e-4 2.22301943e-4 5.68613924e-3 4.36480797e-4 4.85301939e-4 2.27730000e-3 4.55461000e-4 1 1.200000e0
4.070923e1 2.80982361e-1 5.33685386e0 0.00000000e0 3.98655663e-1 7.02668734e-4 2.23647943e-4 5.72197418e-3 4.36481533e-4 4.88183891e-4 2.27730000e-3 4.55461000e-4 1 1.300000e0
4.080923e1 2.80982401e-1 5.33685501e0 0.00000000e0 3.98608531e-1 7.07548060e-4 2.24983026e-4 5.75758100e-3 4.36482299e-4 4.90989227e-4 2.27730000e-3 4.55461000e-4 1 1.400000e0
4.090923e1 2.80982440e-1 5.33685613e0 0.00000000e0 3.98561409e-1 7.12373118e-4 2.26307817e-4 5.79296457e-3 4.36483093e-4 4.93726810e-4 2.27730000e-3 4.55461000e-4 1 1.500000e0
4.100923e1 2.80982478e-1 5.33685719e0 0.00000000e0 3.98514298e-1 7.17145492e-4 2.27622859e-4 5.82812917e-3 4.36483914e-4 4.96404034e-4 2.27730000e-3 4.55461000e-4 1 1.600000e0
4.110923e1 2.80982515e-1 5.33685822e0 0.00000000e0 3.98467198e-1 7.21866648e-4 2.28928623e-4 5.86307856e-3 4.36484760e-4 4.99027145e-4 2.27730000e-3 4.55461000e-4 1 1.700000e0
4.120923e1 2.80982551e-1 5.33685920e0 0.00000000e0 3.98420109e-1 7.26537947e-4 2.30225525e-4 5.89781611e-3 4.36485631e-4 5.01601467e-4 2.27730000e-3 4.55461000e-4 1 1.800000e0
4.130923e1 2.80982586e-1 5.33686014e0 0.00000000e0 3.98373031e-1 7.31160660e-4 2.31513931e-4 5.93234484e-3 4.36486525e-4 5.04131586e-4 2.27730000e-3 4.55461000e-4 1 1.900000e0
4.140923e1 2.80982621e-1 5.33686105e0 0.00000000e0 3.98325964e-1 7.35735976e-4 2.32794164e-4 5.96666745e-3 4.36487441e-4 5.06621479e-4 2.27730000e-3 4.55461000e-4 1 2.000000e0
4.150923e1 2.80982654e-1 5.33686191e0 0.00000000e0 3.98278907e-1 7.40265010e-4 2.34066514e-4 6.00078638e-3 4.36488379e-4 5.09074622e-4 2.27730000e-3 4.55461000e-4 1 2.100000e0
4.160923e1 2.80982687e-1 5.33686273e0 0.00000000e0 3.98231861e-1 7.44748814e-4 2.35331235e-4 6.03470385e-3 4.36489338e-4 5.11494069e-4 2.27730000e-3 4.55461000e-4 1 2.200000e0
4.170923e1 2.80982719e-1 5.33686352e0 0.00000000e0 3.98184826e-1 7.49188378e-4 2.36588558e-4 6.06842187e-3 4.36490316e-4 5.13882520e-4 2.27730000e-3 4.55461000e-4 1 2.300000e0
4.180923e1 2.80982750e-1 5.33686427e0 0.00000000e0 3.98137802e-1 7.53584639e-4 2.37838687e-4 6.10194228e-3 4.36491313e-4 5.16242371e-4 2.27730000e-3 4.55461000e-4 1 2.400000e0
4.190923e1 2.80982780e-1 5.33686498e0 0.00000000e0 3.98090789e-1 7.57938484e-4 2.39081806e-4 6.13526677e-3 4.36492329e-4 5.18575760e-4 2.27730000e-3 4.55461000e-4 1 2.500000e0
4.200923e1 2.80982809e-1 5.33686566e0 0.00000000e0 3.98043786e-1 7.62250757e-4 2.40318078e-4 6.16839687e-3 4.36493362e-4 5.20884598e-4 2.27730000e-3 4.55461000e-4 1 2.600000e0
4.210923e1 2.80982838e-1 5.33686631e0 0.00000000e0 3.97996794e-1 7.66522259e-4 2.41547650e-4 6.20133402e-3 4.36494413e-4 5.23170601e-4 2.27730000e-3 4.55461000e-4 1 2.700000e0
4.220923e1 2.80982866e-1 5.33686692e0 0.00000000e0 3.97949813e-1 7.70753752e-4 2.42770655e-4 6.23407951e-3 4.36495481e-4 5.25435311e-4 2.27730000e-3 4.55461000e-4 1 2.800000e0
4.230923e1 2.80982893e-1 5.33686749e0 0.00000000e0 3.97902843e-1 7.74945965e-4 2.43987210e-4 6.26663457e-3 4.36496564e-4 5.27680120e-4 2.27730000e-3 4.55461000e-4 1 2.900000e0
4.240923e1 2.80982919e-1 5.33686804e0 0.00000000e0 3.97855884e-1 7.79099591e-4 2.45197422e-4 6.29900033e-3 4.36497663e-4 5.29906285e-4 2.27730000e-3 4.55461000e-4 1 3.000000e0
4.250923e1 2.80982944e-1 5.33686855e0 0.00000000e0 3.97808935e-1 7.83215296e-4 2.46401384e-4 6.33117784e-3 4.36498777e-4 5.32114942e-4 2.27730000e-3 4.55461000e-4 1 3.100000e0
4.260923e1 2.80982969e-1 5.33686904e0 0.00000000e0 3.97761998e-1 7.87293716e-4 2.47599182e-4 6.36316807e-3 4.36499905e-4 5.34307121e-4 2.27730000e-3 4.55461000e-4 1 3.200000e0
4.270923e1 2.80982993e-1 5.33686949e0 0.00000000e0 3.97715071e-1 7.91335459e-4 2.48790891e-4 6.39497194e-3 4.36501048e-4 5.36483752e-4 2.27730000e-3 4.55461000e-4 1 3.300000e0
4.280923e1 2.80983017e-1 5.33686991e0 0.00000000e0 3.97668155e-1 7.95341113e-4 2.49976577e-4 6.42659032e-3 4.36502205e-4 5.38645682e-4 2.27730000e-3 4.55461000e-4 1 3.400000e0
4.290923e1 2.80983039e-1 5.33687031e0 0.00000000e0 3.97621249e-1 7.99311237e-4 2.51156301e-4 6.45802402e-3 4.36503375e-4 5.40793675e-4 2.27730000e-3 4.55461000e-4 1 3.500000e0
4.300923e1 2.80983061e-1 5.33687068e0 0.00000000e0 3.97574355e-1 8.03246373e-4 2.52330115e-4 6.48927380e-3 4.36504558e-4 5.42928426e-4 2.27730000e-3 4.55461000e-4 1 3.600000e0
4.310923e1 2.80983083e-1 5.33687102e0 0.00000000e0 3.97527471e-1 8.07147041e-4 2.53498066e-4 6.52034040e-3 4.36505753e-4 5.45050563e-4 2.27730000e-3 4.55461000e-4 1 3.700000e0
4.320923e1 2.80983103e-1 5.33687133e0 0.00000000e0 3.97480598e-1 8.11013741e-4 2.54660196e-4 6.55122451e-3 4.36506961e-4 5.47160655e-4 2.27730000e-3 4.55461000e-4 1 3.800000e0
4.330923e1 2.80983123e-1 5.33687162e0 0.00000000e0 3.97433736e-1 8.14846958e-4 2.55816539e-4 6.58192678e-3 4.36508181e-4 5.49259216e-4 2.27730000e-3 4.55461000e-4 1 3.900000e0
4.340923e1 2.80983143e-1 5.33687189e0 0.00000000e0 3.97386884e-1 8.18647156e-4 2.56967127e-4 6.61244786e-3 4.36509412e-4 5.51346711e-4 2.27730000e-3 4.55461000e-4 1 4.000000e0
4.350923e1 2.80983162e-1 5.33687213e0 0.00000000e0 3.97340044e-1 8.22414787e-4 2.58111989e-4 6.64278835e-3 4.36510655e-4 5.53423559e-4 2.27730000e-3 4.55461000e-4 1 4.100000e0
4.360923e1 2.80983180e-1 5.33687235e0 0.00000000e0 3.97293214e-1 8.26150285e-4 2.59251147e-4 6.67294884e-3 4.36511909e-4 5.55490137e-4 2.27730000e-3 4.55461000e-4 1 4.200000e0
4.370923e1 2.80983198e-1 5.33687254e0 0.00000000e0 3.97246395e-1 8.29854073e-4 2.60384621e-4 6.70292990e-3 4.36513173e-4 5.57546784e-4 2.27730000e-3 4.55461000e-4 1 4.300000e0
4.380923e1 2.80983215e-1 5.33687271e0 0.00000000e0 3.97199587e-1 8.33526557e-4 2.61512430e-4 6.73273209e-3 4.36514448e-4 5.59593802e-4 2.27730000e-3 4.55461000e-4 1 4.400000e0
4.390923e1 2.80983232e-1 5.33687286e0 0.00000000e0 3.97152789e-1 8.37168133e-4 2.62634587e-4 6.76235595e-3 4.36515734e-4 5.61631463e-4 2.27730000e-3 4.55461000e-4 1 4.500000e0
4.400923e1 2.80983248e-1 5.33687299e0 0.00000000e0 3.97106003e-1 8.40779185e-4 2.63751105e-4 6.79180201e-3 4.36517029e-4 5.63660008e-4 2.27730000e-3 4.55461000e-4 1 4.600000e0
4.410923e1 2.80983264e-1 5.33687310e0 0.00000000e0 3.97059227e-1 8.44360084e-4 2.64861993e-4 6.82107079e-3 4.36518334e-4 5.65679651e-4 2.27730000e-3 4.55461000e-4 1 4.700000e0
4.420923e1 2.80983279e-1 5.33687319e0 0.00000000e0 3.97012462e-1 8.47911191e-4 2.65967261e-4 6.85016280e-3 4.36519649e-4 5.67690580e-4 2.27730000e-3 4.55461000e-4 1 4.800000e0
4.430923e1 2.80983293e-1 5.33687326e0 0.00000000e0 3.96965707e-1 8.51432858e-4 2.67066913e-4 6.87907856e-3 4.36520973e-4 5.69692961e-4 2.27730000e-3 4.55461000e-4 1 4.900000e0
4.440923e1 2.80983307e-1 5.33687332e0 0.00000000e0 3.96918964e-1 8.54925426e-4 2.68160956e-4 6.90781856e-3 4.36522306e-4 5.71686940e-4 2.27730000e-3 4.55461000e-4 1 5.000000e0
4.450923e1 2.80983321e-1 5.33687335e0 0.00000000e0 3.96872231e-1 8.58389227e-4 2.69249393e-4 6.93638331e-3 4.36523648e-4 5.73672641e-4 2.27730000e-3 4.55461000e-4 1 5.100000e0
4.460923e1 2.80983334e-1 5.33687337e0 0.00000000e0 3.96825509e-1 8.61824585e-4 2.70332227e-4 6.96477330e-3 4.36524999e-4 5.75650173e-4 2.27730000e-3 4.55461000e-4 1 5.200000e0
4.470923e1 2.80983347e-1 5.33687336e0 0.00000000e0 3.96778798e-1 8.65231814e-4 2.71409459e-4 6.99298904e-3 4.36526358e-4 5.77619626e-4 2.27730000e-3 4.55461000e-4 1 5.300000e0
4.480923e1 2.80983359e-1 5.33687335e0 0.00000000e0 3.96732098e-1 8.68611223e-4 2.72481091e-4 7.02103101e-3 4.36527726e-4 5.79581078e-4 2.27730000e-3 4.55461000e-4 1 5.400000e0
4.490923e1 2.80983371e-1 5.33687331e0 0.00000000e0 3.96685408e-1 8.71963112e-4 2.73547122e-4 7.04889973e-3 4.36529102e-4 5.81534592e-4 2.27730000e-3 4.55461000e-4 1 5.500000e0
4.500923e1 2.80983382e-1 5.33687326e0 0.00000000e0 3.96638729e-1 8.75287772e-4 2.74607553e-4 7.07659568e-3 4.36530486e-4 5.83480219e-4 2.27730000e-3 4.55461000e-4 1 5.600000e0
4.510923e1 2.80983393e-1 5.33687320e0 0.00000000e0 3.96592061e-1 8.78585490e-4 2.75662383e-4 7.10411938e-3 4.36531877e-4 5.85417999e-4 2.27730000e-3 4.55461000e-4 1 5.700000e0
4.520923e1 2.80983404e-1 5.33687312e0 0.00000000e0 3.96545404e-1 8.81856545e-4 2.76711612e-4 7.13147133e-3 4.36533277e-4 5.87347963e-4 2.27730000e-3 4.55461000e-4 1 5.800000e0
4.530923e1 2.80983414e-1 5.33687303e0 0.00000000e0 3.96498757e-1 8.85101211e-4 2.77755237e-4 7.15865205e-3 4.36534684e-4 5.89270130e-4 2.27730000e-3 4.55461000e-4 1 5.900000e0
4.540923e1 2.80983424e-1 5.33687292e0 0.00000000e0 3.96452121e-1 8.88319755e-4 2.78793258e-4 7.18566204e-3 4.36536098e-4 5.91184515e-4 2.27730000e-3 4.55461000e-4 1 6.000000e0
4.550923e1 2.80983434e-1 5.33687280e0 0.00000000e0 3.96405496e-1 8.91512438e-4 2.79825673e-4 7.21250182e-3 4.36537520e-4 5.93091121e-4 2.27730000e-3 4.55461000e-4 1 6.100000e0
4.560923e1 2.80983443e-1 5.33687267e0 0.00000000e0 3.96358882e-1 8.94679517e-4 2.80852482e-4 7.23917193e-3 4.36538949e-4 5.94989949e-4 2.27730000e-3 4.55461000e-4 1 6.200000e0
4.570923e1 2.80983452e-1 5.33687252e0 0.00000000e0 3.96312278e-1 8.97821242e-4 2.81873683e-4 7.26567290e-3 4.36540385e-4 5.96880990e-4 2.27730000e-3 4.55461000e-4 1 6.300000e0
4.580923e1 2.80983460e-1 5.33687237e0 0.00000000e0 3.96265686e-1 9.00937861e-4 2.82889276e-4 7.29200525e-3 4.36541827e-4 5.98764232e-4 2.27730000e-3 4.55461000e-4 1 6.400000e0
4.590923e1 2.80983468e-1 5.33687220e0 0.00000000e0 3.96219104e-1 9.04029613e-4 2.83899259e-4 7.31816953e-3 4.36543277e-4 6.00639658e-4 2.27730000e-3 4.55461000e-4 1 6.500000e0
4.600923e1 2.80983476e-1 5.33687202e0 0.00000000e0 3.96172532e-1 9.07096736e-4 2.84903632e-4 7.34416630e-3 4.36544733e-4 6.02507247e-4 2.27730000e-3 4.55461000e-4 1 6.600000e0
4.610923e1 2.80983483e-1 5.33687183e0 0.00000000e0 3.96125972e-1 9.10139463e-4 2.85902396e-4 7.36999610e-3 4.36546195e-4 6.04366974e-4 2.27730000e-3 4.55461000e-4 1 6.700000e0
4.620923e1 2.80983491e-1 5.33687163e0 0.00000000e0 3.96079422e-1 9.13158021e-4 2.86895549e-4 7.39565950e-3 4.36547664e-4 6.06218812e-4 2.27730000e-3 4.55461000e-4 1 6.800000e0
4.630923e1 2.80983497e-1 5.33687142e0 0.00000000e0 3.96032883e-1 9.16152634e-4 2.87883094e-4 7.42115707e-3 4.36549139e-4 6.08062729e-4 2.27730000e-3 4.55461000e-4 1 6.900000e0
4.640923e1 2.80983504e-1 5.33687120e0 0.00000000e0 3.95986355e-1 9.19123523e-4 2.88865030e-4 7.44648938e-3 4.36550620e-4 6.09898695e-4 2.27730000e-3 4.55461000e-4 1 7.000000e0
4.650923e1 2.80983510e-1 5.33687097e0 0.00000000e0 3.95939837e-1 9.22070904e-4 2.89841360e-4 7.47165701e-3 4.36552108e-4 6.11726673e-4 2.27730000e-3 4.55461000e-4 1 7.100000e0
4.660923e1 2.80983516e-1 5.33687073e0 0.00000000e0 3.95893330e-1 9.24994991e-4 2.90812085e-4 7.49666055e-3 4.36553601e-4 6.13546628e-4 2.27730000e-3 4.55461000e-4 1 7.200000e0
4.670923e1 2.80983522e-1 5.33687048e0 0.00000000e0 3.95846834e-1 9.27895991e-4 2.91777208e-4 7.52150059e-3 4.36555100e-4 6.15358523e-4 2.27730000e-3 4.55461000e-4 1 7.300000e0
4.680923e1 2.80983528e-1 5.33687022e0 0.00000000e0 3.95800349e-1 9.30774113e-4 2.92736731e-4 7.54617774e-3 4.36556605e-4 6.17162320e-4 2.27730000e-3 4.55461000e-4 1 7.400000e0
4.690923e1 2.80983533e-1 5.33686996e0 0.00000000e0 3.95753874e-1 9.33629558e-4 2.93690657e-4 7.57069261e-3 4.36558115e-4 6.18957981e-4 2.27730000e-3 4.55461000e-4 1 7.500000e0
4.700923e1 2.80983538e-1 5.33686969e0 0.00000000e0 3.95707411e-1 9.36462526e-4 2.94638992e-4 7.59504581e-3 4.36559631e-4 6.20745466e-4 2.27730000e-3 4.55461000e-4 1 7.600000e0
4.710923e1 2.80983543e-1 5.33686941e0 0.00000000e0 3.95660957e-1 9.39273215e-4 2.95581738e-4 7.61923795e-3 4.36561153e-4 6.22524736e-4 2.27730000e-3 4.55461000e-4 1 7.700000e0
4.720923e1 2.80983547e-1 5.33686912e0 0.00000000e0 3.95614515e-1 9.42061817e-4 2.96518902e-4 7.64326967e-3 4.36562680e-4 6.24295752e-4 2.27730000e-3 4.55461000e-4 1 7.800000e0
4.730923e1 2.80983551e-1 5.33686882e0 0.00000000e0 3.95568083e-1 9.44828524e-4 2.97450488e-4 7.66714161e-3 4.36564212e-4 6.26058476e-4 2.27730000e-3 4.55461000e-4 1 7.900000e0
4.740923e1 2.80983555e-1 5.33686852e0 0.00000000e0 3.95521663e-1 9.47573524e-4 2.98376502e-4 7.69085439e-3 4.36565750e-4 6.27812868e-4 2.27730000e-3 4.55461000e-4 1 8.000000e0
4.750923e1 2.80983559e-1 5.33686822e0 0.00000000e0 3.95475252e-1 9.50297003e-4 2.99296951e-4 7.71440867e-3 4.36567292e-4 6.29558890e-4 2.27730000e-3 4.55461000e-4 1 8.100000e0
4.760923e1 2.80983563e-1 5.33686790e0 0.00000000e0 3.95428853e-1 9.52999143e-4 3.00211843e-4 7.73780509e-3 4.36568840e-4 6.31296506e-4 2.27730000e-3 4.55461000e-4 1 8.200000e0
4.770923e1 2.80983566e-1 5.33686759e0 0.00000000e0 3.95382464e-1 9.55680126e-4 3.01121184e-4 7.76104432e-3 4.36570392e-4 6.33025679e-4 2.27730000e-3 4.55461000e-4 1 8.300000e0
4.780923e1 2.80983570e-1 5.33686726e0 0.00000000e0 3.95336086e-1 9.58340130e-4 3.02024984e-4 7.78412701e-3 4.36571950e-4 6.34746374e-4 2.27730000e-3 4.55461000e-4 1 8.400000e0
4.790923e1 2.80983573e-1 5.33686693e0 0.00000000e0 3.95289719e-1 9.60979330e-4 3.02923250e-4 7.80705383e-3 4.36573512e-4 6.36458555e-4 2.27730000e-3 4.55461000e-4 1 8.500000e0
4.800923e1 2.80983576e-1 5.33686660e0 0.00000000e0 3.95243362e-1 9.63597901e-4 3.03815992e-4 7.82982546e-3 4.36575079e-4 6.38162189e-4 2.27730000e-3 4.55461000e-4 1 8.600000e0
4.810923e1 2.80983578e-1 5.33686626e0 0.00000000e0 3.95197016e-1 9.66196013e-4 3.04703220e-4 7.85244257e-3 4.36576651e-4 6.39857245e-4 2.27730000e-3 4.55461000e-4 1 8.700000e0
4.820923e1 2.80983581e-1 5.33686591e0 0.00000000e0 3.95150681e-1 9.68773836e-4 3.05584944e-4 7.87490584e-3 4.36578227e-4 6.41543690e-4 2.27730000e-3 4.55461000e-4 1 8.800000e0
4.830923e1 2.80983583e-1 5.33686556e0 0.00000000e0 3.95104356e-1 9.71331536e-4 3.06461175e-4 7.89721597e-3 4.36579808e-4 6.43221495e-4 2.27730000e-3 4.55461000e-4 1 8.900000e0
4.840923e1 2.80983585e-1 5.33686521e0 0.00000000e0 3.95058043e-1 9.73869280e-4 3.07331924e-4 7.91937364e-3 4.36581393e-4 6.44890632e-4 2.27730000e-3 4.55461000e-4 1 9.000000e0
4.850923e1 2.80983587e-1 5.33686485e0 0.00000000e0 3.95011740e-1 9.76387230e-4 3.08197203e-4 7.94137955e-3 4.36582983e-4 6.46551074e-4 2.27730000e-3 4.55461000e-4 1 9.100000e0
4.860923e1 2.80983589e-1 5.33686449e0 0.00000000e0 3.94965447e-1 9.78885548e-4 3.09057024e-4 7.96323440e-3 4.36584577e-4 6.48202794e-4 2.27730000e-3 4.55461000e-4 1 9.200000e0
4.870923e1 2.80983591e-1 5.33686412e0 0.00000000e0 3.94919166e-1 9.81364392e-4 3.09911401e-4 7.98493889e-3 4.36586176e-4 6.49845769e-4 2.27730000e-3 4.55461000e-4 1 9.300000e0
4.880923e1 2.80983593e-1 5.33686376e0 0.00000000e0 3.94872895e-1 9.83823921e-4 3.10760345e-4 8.00649372e-3 4.36587778e-4 6.51479975e-4 2.27730000e-3 4.55461000e-4 1 9.400000e0
4.890923e1 2.80983594e-1 5.33686338e0 0.00000000e0 3.94826634e-1 9.86264289e-4 3.11603872e-4 8.02789962e-3 4.36589385e-4 6.53105393e-4 2.27730000e-3 4.55461000e-4 1 9.500000e0
4.900923e1 2.80983595e-1 5.33686301e0 0.00000000e0 3.94780385e-1 9.88685652e-4 3.12441996e-4 8.04915730e-3 4.36590996e-4 6.54722001e-4 2.27730000e-3 4.55461000e-4 1 9.600000e0
4.910923e1 2.80983596e-1 5.33686263e0 0.00000000e0 3.94734146e-1 9.91088161e-4 3.13274730e-4 8.07026746e-3 4.36592611e-4 6.56329782e-4 2.27730000e-3 4.55461000e-4 1 9.700000e0
4.920923e1 2.80983598e-1 5.33686225e0 0.00000000e0 3.94687918e-1 9.93471966e-4 3.14102090e-4 8.09123084e-3 4.36594230e-4 6.57928718e-4 2.27730000e-3 4.55461000e-4 1 9.800000e0
4.930923e1 2.80983598e-1 5.33686187e0 0.00000000e0 3.94641700e-1 9.95837218e-4 3.14924091e-4 8.11204816e-3 4.36595853e-4 6.59518796e-4 2.27730000e-3 4.55461000e-4 1 9.900000e0
4.940923e1 2.80983599e-1 5.33686148e0 0.00000000e0 3.94595493e-1 9.98184062e-4 3.15740750e-4 8.13272013e-3 4.36597480e-4 6.61100000e-4 2.27730000e-3 4.55461000e-4 1 1.000000e1
4.950923e1 2.80983600e-1 5.33686109e0 0.00000000e0 3.94549297e-1 1.00051265e-3 3.16552082e-4 8.15324750e-3 4.36599111e-4 6.62672319e-4 2.27730000e-3 4.55461000e-4 1 1.010000e1
4.960923e1 2.80983600e-1 5.33686070e0 0.00000000e0 3.94503112e-1 1.00282311e-3 3.17358105e-4 8.17363098e-3 4.36600745e-4 6.64235742e-4 2.27730000e-3 4.55461000e-4 1 1.020000e1
4.970923e1 2.80983601e-1 5.33686031e0 0.00000000e0 3.94456937e-1 1.00511560e-3 3.18158834e-4 8.19387132e-3 4.36602383e-4 6.65790259e-4 2.27730000e-3 4.55461000e-4 1 1.030000e1
4.980923e1 2.80983601e-1 5.33685992e0 0.00000000e0 3.94410773e-1 1.00739026e-3 3.18954288e-4 8.21396925e-3 4.36604025e-4 6.67335864e-4 2.27730000e-3 4.55461000e-4 1 1.040000e1
4.990923e1 2.80983601e-1 5.33685952e0 0.00000000e0 3.94364619e-1 1.00964723e-3 3.19744485e-4 8.23392550e-3 4.36605671e-4 6.68872550e-4 2.27730000e-3 4.55461000e-4 1 1.050000e1
5.000923e1 2.80983602e-1 5.33685912e0 0.00000000e0 3.94318477e-1 1.01188664e-3 3.20529442e-4 8.25374082e-3 4.36607320e-4 6.70400311e-4 2.27730000e-3 4.55461000e-4 1 1.060000e1
5.010923e1 2.80983602e-1 5.33685872e0 0.00000000e0 3.94272345e-1 1.01410863e-3 3.21309177e-4 8.27341594e-3 4.36608973e-4 6.71919145e-4 2.27730000e-3 4.55461000e-4 1 1.070000e1
5.020923e1 2.80983602e-1 5.33685832e0 0.00000000e0 3.94226223e-1 1.01631335e-3 3.22083711e-4 8.29295160e-3 4.36610629e-4 6.73429050e-4 2.27730000e-3 4.55461000e-4 1 1.080000e1
5.030923e1 2.80983601e-1 5.33685792e0 0.00000000e0 3.94180112e-1 1.01850091e-3 3.22853060e-4 8.31234854e-3 4.36612289e-4 6.74930025e-4 2.27730000e-3 4.55461000e-4 1 1.090000e1
5.040923e1 2.80983601e-1 5.33685752e0 0.00000000e0 3.94134012e-1 1.02067146e-3 3.23617246e-4 8.33160752e-3 4.36613952e-4 6.76422070e-4 2.27730000e-3 4.55461000e-4 1 1.100000e1
5.050923e1 2.80983601e-1 5.33685711e0 0.00000000e0 3.94087923e-1 1.02282512e-3 3.24376287e-4 8.35072926e-3 4.36615618e-4 6.77905188e-4 2.27730000e-3 4.55461000e-4 1 1.110000e1
5.060923e1 2.80983601e-1 5.33685671e0 0.00000000e0 3.94041844e-1 1.02496204e-3 3.25130204e-4 8.36971453e-3 4.36617288e-4 6.79379383e-4 2.27730000e-3 4.55461000e-4 1 1.120000e1
5.070923e1 2.80983600e-1 5.33685630e0 0.00000000e0 3.93995776e-1 1.02708233e-3 3.25879016e-4 8.38856405e-3 4.36618961e-4 6.80844658e-4 2.27730000e-3 4.55461000e-4 1 1.130000e1
5.080923e1 2.80983600e-1 5.33685590e0 0.00000000e0 3.93949719e-1 1.02918612e-3 3.26622745e-4 8.40727858e-3 4.36620637e-4 6.82301020e-4 2.27730000e-3 4.55461000e-4 1 1.140000e1
5.090923e1 2.80983599e-1 5.33685549e0 0.00000000e0 3.93903672e-1 1.03127355e-3 3.27361410e-4 8.42585887e-3 4.36622317e-4 6.83748476e-4 2.27730000e-3 4.55461000e-4 1 1.150000e1
5.100923e1 2.80983598e-1 5.33685508e0 0.00000000e0 3.93857636e-1 1.03334473e-3 3.28095032e-4 8.44430566e-3 4.36623999e-4 6.85187035e-4 2.27730000e-3 4.55461000e-4 1 1.160000e1
5.110923e1 2.80983597e-1 5.33685468e0 0.00000000e0 3.93811610e-1 1.03539979e-3 3.28823634e-4 8.46261969e-3 4.36625685e-4 6.86616706e-4 2.27730000e-3 4.55461000e-4 1 1.170000e1
5.120923e1 2.80983597e-1 5.33685427e0 0.00000000e0 3.93765595e-1 1.03743886e-3 3.29547235e-4 8.48080171e-3 4.36627374e-4 6.88037499e-4 2.27730000e-3 4.55461000e-4 1 1.180000e1
5.130923e1 2.80983596e-1 5.33685386e0 0.00000000e0 3.93719591e-1 1.03946205e-3 3.30265859e-4 8.49885248e-3 4.36629066e-4 6.89449427e-4 2.27730000e-3 4.55461000e-4 1 1.190000e1
5.140923e1 2.80983595e-1 5.33685345e0 0.00000000e0 3.93673598e-1 1.04146950e-3 3.30979525e-4 8.51677272e-3 4.36630761e-4 6.90852503e-4 2.27730000e-3 4.55461000e-4 1 1.200000e1
5.150923e1 2.80983594e-1 5.33685304e0 0.00000000e0 3.93627615e-1 1.04346130e-3 3.31688257e-4 8.53456320e-3 4.36632459e-4 6.92246740e-4 2.27730000e-3 4.55461000e-4 1 1.210000e1
5.160923e1 2.80983593e-1 5.33685263e0 0.00000000e0 3.93581643e-1 1.04543760e-3 3.32392076e-4 8.55222465e-3 4.36634159e-4 6.93632155e-4 2.27730000e-3 4.55461000e-4 1 1.220000e1
5.170923e1 2.80983592e-1 5.33685223e0 0.00000000e0 3.93535681e-1 1.04739850e-3 3.33091006e-4 8.56975781e-3 4.36635863e-4 6.95008762e-4 2.27730000e-3 4.55461000e-4 1 1.230000e1
5.180923e1 2.80983590e-1 5.33685182e0 0.00000000e0 3.93489730e-1 1.04934412e-3 3.33785067e-4 8.58716344e-3 4.36637570e-4 6.96376579e-4 2.27730000e-3 4.55461000e-4 1 1.240000e1
