t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
6.744168e1 2.31397323e-1 4.64774947e0 0.00000000e0 7.93765312e-4 1.21949807e-2 2.25406995e-3 6.65131571e-2 9.04100385e-4 5.73388200e-3 1.13865000e0 9.10922000e-4 1 2.490002e1
6.754168e1 2.31397455e-1 4.64776316e0 0.00000000e0 7.93793149e-4 1.21283932e-2 2.24008118e-3 6.61125802e-2 9.04129807e-4 5.69689821e-3 1.13865000e0 9.10922000e-4 1 2.500002e1
6.764168e1 2.31397586e-1 4.64777675e0 0.00000000e0 7.93820760e-4 1.20623283e-2 2.22619781e-3 6.57150634e-2 9.04158991e-4 5.66018625e-3 1.13865000e0 9.10922000e-4 1 2.510002e1
6.774168e1 2.31397716e-1 4.64779022e0 0.00000000e0 7.93848146e-4 1.19967817e-2 2.21241910e-3 6.53205844e-2 9.04187939e-4 5.62374442e-3 1.13865000e0 9.10922000e-4 1 2.520002e1
6.784168e1 2.31397846e-1 4.64780360e0 0.00000000e0 7.93875310e-4 1.19317493e-2 2.19874433e-3 6.49291211e-2 9.04216654e-4 5.58757099e-3 1.13865000e0 9.10922000e-4 1 2.530002e1
6.794168e1 2.31397974e-1 4.64781687e0 0.00000000e0 7.93902253e-4 1.18672270e-2 2.18517278e-3 6.45406515e-2 9.04245136e-4 5.55166429e-3 1.13865000e0 9.10922000e-4 1 2.540002e1
6.804168e1 2.31398101e-1 4.64783004e0 0.00000000e0 7.93928978e-4 1.18032108e-2 2.17170373e-3 6.41551538e-2 9.04273389e-4 5.51602260e-3 1.13865000e0 9.10922000e-4 1 2.550002e1
6.814168e1 2.31398227e-1 4.64784311e0 0.00000000e0 7.93955486e-4 1.17396967e-2 2.15833646e-3 6.37726063e-2 9.04301414e-4 5.48064425e-3 1.13865000e0 9.10922000e-4 1 2.560002e1
6.824168e1 2.31398353e-1 4.64785608e0 0.00000000e0 7.93981779e-4 1.16766807e-2 2.14507026e-3 6.33929873e-2 9.04329213e-4 5.44552754e-3 1.13865000e0 9.10922000e-4 1 2.570002e1
6.834168e1 2.31398477e-1 4.64786895e0 0.00000000e0 7.94007859e-4 1.16141588e-2 2.13190442e-3 6.30162755e-2 9.04356789e-4 5.41067078e-3 1.13865000e0 9.10922000e-4 1 2.580002e1
6.844168e1 2.31398600e-1 4.64788172e0 0.00000000e0 7.94033727e-4 1.15521271e-2 2.11883825e-3 6.26424496e-2 9.04384142e-4 5.37607230e-3 1.13865000e0 9.10922000e-4 1 2.590002e1
6.854168e1 2.31398723e-1 4.64789440e0 0.00000000e0 7.94059387e-4 1.14905817e-2 2.10587103e-3 6.22714883e-2 9.04411275e-4 5.34173042e-3 1.13865000e0 9.10922000e-4 1 2.600002e1
6.864168e1 2.31398844e-1 4.64790697e0 0.00000000e0 7.94084839e-4 1.14295188e-2 2.09300207e-3 6.19033706e-2 9.04438190e-4 5.30764347e-3 1.13865000e0 9.10922000e-4 1 2.610002e1
6.874168e1 2.31398965e-1 4.64791945e0 0.00000000e0 7.94110085e-4 1.13689346e-2 2.08023068e-3 6.15380756e-2 9.04464888e-4 5.27380979e-3 1.13865000e0 9.10922000e-4 1 2.620002e1
6.884168e1 2.31399085e-1 4.64793183e0 0.00000000e0 7.94135127e-4 1.13088252e-2 2.06755616e-3 6.11755824e-2 9.04491372e-4 5.24022771e-3 1.13865000e0 9.10922000e-4 1 2.630002e1
6.894168e1 2.31399203e-1 4.64794412e0 0.00000000e0 7.94159967e-4 1.12491869e-2 2.05497783e-3 6.08158706e-2 9.04517643e-4 5.20689557e-3 1.13865000e0 9.10922000e-4 1 2.640002e1
6.904168e1 2.31399321e-1 4.64795631e0 0.00000000e0 7.94184607e-4 1.11900160e-2 2.04249500e-3 6.04589194e-2 9.04543703e-4 5.17381173e-3 1.13865000e0 9.10922000e-4 1 2.650002e1
6.914168e1 2.31399438e-1 4.64796840e0 0.00000000e0 7.94209048e-4 1.11313088e-2 2.03010700e-3 6.01047086e-2 9.04569554e-4 5.14097455e-3 1.13865000e0 9.10922000e-4 1 2.660002e1
6.924168e1 2.31399554e-1 4.64798041e0 0.00000000e0 7.94233292e-4 1.10730615e-2 2.01781316e-3 5.97532179e-2 9.04595198e-4 5.10838237e-3 1.13865000e0 9.10922000e-4 1 2.670002e1
6.934168e1 2.31399669e-1 4.64799232e0 0.00000000e0 7.94257341e-4 1.10152707e-2 2.00561278e-3 5.94044271e-2 9.04620636e-4 5.07603357e-3 1.13865000e0 9.10922000e-4 1 2.680002e1
6.944168e1 2.31399783e-1 4.64800414e0 0.00000000e0 7.94281196e-4 1.09579325e-2 1.99350522e-3 5.90583163e-2 9.04645870e-4 5.04392652e-3 1.13865000e0 9.10922000e-4 1 2.690002e1
6.954168e1 2.31399897e-1 4.64801587e0 0.00000000e0 7.94304858e-4 1.09010436e-2 1.98148980e-3 5.87148655e-2 9.04670902e-4 5.01205960e-3 1.13865000e0 9.10922000e-4 1 2.700002e1
6.964168e1 2.31400009e-1 4.64802751e0 0.00000000e0 7.94328331e-4 1.08446003e-2 1.96956587e-3 5.83740550e-2 9.04695734e-4 4.98043119e-3 1.13865000e0 9.10922000e-4 1 2.710002e1
6.974168e1 2.31400121e-1 4.64803905e0 0.00000000e0 7.94351615e-4 1.07885991e-2 1.95773276e-3 5.80358653e-2 9.04720366e-4 4.94903968e-3 1.13865000e0 9.10922000e-4 1 2.720002e1
6.984168e1 2.31400232e-1 4.64805051e0 0.00000000e0 7.94374712e-4 1.07330365e-2 1.94598983e-3 5.77002768e-2 9.04744802e-4 4.91788347e-3 1.13865000e0 9.10922000e-4 1 2.730002e1
6.994168e1 2.31400342e-1 4.64806188e0 0.00000000e0 7.94397623e-4 1.06779091e-2 1.93433641e-3 5.73672701e-2 9.04769042e-4 4.88696097e-3 1.13865000e0 9.10922000e-4 1 2.740002e1
7.004168e1 2.31400451e-1 4.64807317e0 0.00000000e0 7.94420350e-4 1.06232134e-2 1.92277188e-3 5.70368261e-2 9.04793089e-4 4.85627057e-3 1.13865000e0 9.10922000e-4 1 2.750002e1
7.014168e1 2.31400559e-1 4.64808436e0 0.00000000e0 7.94442895e-4 1.05689459e-2 1.91129558e-3 5.67089256e-2 9.04816943e-4 4.82581070e-3 1.13865000e0 9.10922000e-4 1 2.760002e1
7.024168e1 2.31400666e-1 4.64809547e0 0.00000000e0 7.94465259e-4 1.05151034e-2 1.89990687e-3 5.63835497e-2 9.04840606e-4 4.79557978e-3 1.13865000e0 9.10922000e-4 1 2.770002e1
7.034168e1 2.31400773e-1 4.64810650e0 0.00000000e0 7.94487443e-4 1.04616825e-2 1.88860512e-3 5.60606795e-2 9.04864081e-4 4.76557624e-3 1.13865000e0 9.10922000e-4 1 2.780002e1
7.044168e1 2.31400879e-1 4.64811743e0 0.00000000e0 7.94509450e-4 1.04086798e-2 1.87738971e-3 5.57402963e-2 9.04887368e-4 4.73579852e-3 1.13865000e0 9.10922000e-4 1 2.790002e1
7.054168e1 2.31400984e-1 4.64812829e0 0.00000000e0 7.94531280e-4 1.03560921e-2 1.86625999e-3 5.54223815e-2 9.04910470e-4 4.70624506e-3 1.13865000e0 9.10922000e-4 1 2.800002e1
7.064168e1 2.31401088e-1 4.64813906e0 0.00000000e0 7.94552936e-4 1.03039160e-2 1.85521536e-3 5.51069166e-2 9.04933387e-4 4.67691431e-3 1.13865000e0 9.10922000e-4 1 2.810002e1
7.074168e1 2.31401191e-1 4.64814974e0 0.00000000e0 7.94574418e-4 1.02521484e-2 1.84425518e-3 5.47938833e-2 9.04956121e-4 4.64780472e-3 1.13865000e0 9.10922000e-4 1 2.820002e1
7.084168e1 2.31401294e-1 4.64816035e0 0.00000000e0 7.94595728e-4 1.02007860e-2 1.83337884e-3 5.44832634e-2 9.04978674e-4 4.61891478e-3 1.13865000e0 9.10922000e-4 1 2.830002e1
7.094168e1 2.31401395e-1 4.64817087e0 0.00000000e0 7.94616868e-4 1.01498256e-2 1.82258574e-3 5.41750387e-2 9.05001047e-4 4.59024293e-3 1.13865000e0 9.10922000e-4 1 2.840002e1
7.104168e1 2.31401496e-1 4.64818131e0 0.00000000e0 7.94637839e-4 1.00992640e-2 1.81187525e-3 5.38691912e-2 9.05023242e-4 4.56178768e-3 1.13865000e0 9.10922000e-4 1 2.850002e1
7.114168e1 2.31401596e-1 4.64819167e0 0.00000000e0 7.94658642e-4 1.00490981e-2 1.80124678e-3 5.35657032e-2 9.05045260e-4 4.53354749e-3 1.13865000e0 9.10922000e-4 1 2.860002e1
7.124168e1 2.31401696e-1 4.64820195e0 0.00000000e0 7.94679279e-4 9.99932483e-3 1.79069973e-3 5.32645569e-2 9.05067103e-4 4.50552087e-3 1.13865000e0 9.10922000e-4 1 2.870002e1
7.134168e1 2.31401795e-1 4.64821215e0 0.00000000e0 7.94699751e-4 9.94994103e-3 1.78023350e-3 5.29657347e-2 9.05088772e-4 4.47770632e-3 1.13865000e0 9.10922000e-4 1 2.880002e1
7.144167e1 2.31401892e-1 4.64822227e0 0.00000000e0 7.94720060e-4 9.90094366e-3 1.76984748e-3 5.26692190e-2 9.05110269e-4 4.45010235e-3 1.13865000e0 9.10922000e-4 1 2.890002e1
7.154167e1 2.31401990e-1 4.64823231e0 0.00000000e0 7.94740206e-4 9.85232967e-3 1.75954111e-3 5.23749926e-2 9.05131595e-4 4.42270747e-3 1.13865000e0 9.10922000e-4 1 2.900002e1
7.164167e1 2.31402086e-1 4.64824228e0 0.00000000e0 7.94760192e-4 9.80409604e-3 1.74931378e-3 5.20830381e-2 9.05152751e-4 4.39552021e-3 1.13865000e0 9.10922000e-4 1 2.910002e1
7.174167e1 2.31402182e-1 4.64825216e0 0.00000000e0 7.94780018e-4 9.75623978e-3 1.73916491e-3 5.17933385e-2 9.05173738e-4 4.36853910e-3 1.13865000e0 9.10922000e-4 1 2.920002e1
7.184167e1 2.31402277e-1 4.64826198e0 0.00000000e0 7.94799686e-4 9.70875792e-3 1.72909393e-3 5.15058767e-2 9.05194559e-4 4.34176269e-3 1.13865000e0 9.10922000e-4 1 2.930002e1
7.194167e1 2.31402371e-1 4.64827171e0 0.00000000e0 7.94819198e-4 9.66164751e-3 1.71910026e-3 5.12206358e-2 9.05215215e-4 4.31518951e-3 1.13865000e0 9.10922000e-4 1 2.940002e1
7.204167e1 2.31402464e-1 4.64828137e0 0.00000000e0 7.94838554e-4 9.61490563e-3 1.70918333e-3 5.09375991e-2 9.05235706e-4 4.28881812e-3 1.13865000e0 9.10922000e-4 1 2.950002e1
7.214167e1 2.31402557e-1 4.64829096e0 0.00000000e0 7.94857756e-4 9.56852938e-3 1.69934257e-3 5.06567499e-2 9.05256035e-4 4.26264709e-3 1.13865000e0 9.10922000e-4 1 2.960002e1
7.224167e1 2.31402649e-1 4.64830047e0 0.00000000e0 7.94876805e-4 9.52251589e-3 1.68957742e-3 5.03780717e-2 9.05276203e-4 4.23667499e-3 1.13865000e0 9.10922000e-4 1 2.970002e1
7.234167e1 2.31402740e-1 4.64830990e0 0.00000000e0 7.94895702e-4 9.47686230e-3 1.67988732e-3 5.01015480e-2 9.05296210e-4 4.21090040e-3 1.13865000e0 9.10922000e-4 1 2.980002e1
7.244167e1 2.31402831e-1 4.64831927e0 0.00000000e0 7.94914449e-4 9.43156579e-3 1.67027170e-3 4.98271625e-2 9.05316058e-4 4.18532190e-3 1.13865000e0 9.10922000e-4 1 2.990002e1
7.254167e1 2.31402921e-1 4.64832856e0 0.00000000e0 7.94933047e-4 9.38662354e-3 1.66073002e-3 4.95548990e-2 9.05335749e-4 4.15993809e-3 1.13865000e0 9.10922000e-4 1 3.000002e1
7.264167e1 2.31403010e-1 4.64833778e0 0.00000000e0 7.94951496e-4 9.34203277e-3 1.65126173e-3 4.92847415e-2 9.05355284e-4 4.13474756e-3 1.13865000e0 9.10922000e-4 1 3.010002e1
7.274167e1 2.31403098e-1 4.64834693e0 0.00000000e0 7.94969800e-4 9.29779071e-3 1.64186628e-3 4.90166740e-2 9.05374664e-4 4.10974894e-3 1.13865000e0 9.10922000e-4 1 3.020002e1
7.284167e1 2.31403186e-1 4.64835600e0 0.00000000e0 7.94987957e-4 9.25389464e-3 1.63254313e-3 4.87506806e-2 9.05393891e-4 4.08494083e-3 1.13865000e0 9.10922000e-4 1 3.030002e1
7.294167e1 2.31403273e-1 4.64836501e0 0.00000000e0 7.95005971e-4 9.21034182e-3 1.62329173e-3 4.84867455e-2 9.05412965e-4 4.06032187e-3 1.13865000e0 9.10922000e-4 1 3.040002e1
7.304167e1 2.31403360e-1 4.64837395e0 0.00000000e0 7.95023841e-4 9.16712957e-3 1.61411156e-3 4.82248533e-2 9.05431887e-4 4.03589068e-3 1.13865000e0 9.10922000e-4 1 3.050002e1
7.314167e1 2.31403446e-1 4.64838281e0 0.00000000e0 7.95041569e-4 9.12425520e-3 1.60500208e-3 4.79649882e-2 9.05450660e-4 4.01164592e-3 1.13865000e0 9.10922000e-4 1 3.060002e1
7.324167e1 2.31403531e-1 4.64839161e0 0.00000000e0 7.95059157e-4 9.08171606e-3 1.59596277e-3 4.77071350e-2 9.05469285e-4 3.98758622e-3 1.13865000e0 9.10922000e-4 1 3.070002e1
7.334167e1 2.31403615e-1 4.64840034e0 0.00000000e0 7.95076605e-4 9.03950952e-3 1.58699310e-3 4.74512783e-2 9.05487761e-4 3.96371025e-3 1.13865000e0 9.10922000e-4 1 3.080002e1
7.344167e1 2.31403699e-1 4.64840901e0 0.00000000e0 7.95093914e-4 8.99763297e-3 1.57809254e-3 4.71974030e-2 9.05506092e-4 3.94001668e-3 1.13865000e0 9.10922000e-4 1 3.090002e1
7.354167e1 2.31403782e-1 4.64841760e0 0.00000000e0 7.95111086e-4 8.95608381e-3 1.56926059e-3 4.69454939e-2 9.05524277e-4 3.91650417e-3 1.13865000e0 9.10922000e-4 1 3.100002e1
7.364167e1 2.31403865e-1 4.64842613e0 0.00000000e0 7.95128122e-4 8.91485948e-3 1.56049672e-3 4.66955361e-2 9.05542319e-4 3.89317141e-3 1.13865000e0 9.10922000e-4 1 3.110002e1
7.374167e1 2.31403947e-1 4.64843459e0 0.00000000e0 7.95145023e-4 8.87395743e-3 1.55180043e-3 4.64475148e-2 9.05560218e-4 3.87001708e-3 1.13865000e0 9.10922000e-4 1 3.120002e1
7.384167e1 2.31404028e-1 4.64844299e0 0.00000000e0 7.95161790e-4 8.83337512e-3 1.54317121e-3 4.62014150e-2 9.05577975e-4 3.84703990e-3 1.13865000e0 9.10922000e-4 1 3.130002e1
7.394167e1 2.31404109e-1 4.64845132e0 0.00000000e0 7.95178424e-4 8.79311005e-3 1.53460855e-3 4.59572224e-2 9.05595592e-4 3.82423855e-3 1.13865000e0 9.10922000e-4 1 3.140002e1
7.404167e1 2.31404189e-1 4.64845959e0 0.00000000e0 7.95194926e-4 8.75315973e-3 1.52611196e-3 4.57149221e-2 9.05613069e-4 3.80161176e-3 1.13865000e0 9.10922000e-4 1 3.150002e1
7.414167e1 2.31404268e-1 4.64846779e0 0.00000000e0 7.95211298e-4 8.71352168e-3 1.51768094e-3 4.54745000e-2 9.05630409e-4 3.77915824e-3 1.13865000e0 9.10922000e-4 1 3.160002e1
7.424167e1 2.31404347e-1 4.64847593e0 0.00000000e0 7.95227540e-4 8.67419346e-3 1.50931499e-3 4.52359415e-2 9.05647611e-4 3.75687673e-3 1.13865000e0 9.10922000e-4 1 3.170002e1
7.434167e1 2.31404425e-1 4.64848401e0 0.00000000e0 7.95243653e-4 8.63517263e-3 1.50101363e-3 4.49992324e-2 9.05664678e-4 3.73476596e-3 1.13865000e0 9.10922000e-4 1 3.180002e1
7.444167e1 2.31404503e-1 4.64849202e0 0.00000000e0 7.95259638e-4 8.59645679e-3 1.49277636e-3 4.47643587e-2 9.05681609e-4 3.71282468e-3 1.13865000e0 9.10922000e-4 1 3.190002e1
7.454167e1 2.31404580e-1 4.64849998e0 0.00000000e0 7.95275498e-4 8.55804354e-3 1.48460272e-3 4.45313064e-2 9.05698407e-4 3.69105164e-3 1.13865000e0 9.10922000e-4 1 3.200002e1
7.464167e1 2.31404656e-1 4.64850786e0 0.00000000e0 7.95291231e-4 8.51993051e-3 1.47649220e-3 4.43000614e-2 9.05715072e-4 3.66944560e-3 1.13865000e0 9.10922000e-4 1 3.210002e1
7.474167e1 2.31404732e-1 4.64851569e0 0.00000000e0 7.95306840e-4 8.48211535e-3 1.46844435e-3 4.40706099e-2 9.05731606e-4 3.64800533e-3 1.13865000e0 9.10922000e-4 1 3.220002e1
7.484167e1 2.31404807e-1 4.64852346e0 0.00000000e0 7.95322326e-4 8.44459571e-3 1.46045868e-3 4.38429384e-2 9.05748009e-4 3.62672960e-3 1.13865000e0 9.10922000e-4 1 3.230002e1
7.494167e1 2.31404882e-1 4.64853117e0 0.00000000e0 7.95337689e-4 8.40736929e-3 1.45253473e-3 4.36170330e-2 9.05764283e-4 3.60561720e-3 1.13865000e0 9.10922000e-4 1 3.240002e1
7.504167e1 2.31404956e-1 4.64853882e0 0.00000000e0 7.95352931e-4 8.37043378e-3 1.44467202e-3 4.33928804e-2 9.05780428e-4 3.58466693e-3 1.13865000e0 9.10922000e-4 1 3.250002e1
7.514167e1 2.31405029e-1 4.64854640e0 0.00000000e0 7.95368052e-4 8.33378690e-3 1.43687010e-3 4.31704670e-2 9.05796446e-4 3.56387758e-3 1.13865000e0 9.10922000e-4 1 3.260002e1
7.524167e1 2.31405102e-1 4.64855393e0 0.00000000e0 7.95383054e-4 8.29742639e-3 1.42912851e-3 4.29497796e-2 9.05812337e-4 3.54324796e-3 1.13865000e0 9.10922000e-4 1 3.270002e1
7.534167e1 2.31405174e-1 4.64856140e0 0.00000000e0 7.95397937e-4 8.26135001e-3 1.42144679e-3 4.27308049e-2 9.05828103e-4 3.52277688e-3 1.13865000e0 9.10922000e-4 1 3.280002e1
7.544167e1 2.31405246e-1 4.64856882e0 0.00000000e0 7.95412703e-4 8.22555552e-3 1.41382448e-3 4.25135298e-2 9.05843745e-4 3.50246317e-3 1.13865000e0 9.10922000e-4 1 3.290002e1
7.554167e1 2.31405317e-1 4.64857617e0 0.00000000e0 7.95427352e-4 8.19004072e-3 1.40626113e-3 4.22979413e-2 9.05859263e-4 3.48230566e-3 1.13865000e0 9.10922000e-4 1 3.300002e1
7.564167e1 2.31405388e-1 4.64858347e0 0.00000000e0 7.95441885e-4 8.15480342e-3 1.39875631e-3 4.20840265e-2 9.05874659e-4 3.46230319e-3 1.13865000e0 9.10922000e-4 1 3.310002e1
7.574167e1 2.31405458e-1 4.64859071e0 0.00000000e0 7.95456303e-4 8.11984145e-3 1.39130955e-3 4.18717724e-2 9.05889934e-4 3.44245460e-3 1.13865000e0 9.10922000e-4 1 3.320002e1
7.584167e1 2.31405528e-1 4.64859790e0 0.00000000e0 7.95470608e-4 8.08515264e-3 1.38392043e-3 4.16611664e-2 9.05905088e-4 3.42275875e-3 1.13865000e0 9.10922000e-4 1 3.330002e1
7.594167e1 2.31405597e-1 4.64860503e0 0.00000000e0 7.95484800e-4 8.05073485e-3 1.37658850e-3 4.14521958e-2 9.05920123e-4 3.40321449e-3 1.13865000e0 9.10922000e-4 1 3.340002e1
7.604167e1 2.31405665e-1 4.64861210e0 0.00000000e0 7.95498879e-4 8.01658597e-3 1.36931334e-3 4.12448480e-2 9.05935040e-4 3.38382071e-3 1.13865000e0 9.10922000e-4 1 3.350002e1
7.614167e1 2.31405733e-1 4.64861912e0 0.00000000e0 7.95512848e-4 7.98270388e-3 1.36209450e-3 4.10391106e-2 9.05949838e-4 3.36457627e-3 1.13865000e0 9.10922000e-4 1 3.360002e1
7.624167e1 2.31405801e-1 4.64862608e0 0.00000000e0 7.95526707e-4 7.94908650e-3 1.35493156e-3 4.08349712e-2 9.05964521e-4 3.34548005e-3 1.13865000e0 9.10922000e-4 1 3.370002e1
7.634167e1 2.31405868e-1 4.64863299e0 0.00000000e0 7.95540456e-4 7.91573175e-3 1.34782409e-3 4.06324175e-2 9.05979087e-4 3.32653096e-3 1.13865000e0 9.10922000e-4 1 3.380002e1
7.644167e1 2.31405934e-1 4.64863985e0 0.00000000e0 7.95554096e-4 7.88263758e-3 1.34077168e-3 4.04314373e-2 9.05993539e-4 3.30772788e-3 1.13865000e0 9.10922000e-4 1 3.390002e1
7.654167e1 2.31406000e-1 4.64864665e0 0.00000000e0 7.95567629e-4 7.84980195e-3 1.33377390e-3 4.02320186e-2 9.06007878e-4 3.28906973e-3 1.13865000e0 9.10922000e-4 1 3.400002e1
7.664167e1 2.31406065e-1 4.64865340e0 0.00000000e0 7.95581056e-4 7.81722282e-3 1.32683034e-3 4.00341493e-2 9.06022103e-4 3.27055541e-3 1.13865000e0 9.10922000e-4 1 3.410002e1
7.674167e1 2.31406130e-1 4.64866010e0 0.00000000e0 7.95594376e-4 7.78489820e-3 1.31994058e-3 3.98378175e-2 9.06036216e-4 3.25218386e-3 1.13865000e0 9.10922000e-4 1 3.420002e1
7.684167e1 2.31406195e-1 4.64866675e0 0.00000000e0 7.95607592e-4 7.75282608e-3 1.31310421e-3 3.96430114e-2 9.06050218e-4 3.23395399e-3 1.13865000e0 9.10922000e-4 1 3.430002e1
7.694167e1 2.31406258e-1 4.64867334e0 0.00000000e0 7.95620703e-4 7.72100450e-3 1.30632082e-3 3.94497192e-2 9.06064110e-4 3.21586474e-3 1.13865000e0 9.10922000e-4 1 3.440002e1
7.704167e1 2.31406322e-1 4.64867988e0 0.00000000e0 7.95633712e-4 7.68943150e-3 1.29959002e-3 3.92579292e-2 9.06077893e-4 3.19791506e-3 1.13865000e0 9.10922000e-4 1 3.450002e1
7.714167e1 2.31406385e-1 4.64868638e0 0.00000000e0 7.95646617e-4 7.65810511e-3 1.29291140e-3 3.90676300e-2 9.06091567e-4 3.18010390e-3 1.13865000e0 9.10922000e-4 1 3.460002e1
7.724167e1 2.31406447e-1 4.64869282e0 0.00000000e0 7.95659421e-4 7.62702342e-3 1.28628456e-3 3.88788100e-2 9.06105134e-4 3.16243022e-3 1.13865000e0 9.10922000e-4 1 3.470002e1
7.734167e1 2.31406509e-1 4.64869921e0 0.00000000e0 7.95672124e-4 7.59618452e-3 1.27970910e-3 3.86914578e-2 9.06118594e-4 3.14489297e-3 1.13865000e0 9.10922000e-4 1 3.480002e1
7.744167e1 2.31406570e-1 4.64870555e0 0.00000000e0 7.95684727e-4 7.56558649e-3 1.27318464e-3 3.85055622e-2 9.06131948e-4 3.12749113e-3 1.13865000e0 9.10922000e-4 1 3.490002e1
7.754167e1 2.31406631e-1 4.64871184e0 0.00000000e0 7.95697231e-4 7.53522745e-3 1.26671078e-3 3.83211118e-2 9.06145197e-4 3.11022368e-3 1.13865000e0 9.10922000e-4 1 3.500002e1
7.764167e1 2.31406692e-1 4.64871809e0 0.00000000e0 7.95709637e-4 7.50510554e-3 1.26028713e-3 3.81380956e-2 9.06158342e-4 3.09308961e-3 1.13865000e0 9.10922000e-4 1 3.510002e1
7.774167e1 2.31406752e-1 4.64872428e0 0.00000000e0 7.95721944e-4 7.47521890e-3 1.25391332e-3 3.79565024e-2 9.06171383e-4 3.07608791e-3 1.13865000e0 9.10922000e-4 1 3.520002e1
7.784167e1 2.31406811e-1 4.64873043e0 0.00000000e0 7.95734155e-4 7.44556568e-3 1.24758895e-3 3.77763214e-2 9.06184322e-4 3.05921758e-3 1.13865000e0 9.10922000e-4 1 3.530002e1
7.794167e1 2.31406871e-1 4.64873653e0 0.00000000e0 7.95746270e-4 7.41614407e-3 1.24131366e-3 3.75975416e-2 9.06197160e-4 3.04247762e-3 1.13865000e0 9.10922000e-4 1 3.540002e1
7.804167e1 2.31406929e-1 4.64874258e0 0.00000000e0 7.95758289e-4 7.38695224e-3 1.23508706e-3 3.74201522e-2 9.06209896e-4 3.02586705e-3 1.13865000e0 9.10922000e-4 1 3.550002e1
7.814167e1 2.31406987e-1 4.64874859e0 0.00000000e0 7.95770214e-4 7.35798841e-3 1.22890879e-3 3.72441425e-2 9.06222532e-4 3.00938490e-3 1.13865000e0 9.10922000e-4 1 3.560002e1
7.824167e1 2.31407045e-1 4.64875454e0 0.00000000e0 7.95782045e-4 7.32925078e-3 1.22277846e-3 3.70695018e-2 9.06235069e-4 2.99303018e-3 1.13865000e0 9.10922000e-4 1 3.570002e1
7.834167e1 2.31407102e-1 4.64876046e0 0.00000000e0 7.95793783e-4 7.30073759e-3 1.21669572e-3 3.68962195e-2 9.06247508e-4 2.97680194e-3 1.13865000e0 9.10922000e-4 1 3.580002e1
7.844167e1 2.31407159e-1 4.64876632e0 0.00000000e0 7.95805429e-4 7.27244708e-3 1.21066020e-3 3.67242853e-2 9.06259848e-4 2.96069922e-3 1.13865000e0 9.10922000e-4 1 3.590002e1
7.854167e1 2.31407216e-1 4.64877214e0 0.00000000e0 7.95816983e-4 7.24437751e-3 1.20467154e-3 3.65536886e-2 9.06272092e-4 2.94472106e-3 1.13865000e0 9.10922000e-4 1 3.600002e1
7.864167e1 2.31407272e-1 4.64877792e0 0.00000000e0 7.95828446e-4 7.21652715e-3 1.19872937e-3 3.63844191e-2 9.06284240e-4 2.92886651e-3 1.13865000e0 9.10922000e-4 1 3.610002e1
7.874167e1 2.31407327e-1 4.64878365e0 0.00000000e0 7.95839819e-4 7.18889429e-3 1.19283334e-3 3.62164666e-2 9.06296292e-4 2.91313465e-3 1.13865000e0 9.10922000e-4 1 3.620002e1
7.884167e1 2.31407382e-1 4.64878933e0 0.00000000e0 7.95851103e-4 7.16147723e-3 1.18698310e-3 3.60498209e-2 9.06308250e-4 2.89752454e-3 1.13865000e0 9.10922000e-4 1 3.630002e1
7.894167e1 2.31407437e-1 4.64879497e0 0.00000000e0 7.95862298e-4 7.13427427e-3 1.18117830e-3 3.58844719e-2 9.06320113e-4 2.88203525e-3 1.13865000e0 9.10922000e-4 1 3.640002e1
7.904167e1 2.31407491e-1 4.64880057e0 0.00000000e0 7.95873404e-4 7.10728375e-3 1.17541858e-3 3.57204096e-2 9.06331884e-4 2.86666587e-3 1.13865000e0 9.10922000e-4 1 3.650002e1
7.914167e1 2.31407545e-1 4.64880612e0 0.00000000e0 7.95884424e-4 7.08050399e-3 1.16970359e-3 3.55576240e-2 9.06343562e-4 2.85141548e-3 1.13865000e0 9.10922000e-4 1 3.660002e1
7.924167e1 2.31407598e-1 4.64881164e0 0.00000000e0 7.95895357e-4 7.05393337e-3 1.16403301e-3 3.53961053e-2 9.06355148e-4 2.83628318e-3 1.13865000e0 9.10922000e-4 1 3.670002e1
7.934167e1 2.31407651e-1 4.64881710e0 0.00000000e0 7.95906204e-4 7.02757023e-3 1.15840647e-3 3.52358436e-2 9.06366643e-4 2.82126807e-3 1.13865000e0 9.10922000e-4 1 3.680002e1
7.944167e1 2.31407704e-1 4.64882253e0 0.00000000e0 7.95916966e-4 7.00141295e-3 1.15282366e-3 3.50768293e-2 9.06378049e-4 2.80636926e-3 1.13865000e0 9.10922000e-4 1 3.690002e1
7.954167e1 2.31407756e-1 4.64882791e0 0.00000000e0 7.95927643e-4 6.97545994e-3 1.14728422e-3 3.49190526e-2 9.06389364e-4 2.79158586e-3 1.13865000e0 9.10922000e-4 1 3.700002e1
7.964167e1 2.31407808e-1 4.64883325e0 0.00000000e0 7.95938237e-4 6.94970958e-3 1.14178782e-3 3.47625041e-2 9.06400591e-4 2.77691699e-3 1.13865000e0 9.10922000e-4 1 3.710002e1
