t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.885217e1 1.68774208e-1 2.74484300e0 2.97899476e-2 1.04166270e-1 1.99884469e0 3.24791247e-2 8.06707295e-1 1.18543952e-1 1.17063334e-1 1.13865000e0 4.55461000e-1 1 4.530002e1
7.895217e1 1.68773111e-1 2.74478923e0 2.97906423e-2 1.04159810e-1 1.99896391e0 3.24810691e-2 8.06739799e-1 1.18537345e-1 1.17073755e-1 1.13865000e0 4.55461000e-1 1 4.540002e1
7.905217e1 1.68772027e-1 2.74473609e0 2.97913291e-2 1.04153425e-1 1.99908176e0 3.24829911e-2 8.06771929e-1 1.18530813e-1 1.17084055e-1 1.13865000e0 4.55461000e-1 1 4.550002e1
7.915217e1 1.68770956e-1 2.74468357e0 2.97920080e-2 1.04147113e-1 1.99919825e0 3.24848909e-2 8.06803689e-1 1.18524357e-1 1.17094238e-1 1.13865000e0 4.55461000e-1 1 4.560002e1
7.925217e1 1.68769897e-1 2.74463165e0 2.97926790e-2 1.04140874e-1 1.99931341e0 3.24867689e-2 8.06835083e-1 1.18517976e-1 1.17104303e-1 1.13865000e0 4.55461000e-1 1 4.570002e1
7.935217e1 1.68768850e-1 2.74458034e0 2.97933424e-2 1.04134707e-1 1.99942724e0 3.24886253e-2 8.06866115e-1 1.18511667e-1 1.17114252e-1 1.13865000e0 4.55461000e-1 1 4.580002e1
7.945217e1 1.68767815e-1 2.74452961e0 2.97939981e-2 1.04128610e-1 1.99953976e0 3.24904603e-2 8.06896790e-1 1.18505432e-1 1.17124087e-1 1.13865000e0 4.55461000e-1 1 4.590002e1
7.955217e1 1.68766792e-1 2.74447948e0 2.97946463e-2 1.04122584e-1 1.99965099e0 3.24922742e-2 8.06927111e-1 1.18499268e-1 1.17133808e-1 1.13865000e0 4.55461000e-1 1 4.600002e1
7.965217e1 1.68765781e-1 2.74442993e0 2.97952870e-2 1.04116628e-1 1.99976094e0 3.24940672e-2 8.06957083e-1 1.18493175e-1 1.17143418e-1 1.13865000e0 4.55461000e-1 1 4.610002e1
7.975217e1 1.68764782e-1 2.74438095e0 2.97959204e-2 1.04110739e-1 1.99986963e0 3.24958395e-2 8.06986710e-1 1.18487152e-1 1.17152916e-1 1.13865000e0 4.55461000e-1 1 4.620002e1
7.985217e1 1.68763795e-1 2.74433254e0 2.97965465e-2 1.04104919e-1 1.99997707e0 3.24975915e-2 8.07015995e-1 1.18481198e-1 1.17162306e-1 1.13865000e0 4.55461000e-1 1 4.630002e1
7.995217e1 1.68762819e-1 2.74428469e0 2.97971654e-2 1.04099166e-1 2.00008327e0 3.24993233e-2 8.07044943e-1 1.18475313e-1 1.17171588e-1 1.13865000e0 4.55461000e-1 1 4.640002e1
8.005217e1 1.68761854e-1 2.74423739e0 2.97977772e-2 1.04093478e-1 2.00018825e0 3.25010352e-2 8.07073558e-1 1.18469496e-1 1.17180762e-1 1.13865000e0 4.55461000e-1 1 4.650002e1
8.015217e1 1.68760900e-1 2.74419064e0 2.97983820e-2 1.04087857e-1 2.00029203e0 3.25027274e-2 8.07101843e-1 1.18463746e-1 1.17189831e-1 1.13865000e0 4.55461000e-1 1 4.660002e1
8.025217e1 1.68759957e-1 2.74414443e0 2.97989798e-2 1.04082300e-1 2.00039461e0 3.25044001e-2 8.07129802e-1 1.18458062e-1 1.17198796e-1 1.13865000e0 4.55461000e-1 1 4.670002e1
8.035217e1 1.68759025e-1 2.74409876e0 2.97995707e-2 1.04076807e-1 2.00049602e0 3.25060536e-2 8.07157439e-1 1.18452443e-1 1.17207657e-1 1.13865000e0 4.55461000e-1 1 4.680002e1
8.045217e1 1.68758105e-1 2.74405361e0 2.98001549e-2 1.04071377e-1 2.00059625e0 3.25076880e-2 8.07184758e-1 1.18446889e-1 1.17216417e-1 1.13865000e0 4.55461000e-1 1 4.690002e1
8.055217e1 1.68757194e-1 2.74400899e0 2.98007323e-2 1.04066010e-1 2.00069534e0 3.25093037e-2 8.07211762e-1 1.18441398e-1 1.17225075e-1 1.13865000e0 4.55461000e-1 1 4.700002e1
8.065217e1 1.68756294e-1 2.74396488e0 2.98013031e-2 1.04060704e-1 2.00079329e0 3.25109007e-2 8.07238455e-1 1.18435971e-1 1.17233634e-1 1.13865000e0 4.55461000e-1 1 4.710002e1
8.075217e1 1.68755405e-1 2.74392129e0 2.98018673e-2 1.04055459e-1 2.00089011e0 3.25124794e-2 8.07264841e-1 1.18430607e-1 1.17242095e-1 1.13865000e0 4.55461000e-1 1 4.720002e1
8.085217e1 1.68754526e-1 2.74387819e0 2.98024251e-2 1.04050275e-1 2.00098582e0 3.25140399e-2 8.07290923e-1 1.18425304e-1 1.17250458e-1 1.13865000e0 4.55461000e-1 1 4.730002e1
8.095217e1 1.68753657e-1 2.74383560e0 2.98029764e-2 1.04045151e-1 2.00108042e0 3.25155824e-2 8.07316705e-1 1.18420062e-1 1.17258724e-1 1.13865000e0 4.55461000e-1 1 4.740002e1
8.105217e1 1.68752798e-1 2.74379350e0 2.98035214e-2 1.04040085e-1 2.00117395e0 3.25171072e-2 8.07342189e-1 1.18414880e-1 1.17266896e-1 1.13865000e0 4.55461000e-1 1 4.750002e1
8.115217e1 1.68751949e-1 2.74375189e0 2.98040601e-2 1.04035078e-1 2.00126639e0 3.25186145e-2 8.07367380e-1 1.18409758e-1 1.17274974e-1 1.13865000e0 4.55461000e-1 1 4.760002e1
8.125217e1 1.68751110e-1 2.74371075e0 2.98045927e-2 1.04030128e-1 2.00135777e0 3.25201044e-2 8.07392281e-1 1.18404695e-1 1.17282958e-1 1.13865000e0 4.55461000e-1 1 4.770002e1
8.135217e1 1.68750281e-1 2.74367010e0 2.98051191e-2 1.04025236e-1 2.00144811e0 3.25215771e-2 8.07416896e-1 1.18399691e-1 1.17290851e-1 1.13865000e0 4.55461000e-1 1 4.780002e1
8.145217e1 1.68749461e-1 2.74362991e0 2.98056395e-2 1.04020399e-1 2.00153740e0 3.25230330e-2 8.07441227e-1 1.18394743e-1 1.17298653e-1 1.13865000e0 4.55461000e-1 1 4.790002e1
8.155217e1 1.68748650e-1 2.74359019e0 2.98061539e-2 1.04015619e-1 2.00162567e0 3.25244720e-2 8.07465277e-1 1.18389853e-1 1.17306365e-1 1.13865000e0 4.55461000e-1 1 4.800002e1
8.165217e1 1.68747849e-1 2.74355093e0 2.98066623e-2 1.04010893e-1 2.00171293e0 3.25258946e-2 8.07489051e-1 1.18385019e-1 1.17313989e-1 1.13865000e0 4.55461000e-1 1 4.810002e1
8.175217e1 1.68747058e-1 2.74351212e0 2.98071650e-2 1.04006222e-1 2.00179918e0 3.25273007e-2 8.07512551e-1 1.18380241e-1 1.17321524e-1 1.13865000e0 4.55461000e-1 1 4.820002e1
8.185217e1 1.68746275e-1 2.74347376e0 2.98076618e-2 1.04001604e-1 2.00188444e0 3.25286907e-2 8.07535781e-1 1.18375517e-1 1.17328973e-1 1.13865000e0 4.55461000e-1 1 4.830002e1
8.195217e1 1.68745502e-1 2.74343584e0 2.98081530e-2 1.03997040e-1 2.00196872e0 3.25300647e-2 8.07558743e-1 1.18370848e-1 1.17336336e-1 1.13865000e0 4.55461000e-1 1 4.840002e1
8.205217e1 1.68744737e-1 2.74339837e0 2.98086385e-2 1.03992528e-1 2.00205203e0 3.25314228e-2 8.07581441e-1 1.18366233e-1 1.17343615e-1 1.13865000e0 4.55461000e-1 1 4.850002e1
8.215217e1 1.68743981e-1 2.74336132e0 2.98091184e-2 1.03988068e-1 2.00213438e0 3.25327654e-2 8.07603877e-1 1.18361670e-1 1.17350810e-1 1.13865000e0 4.55461000e-1 1 4.860002e1
8.225217e1 1.68743234e-1 2.74332470e0 2.98095928e-2 1.03983659e-1 2.00221579e0 3.25340925e-2 8.07626055e-1 1.18357161e-1 1.17357922e-1 1.13865000e0 4.55461000e-1 1 4.870002e1
8.235217e1 1.68742496e-1 2.74328851e0 2.98100618e-2 1.03979301e-1 2.00229626e0 3.25354044e-2 8.07647978e-1 1.18352703e-1 1.17364952e-1 1.13865000e0 4.55461000e-1 1 4.880002e1
8.245217e1 1.68741766e-1 2.74325274e0 2.98105253e-2 1.03974993e-1 2.00237581e0 3.25367011e-2 8.07669648e-1 1.18348296e-1 1.17371901e-1 1.13865000e0 4.55461000e-1 1 4.890002e1
8.255217e1 1.68741044e-1 2.74321738e0 2.98109836e-2 1.03970735e-1 2.00245444e0 3.25379829e-2 8.07691069e-1 1.18343940e-1 1.17378770e-1 1.13865000e0 4.55461000e-1 1 4.900002e1
8.265217e1 1.68740331e-1 2.74318242e0 2.98114366e-2 1.03966525e-1 2.00253217e0 3.25392500e-2 8.07712244e-1 1.18339634e-1 1.17385560e-1 1.13865000e0 4.55461000e-1 1 4.910002e1
8.275217e1 1.68739626e-1 2.74314787e0 2.98118843e-2 1.03962365e-1 2.00260900e0 3.25405025e-2 8.07733174e-1 1.18335378e-1 1.17392273e-1 1.13865000e0 4.55461000e-1 1 4.920002e1
8.285217e1 1.68738930e-1 2.74311372e0 2.98123269e-2 1.03958252e-1 2.00268496e0 3.25417407e-2 8.07753864e-1 1.18331170e-1 1.17398907e-1 1.13865000e0 4.55461000e-1 1 4.930002e1
8.295217e1 1.68738241e-1 2.74307997e0 2.98127645e-2 1.03954186e-1 2.00276004e0 3.25429645e-2 8.07774316e-1 1.18327011e-1 1.17405466e-1 1.13865000e0 4.55461000e-1 1 4.940002e1
8.305217e1 1.68737560e-1 2.74304660e0 2.98131970e-2 1.03950167e-1 2.00283425e0 3.25441743e-2 8.07794532e-1 1.18322900e-1 1.17411949e-1 1.13865000e0 4.55461000e-1 1 4.950002e1
8.315217e1 1.68736888e-1 2.74301362e0 2.98136245e-2 1.03946194e-1 2.00290762e0 3.25453702e-2 8.07814515e-1 1.18318836e-1 1.17418358e-1 1.13865000e0 4.55461000e-1 1 4.960002e1
8.325217e1 1.68736222e-1 2.74298102e0 2.98140471e-2 1.03942267e-1 2.00298014e0 3.25465523e-2 8.07834269e-1 1.18314819e-1 1.17424692e-1 1.13865000e0 4.55461000e-1 1 4.970002e1
8.335217e1 1.68735565e-1 2.74294880e0 2.98144649e-2 1.03938385e-1 2.00305183e0 3.25477208e-2 8.07853795e-1 1.18310848e-1 1.17430954e-1 1.13865000e0 4.55461000e-1 1 4.980002e1
8.345217e1 1.68734915e-1 2.74291695e0 2.98148779e-2 1.03934548e-1 2.00312269e0 3.25488759e-2 8.07873096e-1 1.18306923e-1 1.17437144e-1 1.13865000e0 4.55461000e-1 1 4.990002e1
8.355217e1 1.68734273e-1 2.74288547e0 2.98152861e-2 1.03930755e-1 2.00319274e0 3.25500177e-2 8.07892176e-1 1.18303043e-1 1.17443263e-1 1.13865000e0 4.55461000e-1 1 5.000002e1
8.365220e1 1.68733834e-1 2.74285493e0 2.98211783e-2 1.03934834e-1 1.99160894e0 3.25392996e-2 8.07751101e-1 1.36040353e-4 1.17447128e-1 1.13865000e-3 4.55461000e-4 0 5.010002e1
8.375220e1 1.68733155e-1 2.74281252e0 2.98346084e-2 1.03937025e-1 1.98014615e0 3.25234060e-2 8.07496671e-1 1.44023462e-4 1.17451791e-1 1.13865000e-3 4.55461000e-4 0 5.020002e1
8.385220e1 1.68732199e-1 2.74275415e0 2.98492014e-2 1.03939908e-1 1.96873419e0 3.25058049e-2 8.07192649e-1 1.50136559e-4 1.17456453e-1 1.13865000e-3 4.55461000e-4 0 5.030002e1
8.395220e1 1.68730957e-1 2.74267872e0 2.98641832e-2 1.03943350e-1 1.95736362e0 3.24866241e-2 8.06848362e-1 1.55285172e-4 1.17461043e-1 1.13865000e-3 4.55461000e-4 0 5.040002e1
8.405220e1 1.68729409e-1 2.74258521e0 2.98797045e-2 1.03947274e-1 1.94603211e0 3.24658733e-2 8.06466133e-1 1.59818422e-4 1.17465538e-1 1.13865000e-3 4.55461000e-4 0 5.050002e1
8.415220e1 1.68727531e-1 2.74247246e0 2.98960475e-2 1.03951628e-1 1.93473894e0 3.24435457e-2 8.06046695e-1 1.63914966e-4 1.17469923e-1 1.13865000e-3 4.55461000e-4 0 5.060002e1
8.425220e1 1.68725294e-1 2.74233915e0 2.99134466e-2 1.03956373e-1 1.92348406e0 3.24196266e-2 8.05590117e-1 1.67680793e-4 1.17474186e-1 1.13865000e-3 4.55461000e-4 0 5.070002e1
8.435220e1 1.68722667e-1 2.74218378e0 2.99320778e-2 1.03961481e-1 1.91226783e0 3.23940972e-2 8.05096089e-1 1.71184900e-4 1.17478308e-1 1.13865000e-3 4.55461000e-4 0 5.080002e1
8.445220e1 1.68719616e-1 2.74200478e0 2.99520612e-2 1.03966928e-1 1.90109082e0 3.23669357e-2 8.04564071e-1 1.74475181e-4 1.17482269e-1 1.13865000e-3 4.55461000e-4 0 5.090002e1
8.455220e1 1.68716105e-1 2.74180048e0 2.99734639e-2 1.03972694e-1 1.88995374e0 3.23381186e-2 8.03993388e-1 1.77586487e-4 1.17486041e-1 1.13865000e-3 4.55461000e-4 0 5.100002e1
8.465220e1 1.68712095e-1 2.74156922e0 2.99963037e-2 1.03978762e-1 1.87885739e0 3.23076212e-2 8.03383287e-1 1.80545118e-4 1.17489590e-1 1.13865000e-3 4.55461000e-4 0 5.110002e1
8.475220e1 1.68707547e-1 2.74130934e0 3.00205528e-2 1.03985119e-1 1.86780262e0 3.22754181e-2 8.02732978e-1 1.83371500e-4 1.17492880e-1 1.13865000e-3 4.55461000e-4 0 5.120002e1
8.485220e1 1.68702424e-1 2.74101929e0 3.00461440e-2 1.03991752e-1 1.85679027e0 3.22414836e-2 8.02041665e-1 1.86081867e-4 1.17495866e-1 1.13865000e-3 4.55461000e-4 0 5.130002e1
8.495220e1 1.68696688e-1 2.74069759e0 3.00729768e-2 1.03998650e-1 1.84582118e0 3.22057921e-2 8.01308561e-1 1.88689380e-4 1.17498499e-1 1.13865000e-3 4.55461000e-4 0 5.140002e1
8.505220e1 1.68690305e-1 2.74034297e0 3.01009237e-2 1.04005804e-1 1.83489619e0 3.21683182e-2 8.00532907e-1 1.91204880e-4 1.17500720e-1 1.13865000e-3 4.55461000e-4 0 5.150002e1
8.515220e1 1.68683243e-1 2.73995429e0 3.01298371e-2 1.04013203e-1 1.82401608e0 3.21290367e-2 7.99713981e-1 1.93637422e-4 1.17502464e-1 1.13865000e-3 4.55461000e-4 0 5.160002e1
8.525220e1 1.68675473e-1 2.73953066e0 3.01595551e-2 1.04020842e-1 1.81318160e0 3.20879229e-2 7.98851104e-1 1.95994665e-4 1.17503653e-1 1.13865000e-3 4.55461000e-4 0 5.170002e1
8.535220e1 1.68666973e-1 2.73907140e0 3.01899065e-2 1.04028711e-1 1.80239347e0 3.20449528e-2 7.97943652e-1 1.98283151e-4 1.17504195e-1 1.13865000e-3 4.55461000e-4 0 5.180002e1
8.545220e1 1.68657721e-1 2.73857608e0 3.02207160e-2 1.04036806e-1 1.79165234e0 3.20001030e-2 7.96991057e-1 2.00508521e-4 1.17503978e-1 1.13865000e-3 4.55461000e-4 0 5.190002e1
8.555220e1 1.68647706e-1 2.73804453e0 3.02518078e-2 1.04045119e-1 1.78095884e0 3.19533509e-2 7.95992814e-1 2.02675680e-4 1.17502870e-1 1.13865000e-3 4.55461000e-4 0 5.200002e1
8.565220e1 1.68636918e-1 2.73747682e0 3.02830090e-2 1.04053645e-1 1.77031350e0 3.19046746e-2 7.94948485e-1 2.04788924e-4 1.17500712e-1 1.13865000e-3 4.55461000e-4 0 5.210002e1
8.575220e1 1.68625354e-1 2.73687327e0 3.03141520e-2 1.04062379e-1 1.75971684e0 3.18540533e-2 7.93857701e-1 2.06852041e-4 1.17497311e-1 1.13865000e-3 4.55461000e-4 0 5.220002e1
8.585220e1 1.68613018e-1 2.73623446e0 3.03450770e-2 1.04071315e-1 1.74916931e0 3.18014675e-2 7.92720169e-1 2.08868387e-4 1.17492443e-1 1.13865000e-3 4.55461000e-4 0 5.230002e1
8.595220e1 1.68599917e-1 2.73556120e0 3.03756330e-2 1.04080451e-1 1.73867130e0 3.17468987e-2 7.91535669e-1 2.10840957e-4 1.17485845e-1 1.13865000e-3 4.55461000e-4 0 5.240002e1
8.605220e1 1.68586065e-1 2.73485453e0 3.04056793e-2 1.04089780e-1 1.72822315e0 3.16903303e-2 7.90304063e-1 2.12772432e-4 1.17477216e-1 1.13865000e-3 4.55461000e-4 0 5.250002e1
8.615220e1 1.68571482e-1 2.73411569e0 3.04350863e-2 1.04099300e-1 1.71782517e0 3.16317472e-2 7.89025292e-1 2.14665226e-4 1.17466214e-1 1.13865000e-3 4.55461000e-4 0 5.260002e1
8.625220e1 1.68556191e-1 2.73334614e0 3.04637356e-2 1.04109005e-1 1.70747758e0 3.15711364e-2 7.87699383e-1 2.16521518e-4 1.17452464e-1 1.13865000e-3 4.55461000e-4 0 5.270002e1
8.635220e1 1.68540220e-1 2.73254748e0 3.04915205e-2 1.04118894e-1 1.69718060e0 3.15084875e-2 7.86326443e-1 2.18343288e-4 1.17435551e-1 1.13865000e-3 4.55461000e-4 0 5.280002e1
8.645220e1 1.68523603e-1 2.73172150e0 3.05183460e-2 1.04128962e-1 1.68693436e0 3.14437924e-2 7.84906666e-1 2.20132334e-4 1.17415030e-1 1.13865000e-3 4.55461000e-4 0 5.290002e1
8.655220e1 1.68506375e-1 2.73087012e0 3.05441284e-2 1.04139206e-1 1.67673899e0 3.13770458e-2 7.83440333e-1 2.21890300e-4 1.17390429e-1 1.13865000e-3 4.55461000e-4 0 5.300002e1
8.665220e1 1.68488577e-1 2.72999538e0 3.05687950e-2 1.04149623e-1 1.66659455e0 3.13082458e-2 7.81927806e-1 2.23618691e-4 1.17361255e-1 1.13865000e-3 4.55461000e-4 0 5.310002e1
8.675220e1 1.68470250e-1 2.72909941e0 3.05922839e-2 1.04160211e-1 1.65650108e0 3.12373934e-2 7.80369533e-1 2.25318888e-4 1.17326999e-1 1.13865000e-3 4.55461000e-4 0 5.320002e1
8.685220e1 1.68451440e-1 2.72818443e0 3.06145434e-2 1.04170966e-1 1.64645858e0 3.11644932e-2 7.78766041e-1 2.26992165e-4 1.17287141e-1 1.13865000e-3 4.55461000e-4 0 5.330002e1
8.695220e1 1.68432193e-1 2.72725273e0 3.06355312e-2 1.04181886e-1 1.63646701e0 3.10895536e-2 7.77117941e-1 2.28639696e-4 1.17241160e-1 1.13865000e-3 4.55461000e-4 0 5.340002e1
8.705220e1 1.68412558e-1 2.72630663e0 3.06552141e-2 1.04192968e-1 1.62652632e0 3.10125862e-2 7.75425915e-1 2.30262566e-4 1.17188536e-1 1.13865000e-3 4.55461000e-4 0 5.350002e1
8.715220e1 1.68392584e-1 2.72534848e0 3.06735674e-2 1.04204209e-1 1.61663643e0 3.09336069e-2 7.73690724e-1 2.31861785e-4 1.17128761e-1 1.13865000e-3 4.55461000e-4 0 5.360002e1
8.725220e1 1.68372322e-1 2.72438064e0 3.06905739e-2 1.04215609e-1 1.60679723e0 3.08526348e-2 7.71913194e-1 2.33438288e-4 1.17061339e-1 1.13865000e-3 4.55461000e-4 0 5.370002e1
8.735220e1 1.68351821e-1 2.72340547e0 3.07062238e-2 1.04227163e-1 1.59700859e0 3.07696931e-2 7.70094219e-1 2.34992946e-4 1.16985798e-1 1.13865000e-3 4.55461000e-4 0 5.380002e1
8.745220e1 1.68331131e-1 2.72242530e0 3.07205135e-2 1.04238871e-1 1.58727036e0 3.06848085e-2 7.68234753e-1 2.36526572e-4 1.16901688e-1 1.13865000e-3 4.55461000e-4 0 5.390002e1
8.755220e1 1.68310304e-1 2.72144245e0 3.07334454e-2 1.04250730e-1 1.57758238e0 3.05980112e-2 7.66335805e-1 2.38039926e-4 1.16808589e-1 1.13865000e-3 4.55461000e-4 0 5.400002e1
8.765220e1 1.68289387e-1 2.72045918e0 3.07450272e-2 1.04262737e-1 1.56794448e0 3.05093350e-2 7.64398437e-1 2.39533719e-4 1.16706114e-1 1.13865000e-3 4.55461000e-4 0 5.410002e1
8.775220e1 1.68268430e-1 2.71947771e0 3.07552714e-2 1.04274892e-1 1.55835647e0 3.04188167e-2 7.62423755e-1 2.41008615e-4 1.16593911e-1 1.13865000e-3 4.55461000e-4 0 5.420002e1
8.785220e1 1.68247478e-1 2.71850017e0 3.07641946e-2 1.04287192e-1 1.54881815e0 3.03264962e-2 7.60412906e-1 2.42465242e-4 1.16471665e-1 1.13865000e-3 4.55461000e-4 0 5.430002e1
8.795220e1 1.68226579e-1 2.71752865e0 3.07718170e-2 1.04299635e-1 1.53932932e0 3.02324164e-2 7.58367072e-1 2.43904188e-4 1.16339100e-1 1.13865000e-3 4.55461000e-4 0 5.440002e1
8.805220e1 1.68205776e-1 2.71656516e0 3.07781621e-2 1.04312220e-1 1.52988975e0 3.01366228e-2 7.56287466e-1 2.45326006e-4 1.16195982e-1 1.13865000e-3 4.55461000e-4 0 5.450002e1
8.815220e1 1.68185112e-1 2.71561161e0 3.07832563e-2 1.04324945e-1 1.52049924e0 3.00391631e-2 7.54175324e-1 2.46731219e-4 1.16042115e-1 1.13865000e-3 4.55461000e-4 0 5.460002e1
8.825220e1 1.68164628e-1 2.71466984e0 3.07871281e-2 1.04337808e-1 1.51115755e0 2.99400873e-2 7.52031902e-1 2.48120320e-4 1.15877344e-1 1.13865000e-3 4.55461000e-4 0 5.470002e1
8.835220e1 1.68144361e-1 2.71374160e0 3.07898080e-2 1.04350807e-1 1.50186446e0 2.98394473e-2 7.49858471e-1 2.49493776e-4 1.15701556e-1 1.13865000e-3 4.55461000e-4 0 5.480002e1
8.845220e1 1.68124350e-1 2.71282855e0 3.07913282e-2 1.04363942e-1 1.49261975e0 2.97372965e-2 7.47656313e-1 2.50852028e-4 1.15514674e-1 1.13865000e-3 4.55461000e-4 0 5.490002e1
8.855220e1 1.68104628e-1 2.71193223e0 3.07917221e-2 1.04377211e-1 1.48342318e0 2.96336900e-2 7.45426714e-1 2.52195495e-4 1.15316660e-1 1.13865000e-3 4.55461000e-4 0 5.500002e1
8.865220e1 1.68085230e-1 2.71105412e0 3.07910242e-2 1.04390611e-1 1.47427452e0 2.95286838e-2 7.43170961e-1 2.53524574e-4 1.15107515e-1 1.13865000e-3 4.55461000e-4 0 5.510002e1
8.875220e1 1.68066184e-1 2.71019558e0 3.07892696e-2 1.04404142e-1 1.46517355e0 2.94223349e-2 7.40890339e-1 2.54839643e-4 1.14887272e-1 1.13865000e-3 4.55461000e-4 0 5.520002e1
8.885220e1 1.68047520e-1 2.70935788e0 3.07864939e-2 1.04417802e-1 1.45612003e0 2.93147010e-2 7.38586126e-1 2.56141060e-4 1.14655996e-1 1.13865000e-3 4.55461000e-4 0 5.530002e1
8.895220e1 1.68029264e-1 2.70854222e0 3.07827330e-2 1.04431591e-1 1.44711374e0 2.92058402e-2 7.36259588e-1 2.57429169e-4 1.14413787e-1 1.13865000e-3 4.55461000e-4 0 5.540002e1
8.905220e1 1.68011441e-1 2.70774966e0 3.07780226e-2 1.04445506e-1 1.43815445e0 2.90958111e-2 7.33911981e-1 2.58704293e-4 1.14160771e-1 1.13865000e-3 4.55461000e-4 0 5.550002e1
8.915220e1 1.67994073e-1 2.70698121e0 3.07723988e-2 1.04459546e-1 1.42924194e0 2.89846721e-2 7.31544541e-1 2.59966745e-4 1.13897101e-1 1.13865000e-3 4.55461000e-4 0 5.560002e1
8.925220e1 1.67977181e-1 2.70623777e0 3.07658968e-2 1.04473710e-1 1.42037599e0 2.88724816e-2 7.29158487e-1 2.61216821e-4 1.13622954e-1 1.13865000e-3 4.55461000e-4 0 5.570002e1
8.935220e1 1.67960782e-1 2.70552017e0 3.07585519e-2 1.04487997e-1 1.41155639e0 2.87592978e-2 7.26755016e-1 2.62454806e-4 1.13338530e-1 1.13865000e-3 4.55461000e-4 0 5.580002e1
8.945220e1 1.67944895e-1 2.70482913e0 3.07503987e-2 1.04502406e-1 1.40278291e0 2.86451782e-2 7.24335300e-1 2.63680971e-4 1.13044050e-1 1.13865000e-3 4.55461000e-4 0 5.590002e1
8.955220e1 1.67929532e-1 2.70416531e0 3.07414711e-2 1.04516934e-1 1.39405535e0 2.85301799e-2 7.21900488e-1 2.64895576e-4 1.12739752e-1 1.13865000e-3 4.55461000e-4 0 5.600002e1
8.965220e1 1.67914709e-1 2.70352929e0 3.07318022e-2 1.04531583e-1 1.38537350e0 2.84143593e-2 7.19451699e-1 2.66098870e-4 1.12425887e-1 1.13865000e-3 4.55461000e-4 0 5.610002e1
8.975220e1 1.67900436e-1 2.70292158e0 3.07214247e-2 1.04546349e-1 1.37673716e0 2.82977719e-2 7.16990025e-1 2.67291094e-4 1.12102725e-1 1.13865000e-3 4.55461000e-4 0 5.620002e1
8.985220e1 1.67886724e-1 2.70234259e0 3.07103701e-2 1.04561232e-1 1.36814612e0 2.81804722e-2 7.14516526e-1 2.68472477e-4 1.11770545e-1 1.13865000e-3 4.55461000e-4 0 5.630002e1
8.995220e1 1.67873580e-1 2.70179269e0 3.06986691e-2 1.04576231e-1 1.35960020e0 2.80625137e-2 7.12032234e-1 2.69643240e-4 1.11429634e-1 1.13865000e-3 4.55461000e-4 0 5.640002e1
9.005220e1 1.67861012e-1 2.70127219e0 3.06863515e-2 1.04591345e-1 1.35109919e0 2.79439488e-2 7.09538148e-1 2.70803596e-4 1.11080291e-1 1.13865000e-3 4.55461000e-4 0 5.650002e1
9.015220e1 1.67849025e-1 2.70078131e0 3.06734461e-2 1.04606573e-1 1.34264292e0 2.78248285e-2 7.07035233e-1 2.71953748e-4 1.10722819e-1 1.13865000e-3 4.55461000e-4 0 5.660002e1
9.025220e1 1.67837624e-1 2.70032024e0 3.06599807e-2 1.04621914e-1 1.33423118e0 2.77052028e-2 7.04524424e-1 2.73093894e-4 1.10357526e-1 1.13865000e-3 4.55461000e-4 0 5.670002e1
9.035220e1 1.67826812e-1 2.69988910e0 3.06459822e-2 1.04637366e-1 1.32586381e0 2.75851203e-2 7.02006622e-1 2.74224224e-4 1.09984725e-1 1.13865000e-3 4.55461000e-4 0 5.680002e1
9.045220e1 1.67816591e-1 2.69948797e0 3.06314762e-2 1.04652929e-1 1.31754061e0 2.74646282e-2 6.99482693e-1 2.75344921e-4 1.09604729e-1 1.13865000e-3 4.55461000e-4 0 5.690002e1
9.055220e1 1.67806963e-1 2.69911687e0 3.06164878e-2 1.04668602e-1 1.30926142e0 2.73437722e-2 6.96953472e-1 2.76456161e-4 1.09217854e-1 1.13865000e-3 4.55461000e-4 0 5.700002e1
9.065220e1 1.67797926e-1 2.69877578e0 3.06010405e-2 1.04684384e-1 1.30102606e0 2.72225968e-2 6.94419761e-1 2.77558115e-4 1.08824414e-1 1.13865000e-3 4.55461000e-4 0 5.710002e1
9.075220e1 1.67789481e-1 2.69846465e0 3.05851573e-2 1.04700274e-1 1.29283436e0 2.71011448e-2 6.91882329e-1 2.78650947e-4 1.08424723e-1 1.13865000e-3 4.55461000e-4 0 5.720002e1
9.085220e1 1.67781626e-1 2.69818337e0 3.05688599e-2 1.04716270e-1 1.28468614e0 2.69794579e-2 6.89341911e-1 2.79734819e-4 1.08019090e-1 1.13865000e-3 4.55461000e-4 0 5.730002e1
9.095220e1 1.67774358e-1 2.69793182e0 3.05521691e-2 1.04732373e-1 1.27658126e0 2.68575759e-2 6.86799212e-1 2.80809882e-4 1.07607824e-1 1.13865000e-3 4.55461000e-4 0 5.740002e1
9.105220e1 1.67767674e-1 2.69770982e0 3.05351048e-2 1.04748581e-1 1.26851954e0 2.67355376e-2 6.84254904e-1 2.81876287e-4 1.07191230e-1 1.13865000e-3 4.55461000e-4 0 5.750002e1
