t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
3.220000e1 3.41077588e-1 4.38848593e0 1.51394767e1 3.99400061e-1 7.95091952e-4 2.27803924e-4 5.05252845e-3 4.36422548e-4 3.95447701e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.230000e1 3.41077842e-1 4.38849133e0 1.51468612e1 3.99398225e-1 7.95829151e-4 2.28029846e-4 5.05747953e-3 4.36422473e-4 3.95819404e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.240000e1 3.41078097e-1 4.38849675e0 1.51541729e1 3.99396390e-1 7.96561683e-4 2.28254347e-4 5.06239945e-3 4.36422399e-4 3.96188766e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.250000e1 3.41078353e-1 4.38850218e0 1.51614126e1 3.99394555e-1 7.97289576e-4 2.28477436e-4 5.06728838e-3 4.36422325e-4 3.96555802e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.260000e1 3.41078610e-1 4.38850764e0 1.51685809e1 3.99392720e-1 7.98012859e-4 2.28699122e-4 5.07214653e-3 4.36422253e-4 3.96920527e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.270000e1 3.41078867e-1 4.38851312e0 1.51756785e1 3.99390886e-1 7.98731562e-4 2.28919413e-4 5.07697410e-3 4.36422181e-4 3.97282955e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.280000e1 3.41079126e-1 4.38851862e0 1.51827062e1 3.99389052e-1 7.99445712e-4 2.29138319e-4 5.08177126e-3 4.36422110e-4 3.97643100e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.290000e1 3.41079385e-1 4.38852414e0 1.51896646e1 3.99387218e-1 8.00155339e-4 2.29355848e-4 5.08653821e-3 4.36422041e-4 3.98000977e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.300000e1 3.41079645e-1 4.38852968e0 1.51965543e1 3.99385384e-1 8.00860472e-4 2.29572008e-4 5.09127514e-3 4.36421972e-4 3.98356599e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.310000e1 3.41079905e-1 4.38853523e0 1.52033761e1 3.99383550e-1 8.01561137e-4 2.29786808e-4 5.09598224e-3 4.36421904e-4 3.98709981e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.320000e1 3.41080167e-1 4.38854081e0 1.52101307e1 3.99381716e-1 8.02257364e-4 2.30000257e-4 5.10065969e-3 4.36421837e-4 3.99061137e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.330000e1 3.41080429e-1 4.38854641e0 1.52168186e1 3.99379883e-1 8.02949180e-4 2.30212364e-4 5.10530768e-3 4.36421772e-4 3.99410080e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.340000e1 3.41080692e-1 4.38855202e0 1.52234406e1 3.99378050e-1 8.03636612e-4 2.30423135e-4 5.10992640e-3 4.36421706e-4 3.99756824e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.350000e1 3.41080956e-1 4.38855766e0 1.52299973e1 3.99376217e-1 8.04319688e-4 2.30632581e-4 5.11451603e-3 4.36421642e-4 4.00101384e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.360000e1 3.41081221e-1 4.38856331e0 1.52364893e1 3.99374384e-1 8.04998437e-4 2.30840709e-4 5.11907675e-3 4.36421579e-4 4.00443773e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.370000e1 3.41081486e-1 4.38856898e0 1.52429173e1 3.99372552e-1 8.05672883e-4 2.31047527e-4 5.12360873e-3 4.36421517e-4 4.00784003e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.380000e1 3.41081753e-1 4.38857467e0 1.52492819e1 3.99370719e-1 8.06343056e-4 2.31253044e-4 5.12811217e-3 4.36421455e-4 4.01122090e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.390000e1 3.41082019e-1 4.38858038e0 1.52555837e1 3.99368887e-1 8.07008981e-4 2.31457267e-4 5.13258724e-3 4.36421395e-4 4.01458046e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.400000e1 3.41082287e-1 4.38858611e0 1.52618233e1 3.99367055e-1 8.07670685e-4 2.31660206e-4 5.13703412e-3 4.36421335e-4 4.01791884e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.410000e1 3.41082556e-1 4.38859186e0 1.52680013e1 3.99365224e-1 8.08328194e-4 2.31861867e-4 5.14145298e-3 4.36421277e-4 4.02123618e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.420000e1 3.41082825e-1 4.38859762e0 1.52741185e1 3.99363392e-1 8.08981535e-4 2.32062259e-4 5.14584401e-3 4.36421219e-4 4.02453260e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.430000e1 3.41083095e-1 4.38860340e0 1.52801752e1 3.99361561e-1 8.09630735e-4 2.32261390e-4 5.15020736e-3 4.36421162e-4 4.02780825e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.440000e1 3.41083365e-1 4.38860920e0 1.52861722e1 3.99359730e-1 8.10275818e-4 2.32459268e-4 5.15454323e-3 4.36421105e-4 4.03106324e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.450000e1 3.41083636e-1 4.38861502e0 1.52921100e1 3.99357899e-1 8.10916811e-4 2.32655900e-4 5.15885177e-3 4.36421050e-4 4.03429771e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.460000e1 3.41083909e-1 4.38862086e0 1.52979892e1 3.99356068e-1 8.11553740e-4 2.32851294e-4 5.16313317e-3 4.36420996e-4 4.03751179e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.470000e1 3.41084181e-1 4.38862671e0 1.53038104e1 3.99354238e-1 8.12186629e-4 2.33045459e-4 5.16738758e-3 4.36420942e-4 4.04070560e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.480000e1 3.41084455e-1 4.38863258e0 1.53095742e1 3.99352408e-1 8.12815505e-4 2.33238401e-4 5.17161519e-3 4.36420889e-4 4.04387927e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.490000e1 3.41084729e-1 4.38863847e0 1.53152810e1 3.99350578e-1 8.13440392e-4 2.33430129e-4 5.17581615e-3 4.36420837e-4 4.04703293e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.500000e1 3.41085004e-1 4.38864438e0 1.53209316e1 3.99348748e-1 8.14061316e-4 2.33620650e-4 5.17999064e-3 4.36420786e-4 4.05016669e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.510000e1 3.41085279e-1 4.38865030e0 1.53265263e1 3.99346918e-1 8.14678301e-4 2.33809972e-4 5.18413883e-3 4.36420736e-4 4.05328069e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.520000e1 3.41085556e-1 4.38865624e0 1.53320658e1 3.99345089e-1 8.15291372e-4 2.33998102e-4 5.18826086e-3 4.36420687e-4 4.05637505e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.530000e1 3.41085832e-1 4.38866219e0 1.53375506e1 3.99343259e-1 8.15900554e-4 2.34185047e-4 5.19235692e-3 4.36420638e-4 4.05944989e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.540000e1 3.41086110e-1 4.38866817e0 1.53429813e1 3.99341430e-1 8.16505870e-4 2.34370815e-4 5.19642716e-3 4.36420590e-4 4.06250534e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.550000e1 3.41086388e-1 4.38867416e0 1.53483584e1 3.99339601e-1 8.17107346e-4 2.34555414e-4 5.20047174e-3 4.36420543e-4 4.06554150e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.560000e1 3.41086667e-1 4.38868016e0 1.53536823e1 3.99337773e-1 8.17705005e-4 2.34738850e-4 5.20449083e-3 4.36420497e-4 4.06855852e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.570000e1 3.41086947e-1 4.38868619e0 1.53589537e1 3.99335944e-1 8.18298872e-4 2.34921132e-4 5.20848458e-3 4.36420451e-4 4.07155649e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.580000e1 3.41087227e-1 4.38869222e0 1.53641730e1 3.99334116e-1 8.18888969e-4 2.35102265e-4 5.21245316e-3 4.36420407e-4 4.07453556e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.590000e1 3.41087508e-1 4.38869828e0 1.53693408e1 3.99332288e-1 8.19475321e-4 2.35282258e-4 5.21639672e-3 4.36420363e-4 4.07749582e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.600000e1 3.41087789e-1 4.38870435e0 1.53744575e1 3.99330460e-1 8.20057951e-4 2.35461118e-4 5.22031541e-3 4.36420320e-4 4.08043740e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.610000e1 3.41088072e-1 4.38871044e0 1.53795237e1 3.99328633e-1 8.20636883e-4 2.35638851e-4 5.22420940e-3 4.36420278e-4 4.08336042e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.620000e1 3.41088354e-1 4.38871654e0 1.53845399e1 3.99326805e-1 8.21212139e-4 2.35815464e-4 5.22807884e-3 4.36420236e-4 4.08626499e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.630000e1 3.41088638e-1 4.38872266e0 1.53895065e1 3.99324978e-1 8.21783743e-4 2.35990966e-4 5.23192388e-3 4.36420195e-4 4.08915123e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.640000e1 3.41088922e-1 4.38872879e0 1.53944240e1 3.99323151e-1 8.22351718e-4 2.36165362e-4 5.23574468e-3 4.36420155e-4 4.09201925e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.650000e1 3.41089207e-1 4.38873494e0 1.53992929e1 3.99321324e-1 8.22916086e-4 2.36338660e-4 5.23954138e-3 4.36420116e-4 4.09486917e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.660000e1 3.41089492e-1 4.38874111e0 1.54041138e1 3.99319497e-1 8.23476870e-4 2.36510866e-4 5.24331414e-3 4.36420078e-4 4.09770110e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.670000e1 3.41089778e-1 4.38874729e0 1.54088870e1 3.99317671e-1 8.24034093e-4 2.36681988e-4 5.24706311e-3 4.36420040e-4 4.10051515e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.680000e1 3.41090065e-1 4.38875348e0 1.54136130e1 3.99315845e-1 8.24587776e-4 2.36852031e-4 5.25078844e-3 4.36420003e-4 4.10331143e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.690000e1 3.41090352e-1 4.38875969e0 1.54182923e1 3.99314019e-1 8.25137943e-4 2.37021004e-4 5.25449027e-3 4.36419967e-4 4.10609006e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.700000e1 3.41090640e-1 4.38876592e0 1.54229253e1 3.99312193e-1 8.25684615e-4 2.37188912e-4 5.25816876e-3 4.36419931e-4 4.10885114e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.710000e1 3.41090928e-1 4.38877216e0 1.54275126e1 3.99310367e-1 8.26227813e-4 2.37355762e-4 5.26182405e-3 4.36419896e-4 4.11159479e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.720000e1 3.41091217e-1 4.38877842e0 1.54320545e1 3.99308542e-1 8.26767561e-4 2.37521561e-4 5.26545628e-3 4.36419862e-4 4.11432111e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.730000e1 3.41091506e-1 4.38878469e0 1.54365515e1 3.99306717e-1 8.27303879e-4 2.37686316e-4 5.26906560e-3 4.36419829e-4 4.11703022e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.740000e1 3.41091797e-1 4.38879097e0 1.54410041e1 3.99304892e-1 8.27836789e-4 2.37850032e-4 5.27265215e-3 4.36419796e-4 4.11972222e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.750000e1 3.41092087e-1 4.38879727e0 1.54454126e1 3.99303067e-1 8.28366312e-4 2.38012717e-4 5.27621608e-3 4.36419764e-4 4.12239721e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.760000e1 3.41092379e-1 4.38880358e0 1.54497775e1 3.99301243e-1 8.28892470e-4 2.38174377e-4 5.27975752e-3 4.36419733e-4 4.12505531e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.770000e1 3.41092671e-1 4.38880991e0 1.54540993e1 3.99299418e-1 8.29415283e-4 2.38335019e-4 5.28327663e-3 4.36419703e-4 4.12769662e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.780000e1 3.41092963e-1 4.38881625e0 1.54583783e1 3.99297594e-1 8.29934774e-4 2.38494648e-4 5.28677353e-3 4.36419673e-4 4.13032124e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.790000e1 3.41093256e-1 4.38882261e0 1.54626150e1 3.99295770e-1 8.30450961e-4 2.38653271e-4 5.29024837e-3 4.36419644e-4 4.13292928e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.800000e1 3.41093550e-1 4.38882898e0 1.54668098e1 3.99293946e-1 8.30963867e-4 2.38810894e-4 5.29370128e-3 4.36419615e-4 4.13552085e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.810000e1 3.41093844e-1 4.38883536e0 1.54709631e1 3.99292123e-1 8.31473512e-4 2.38967525e-4 5.29713241e-3 4.36419588e-4 4.13809604e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.820000e1 3.41094138e-1 4.38884176e0 1.54750753e1 3.99290300e-1 8.31979916e-4 2.39123168e-4 5.30054189e-3 4.36419561e-4 4.14065496e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.830000e1 3.41094434e-1 4.38884817e0 1.54791468e1 3.99288476e-1 8.32483100e-4 2.39277830e-4 5.30392985e-3 4.36419534e-4 4.14319771e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.840000e1 3.41094729e-1 4.38885460e0 1.54831781e1 3.99286653e-1 8.32983083e-4 2.39431518e-4 5.30729644e-3 4.36419508e-4 4.14572439e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.850000e1 3.41095026e-1 4.38886104e0 1.54871694e1 3.99284831e-1 8.33479886e-4 2.39584236e-4 5.31064177e-3 4.36419483e-4 4.14823510e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.860000e1 3.41095323e-1 4.38886749e0 1.54911212e1 3.99283008e-1 8.33973529e-4 2.39735992e-4 5.31396600e-3 4.36419459e-4 4.15072995e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.870000e1 3.41095620e-1 4.38887395e0 1.54950339e1 3.99281186e-1 8.34464032e-4 2.39886792e-4 5.31726925e-3 4.36419435e-4 4.15320903e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.880000e1 3.41095918e-1 4.38888043e0 1.54989079e1 3.99279364e-1 8.34951414e-4 2.40036641e-4 5.32055164e-3 4.36419412e-4 4.15567244e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.890000e1 3.41096216e-1 4.38888692e0 1.55027436e1 3.99277542e-1 8.35435695e-4 2.40185545e-4 5.32381332e-3 4.36419390e-4 4.15812027e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.900000e1 3.41096515e-1 4.38889343e0 1.55065412e1 3.99275720e-1 8.35916894e-4 2.40333511e-4 5.32705441e-3 4.36419368e-4 4.16055264e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.910000e1 3.41096815e-1 4.38889995e0 1.55103013e1 3.99273899e-1 8.36395031e-4 2.40480544e-4 5.33027505e-3 4.36419347e-4 4.16296962e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.920000e1 3.41097115e-1 4.38890648e0 1.55140241e1 3.99272077e-1 8.36870125e-4 2.40626650e-4 5.33347535e-3 4.36419327e-4 4.16537133e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.930000e1 3.41097415e-1 4.38891302e0 1.55177101e1 3.99270256e-1 8.37342195e-4 2.40771834e-4 5.33665545e-3 4.36419307e-4 4.16775785e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.940000e1 3.41097716e-1 4.38891958e0 1.55213595e1 3.99268435e-1 8.37811260e-4 2.40916104e-4 5.33981547e-3 4.36419288e-4 4.17012928e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.950000e1 3.41098018e-1 4.38892615e0 1.55249729e1 3.99266615e-1 8.38277338e-4 2.41059463e-4 5.34295554e-3 4.36419269e-4 4.17248571e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.960000e1 3.41098320e-1 4.38893273e0 1.55285504e1 3.99264794e-1 8.38740449e-4 2.41201919e-4 5.34607578e-3 4.36419251e-4 4.17482724e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.970000e1 3.41098622e-1 4.38893932e0 1.55320924e1 3.99262974e-1 8.39200612e-4 2.41343476e-4 5.34917633e-3 4.36419234e-4 4.17715397e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.980000e1 3.41098925e-1 4.38894593e0 1.55355994e1 3.99261154e-1 8.39657843e-4 2.41484141e-4 5.35225730e-3 4.36419217e-4 4.17946597e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.990000e1 3.41099229e-1 4.38895255e0 1.55390717e1 3.99259334e-1 8.40112163e-4 2.41623919e-4 5.35531881e-3 4.36419201e-4 4.18176336e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.000000e1 3.41099533e-1 4.38895918e0 1.55425095e1 3.99257515e-1 8.40563589e-4 2.41762815e-4 5.35836098e-3 4.36419185e-4 4.18404621e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.010000e1 3.41099837e-1 4.38896582e0 1.55459132e1 3.99255695e-1 8.41012140e-4 2.41900835e-4 5.36138395e-3 4.36419171e-4 4.18631462e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.020000e1 3.41100142e-1 4.38897247e0 1.55492832e1 3.99253876e-1 8.41457833e-4 2.42037985e-4 5.36438783e-3 4.36419156e-4 4.18856869e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.030000e1 3.41100448e-1 4.38897914e0 1.55526198e1 3.99252057e-1 8.41900687e-4 2.42174269e-4 5.36737273e-3 4.36419143e-4 4.19080849e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.040000e1 3.41100754e-1 4.38898582e0 1.55559234e1 3.99250238e-1 8.42340718e-4 2.42309695e-4 5.37033878e-3 4.36419130e-4 4.19303412e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.050000e1 3.41101060e-1 4.38899251e0 1.55591941e1 3.99248419e-1 8.42777946e-4 2.42444265e-4 5.37328610e-3 4.36419117e-4 4.19524567e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.060000e1 3.41101367e-1 4.38899921e0 1.55624325e1 3.99246601e-1 8.43212387e-4 2.42577987e-4 5.37621479e-3 4.36419105e-4 4.19744322e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.070000e1 3.41101674e-1 4.38900592e0 1.55656387e1 3.99244783e-1 8.43644059e-4 2.42710866e-4 5.37912499e-3 4.36419094e-4 4.19962687e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.080000e1 3.41101982e-1 4.38901265e0 1.55688131e1 3.99242965e-1 8.44072979e-4 2.42842906e-4 5.38201681e-3 4.36419083e-4 4.20179669e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.090000e1 3.41102290e-1 4.38901938e0 1.55719560e1 3.99241147e-1 8.44499166e-4 2.42974113e-4 5.38489035e-3 4.36419073e-4 4.20395279e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.100000e1 3.41102599e-1 4.38902613e0 1.55750678e1 3.99239329e-1 8.44922634e-4 2.43104492e-4 5.38774574e-3 4.36419063e-4 4.20609524e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.110000e1 3.41102908e-1 4.38903289e0 1.55781487e1 3.99237512e-1 8.45343403e-4 2.43234049e-4 5.39058309e-3 4.36419054e-4 4.20822413e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.120000e1 3.41103218e-1 4.38903966e0 1.55811990e1 3.99235695e-1 8.45761488e-4 2.43362788e-4 5.39340251e-3 4.36419046e-4 4.21033954e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.130000e1 3.41103528e-1 4.38904644e0 1.55842190e1 3.99233878e-1 8.46176907e-4 2.43490715e-4 5.39620412e-3 4.36419038e-4 4.21244156e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.140000e1 3.41103838e-1 4.38905324e0 1.55872091e1 3.99232061e-1 8.46589676e-4 2.43617835e-4 5.39898802e-3 4.36419031e-4 4.21453027e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.150000e1 3.41104149e-1 4.38906004e0 1.55901695e1 3.99230245e-1 8.46999813e-4 2.43744152e-4 5.40175433e-3 4.36419024e-4 4.21660575e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.160000e1 3.41104460e-1 4.38906685e0 1.55931005e1 3.99228428e-1 8.47407332e-4 2.43869672e-4 5.40450316e-3 4.36419018e-4 4.21866810e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.170000e1 3.41104772e-1 4.38907368e0 1.55960024e1 3.99226612e-1 8.47812252e-4 2.43994401e-4 5.40723462e-3 4.36419012e-4 4.22071738e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.180000e1 3.41105084e-1 4.38908051e0 1.55988754e1 3.99224796e-1 8.48214587e-4 2.44118342e-4 5.40994881e-3 4.36419007e-4 4.22275369e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.190000e1 3.41105397e-1 4.38908736e0 1.56017200e1 3.99222980e-1 8.48614355e-4 2.44241501e-4 5.41264584e-3 4.36419002e-4 4.22477710e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.200000e1 3.41105710e-1 4.38909422e0 1.56045363e1 3.99221165e-1 8.49011572e-4 2.44363882e-4 5.41532583e-3 4.36418998e-4 4.22678770e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.210000e1 3.41106023e-1 4.38910108e0 1.56073246e1 3.99219350e-1 8.49406253e-4 2.44485491e-4 5.41798888e-3 4.36418995e-4 4.22878556e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.220000e1 3.41106337e-1 4.38910796e0 1.56100852e1 3.99217535e-1 8.49798414e-4 2.44606332e-4 5.42063509e-3 4.36418992e-4 4.23077077e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.230000e1 3.41106651e-1 4.38911485e0 1.56128184e1 3.99215720e-1 8.50188071e-4 2.44726411e-4 5.42326458e-3 4.36418989e-4 4.23274340e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.240000e1 3.41106966e-1 4.38912175e0 1.56155245e1 3.99213905e-1 8.50575241e-4 2.44845731e-4 5.42587744e-3 4.36418987e-4 4.23470353e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.250000e1 3.41107281e-1 4.38912866e0 1.56182036e1 3.99212090e-1 8.50959938e-4 2.44964299e-4 5.42847378e-3 4.36418986e-4 4.23665124e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.260000e1 3.41107597e-1 4.38913558e0 1.56208561e1 3.99210276e-1 8.51342178e-4 2.45082117e-4 5.43105370e-3 4.36418985e-4 4.23858662e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.270000e1 3.41107912e-1 4.38914251e0 1.56234822e1 3.99208462e-1 8.51721976e-4 2.45199192e-4 5.43361731e-3 4.36418985e-4 4.24050973e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.280000e1 3.41108229e-1 4.38914945e0 1.56260823e1 3.99206648e-1 8.52099348e-4 2.45315528e-4 5.43616471e-3 4.36418985e-4 4.24242065e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.290000e1 3.41108545e-1 4.38915639e0 1.56286564e1 3.99204835e-1 8.52474310e-4 2.45431129e-4 5.43869600e-3 4.36418986e-4 4.24431946e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.300000e1 3.41108862e-1 4.38916335e0 1.56312050e1 3.99203021e-1 8.52846875e-4 2.45546000e-4 5.44121128e-3 4.36418987e-4 4.24620624e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.310000e1 3.41109180e-1 4.38917032e0 1.56337282e1 3.99201208e-1 8.53217059e-4 2.45660146e-4 5.44371065e-3 4.36418988e-4 4.24808106e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.320000e1 3.41109498e-1 4.38917730e0 1.56362263e1 3.99199395e-1 8.53584878e-4 2.45773570e-4 5.44619421e-3 4.36418991e-4 4.24994399e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.330000e1 3.41109816e-1 4.38918429e0 1.56386996e1 3.99197582e-1 8.53950345e-4 2.45886279e-4 5.44866207e-3 4.36418993e-4 4.25179512e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.340000e1 3.41110134e-1 4.38919129e0 1.56411483e1 3.99195769e-1 8.54313476e-4 2.45998276e-4 5.45111431e-3 4.36418996e-4 4.25363451e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.350000e1 3.41110453e-1 4.38919829e0 1.56435726e1 3.99193957e-1 8.54674285e-4 2.46109565e-4 5.45355104e-3 4.36419000e-4 4.25546223e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.360000e1 3.41110773e-1 4.38920531e0 1.56459727e1 3.99192145e-1 8.55032788e-4 2.46220151e-4 5.45597236e-3 4.36419004e-4 4.25727837e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.370000e1 3.41111092e-1 4.38921234e0 1.56483490e1 3.99190333e-1 8.55388997e-4 2.46330039e-4 5.45837836e-3 4.36419009e-4 4.25908299e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.380000e1 3.41111413e-1 4.38921937e0 1.56507016e1 3.99188521e-1 8.55742928e-4 2.46439233e-4 5.46076913e-3 4.36419014e-4 4.26087617e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.390000e1 3.41111733e-1 4.38922642e0 1.56530308e1 3.99186709e-1 8.56094596e-4 2.46547737e-4 5.46314478e-3 4.36419020e-4 4.26265798e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.400000e1 3.41112054e-1 4.38923347e0 1.56553367e1 3.99184898e-1 8.56444013e-4 2.46655555e-4 5.46550539e-3 4.36419026e-4 4.26442848e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.410000e1 3.41112375e-1 4.38924053e0 1.56576197e1 3.99183087e-1 8.56791195e-4 2.46762693e-4 5.46785107e-3 4.36419032e-4 4.26618775e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.420000e1 3.41112697e-1 4.38924761e0 1.56598800e1 3.99181276e-1 8.57136156e-4 2.46869153e-4 5.47018190e-3 4.36419039e-4 4.26793587e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
