t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.115218e1 1.92175214e-1 3.96238151e0 1.31340343e-3 7.94919984e-4 1.03107867e-2 7.95300202e-4 2.76068083e-2 9.05277398e-4 2.43845428e-3 1.13865000e0 9.10922000e-4 1 3.760002e1
7.125218e1 1.92180547e-1 3.96266852e0 1.30868277e-3 7.94934104e-4 1.02733727e-2 7.91822420e-4 2.74949710e-2 9.05292354e-4 2.42643232e-3 1.13865000e0 9.10922000e-4 1 3.770002e1
7.135217e1 1.92185837e-1 3.96295325e0 1.30399772e-3 7.94948112e-4 1.02362628e-2 7.88372280e-4 2.73840008e-2 9.05307195e-4 2.41451057e-3 1.13865000e0 9.10922000e-4 1 3.780002e1
7.145217e1 1.92191084e-1 3.96323572e0 1.29934801e-3 7.94962010e-4 1.01994542e-2 7.84949537e-4 2.72738905e-2 9.05321920e-4 2.40268805e-3 1.13865000e0 9.10922000e-4 1 3.790002e1
7.155217e1 1.92196290e-1 3.96351594e0 1.29473336e-3 7.94975798e-4 1.01629447e-2 7.81553946e-4 2.71646330e-2 9.05336531e-4 2.39096377e-3 1.13865000e0 9.10922000e-4 1 3.800002e1
7.165217e1 1.92201454e-1 3.96379394e0 1.29015351e-3 7.94989478e-4 1.01267315e-2 7.78185269e-4 2.70562213e-2 9.05351028e-4 2.37933676e-3 1.13865000e0 9.10922000e-4 1 3.810002e1
7.175217e1 1.92206577e-1 3.96406973e0 1.28560820e-3 7.95003050e-4 1.00908123e-2 7.74843268e-4 2.69486485e-2 9.05365412e-4 2.36780609e-3 1.13865000e0 9.10922000e-4 1 3.820002e1
7.185217e1 1.92211659e-1 3.96434333e0 1.28109716e-3 7.95016516e-4 1.00551846e-2 7.71527709e-4 2.68419075e-2 9.05379685e-4 2.35637079e-3 1.13865000e0 9.10922000e-4 1 3.830002e1
7.195217e1 1.92216700e-1 3.96461477e0 1.27662014e-3 7.95029876e-4 1.00198458e-2 7.68238359e-4 2.67359916e-2 9.05393846e-4 2.34502995e-3 1.13865000e0 9.10922000e-4 1 3.840002e1
7.205217e1 1.92221702e-1 3.96488405e0 1.27217687e-3 7.95043132e-4 9.98479376e-3 7.64974989e-4 2.66308941e-2 9.05407897e-4 2.33378264e-3 1.13865000e0 9.10922000e-4 1 3.850002e1
7.215217e1 1.92226663e-1 3.96515121e0 1.26776710e-3 7.95056283e-4 9.95002588e-3 7.61737373e-4 2.65266081e-2 9.05421838e-4 2.32262797e-3 1.13865000e0 9.10922000e-4 1 3.860002e1
7.225217e1 1.92231585e-1 3.96541625e0 1.26339058e-3 7.95069332e-4 9.91553984e-3 7.58525286e-4 2.64231272e-2 9.05435671e-4 2.31156504e-3 1.13865000e0 9.10922000e-4 1 3.870002e1
7.235217e1 1.92236468e-1 3.96567920e0 1.25904706e-3 7.95082279e-4 9.88133327e-3 7.55338507e-4 2.63204447e-2 9.05449396e-4 2.30059297e-3 1.13865000e0 9.10922000e-4 1 3.880002e1
7.245217e1 1.92241312e-1 3.96594007e0 1.25473628e-3 7.95095124e-4 9.84740383e-3 7.52176817e-4 2.62185542e-2 9.05463014e-4 2.28971088e-3 1.13865000e0 9.10922000e-4 1 3.890002e1
7.255217e1 1.92246118e-1 3.96619888e0 1.25045800e-3 7.95107869e-4 9.81374922e-3 7.49039998e-4 2.61174491e-2 9.05476525e-4 2.27891792e-3 1.13865000e0 9.10922000e-4 1 3.900002e1
7.265217e1 1.92250886e-1 3.96645565e0 1.24621197e-3 7.95120514e-4 9.78036712e-3 7.45927838e-4 2.60171232e-2 9.05489931e-4 2.26821324e-3 1.13865000e0 9.10922000e-4 1 3.910002e1
7.275217e1 1.92255615e-1 3.96671039e0 1.24199795e-3 7.95133061e-4 9.74725526e-3 7.42840123e-4 2.59175702e-2 9.05503233e-4 2.25759601e-3 1.13865000e0 9.10922000e-4 1 3.920002e1
7.285217e1 1.92260308e-1 3.96696313e0 1.23781571e-3 7.95145509e-4 9.71441138e-3 7.39776644e-4 2.58187837e-2 9.05516430e-4 2.24706539e-3 1.13865000e0 9.10922000e-4 1 3.930002e1
7.295217e1 1.92264963e-1 3.96721388e0 1.23366499e-3 7.95157860e-4 9.68183324e-3 7.36737194e-4 2.57207577e-2 9.05529525e-4 2.23662057e-3 1.13865000e0 9.10922000e-4 1 3.940002e1
7.305217e1 1.92269581e-1 3.96746266e0 1.22954556e-3 7.95170115e-4 9.64951862e-3 7.33721568e-4 2.56234859e-2 9.05542517e-4 2.22626074e-3 1.13865000e0 9.10922000e-4 1 3.950002e1
7.315217e1 1.92274163e-1 3.96770947e0 1.22545719e-3 7.95182274e-4 9.61746533e-3 7.30729563e-4 2.55269623e-2 9.05555408e-4 2.21598512e-3 1.13865000e0 9.10922000e-4 1 3.960002e1
7.325217e1 1.92278709e-1 3.96795435e0 1.22139965e-3 7.95194338e-4 9.58567118e-3 7.27760977e-4 2.54311810e-2 9.05568197e-4 2.20579290e-3 1.13865000e0 9.10922000e-4 1 3.970002e1
7.335217e1 1.92283219e-1 3.96819731e0 1.21737269e-3 7.95206307e-4 9.55413400e-3 7.24815614e-4 2.53361359e-2 9.05580887e-4 2.19568332e-3 1.13865000e0 9.10922000e-4 1 3.980002e1
7.345217e1 1.92287693e-1 3.96843835e0 1.21337610e-3 7.95218183e-4 9.52285166e-3 7.21893275e-4 2.52418211e-2 9.05593478e-4 2.18565560e-3 1.13865000e0 9.10922000e-4 1 3.990002e1
7.355217e1 1.92292132e-1 3.96867751e0 1.20940963e-3 7.95229966e-4 9.49182203e-3 7.18993767e-4 2.51482309e-2 9.05605970e-4 2.17570900e-3 1.13865000e0 9.10922000e-4 1 4.000002e1
7.365217e1 1.92296537e-1 3.96891479e0 1.20547308e-3 7.95241657e-4 9.46104301e-3 7.16116898e-4 2.50553594e-2 9.05618364e-4 2.16584276e-3 1.13865000e0 9.10922000e-4 1 4.010002e1
7.375217e1 1.92300906e-1 3.96915021e0 1.20156621e-3 7.95253257e-4 9.43051249e-3 7.13262477e-4 2.49632009e-2 9.05630662e-4 2.15605614e-3 1.13865000e0 9.10922000e-4 1 4.020002e1
7.385217e1 1.92305241e-1 3.96938378e0 1.19768879e-3 7.95264765e-4 9.40022842e-3 7.10430317e-4 2.48717497e-2 9.05642863e-4 2.14634842e-3 1.13865000e0 9.10922000e-4 1 4.030002e1
7.395217e1 1.92309542e-1 3.96961553e0 1.19384061e-3 7.95276184e-4 9.37018875e-3 7.07620230e-4 2.47810003e-2 9.05654968e-4 2.13671887e-3 1.13865000e0 9.10922000e-4 1 4.040002e1
7.405217e1 1.92313809e-1 3.96984546e0 1.19002146e-3 7.95287514e-4 9.34039143e-3 7.04832033e-4 2.46909469e-2 9.05666979e-4 2.12716679e-3 1.13865000e0 9.10922000e-4 1 4.050002e1
7.415217e1 1.92318043e-1 3.97007360e0 1.18623110e-3 7.95298755e-4 9.31083445e-3 7.02065543e-4 2.46015842e-2 9.05678896e-4 2.11769146e-3 1.13865000e0 9.10922000e-4 1 4.060002e1
7.425217e1 1.92322243e-1 3.97029995e0 1.18246933e-3 7.95309908e-4 9.28151581e-3 6.99320579e-4 2.45129065e-2 9.05690719e-4 2.10829220e-3 1.13865000e0 9.10922000e-4 1 4.070002e1
7.435217e1 1.92326411e-1 3.97052453e0 1.17873593e-3 7.95320974e-4 9.25243353e-3 6.96596964e-4 2.44249086e-2 9.05702450e-4 2.09896831e-3 1.13865000e0 9.10922000e-4 1 4.080002e1
7.445217e1 1.92330545e-1 3.97074735e0 1.17503068e-3 7.95331953e-4 9.22358565e-3 6.93894519e-4 2.43375850e-2 9.05714089e-4 2.08971913e-3 1.13865000e0 9.10922000e-4 1 4.090002e1
7.455217e1 1.92334648e-1 3.97096844e0 1.17135339e-3 7.95342846e-4 9.19497021e-3 6.91213070e-4 2.42509305e-2 9.05725636e-4 2.08054396e-3 1.13865000e0 9.10922000e-4 1 4.100002e1
7.465217e1 1.92338718e-1 3.97118780e0 1.16770384e-3 7.95353654e-4 9.16658529e-3 6.88552444e-4 2.41649397e-2 9.05737094e-4 2.07144217e-3 1.13865000e0 9.10922000e-4 1 4.110002e1
7.475217e1 1.92342756e-1 3.97140545e0 1.16408181e-3 7.95364377e-4 9.13842897e-3 6.85912468e-4 2.40796074e-2 9.05748461e-4 2.06241308e-3 1.13865000e0 9.10922000e-4 1 4.120002e1
7.485217e1 1.92346763e-1 3.97162140e0 1.16048711e-3 7.95375017e-4 9.11049935e-3 6.83292974e-4 2.39949284e-2 9.05759739e-4 2.05345606e-3 1.13865000e0 9.10922000e-4 1 4.130002e1
7.495217e1 1.92350739e-1 3.97183567e0 1.15691953e-3 7.95385573e-4 9.08279455e-3 6.80693793e-4 2.39108976e-2 9.05770929e-4 2.04457046e-3 1.13865000e0 9.10922000e-4 1 4.140002e1
7.505217e1 1.92354683e-1 3.97204827e0 1.15337887e-3 7.95396046e-4 9.05531271e-3 6.78114759e-4 2.38275099e-2 9.05782031e-4 2.03575565e-3 1.13865000e0 9.10922000e-4 1 4.150002e1
7.515217e1 1.92358597e-1 3.97225922e0 1.14986493e-3 7.95406438e-4 9.02805198e-3 6.75555706e-4 2.37447603e-2 9.05793046e-4 2.02701101e-3 1.13865000e0 9.10922000e-4 1 4.160002e1
7.525217e1 1.92362480e-1 3.97246852e0 1.14637750e-3 7.95416747e-4 9.00101053e-3 6.73016472e-4 2.36626438e-2 9.05803974e-4 2.01833591e-3 1.13865000e0 9.10922000e-4 1 4.170002e1
7.535217e1 1.92366332e-1 3.97267620e0 1.14291639e-3 7.95426977e-4 8.97418653e-3 6.70496894e-4 2.35811554e-2 9.05814817e-4 2.00972976e-3 1.13865000e0 9.10922000e-4 1 4.180002e1
7.545217e1 1.92370155e-1 3.97288225e0 1.13948140e-3 7.95437126e-4 8.94757819e-3 6.67996814e-4 2.35002901e-2 9.05825575e-4 2.00119193e-3 1.13865000e0 9.10922000e-4 1 4.190002e1
7.555217e1 1.92373948e-1 3.97308671e0 1.13607234e-3 7.95447195e-4 8.92118372e-3 6.65516072e-4 2.34200432e-2 9.05836248e-4 1.99272184e-3 1.13865000e0 9.10922000e-4 1 4.200002e1
7.565217e1 1.92377711e-1 3.97328958e0 1.13268901e-3 7.95457186e-4 8.89500136e-3 6.63054511e-4 2.33404099e-2 9.05846837e-4 1.98431889e-3 1.13865000e0 9.10922000e-4 1 4.210002e1
7.575217e1 1.92381445e-1 3.97349087e0 1.12933122e-3 7.95467098e-4 8.86902933e-3 6.60611977e-4 2.32613852e-2 9.05857344e-4 1.97598251e-3 1.13865000e0 9.10922000e-4 1 4.220002e1
7.585217e1 1.92385150e-1 3.97369060e0 1.12599879e-3 7.95476932e-4 8.84326592e-3 6.58188315e-4 2.31829645e-2 9.05867768e-4 1.96771211e-3 1.13865000e0 9.10922000e-4 1 4.230002e1
7.595217e1 1.92388826e-1 3.97388878e0 1.12269151e-3 7.95486690e-4 8.81770938e-3 6.55783372e-4 2.31051431e-2 9.05878110e-4 1.95950713e-3 1.13865000e0 9.10922000e-4 1 4.240002e1
7.605217e1 1.92392473e-1 3.97408542e0 1.11940921e-3 7.95496371e-4 8.79235802e-3 6.53396999e-4 2.30279163e-2 9.05888371e-4 1.95136699e-3 1.13865000e0 9.10922000e-4 1 4.250002e1
7.615217e1 1.92396092e-1 3.97428053e0 1.11615169e-3 7.95505976e-4 8.76721013e-3 6.51029044e-4 2.29512795e-2 9.05898551e-4 1.94329114e-3 1.13865000e0 9.10922000e-4 1 4.260002e1
7.625217e1 1.92399683e-1 3.97447413e0 1.11291877e-3 7.95515505e-4 8.74226403e-3 6.48679360e-4 2.28752282e-2 9.05908652e-4 1.93527903e-3 1.13865000e0 9.10922000e-4 1 4.270002e1
7.635217e1 1.92403246e-1 3.97466623e0 1.10971027e-3 7.95524960e-4 8.71751807e-3 6.46347801e-4 2.27997577e-2 9.05918673e-4 1.92733012e-3 1.13865000e0 9.10922000e-4 1 4.280002e1
7.645217e1 1.92406782e-1 3.97485685e0 1.10652601e-3 7.95534341e-4 8.69297058e-3 6.44034221e-4 2.27248635e-2 9.05928615e-4 1.91944385e-3 1.13865000e0 9.10922000e-4 1 4.290002e1
7.655217e1 1.92410290e-1 3.97504598e0 1.10336580e-3 7.95543648e-4 8.66861993e-3 6.41738475e-4 2.26505413e-2 9.05938480e-4 1.91161970e-3 1.13865000e0 9.10922000e-4 1 4.300002e1
7.665217e1 1.92413770e-1 3.97523365e0 1.10022947e-3 7.95552882e-4 8.64446449e-3 6.39460422e-4 2.25767866e-2 9.05948267e-4 1.90385713e-3 1.13865000e0 9.10922000e-4 1 4.310002e1
7.675217e1 1.92417224e-1 3.97541987e0 1.09711684e-3 7.95562044e-4 8.62050267e-3 6.37199919e-4 2.25035949e-2 9.05957977e-4 1.89615563e-3 1.13865000e0 9.10922000e-4 1 4.320002e1
7.685217e1 1.92420651e-1 3.97560465e0 1.09402772e-3 7.95571133e-4 8.59673285e-3 6.34956827e-4 2.24309620e-2 9.05967611e-4 1.88851468e-3 1.13865000e0 9.10922000e-4 1 4.330002e1
7.695217e1 1.92424051e-1 3.97578799e0 1.09096195e-3 7.95580152e-4 8.57315346e-3 6.32731008e-4 2.23588835e-2 9.05977169e-4 1.88093376e-3 1.13865000e0 9.10922000e-4 1 4.340002e1
7.705217e1 1.92427425e-1 3.97596992e0 1.08791935e-3 7.95589099e-4 8.54976292e-3 6.30522322e-4 2.22873552e-2 9.05986652e-4 1.87341237e-3 1.13865000e0 9.10922000e-4 1 4.350002e1
7.715217e1 1.92430773e-1 3.97615044e0 1.08489975e-3 7.95597977e-4 8.52655970e-3 6.28330635e-4 2.22163727e-2 9.05996060e-4 1.86595000e-3 1.13865000e0 9.10922000e-4 1 4.360002e1
7.725217e1 1.92434095e-1 3.97632957e0 1.08190297e-3 7.95606784e-4 8.50354223e-3 6.26155811e-4 2.21459320e-2 9.06005395e-4 1.85854616e-3 1.13865000e0 9.10922000e-4 1 4.370002e1
7.735217e1 1.92437391e-1 3.97650731e0 1.07892885e-3 7.95615523e-4 8.48070901e-3 6.23997717e-4 2.20760287e-2 9.06014657e-4 1.85120036e-3 1.13865000e0 9.10922000e-4 1 4.380002e1
7.745217e1 1.92440662e-1 3.97668368e0 1.07597722e-3 7.95624193e-4 8.45805850e-3 6.21856219e-4 2.20066588e-2 9.06023845e-4 1.84391211e-3 1.13865000e0 9.10922000e-4 1 4.390002e1
7.755217e1 1.92443907e-1 3.97685868e0 1.07304790e-3 7.95632795e-4 8.43558920e-3 6.19731188e-4 2.19378182e-2 9.06032962e-4 1.83668093e-3 1.13865000e0 9.10922000e-4 1 4.400002e1
7.765217e1 1.92447127e-1 3.97703234e0 1.07014074e-3 7.95641329e-4 8.41329964e-3 6.17622491e-4 2.18695028e-2 9.06042006e-4 1.82950635e-3 1.13865000e0 9.10922000e-4 1 4.410002e1
7.775217e1 1.92450323e-1 3.97720465e0 1.06725556e-3 7.95649796e-4 8.39118832e-3 6.15530001e-4 2.18017085e-2 9.06050980e-4 1.82238788e-3 1.13865000e0 9.10922000e-4 1 4.420002e1
7.785217e1 1.92453493e-1 3.97737564e0 1.06439221e-3 7.95658197e-4 8.36925380e-3 6.13453589e-4 2.17344314e-2 9.06059883e-4 1.81532508e-3 1.13865000e0 9.10922000e-4 1 4.430002e1
7.795217e1 1.92456639e-1 3.97754530e0 1.06155052e-3 7.95666532e-4 8.34749460e-3 6.11393129e-4 2.16676675e-2 9.06068717e-4 1.80831746e-3 1.13865000e0 9.10922000e-4 1 4.440002e1
7.805217e1 1.92459761e-1 3.97771366e0 1.05873033e-3 7.95674801e-4 8.32590931e-3 6.09348494e-4 2.16014128e-2 9.06077481e-4 1.80136459e-3 1.13865000e0 9.10922000e-4 1 4.450002e1
7.815217e1 1.92462859e-1 3.97788071e0 1.05593148e-3 7.95683006e-4 8.30449648e-3 6.07319562e-4 2.15356635e-2 9.06086176e-4 1.79446599e-3 1.13865000e0 9.10922000e-4 1 4.460002e1
7.825217e1 1.92465933e-1 3.97804648e0 1.05315380e-3 7.95691146e-4 8.28325471e-3 6.05306207e-4 2.14704156e-2 9.06094802e-4 1.78762124e-3 1.13865000e0 9.10922000e-4 1 4.470002e1
7.835217e1 1.92468983e-1 3.97821097e0 1.05039715e-3 7.95699222e-4 8.26218259e-3 6.03308309e-4 2.14056653e-2 9.06103361e-4 1.78082987e-3 1.13865000e0 9.10922000e-4 1 4.480002e1
7.845217e1 1.92472009e-1 3.97837420e0 1.04766136e-3 7.95707234e-4 8.24127873e-3 6.01325744e-4 2.13414089e-2 9.06111853e-4 1.77409146e-3 1.13865000e0 9.10922000e-4 1 4.490002e1
7.855217e1 1.92475013e-1 3.97853616e0 1.04494628e-3 7.95715184e-4 8.22054175e-3 5.99358394e-4 2.12776425e-2 9.06120278e-4 1.76740556e-3 1.13865000e0 9.10922000e-4 1 4.500002e1
7.865217e1 1.92477993e-1 3.97869688e0 1.04225176e-3 7.95723071e-4 8.19997030e-3 5.97406140e-4 2.12143623e-2 9.06128637e-4 1.76077175e-3 1.13865000e0 9.10922000e-4 1 4.510002e1
7.875217e1 1.92480950e-1 3.97885636e0 1.03957763e-3 7.95730897e-4 8.17956300e-3 5.95468862e-4 2.11515647e-2 9.06136930e-4 1.75418960e-3 1.13865000e0 9.10922000e-4 1 4.520002e1
7.885217e1 1.92483884e-1 3.97901461e0 1.03692376e-3 7.95738660e-4 8.15931852e-3 5.93546444e-4 2.10892459e-2 9.06145158e-4 1.74765868e-3 1.13865000e0 9.10922000e-4 1 4.530002e1
7.895217e1 1.92486795e-1 3.97917164e0 1.03428998e-3 7.95746363e-4 8.13923552e-3 5.91638770e-4 2.10274024e-2 9.06153321e-4 1.74117858e-3 1.13865000e0 9.10922000e-4 1 4.540002e1
7.905217e1 1.92489685e-1 3.97932746e0 1.03167615e-3 7.95754006e-4 8.11931269e-3 5.89745724e-4 2.09660304e-2 9.06161421e-4 1.73474889e-3 1.13865000e0 9.10922000e-4 1 4.550002e1
7.915217e1 1.92492551e-1 3.97948209e0 1.02908212e-3 7.95761588e-4 8.09954871e-3 5.87867193e-4 2.09051264e-2 9.06169456e-4 1.72836919e-3 1.13865000e0 9.10922000e-4 1 4.560002e1
7.925217e1 1.92495396e-1 3.97963552e0 1.02650774e-3 7.95769111e-4 8.07994229e-3 5.86003063e-4 2.08446868e-2 9.06177429e-4 1.72203908e-3 1.13865000e0 9.10922000e-4 1 4.570002e1
7.935217e1 1.92498219e-1 3.97978778e0 1.02395286e-3 7.95776574e-4 8.06049214e-3 5.84153223e-4 2.07847080e-2 9.06185338e-4 1.71575815e-3 1.13865000e0 9.10922000e-4 1 4.580002e1
7.945217e1 1.92501020e-1 3.97993886e0 1.02141734e-3 7.95783979e-4 8.04119697e-3 5.82317560e-4 2.07251865e-2 9.06193186e-4 1.70952601e-3 1.13865000e0 9.10922000e-4 1 4.590002e1
7.955217e1 1.92503800e-1 3.98008878e0 1.01890104e-3 7.95791326e-4 8.02205554e-3 5.80495965e-4 2.06661189e-2 9.06200972e-4 1.70334225e-3 1.13865000e0 9.10922000e-4 1 4.600002e1
7.965217e1 1.92506558e-1 3.98023755e0 1.01640381e-3 7.95798615e-4 8.00306658e-3 5.78688329e-4 2.06075017e-2 9.06208697e-4 1.69720650e-3 1.13865000e0 9.10922000e-4 1 4.610002e1
7.975217e1 1.92509295e-1 3.98038517e0 1.01392550e-3 7.95805847e-4 7.98422884e-3 5.76894542e-4 2.05493314e-2 9.06216361e-4 1.69111835e-3 1.13865000e0 9.10922000e-4 1 4.620002e1
7.985217e1 1.92512011e-1 3.98053166e0 1.01146598e-3 7.95813022e-4 7.96554110e-3 5.75114498e-4 2.04916046e-2 9.06223965e-4 1.68507744e-3 1.13865000e0 9.10922000e-4 1 4.630002e1
7.995217e1 1.92514706e-1 3.98067703e0 1.00902511e-3 7.95820141e-4 7.94700212e-3 5.73348089e-4 2.04343180e-2 9.06231509e-4 1.67908337e-3 1.13865000e0 9.10922000e-4 1 4.640002e1
8.005217e1 1.92517380e-1 3.98082127e0 1.00660275e-3 7.95827203e-4 7.92861071e-3 5.71595211e-4 2.03774682e-2 9.06238994e-4 1.67313576e-3 1.13865000e0 9.10922000e-4 1 4.650002e1
8.015217e1 1.92520034e-1 3.98096441e0 1.00419875e-3 7.95834211e-4 7.91036565e-3 5.69855757e-4 2.03210518e-2 9.06246420e-4 1.66723426e-3 1.13865000e0 9.10922000e-4 1 4.660002e1
8.025217e1 1.92522667e-1 3.98110645e0 1.00181299e-3 7.95841163e-4 7.89226575e-3 5.68129625e-4 2.02650656e-2 9.06253788e-4 1.66137848e-3 1.13865000e0 9.10922000e-4 1 4.670002e1
8.035217e1 1.92525281e-1 3.98124739e0 9.99445320e-4 7.95848060e-4 7.87430983e-3 5.66416711e-4 2.02095064e-2 9.06261098e-4 1.65556805e-3 1.13865000e0 9.10922000e-4 1 4.680002e1
8.045217e1 1.92527874e-1 3.98138726e0 9.97095612e-4 7.95854904e-4 7.85649671e-3 5.64716912e-4 2.01543708e-2 9.06268351e-4 1.64980263e-3 1.13865000e0 9.10922000e-4 1 4.690002e1
8.055217e1 1.92530447e-1 3.98152605e0 9.94763729e-4 7.95861693e-4 7.83882525e-3 5.63030128e-4 2.00996556e-2 9.06275546e-4 1.64408184e-3 1.13865000e0 9.10922000e-4 1 4.700002e1
8.065217e1 1.92533000e-1 3.98166377e0 9.92449540e-4 7.95868430e-4 7.82129427e-3 5.61356258e-4 2.00453576e-2 9.06282685e-4 1.63840532e-3 1.13865000e0 9.10922000e-4 1 4.710002e1
8.075217e1 1.92535534e-1 3.98180044e0 9.90152911e-4 7.95875113e-4 7.80390265e-3 5.59695202e-4 1.99914737e-2 9.06289768e-4 1.63277274e-3 1.13865000e0 9.10922000e-4 1 4.720002e1
8.085217e1 1.92538048e-1 3.98193606e0 9.87873712e-4 7.95881744e-4 7.78664924e-3 5.58046861e-4 1.99380007e-2 9.06296796e-4 1.62718372e-3 1.13865000e0 9.10922000e-4 1 4.730002e1
8.095217e1 1.92540543e-1 3.98207063e0 9.85611811e-4 7.95888323e-4 7.76953292e-3 5.56411137e-4 1.98849354e-2 9.06303768e-4 1.62163794e-3 1.13865000e0 9.10922000e-4 1 4.740002e1
8.105217e1 1.92543019e-1 3.98220418e0 9.83367080e-4 7.95894850e-4 7.75255259e-3 5.54787933e-4 1.98322749e-2 9.06310685e-4 1.61613503e-3 1.13865000e0 9.10922000e-4 1 4.750002e1
8.115217e1 1.92545475e-1 3.98233670e0 9.81139390e-4 7.95901326e-4 7.73570713e-3 5.53177151e-4 1.97800159e-2 9.06317549e-4 1.61067467e-3 1.13865000e0 9.10922000e-4 1 4.760002e1
8.125217e1 1.92547913e-1 3.98246820e0 9.78928614e-4 7.95907751e-4 7.71899544e-3 5.51578698e-4 1.97281555e-2 9.06324358e-4 1.60525651e-3 1.13865000e0 9.10922000e-4 1 4.770002e1
8.135217e1 1.92550332e-1 3.98259869e0 9.76734625e-4 7.95914125e-4 7.70241645e-3 5.49992477e-4 1.96766906e-2 9.06331114e-4 1.59988023e-3 1.13865000e0 9.10922000e-4 1 4.780002e1
8.145217e1 1.92552733e-1 3.98272819e0 9.74557298e-4 7.95920450e-4 7.68596907e-3 5.48418394e-4 1.96256183e-2 9.06337816e-4 1.59454547e-3 1.13865000e0 9.10922000e-4 1 4.790002e1
8.155217e1 1.92555115e-1 3.98285668e0 9.72396507e-4 7.95926725e-4 7.66965225e-3 5.46856357e-4 1.95749355e-2 9.06344466e-4 1.58925193e-3 1.13865000e0 9.10922000e-4 1 4.800002e1
8.165217e1 1.92557479e-1 3.98298420e0 9.70252130e-4 7.95932950e-4 7.65346491e-3 5.45306271e-4 1.95246392e-2 9.06351064e-4 1.58399927e-3 1.13865000e0 9.10922000e-4 1 4.810002e1
8.175217e1 1.92559825e-1 3.98311073e0 9.68124042e-4 7.95939127e-4 7.63740600e-3 5.43768046e-4 1.94747266e-2 9.06357610e-4 1.57878717e-3 1.13865000e0 9.10922000e-4 1 4.820002e1
8.185217e1 1.92562153e-1 3.98323630e0 9.66012123e-4 7.95945255e-4 7.62147450e-3 5.42241590e-4 1.94251947e-2 9.06364105e-4 1.57361530e-3 1.13865000e0 9.10922000e-4 1 4.830002e1
8.195217e1 1.92564463e-1 3.98336090e0 9.63916252e-4 7.95951335e-4 7.60566936e-3 5.40726813e-4 1.93760407e-2 9.06370549e-4 1.56848335e-3 1.13865000e0 9.10922000e-4 1 4.840002e1
8.205217e1 1.92566755e-1 3.98348455e0 9.61836307e-4 7.95957367e-4 7.58998956e-3 5.39223626e-4 1.93272617e-2 9.06376942e-4 1.56339101e-3 1.13865000e0 9.10922000e-4 1 4.850002e1
8.215217e1 1.92569029e-1 3.98360724e0 9.59772170e-4 7.95963352e-4 7.57443408e-3 5.37731938e-4 1.92788547e-2 9.06383285e-4 1.55833796e-3 1.13865000e0 9.10922000e-4 1 4.860002e1
8.225217e1 1.92571287e-1 3.98372900e0 9.57723723e-4 7.95969290e-4 7.55900193e-3 5.36251662e-4 1.92308171e-2 9.06389578e-4 1.55332390e-3 1.13865000e0 9.10922000e-4 1 4.870002e1
8.235217e1 1.92573527e-1 3.98384983e0 9.55690847e-4 7.95975182e-4 7.54369209e-3 5.34782710e-4 1.91831460e-2 9.06395822e-4 1.54834850e-3 1.13865000e0 9.10922000e-4 1 4.880002e1
8.245217e1 1.92575749e-1 3.98396972e0 9.53673427e-4 7.95981027e-4 7.52850359e-3 5.33324996e-4 1.91358385e-2 9.06402017e-4 1.54341149e-3 1.13865000e0 9.10922000e-4 1 4.890002e1
8.255217e1 1.92577955e-1 3.98408870e0 9.51671346e-4 7.95986826e-4 7.51343544e-3 5.31878433e-4 1.90888921e-2 9.06408163e-4 1.53851254e-3 1.13865000e0 9.10922000e-4 1 4.900002e1
8.265217e1 1.92580144e-1 3.98420677e0 9.49684490e-4 7.95992580e-4 7.49848666e-3 5.30442935e-4 1.90423038e-2 9.06414261e-4 1.53365136e-3 1.13865000e0 9.10922000e-4 1 4.910002e1
8.275217e1 1.92582316e-1 3.98432393e0 9.47712743e-4 7.95998288e-4 7.48365629e-3 5.29018419e-4 1.89960711e-2 9.06420311e-4 1.52882766e-3 1.13865000e0 9.10922000e-4 1 4.920002e1
8.285217e1 1.92584471e-1 3.98444020e0 9.45755994e-4 7.96003952e-4 7.46894337e-3 5.27604800e-4 1.89501912e-2 9.06426313e-4 1.52404114e-3 1.13865000e0 9.10922000e-4 1 4.930002e1
8.295217e1 1.92586610e-1 3.98455557e0 9.43814130e-4 7.96009571e-4 7.45434696e-3 5.26201993e-4 1.89046614e-2 9.06432269e-4 1.51929150e-3 1.13865000e0 9.10922000e-4 1 4.940002e1
8.305217e1 1.92588732e-1 3.98467006e0 9.41887038e-4 7.96015146e-4 7.43986611e-3 5.24809918e-4 1.88594791e-2 9.06438178e-4 1.51457847e-3 1.13865000e0 9.10922000e-4 1 4.950002e1
8.315217e1 1.92590838e-1 3.98478368e0 9.39974609e-4 7.96020677e-4 7.42549989e-3 5.23428490e-4 1.88146416e-2 9.06444040e-4 1.50990175e-3 1.13865000e0 9.10922000e-4 1 4.960002e1
8.325217e1 1.92592929e-1 3.98489642e0 9.38076732e-4 7.96026165e-4 7.41124738e-3 5.22057630e-4 1.87701463e-2 9.06449857e-4 1.50526106e-3 1.13865000e0 9.10922000e-4 1 4.970002e1
