t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
6.700163e1 7.63416924e-1 8.20936709e0 7.52256357e-3 7.65212803e-4 7.81625564e-3 1.21370029e-2 1.39964798e-1 9.08385786e-4 5.00819415e-3 1.13865000e0 9.10922000e-4 1 2.720000e1
6.710163e1 7.63429016e-1 8.20943709e0 7.50352992e-3 7.68717225e-4 7.79635995e-3 1.21049085e-2 1.39604052e-1 9.08387788e-4 4.99322275e-3 1.13865000e0 9.10922000e-4 1 2.730000e1
6.720165e1 7.63441113e-1 8.20950971e0 7.48448295e-3 7.71845433e-4 7.77653648e-3 1.20729677e-2 1.39244849e-1 9.08389986e-4 4.97830232e-3 1.13865000e0 9.10922000e-4 1 2.740002e1
6.730165e1 7.63453214e-1 8.20958488e0 7.46543886e-3 7.74636456e-4 7.75679356e-3 1.20411930e-2 1.38887328e-1 9.08392355e-4 4.96344038e-3 1.13865000e0 9.10922000e-4 1 2.750002e1
6.740165e1 7.63465325e-1 8.20966257e0 7.44639921e-3 7.77127336e-4 7.73712485e-3 1.20095729e-2 1.38531362e-1 9.08394874e-4 4.94863330e-3 1.13865000e0 9.10922000e-4 1 2.760002e1
6.750165e1 7.63477447e-1 8.20974270e0 7.42737002e-3 7.79350388e-4 7.71752916e-3 1.19781044e-2 1.38176918e-1 9.08397525e-4 4.93388127e-3 1.13865000e0 9.10922000e-4 1 2.770002e1
6.760165e1 7.63489580e-1 8.20982520e0 7.40835692e-3 7.81334448e-4 7.69800543e-3 1.19467846e-2 1.37823964e-1 9.08400292e-4 4.91918455e-3 1.13865000e0 9.10922000e-4 1 2.780002e1
6.770165e1 7.63501725e-1 8.20990996e0 7.38936518e-3 7.83105246e-4 7.67855277e-3 1.19156108e-2 1.37472474e-1 9.08403162e-4 4.90454344e-3 1.13865000e0 9.10922000e-4 1 2.790002e1
6.780165e1 7.63513880e-1 8.20999688e0 7.37039971e-3 7.84685745e-4 7.65917035e-3 1.18845803e-2 1.37122422e-1 9.08406122e-4 4.88995831e-3 1.13865000e0 9.10922000e-4 1 2.800002e1
6.790165e1 7.63526045e-1 8.21008586e0 7.35146505e-3 7.86096431e-4 7.63985747e-3 1.18536908e-2 1.36773786e-1 9.08409162e-4 4.87542959e-3 1.13865000e0 9.10922000e-4 1 2.810002e1
6.800165e1 7.63538218e-1 8.21017679e0 7.33256539e-3 7.87355588e-4 7.62061350e-3 1.18229399e-2 1.36426544e-1 9.08412272e-4 4.86095773e-3 1.13865000e0 9.10922000e-4 1 2.820002e1
6.810165e1 7.63550397e-1 8.21026956e0 7.31370457e-3 7.88479530e-4 7.60143788e-3 1.17923257e-2 1.36080676e-1 9.08415444e-4 4.84654324e-3 1.13865000e0 9.10922000e-4 1 2.830002e1
6.820165e1 7.63562580e-1 8.21036406e0 7.29488613e-3 7.89482813e-4 7.58233012e-3 1.17618460e-2 1.35736166e-1 9.08418670e-4 4.83218662e-3 1.13865000e0 9.10922000e-4 1 2.840002e1
6.830165e1 7.63574765e-1 8.21046017e0 7.27611327e-3 7.90378429e-4 7.56328975e-3 1.17314989e-2 1.35392997e-1 9.08421944e-4 4.81788842e-3 1.13865000e0 9.10922000e-4 1 2.850002e1
6.840165e1 7.63586948e-1 8.21055780e0 7.25738890e-3 7.91177969e-4 7.54431638e-3 1.17012827e-2 1.35051153e-1 9.08425260e-4 4.80364918e-3 1.13865000e0 9.10922000e-4 1 2.860002e1
6.850165e1 7.63599129e-1 8.21065684e0 7.23871568e-3 7.91891776e-4 7.52540961e-3 1.16711957e-2 1.34710620e-1 9.08428612e-4 4.78946945e-3 1.13865000e0 9.10922000e-4 1 2.870002e1
6.860165e1 7.63611304e-1 8.21075718e0 7.22009598e-3 7.92529080e-4 7.50656910e-3 1.16412362e-2 1.34371385e-1 9.08431996e-4 4.77534977e-3 1.13865000e0 9.10922000e-4 1 2.880002e1
6.870165e1 7.63623471e-1 8.21085873e0 7.20153194e-3 7.93098118e-4 7.48779453e-3 1.16114027e-2 1.34033436e-1 9.08435408e-4 4.76129067e-3 1.13865000e0 9.10922000e-4 1 2.890002e1
6.880165e1 7.63635628e-1 8.21096140e0 7.18302547e-3 7.93606239e-4 7.46908559e-3 1.15816938e-2 1.33696761e-1 9.08438845e-4 4.74729265e-3 1.13865000e0 9.10922000e-4 1 2.900002e1
6.890165e1 7.63647771e-1 8.21106509e0 7.16457828e-3 7.94060001e-4 7.45044199e-3 1.15521080e-2 1.33361349e-1 9.08442302e-4 4.73335618e-3 1.13865000e0 9.10922000e-4 1 2.910002e1
6.900165e1 7.63659900e-1 8.21116972e0 7.14619187e-3 7.94465257e-4 7.43186345e-3 1.15226440e-2 1.33027189e-1 9.08445778e-4 4.71948173e-3 1.13865000e0 9.10922000e-4 1 2.920002e1
6.910165e1 7.63672012e-1 8.21127520e0 7.12786758e-3 7.94827227e-4 7.41334972e-3 1.14933005e-2 1.32694272e-1 9.08449268e-4 4.70566971e-3 1.13865000e0 9.10922000e-4 1 2.930002e1
6.920165e1 7.63684104e-1 8.21138147e0 7.10960656e-3 7.95150572e-4 7.39490051e-3 1.14640764e-2 1.32362588e-1 9.08452772e-4 4.69192050e-3 1.13865000e0 9.10922000e-4 1 2.940002e1
6.930165e1 7.63696176e-1 8.21148844e0 7.09140982e-3 7.95439449e-4 7.37651560e-3 1.14349704e-2 1.32032128e-1 9.08456286e-4 4.67823445e-3 1.13865000e0 9.10922000e-4 1 2.950002e1
6.940165e1 7.63708224e-1 8.21159606e0 7.07327822e-3 7.95697570e-4 7.35819471e-3 1.14059814e-2 1.31702884e-1 9.08459810e-4 4.66461184e-3 1.13865000e0 9.10922000e-4 1 2.960002e1
6.950165e1 7.63720248e-1 8.21170424e0 7.05521252e-3 7.95928245e-4 7.33993762e-3 1.13771083e-2 1.31374847e-1 9.08463341e-4 4.65105295e-3 1.13865000e0 9.10922000e-4 1 2.970002e1
6.960165e1 7.63732245e-1 8.21181294e0 7.03721334e-3 7.96134429e-4 7.32174408e-3 1.13483501e-2 1.31048009e-1 9.08466877e-4 4.63755798e-3 1.13865000e0 9.10922000e-4 1 2.980002e1
6.970165e1 7.63744215e-1 8.21192209e0 7.01928117e-3 7.96318757e-4 7.30361385e-3 1.13197058e-2 1.30722363e-1 9.08470418e-4 4.62412711e-3 1.13865000e0 9.10922000e-4 1 2.990002e1
6.980165e1 7.63756155e-1 8.21203164e0 7.00141645e-3 7.96483582e-4 7.28554668e-3 1.12911742e-2 1.30397900e-1 9.08473962e-4 4.61076047e-3 1.13865000e0 9.10922000e-4 1 3.000002e1
6.990165e1 7.63768065e-1 8.21214154e0 6.98361950e-3 7.96631003e-4 7.26754234e-3 1.12627546e-2 1.30074614e-1 9.08477508e-4 4.59745813e-3 1.13865000e0 9.10922000e-4 1 3.010002e1
7.000165e1 7.63779944e-1 8.21225174e0 6.96589057e-3 7.96762894e-4 7.24960059e-3 1.12344460e-2 1.29752497e-1 9.08481055e-4 4.58422015e-3 1.13865000e0 9.10922000e-4 1 3.020002e1
7.010165e1 7.63791790e-1 8.21236220e0 6.94822982e-3 7.96880926e-4 7.23172119e-3 1.12062474e-2 1.29431542e-1 9.08484602e-4 4.57104652e-3 1.13865000e0 9.10922000e-4 1 3.030002e1
7.020165e1 7.63803603e-1 8.21247288e0 6.93063737e-3 7.96986591e-4 7.21390391e-3 1.11781581e-2 1.29111743e-1 9.08488148e-4 4.55793720e-3 1.13865000e0 9.10922000e-4 1 3.040002e1
7.030165e1 7.63815381e-1 8.21258373e0 6.91311325e-3 7.97081218e-4 7.19614849e-3 1.11501770e-2 1.28793093e-1 9.08491693e-4 4.54489213e-3 1.13865000e0 9.10922000e-4 1 3.050002e1
7.040165e1 7.63827124e-1 8.21269472e0 6.89565747e-3 7.97165997e-4 7.17845470e-3 1.11223035e-2 1.28475585e-1 9.08495235e-4 4.53191118e-3 1.13865000e0 9.10922000e-4 1 3.060002e1
7.050165e1 7.63838831e-1 8.21280582e0 6.87826996e-3 7.97241986e-4 7.16082230e-3 1.10945366e-2 1.28159213e-1 9.08498775e-4 4.51899422e-3 1.13865000e0 9.10922000e-4 1 3.070002e1
7.060165e1 7.63850502e-1 8.21291699e0 6.86095063e-3 7.97310132e-4 7.14325105e-3 1.10668757e-2 1.27843971e-1 9.08502311e-4 4.50614105e-3 1.13865000e0 9.10922000e-4 1 3.080002e1
7.070165e1 7.63862135e-1 8.21302821e0 6.84369932e-3 7.97371277e-4 7.12574069e-3 1.10393199e-2 1.27529853e-1 9.08505843e-4 4.49335147e-3 1.13865000e0 9.10922000e-4 1 3.090002e1
7.080165e1 7.63873731e-1 8.21313944e0 6.82651588e-3 7.97426176e-4 7.10829100e-3 1.10118684e-2 1.27216851e-1 9.08509371e-4 4.48062524e-3 1.13865000e0 9.10922000e-4 1 3.100002e1
7.090165e1 7.63885289e-1 8.21325067e0 6.80940008e-3 7.97475500e-4 7.09090172e-3 1.09845205e-2 1.26904961e-1 9.08512894e-4 4.46796208e-3 1.13865000e0 9.10922000e-4 1 3.110002e1
7.100165e1 7.63896809e-1 8.21336187e0 6.79235170e-3 7.97519848e-4 7.07357261e-3 1.09572755e-2 1.26594177e-1 9.08516411e-4 4.45536171e-3 1.13865000e0 9.10922000e-4 1 3.120002e1
7.110165e1 7.63908290e-1 8.21347302e0 6.77537048e-3 7.97559755e-4 7.05630343e-3 1.09301327e-2 1.26284492e-1 9.08519924e-4 4.44282380e-3 1.13865000e0 9.10922000e-4 1 3.130002e1
7.120165e1 7.63919732e-1 8.21358410e0 6.75845613e-3 7.97595700e-4 7.03909393e-3 1.09030914e-2 1.25975901e-1 9.08523430e-4 4.43034802e-3 1.13865000e0 9.10922000e-4 1 3.140002e1
7.130165e1 7.63931135e-1 8.21369508e0 6.74160837e-3 7.97628107e-4 7.02194387e-3 1.08761508e-2 1.25668398e-1 9.08526930e-4 4.41793400e-3 1.13865000e0 9.10922000e-4 1 3.150002e1
7.140165e1 7.63942499e-1 8.21380596e0 6.72482687e-3 7.97657357e-4 7.00485300e-3 1.08493103e-2 1.25361978e-1 9.08530424e-4 4.40558137e-3 1.13865000e0 9.10922000e-4 1 3.160002e1
7.150165e1 7.63953823e-1 8.21391671e0 6.70811130e-3 7.97683788e-4 6.98782107e-3 1.08225692e-2 1.25056635e-1 9.08533911e-4 4.39328973e-3 1.13865000e0 9.10922000e-4 1 3.170002e1
7.160165e1 7.63965108e-1 8.21402731e0 6.69146133e-3 7.97707705e-4 6.97084784e-3 1.07959269e-2 1.24752363e-1 9.08537391e-4 4.38105868e-3 1.13865000e0 9.10922000e-4 1 3.180002e1
7.170165e1 7.63976353e-1 8.21413777e0 6.67487659e-3 7.97729376e-4 6.95393307e-3 1.07693828e-2 1.24449157e-1 9.08540864e-4 4.36888778e-3 1.13865000e0 9.10922000e-4 1 3.190002e1
7.180165e1 7.63987558e-1 8.21424806e0 6.65835674e-3 7.97749043e-4 6.93707651e-3 1.07429361e-2 1.24147012e-1 9.08544330e-4 4.35677661e-3 1.13865000e0 9.10922000e-4 1 3.200002e1
7.190165e1 7.63998724e-1 8.21435816e0 6.64190139e-3 7.97766920e-4 6.92027792e-3 1.07165863e-2 1.23845923e-1 9.08547788e-4 4.34472472e-3 1.13865000e0 9.10922000e-4 1 3.210002e1
7.200165e1 7.64009850e-1 8.21446808e0 6.62551017e-3 7.97783200e-4 6.90353706e-3 1.06903328e-2 1.23545884e-1 9.08551239e-4 4.33273165e-3 1.13865000e0 9.10922000e-4 1 3.220002e1
7.210165e1 7.64020936e-1 8.21457780e0 6.60918272e-3 7.97798053e-4 6.88685368e-3 1.06641750e-2 1.23246889e-1 9.08554681e-4 4.32079694e-3 1.13865000e0 9.10922000e-4 1 3.230002e1
7.220165e1 7.64031983e-1 8.21468730e0 6.59291863e-3 7.97811634e-4 6.87022754e-3 1.06381123e-2 1.22948935e-1 9.08558116e-4 4.30892013e-3 1.13865000e0 9.10922000e-4 1 3.240002e1
7.230165e1 7.64042990e-1 8.21479659e0 6.57671753e-3 7.97824076e-4 6.85365840e-3 1.06121440e-2 1.22652015e-1 9.08561543e-4 4.29710073e-3 1.13865000e0 9.10922000e-4 1 3.250002e1
7.240165e1 7.64053958e-1 8.21490565e0 6.56057902e-3 7.97835503e-4 6.83714602e-3 1.05862696e-2 1.22356126e-1 9.08564962e-4 4.28533826e-3 1.13865000e0 9.10922000e-4 1 3.260002e1
7.250165e1 7.64064886e-1 8.21501447e0 6.54450273e-3 7.97846024e-4 6.82069016e-3 1.05604886e-2 1.22061260e-1 9.08568372e-4 4.27363225e-3 1.13865000e0 9.10922000e-4 1 3.270002e1
7.260165e1 7.64075775e-1 8.21512305e0 6.52848825e-3 7.97855733e-4 6.80429059e-3 1.05348004e-2 1.21767415e-1 9.08571774e-4 4.26198221e-3 1.13865000e0 9.10922000e-4 1 3.280002e1
7.270165e1 7.64086625e-1 8.21523139e0 6.51253520e-3 7.97864719e-4 6.78794706e-3 1.05092045e-2 1.21474585e-1 9.08575168e-4 4.25038765e-3 1.13865000e0 9.10922000e-4 1 3.290002e1
7.280165e1 7.64097435e-1 8.21533947e0 6.49664319e-3 7.97873059e-4 6.77165934e-3 1.04837002e-2 1.21182765e-1 9.08578553e-4 4.23884808e-3 1.13865000e0 9.10922000e-4 1 3.300002e1
7.290165e1 7.64108207e-1 8.21544729e0 6.48081183e-3 7.97880820e-4 6.75542720e-3 1.04582872e-2 1.20891950e-1 9.08581929e-4 4.22736301e-3 1.13865000e0 9.10922000e-4 1 3.310002e1
7.300165e1 7.64118940e-1 8.21555484e0 6.46504074e-3 7.97888065e-4 6.73925040e-3 1.04329647e-2 1.20602137e-1 9.08585297e-4 4.21593195e-3 1.13865000e0 9.10922000e-4 1 3.320002e1
7.310165e1 7.64129634e-1 8.21566213e0 6.44932953e-3 7.97894848e-4 6.72312872e-3 1.04077324e-2 1.20313319e-1 9.08588656e-4 4.20455443e-3 1.13865000e0 9.10922000e-4 1 3.330002e1
7.320165e1 7.64140290e-1 8.21576915e0 6.43367782e-3 7.97901218e-4 6.70706191e-3 1.03825897e-2 1.20025492e-1 9.08592007e-4 4.19322994e-3 1.13865000e0 9.10922000e-4 1 3.340002e1
7.330165e1 7.64150908e-1 8.21587588e0 6.41808523e-3 7.97907218e-4 6.69104976e-3 1.03575361e-2 1.19738652e-1 9.08595348e-4 4.18195800e-3 1.13865000e0 9.10922000e-4 1 3.350002e1
7.340165e1 7.64161487e-1 8.21598234e0 6.40255139e-3 7.97912889e-4 6.67509202e-3 1.03325712e-2 1.19452794e-1 9.08598681e-4 4.17073815e-3 1.13865000e0 9.10922000e-4 1 3.360002e1
7.350165e1 7.64172028e-1 8.21608851e0 6.38707592e-3 7.97918263e-4 6.65918849e-3 1.03076943e-2 1.19167914e-1 9.08602004e-4 4.15956989e-3 1.13865000e0 9.10922000e-4 1 3.370002e1
7.360165e1 7.64182532e-1 8.21619440e0 6.37165845e-3 7.97923373e-4 6.64333892e-3 1.02829051e-2 1.18884008e-1 9.08605319e-4 4.14845275e-3 1.13865000e0 9.10922000e-4 1 3.380002e1
7.370165e1 7.64192998e-1 8.21629999e0 6.35629862e-3 7.97928246e-4 6.62754310e-3 1.02582031e-2 1.18601070e-1 9.08608624e-4 4.13738626e-3 1.13865000e0 9.10922000e-4 1 3.390002e1
7.380165e1 7.64203426e-1 8.21640529e0 6.34099607e-3 7.97932906e-4 6.61180080e-3 1.02335877e-2 1.18319097e-1 9.08611921e-4 4.12636996e-3 1.13865000e0 9.10922000e-4 1 3.400002e1
7.390165e1 7.64213817e-1 8.21651030e0 6.32575043e-3 7.97937376e-4 6.59611181e-3 1.02090586e-2 1.18038083e-1 9.08615208e-4 4.11540338e-3 1.13865000e0 9.10922000e-4 1 3.410002e1
7.400165e1 7.64224171e-1 8.21661502e0 6.31056136e-3 7.97941676e-4 6.58047590e-3 1.01846152e-2 1.17758026e-1 9.08618487e-4 4.10448606e-3 1.13865000e0 9.10922000e-4 1 3.420002e1
7.410165e1 7.64234488e-1 8.21671943e0 6.29542850e-3 7.97945821e-4 6.56489286e-3 1.01602572e-2 1.17478920e-1 9.08621756e-4 4.09361756e-3 1.13865000e0 9.10922000e-4 1 3.430002e1
7.420165e1 7.64244768e-1 8.21682355e0 6.28035150e-3 7.97949830e-4 6.54936247e-3 1.01359840e-2 1.17200762e-1 9.08625016e-4 4.08279742e-3 1.13865000e0 9.10922000e-4 1 3.440002e1
7.430165e1 7.64255012e-1 8.21692736e0 6.26533002e-3 7.97953714e-4 6.53388450e-3 1.01117953e-2 1.16923546e-1 9.08628267e-4 4.07202520e-3 1.13865000e0 9.10922000e-4 1 3.450002e1
7.440165e1 7.64265219e-1 8.21703087e0 6.25036372e-3 7.97957488e-4 6.51845876e-3 1.00876905e-2 1.16647270e-1 9.08631508e-4 4.06130046e-3 1.13865000e0 9.10922000e-4 1 3.460002e1
7.450165e1 7.64275390e-1 8.21713408e0 6.23545227e-3 7.97961161e-4 6.50308503e-3 1.00636693e-2 1.16371929e-1 9.08634741e-4 4.05062278e-3 1.13865000e0 9.10922000e-4 1 3.470002e1
7.460165e1 7.64285525e-1 8.21723699e0 6.22059534e-3 7.97964744e-4 6.48776309e-3 1.00397312e-2 1.16097519e-1 9.08637964e-4 4.03999172e-3 1.13865000e0 9.10922000e-4 1 3.480002e1
7.470165e1 7.64295623e-1 8.21733958e0 6.20579260e-3 7.97968245e-4 6.47249274e-3 1.00158759e-2 1.15824035e-1 9.08641178e-4 4.02940686e-3 1.13865000e0 9.10922000e-4 1 3.490002e1
7.480165e1 7.64305687e-1 8.21744188e0 6.19104373e-3 7.97971673e-4 6.45727377e-3 9.99210280e-3 1.15551475e-1 9.08644383e-4 4.01886780e-3 1.13865000e0 9.10922000e-4 1 3.500002e1
7.490165e1 7.64315714e-1 8.21754386e0 6.17634841e-3 7.97975035e-4 6.44210597e-3 9.96841163e-3 1.15279833e-1 9.08647578e-4 4.00837412e-3 1.13865000e0 9.10922000e-4 1 3.510002e1
7.500165e1 7.64325707e-1 8.21764554e0 6.16170632e-3 7.97978336e-4 6.42698914e-3 9.94480194e-3 1.15009107e-1 9.08650764e-4 3.99792541e-3 1.13865000e0 9.10922000e-4 1 3.520002e1
7.510165e1 7.64335664e-1 8.21774691e0 6.14711716e-3 7.97981583e-4 6.41192307e-3 9.92127334e-3 1.14739292e-1 9.08653941e-4 3.98752129e-3 1.13865000e0 9.10922000e-4 1 3.530002e1
7.520165e1 7.64345586e-1 8.21784797e0 6.13258062e-3 7.97984780e-4 6.39690756e-3 9.89782542e-3 1.14470384e-1 9.08657109e-4 3.97716136e-3 1.13865000e0 9.10922000e-4 1 3.540002e1
7.530165e1 7.64355474e-1 8.21794872e0 6.11809639e-3 7.97987932e-4 6.38194241e-3 9.87445781e-3 1.14202379e-1 9.08660267e-4 3.96684523e-3 1.13865000e0 9.10922000e-4 1 3.550002e1
7.540165e1 7.64365326e-1 8.21804916e0 6.10366418e-3 7.97991043e-4 6.36702742e-3 9.85117010e-3 1.13935274e-1 9.08663416e-4 3.95657253e-3 1.13865000e0 9.10922000e-4 1 3.560002e1
7.550165e1 7.64375145e-1 8.21814930e0 6.08928370e-3 7.97994116e-4 6.35216240e-3 9.82796193e-3 1.13669066e-1 9.08666555e-4 3.94634288e-3 1.13865000e0 9.10922000e-4 1 3.570002e1
7.560165e1 7.64384929e-1 8.21824912e0 6.07495464e-3 7.97997155e-4 6.33734714e-3 9.80483290e-3 1.13403749e-1 9.08669686e-4 3.93615591e-3 1.13865000e0 9.10922000e-4 1 3.580002e1
7.570165e1 7.64394678e-1 8.21834864e0 6.06067673e-3 7.98000162e-4 6.32258145e-3 9.78178266e-3 1.13139321e-1 9.08672807e-4 3.92601126e-3 1.13865000e0 9.10922000e-4 1 3.590002e1
7.580165e1 7.64404394e-1 8.21844785e0 6.04644968e-3 7.98003140e-4 6.30786513e-3 9.75881083e-3 1.12875778e-1 9.08675919e-4 3.91590858e-3 1.13865000e0 9.10922000e-4 1 3.600002e1
7.590165e1 7.64414076e-1 8.21854675e0 6.03227322e-3 7.98006091e-4 6.29319800e-3 9.73591704e-3 1.12613116e-1 9.08679021e-4 3.90584751e-3 1.13865000e0 9.10922000e-4 1 3.610002e1
7.600165e1 7.64423725e-1 8.21864534e0 6.01814705e-3 7.98009018e-4 6.27857986e-3 9.71310093e-3 1.12351332e-1 9.08682114e-4 3.89582772e-3 1.13865000e0 9.10922000e-4 1 3.620002e1
7.610165e1 7.64433340e-1 8.21874362e0 6.00407092e-3 7.98011921e-4 6.26401051e-3 9.69036216e-3 1.12090422e-1 9.08685198e-4 3.88584885e-3 1.13865000e0 9.10922000e-4 1 3.630002e1
7.620165e1 7.64442921e-1 8.21884160e0 5.99004455e-3 7.98014803e-4 6.24948978e-3 9.66770035e-3 1.11830383e-1 9.08688273e-4 3.87591057e-3 1.13865000e0 9.10922000e-4 1 3.640002e1
7.630165e1 7.64452470e-1 8.21893926e0 5.97606768e-3 7.98017665e-4 6.23501748e-3 9.64511518e-3 1.11571211e-1 9.08691338e-4 3.86601257e-3 1.13865000e0 9.10922000e-4 1 3.650002e1
7.640165e1 7.64461985e-1 8.21903662e0 5.96214004e-3 7.98020508e-4 6.22059341e-3 9.62260628e-3 1.11312902e-1 9.08694394e-4 3.85615451e-3 1.13865000e0 9.10922000e-4 1 3.660002e1
7.650165e1 7.64471468e-1 8.21913367e0 5.94826138e-3 7.98023334e-4 6.20621739e-3 9.60017332e-3 1.11055454e-1 9.08697441e-4 3.84633607e-3 1.13865000e0 9.10922000e-4 1 3.670002e1
7.660165e1 7.64480917e-1 8.21923042e0 5.93443144e-3 7.98026143e-4 6.19188924e-3 9.57781595e-3 1.10798862e-1 9.08700479e-4 3.83655695e-3 1.13865000e0 9.10922000e-4 1 3.680002e1
7.670165e1 7.64490335e-1 8.21932686e0 5.92064996e-3 7.98028936e-4 6.17760878e-3 9.55553385e-3 1.10543124e-1 9.08703507e-4 3.82681684e-3 1.13865000e0 9.10922000e-4 1 3.690002e1
7.680165e1 7.64499720e-1 8.21942299e0 5.90691670e-3 7.98031715e-4 6.16337581e-3 9.53332668e-3 1.10288235e-1 9.08706526e-4 3.81711543e-3 1.13865000e0 9.10922000e-4 1 3.700002e1
7.690165e1 7.64509072e-1 8.21951882e0 5.89323140e-3 7.98034479e-4 6.14919017e-3 9.51119411e-3 1.10034193e-1 9.08709536e-4 3.80745242e-3 1.13865000e0 9.10922000e-4 1 3.710002e1
7.700165e1 7.64518393e-1 8.21961434e0 5.87959383e-3 7.98037230e-4 6.13505168e-3 9.48913582e-3 1.09780995e-1 9.08712537e-4 3.79782753e-3 1.13865000e0 9.10922000e-4 1 3.720002e1
7.710165e1 7.64527682e-1 8.21970957e0 5.86600375e-3 7.98039968e-4 6.12096014e-3 9.46715149e-3 1.09528636e-1 9.08715528e-4 3.78824047e-3 1.13865000e0 9.10922000e-4 1 3.730002e1
7.720165e1 7.64536939e-1 8.21980448e0 5.85246091e-3 7.98042694e-4 6.10691540e-3 9.44524079e-3 1.09277115e-1 9.08718510e-4 3.77869095e-3 1.13865000e0 9.10922000e-4 1 3.740002e1
7.730165e1 7.64546164e-1 8.21989910e0 5.83896508e-3 7.98045408e-4 6.09291726e-3 9.42340342e-3 1.09026426e-1 9.08721483e-4 3.76917870e-3 1.13865000e0 9.10922000e-4 1 3.750002e1
7.740165e1 7.64555358e-1 8.21999341e0 5.82551604e-3 7.98048110e-4 6.07896556e-3 9.40163905e-3 1.08776568e-1 9.08724447e-4 3.75970344e-3 1.13865000e0 9.10922000e-4 1 3.760002e1
7.750165e1 7.64564520e-1 8.22008742e0 5.81211354e-3 7.98050801e-4 6.06506013e-3 9.37994738e-3 1.08527537e-1 9.08727402e-4 3.75026490e-3 1.13865000e0 9.10922000e-4 1 3.770002e1
7.760165e1 7.64573652e-1 8.22018113e0 5.79875736e-3 7.98053482e-4 6.05120078e-3 9.35832810e-3 1.08279330e-1 9.08730348e-4 3.74086282e-3 1.13865000e0 9.10922000e-4 1 3.780002e1
7.770165e1 7.64582752e-1 8.22027454e0 5.78544728e-3 7.98056152e-4 6.03738735e-3 9.33678091e-3 1.08031943e-1 9.08733284e-4 3.73149693e-3 1.13865000e0 9.10922000e-4 1 3.790002e1
7.780165e1 7.64591821e-1 8.22036765e0 5.77218308e-3 7.98058811e-4 6.02361967e-3 9.31530551e-3 1.07785374e-1 9.08736212e-4 3.72216699e-3 1.13865000e0 9.10922000e-4 1 3.800002e1
7.790165e1 7.64600859e-1 8.22046046e0 5.75896454e-3 7.98061461e-4 6.00989756e-3 9.29390159e-3 1.07539620e-1 9.08739130e-4 3.71287274e-3 1.13865000e0 9.10922000e-4 1 3.810002e1
7.800165e1 7.64609867e-1 8.22055297e0 5.74579143e-3 7.98064101e-4 5.99622086e-3 9.27256887e-3 1.07294676e-1 9.08742039e-4 3.70361393e-3 1.13865000e0 9.10922000e-4 1 3.820002e1
7.810165e1 7.64618844e-1 8.22064519e0 5.73266355e-3 7.98066731e-4 5.98258941e-3 9.25130704e-3 1.07050541e-1 9.08744940e-4 3.69439031e-3 1.13865000e0 9.10922000e-4 1 3.830002e1
7.820165e1 7.64627791e-1 8.22073711e0 5.71958068e-3 7.98069352e-4 5.96900302e-3 9.23011583e-3 1.06807212e-1 9.08747831e-4 3.68520166e-3 1.13865000e0 9.10922000e-4 1 3.840002e1
7.830165e1 7.64636708e-1 8.22082873e0 5.70654262e-3 7.98071964e-4 5.95546155e-3 9.20899493e-3 1.06564684e-1 9.08750713e-4 3.67604772e-3 1.13865000e0 9.10922000e-4 1 3.850002e1
7.840165e1 7.64645594e-1 8.22092006e0 5.69354915e-3 7.98074566e-4 5.94196481e-3 9.18794406e-3 1.06322956e-1 9.08753586e-4 3.66692827e-3 1.13865000e0 9.10922000e-4 1 3.860002e1
7.850165e1 7.64654451e-1 8.22101110e0 5.68060008e-3 7.98077160e-4 5.92851266e-3 9.16696295e-3 1.06082024e-1 9.08756450e-4 3.65784309e-3 1.13865000e0 9.10922000e-4 1 3.870002e1
7.860165e1 7.64663277e-1 8.22110184e0 5.66769519e-3 7.98079745e-4 5.91510492e-3 9.14605131e-3 1.05841885e-1 9.08759305e-4 3.64879193e-3 1.13865000e0 9.10922000e-4 1 3.880002e1
7.870165e1 7.64672074e-1 8.22119229e0 5.65483429e-3 7.98082321e-4 5.90174144e-3 9.12520886e-3 1.05602536e-1 9.08762152e-4 3.63977459e-3 1.13865000e0 9.10922000e-4 1 3.890002e1
7.880165e1 7.64680841e-1 8.22128245e0 5.64201717e-3 7.98084888e-4 5.88842205e-3 9.10443532e-3 1.05363975e-1 9.08764989e-4 3.63079085e-3 1.13865000e0 9.10922000e-4 1 3.900002e1
7.890165e1 7.64689579e-1 8.22137231e0 5.62924365e-3 7.98087447e-4 5.87514659e-3 9.08373042e-3 1.05126198e-1 9.08767817e-4 3.62184048e-3 1.13865000e0 9.10922000e-4 1 3.910002e1
7.900165e1 7.64698287e-1 8.22146189e0 5.61651352e-3 7.98089997e-4 5.86191491e-3 9.06309390e-3 1.04889203e-1 9.08770637e-4 3.61292328e-3 1.13865000e0 9.10922000e-4 1 3.920002e1
7.910165e1 7.64706966e-1 8.22155118e0 5.60382659e-3 7.98092539e-4 5.84872684e-3 9.04252547e-3 1.04652986e-1 9.08773447e-4 3.60403905e-3 1.13865000e0 9.10922000e-4 1 3.930002e1
