t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
8.265180e1 3.41065772e-1 5.96627870e0 8.53945527e-3 5.48632378e-3 1.63237538e-3 8.58398551e-4 1.87214280e-2 4.54364527e-4 1.27699359e-3 1.13865000e-3 4.55461000e-4 0 6.040002e1
8.275180e1 3.41051449e-1 5.96591672e0 8.58236461e-3 5.53113291e-3 1.62244373e-3 8.53421717e-4 1.86095983e-2 4.54363165e-4 1.27031713e-3 1.13865000e-3 4.55461000e-4 0 6.050002e1
8.285180e1 3.41037066e-1 5.96555360e0 8.62530646e-3 5.57593680e-3 1.61257436e-3 8.48466261e-4 1.84983571e-2 4.54361800e-4 1.26365200e-3 1.13865000e-3 4.55461000e-4 0 6.060002e1
8.295180e1 3.41022622e-1 5.96518939e0 8.66828039e-3 5.62073546e-3 1.60276681e-3 8.43532304e-4 1.83877036e-2 4.54360430e-4 1.25699885e-3 1.13865000e-3 4.55461000e-4 0 6.070002e1
8.305180e1 3.41008119e-1 5.96482410e0 8.71128600e-3 5.66552888e-3 1.59302065e-3 8.38619958e-4 1.82776370e-2 4.54359057e-4 1.25035833e-3 1.13865000e-3 4.55461000e-4 0 6.080002e1
8.315180e1 3.40993558e-1 5.96445775e0 8.75432287e-3 5.71031706e-3 1.58333545e-3 8.33729329e-4 1.81681561e-2 4.54357680e-4 1.24373108e-3 1.13865000e-3 4.55461000e-4 0 6.090002e1
8.325180e1 3.40978939e-1 5.96409036e0 8.79739063e-3 5.75510001e-3 1.57371077e-3 8.28860518e-4 1.80592600e-2 4.54356300e-4 1.23711770e-3 1.13865000e-3 4.55461000e-4 0 6.100002e1
8.335180e1 3.40964265e-1 5.96372197e0 8.84048890e-3 5.79987771e-3 1.56414618e-3 8.24013618e-4 1.79509476e-2 4.54354916e-4 1.23051878e-3 1.13865000e-3 4.55461000e-4 0 6.110002e1
8.345180e1 3.40949535e-1 5.96335258e0 8.88361731e-3 5.84465018e-3 1.55464128e-3 8.19188715e-4 1.78432178e-2 4.54353529e-4 1.22393490e-3 1.13865000e-3 4.55461000e-4 0 6.120002e1
8.355180e1 3.40934750e-1 5.96298221e0 8.92677550e-3 5.88941742e-3 1.54519565e-3 8.14385891e-4 1.77360694e-2 4.54352139e-4 1.21736660e-3 1.13865000e-3 4.55461000e-4 0 6.130002e1
8.365180e1 3.40919912e-1 5.96261090e0 8.96996315e-3 5.93417941e-3 1.53580887e-3 8.09605219e-4 1.76295011e-2 4.54350746e-4 1.21081443e-3 1.13865000e-3 4.55461000e-4 0 6.140002e1
8.375180e1 3.40905021e-1 5.96223865e0 9.01317990e-3 5.97893618e-3 1.52648054e-3 8.04846770e-4 1.75235116e-2 4.54349350e-4 1.20427890e-3 1.13865000e-3 4.55461000e-4 0 6.150002e1
8.385180e1 3.40890078e-1 5.96186549e0 9.05642543e-3 6.02368770e-3 1.51721027e-3 8.00110606e-4 1.74180995e-2 4.54347951e-4 1.19776052e-3 1.13865000e-3 4.55461000e-4 0 6.160002e1
8.395180e1 3.40875083e-1 5.96149143e0 9.09969944e-3 6.06843399e-3 1.50799765e-3 7.95396786e-4 1.73132635e-2 4.54346549e-4 1.19125977e-3 1.13865000e-3 4.55461000e-4 0 6.170002e1
8.405180e1 3.40860038e-1 5.96111650e0 9.14300160e-3 6.11317505e-3 1.49884230e-3 7.90705361e-4 1.72090022e-2 4.54345144e-4 1.18477712e-3 1.13865000e-3 4.55461000e-4 0 6.180002e1
8.415180e1 3.40844943e-1 5.96074070e0 9.18633163e-3 6.15791087e-3 1.48974383e-3 7.86036381e-4 1.71053139e-2 4.54343737e-4 1.17831302e-3 1.13865000e-3 4.55461000e-4 0 6.190002e1
8.425180e1 3.40829798e-1 5.96036405e0 9.22968923e-3 6.20264145e-3 1.48070186e-3 7.81389886e-4 1.70021972e-2 4.54342327e-4 1.17186790e-3 1.13865000e-3 4.55461000e-4 0 6.200002e1
8.435180e1 3.40814606e-1 5.95998658e0 9.27307411e-3 6.24736680e-3 1.47171601e-3 7.76765914e-4 1.68996505e-2 4.54340914e-4 1.16544220e-3 1.13865000e-3 4.55461000e-4 0 6.210002e1
8.445180e1 3.40799366e-1 5.95960830e0 9.31648600e-3 6.29208692e-3 1.46278589e-3 7.72164498e-4 1.67976721e-2 4.54339499e-4 1.15903631e-3 1.13865000e-3 4.55461000e-4 0 6.220002e1
8.455180e1 3.40784078e-1 5.95922922e0 9.35992462e-3 6.33680181e-3 1.45391115e-3 7.67585666e-4 1.66962605e-2 4.54338081e-4 1.15265062e-3 1.13865000e-3 4.55461000e-4 0 6.230002e1
8.465180e1 3.40768745e-1 5.95884935e0 9.40338972e-3 6.38151146e-3 1.44509142e-3 7.63029441e-4 1.65954140e-2 4.54336661e-4 1.14628552e-3 1.13865000e-3 4.55461000e-4 0 6.240002e1
8.475180e1 3.40753366e-1 5.95846872e0 9.44688103e-3 6.42621588e-3 1.43632632e-3 7.58495842e-4 1.64951307e-2 4.54335238e-4 1.13994135e-3 1.13865000e-3 4.55461000e-4 0 6.250002e1
8.485180e1 3.40737941e-1 5.95808734e0 9.49039831e-3 6.47091506e-3 1.42761550e-3 7.53984885e-4 1.63954089e-2 4.54333814e-4 1.13361847e-3 1.13865000e-3 4.55461000e-4 0 6.260002e1
8.495180e1 3.40722473e-1 5.95770522e0 9.53394130e-3 6.51560902e-3 1.41895861e-3 7.49496580e-4 1.62962468e-2 4.54332386e-4 1.12731721e-3 1.13865000e-3 4.55461000e-4 0 6.270002e1
8.505180e1 3.40706960e-1 5.95732237e0 9.57750976e-3 6.56029774e-3 1.41035529e-3 7.45030934e-4 1.61976427e-2 4.54330957e-4 1.12103789e-3 1.13865000e-3 4.55461000e-4 0 6.280002e1
8.515180e1 3.40691405e-1 5.95693882e0 9.62110347e-3 6.60498123e-3 1.40180519e-3 7.40587950e-4 1.60995945e-2 4.54329526e-4 1.11478083e-3 1.13865000e-3 4.55461000e-4 0 6.290002e1
8.525180e1 3.40675807e-1 5.95655456e0 9.66472218e-3 6.64965950e-3 1.39330796e-3 7.36167628e-4 1.60021005e-2 4.54328092e-4 1.10854630e-3 1.13865000e-3 4.55461000e-4 0 6.300002e1
8.535180e1 3.40660166e-1 5.95616962e0 9.70836568e-3 6.69433253e-3 1.38486326e-3 7.31769961e-4 1.59051588e-2 4.54326657e-4 1.10233460e-3 1.13865000e-3 4.55461000e-4 0 6.310002e1
8.545180e1 3.40644485e-1 5.95578400e0 9.75203373e-3 6.73900033e-3 1.37647075e-3 7.27394944e-4 1.58087673e-2 4.54325219e-4 1.09614599e-3 1.13865000e-3 4.55461000e-4 0 6.320002e1
8.555180e1 3.40628762e-1 5.95539773e0 9.79572613e-3 6.78366290e-3 1.36813009e-3 7.23042564e-4 1.57129240e-2 4.54323780e-4 1.08998073e-3 1.13865000e-3 4.55461000e-4 0 6.330002e1
8.565180e1 3.40613000e-1 5.95501080e0 9.83944266e-3 6.82832024e-3 1.35984094e-3 7.18712806e-4 1.56176271e-2 4.54322338e-4 1.08383906e-3 1.13865000e-3 4.55461000e-4 0 6.340002e1
8.575180e1 3.40597197e-1 5.95462323e0 9.88318310e-3 6.87297235e-3 1.35160299e-3 7.14405654e-4 1.55228744e-2 4.54320895e-4 1.07772123e-3 1.13865000e-3 4.55461000e-4 0 6.350002e1
8.585180e1 3.40581355e-1 5.95423504e0 9.92694726e-3 6.91761924e-3 1.34341588e-3 7.10121085e-4 1.54286640e-2 4.54319450e-4 1.07162746e-3 1.13865000e-3 4.55461000e-4 0 6.360002e1
8.595180e1 3.40565475e-1 5.95384623e0 9.97073492e-3 6.96226089e-3 1.33527931e-3 7.05859077e-4 1.53349937e-2 4.54318003e-4 1.06555795e-3 1.13865000e-3 4.55461000e-4 0 6.370002e1
8.605180e1 3.40549556e-1 5.95345682e0 1.00145459e-2 7.00689732e-3 1.32719295e-3 7.01619601e-4 1.52418616e-2 4.54316554e-4 1.05951291e-3 1.13865000e-3 4.55461000e-4 0 6.380002e1
8.615180e1 3.40533599e-1 5.95306681e0 1.00583800e-2 7.05152852e-3 1.31915647e-3 6.97402629e-4 1.51492653e-2 4.54315103e-4 1.05349253e-3 1.13865000e-3 4.55461000e-4 0 6.390002e1
8.625180e1 3.40517606e-1 5.95267621e0 1.01022370e-2 7.09615450e-3 1.31116955e-3 6.93208128e-4 1.50572029e-2 4.54313651e-4 1.04749700e-3 1.13865000e-3 4.55461000e-4 0 6.400002e1
8.635180e1 3.40501575e-1 5.95228504e0 1.01461168e-2 7.14077525e-3 1.30323190e-3 6.89036064e-4 1.49656722e-2 4.54312197e-4 1.04152648e-3 1.13865000e-3 4.55461000e-4 0 6.410002e1
8.645180e1 3.40485508e-1 5.95189331e0 1.01900190e-2 7.18539077e-3 1.29534318e-3 6.84886398e-4 1.48746711e-2 4.54310741e-4 1.03558115e-3 1.13865000e-3 4.55461000e-4 0 6.420002e1
8.655180e1 3.40469405e-1 5.95150101e0 1.02339437e-2 7.23000106e-3 1.28750309e-3 6.80759091e-4 1.47841973e-2 4.54309283e-4 1.02966114e-3 1.13865000e-3 4.55461000e-4 0 6.430002e1
8.665180e1 3.40453267e-1 5.95110817e0 1.02778905e-2 7.27460614e-3 1.27971132e-3 6.76654100e-4 1.46942486e-2 4.54307824e-4 1.02376662e-3 1.13865000e-3 4.55461000e-4 0 6.440002e1
8.675180e1 3.40437094e-1 5.95071479e0 1.03218594e-2 7.31920598e-3 1.27196757e-3 6.72571382e-4 1.46048230e-2 4.54306363e-4 1.01789772e-3 1.13865000e-3 4.55461000e-4 0 6.450002e1
8.685180e1 3.40420886e-1 5.95032088e0 1.03658500e-2 7.36380061e-3 1.26427154e-3 6.68510889e-4 1.45159180e-2 4.54304901e-4 1.01205455e-3 1.13865000e-3 4.55461000e-4 0 6.460002e1
8.695180e1 3.40404644e-1 5.94992645e0 1.04098623e-2 7.40839001e-3 1.25662292e-3 6.64472572e-4 1.44275316e-2 4.54303437e-4 1.00623726e-3 1.13865000e-3 4.55461000e-4 0 6.470002e1
8.705180e1 3.40388368e-1 5.94953151e0 1.04538961e-2 7.45297418e-3 1.24902141e-3 6.60456381e-4 1.43396615e-2 4.54301972e-4 1.00044593e-3 1.13865000e-3 4.55461000e-4 0 6.480002e1
8.715180e1 3.40372059e-1 5.94913606e0 1.04979511e-2 7.49755313e-3 1.24146673e-3 6.56462263e-4 1.42523053e-2 4.54300505e-4 9.94680692e-4 1.13865000e-3 4.55461000e-4 0 6.490002e1
8.725180e1 3.40355718e-1 5.94874011e0 1.05420273e-2 7.54212687e-3 1.23395857e-3 6.52490162e-4 1.41654609e-2 4.54299036e-4 9.88941627e-4 1.13865000e-3 4.55461000e-4 0 6.500002e1
8.735180e1 3.40339343e-1 5.94834367e0 1.05861245e-2 7.58669537e-3 1.22649665e-3 6.48540023e-4 1.40791260e-2 4.54297566e-4 9.83228829e-4 1.13865000e-3 4.55461000e-4 0 6.510002e1
8.745180e1 3.40322937e-1 5.94794675e0 1.06302425e-2 7.63125866e-3 1.21908067e-3 6.44611787e-4 1.39932983e-2 4.54296095e-4 9.77542380e-4 1.13865000e-3 4.55461000e-4 0 6.520002e1
8.755180e1 3.40306499e-1 5.94754936e0 1.06743811e-2 7.67581673e-3 1.21171035e-3 6.40705395e-4 1.39079754e-2 4.54294622e-4 9.71882355e-4 1.13865000e-3 4.55461000e-4 0 6.530002e1
8.765180e1 3.40290030e-1 5.94715150e0 1.07185401e-2 7.72036957e-3 1.20438540e-3 6.36820783e-4 1.38231552e-2 4.54293147e-4 9.66248824e-4 1.13865000e-3 4.55461000e-4 0 6.540002e1
8.775180e1 3.40273529e-1 5.94675318e0 1.07627195e-2 7.76491720e-3 1.19710555e-3 6.32957890e-4 1.37388353e-2 4.54291672e-4 9.60641849e-4 1.13865000e-3 4.55461000e-4 0 6.550002e1
8.785180e1 3.40256998e-1 5.94635440e0 1.08069191e-2 7.80945960e-3 1.18987050e-3 6.29116651e-4 1.36550133e-2 4.54290194e-4 9.55061485e-4 1.13865000e-3 4.55461000e-4 0 6.560002e1
8.795180e1 3.40240437e-1 5.94595518e0 1.08511386e-2 7.85399679e-3 1.18267999e-3 6.25296999e-4 1.35716870e-2 4.54288716e-4 9.49507784e-4 1.13865000e-3 4.55461000e-4 0 6.570002e1
8.805180e1 3.40223846e-1 5.94555551e0 1.08953780e-2 7.89852875e-3 1.17553373e-3 6.21498867e-4 1.34888540e-2 4.54287236e-4 9.43980790e-4 1.13865000e-3 4.55461000e-4 0 6.580002e1
8.815180e1 3.40207225e-1 5.94515542e0 1.09396370e-2 7.94305550e-3 1.16843145e-3 6.17722186e-4 1.34065120e-2 4.54285754e-4 9.38480540e-4 1.13865000e-3 4.55461000e-4 0 6.590002e1
8.825180e1 3.40190575e-1 5.94475489e0 1.09839156e-2 7.98757703e-3 1.16137288e-3 6.13966886e-4 1.33246587e-2 4.54284271e-4 9.33007068e-4 1.13865000e-3 4.55461000e-4 0 6.600002e1
8.835180e1 3.40173896e-1 5.94435394e0 1.10282135e-2 8.03209335e-3 1.15435775e-3 6.10232895e-4 1.32432917e-2 4.54282787e-4 9.27560401e-4 1.13865000e-3 4.55461000e-4 0 6.610002e1
8.845180e1 3.40157189e-1 5.94395258e0 1.10725307e-2 8.07660444e-3 1.14738579e-3 6.06520142e-4 1.31624087e-2 4.54281302e-4 9.22140562e-4 1.13865000e-3 4.55461000e-4 0 6.620002e1
8.855180e1 3.40140453e-1 5.94355080e0 1.11168669e-2 8.12111032e-3 1.14045673e-3 6.02828552e-4 1.30820073e-2 4.54279815e-4 9.16747568e-4 1.13865000e-3 4.55461000e-4 0 6.630002e1
8.865180e1 3.40123690e-1 5.94314862e0 1.11612221e-2 8.16561098e-3 1.13357030e-3 5.99158050e-4 1.30020853e-2 4.54278327e-4 9.11381431e-4 1.13865000e-3 4.55461000e-4 0 6.640002e1
8.875180e1 3.40106898e-1 5.94274604e0 1.12055960e-2 8.21010643e-3 1.12672625e-3 5.95508562e-4 1.29226402e-2 4.54276837e-4 9.06042159e-4 1.13865000e-3 4.55461000e-4 0 6.650002e1
8.885180e1 3.40090080e-1 5.94234307e0 1.12499885e-2 8.25459666e-3 1.11992431e-3 5.91880010e-4 1.28436697e-2 4.54275346e-4 9.00729754e-4 1.13865000e-3 4.55461000e-4 0 6.660002e1
8.895180e1 3.40073235e-1 5.94193971e0 1.12943996e-2 8.29908168e-3 1.11316422e-3 5.88272317e-4 1.27651714e-2 4.54273854e-4 8.95444217e-4 1.13865000e-3 4.55461000e-4 0 6.670002e1
8.905180e1 3.40056362e-1 5.94153596e0 1.13388289e-2 8.34356149e-3 1.10644573e-3 5.84685403e-4 1.26871431e-2 4.54272361e-4 8.90185540e-4 1.13865000e-3 4.55461000e-4 0 6.680002e1
8.915180e1 3.40039464e-1 5.94113184e0 1.13832764e-2 8.38803607e-3 1.09976857e-3 5.81119191e-4 1.26095823e-2 4.54270866e-4 8.84953715e-4 1.13865000e-3 4.55461000e-4 0 6.690002e1
8.925180e1 3.40022539e-1 5.94072734e0 1.14277420e-2 8.43250545e-3 1.09313250e-3 5.77573599e-4 1.25324867e-2 4.54269370e-4 8.79748727e-4 1.13865000e-3 4.55461000e-4 0 6.700002e1
8.935180e1 3.40005589e-1 5.94032247e0 1.14722254e-2 8.47696961e-3 1.08653727e-3 5.74048547e-4 1.24558539e-2 4.54267872e-4 8.74570558e-4 1.13865000e-3 4.55461000e-4 0 6.710002e1
8.945180e1 3.39988613e-1 5.93991724e0 1.15167266e-2 8.52142857e-3 1.07998261e-3 5.70543952e-4 1.23796817e-2 4.54266374e-4 8.69419187e-4 1.13865000e-3 4.55461000e-4 0 6.720002e1
8.955180e1 3.39971612e-1 5.93951165e0 1.15612454e-2 8.56588230e-3 1.07346829e-3 5.67059734e-4 1.23039676e-2 4.54264874e-4 8.64294589e-4 1.13865000e-3 4.55461000e-4 0 6.730002e1
8.965180e1 3.39954586e-1 5.93910571e0 1.16057816e-2 8.61033083e-3 1.06699405e-3 5.63595807e-4 1.22287093e-2 4.54263373e-4 8.59196735e-4 1.13865000e-3 4.55461000e-4 0 6.740002e1
8.975180e1 3.39937535e-1 5.93869942e0 1.16503352e-2 8.65477415e-3 1.06055965e-3 5.60152090e-4 1.21539044e-2 4.54261870e-4 8.54125593e-4 1.13865000e-3 4.55461000e-4 0 6.750002e1
8.985180e1 3.39920459e-1 5.93829278e0 1.16949059e-2 8.69921225e-3 1.05416485e-3 5.56728497e-4 1.20795507e-2 4.54260366e-4 8.49081128e-4 1.13865000e-3 4.55461000e-4 0 6.760002e1
8.995180e1 3.39903360e-1 5.93788580e0 1.17394937e-2 8.74364515e-3 1.04780940e-3 5.53324944e-4 1.20056458e-2 4.54258861e-4 8.44063301e-4 1.13865000e-3 4.55461000e-4 0 6.770002e1
9.005180e1 3.39886236e-1 5.93747848e0 1.17840984e-2 8.78807284e-3 1.04149307e-3 5.49941345e-4 1.19321873e-2 4.54257355e-4 8.39072071e-4 1.13865000e-3 4.55461000e-4 0 6.780002e1
9.015180e1 3.39869089e-1 5.93707082e0 1.18287198e-2 8.83249531e-3 1.03521560e-3 5.46577616e-4 1.18591729e-2 4.54255848e-4 8.34107393e-4 1.13865000e-3 4.55461000e-4 0 6.790002e1
9.025180e1 3.39851918e-1 5.93666284e0 1.18733578e-2 8.87691258e-3 1.02897678e-3 5.43233668e-4 1.17866003e-2 4.54254339e-4 8.29169219e-4 1.13865000e-3 4.55461000e-4 0 6.800002e1
9.035180e1 3.39834725e-1 5.93625454e0 1.19180123e-2 8.92132464e-3 1.02277635e-3 5.39909417e-4 1.17144672e-2 4.54252829e-4 8.24257500e-4 1.13865000e-3 4.55461000e-4 0 6.810002e1
9.045180e1 3.39817508e-1 5.93584591e0 1.19626831e-2 8.96573149e-3 1.01661409e-3 5.36604774e-4 1.16427712e-2 4.54251318e-4 8.19372183e-4 1.13865000e-3 4.55461000e-4 0 6.820002e1
9.055180e1 3.39800269e-1 5.93543696e0 1.20073702e-2 9.01013314e-3 1.01048976e-3 5.33319652e-4 1.15715100e-2 4.54249805e-4 8.14513212e-4 1.13865000e-3 4.55461000e-4 0 6.830002e1
9.065180e1 3.39783007e-1 5.93502770e0 1.20520733e-2 9.05452958e-3 1.00440313e-3 5.30053963e-4 1.15006813e-2 4.54248292e-4 8.09680529e-4 1.13865000e-3 4.55461000e-4 0 6.840002e1
9.075180e1 3.39765723e-1 5.93461813e0 1.20967923e-2 9.09892081e-3 9.98353967e-4 5.26807620e-4 1.14302828e-2 4.54246777e-4 8.04874075e-4 1.13865000e-3 4.55461000e-4 0 6.850002e1
9.085180e1 3.39748417e-1 5.93420825e0 1.21415271e-2 9.14330684e-3 9.92342051e-4 5.23580534e-4 1.13603122e-2 4.54245260e-4 8.00093786e-4 1.13865000e-3 4.55461000e-4 0 6.860002e1
9.095180e1 3.39731089e-1 5.93379807e0 1.21862775e-2 9.18768766e-3 9.86367150e-4 5.20372615e-4 1.12907672e-2 4.54243743e-4 7.95339599e-4 1.13865000e-3 4.55461000e-4 0 6.870002e1
9.105180e1 3.39713740e-1 5.93338759e0 1.22310435e-2 9.23206327e-3 9.80429038e-4 5.17183776e-4 1.12216455e-2 4.54242224e-4 7.90611446e-4 1.13865000e-3 4.55461000e-4 0 6.880002e1
9.115180e1 3.39696369e-1 5.93297681e0 1.22758249e-2 9.27643368e-3 9.74527493e-4 5.14013926e-4 1.11529448e-2 4.54240704e-4 7.85909258e-4 1.13865000e-3 4.55461000e-4 0 6.890002e1
9.125180e1 3.39678978e-1 5.93256573e0 1.23206214e-2 9.32079889e-3 9.68662291e-4 5.10862977e-4 1.10846629e-2 4.54239183e-4 7.81232965e-4 1.13865000e-3 4.55461000e-4 0 6.900002e1
9.135180e1 3.39661565e-1 5.93215437e0 1.23654331e-2 9.36515890e-3 9.62833211e-4 5.07730839e-4 1.10167974e-2 4.54237661e-4 7.76582494e-4 1.13865000e-3 4.55461000e-4 0 6.910002e1
9.145180e1 3.39644132e-1 5.93174272e0 1.24102598e-2 9.40951370e-3 9.57040034e-4 5.04617421e-4 1.09493461e-2 4.54236137e-4 7.71957770e-4 1.13865000e-3 4.55461000e-4 0 6.920002e1
9.155180e1 3.39626678e-1 5.93133079e0 1.24551013e-2 9.45386329e-3 9.51282541e-4 5.01522636e-4 1.08823067e-2 4.54234612e-4 7.67358717e-4 1.13865000e-3 4.55461000e-4 0 6.930002e1
9.165180e1 3.39609204e-1 5.93091857e0 1.24999575e-2 9.49820769e-3 9.45560515e-4 4.98446391e-4 1.08156769e-2 4.54233086e-4 7.62785257e-4 1.13865000e-3 4.55461000e-4 0 6.940002e1
9.175180e1 3.39591710e-1 5.93050608e0 1.25448282e-2 9.54254689e-3 9.39873740e-4 4.95388597e-4 1.07494546e-2 4.54231559e-4 7.58237310e-4 1.13865000e-3 4.55461000e-4 0 6.950002e1
9.185180e1 3.39574197e-1 5.93009331e0 1.25897134e-2 9.58688088e-3 9.34222003e-4 4.92349165e-4 1.06836375e-2 4.54230030e-4 7.53714796e-4 1.13865000e-3 4.55461000e-4 0 6.960002e1
9.195180e1 3.39556664e-1 5.92968027e0 1.26346129e-2 9.63120967e-3 9.28605090e-4 4.89328002e-4 1.06182233e-2 4.54228501e-4 7.49217632e-4 1.13865000e-3 4.55461000e-4 0 6.970002e1
9.205180e1 3.39539111e-1 5.92926697e0 1.26795266e-2 9.67553326e-3 9.23022791e-4 4.86325021e-4 1.05532098e-2 4.54226970e-4 7.44745733e-4 1.13865000e-3 4.55461000e-4 0 6.980002e1
9.215180e1 3.39521539e-1 5.92885339e0 1.27244543e-2 9.71985166e-3 9.17474895e-4 4.83340129e-4 1.04885948e-2 4.54225437e-4 7.40299015e-4 1.13865000e-3 4.55461000e-4 0 6.990002e1
9.225180e1 3.39503948e-1 5.92843955e0 1.27693959e-2 9.76416485e-3 9.11961193e-4 4.80373236e-4 1.04243760e-2 4.54223904e-4 7.35877391e-4 1.13865000e-3 4.55461000e-4 0 7.000002e1
9.235180e1 3.39486338e-1 5.92802545e0 1.28143513e-2 9.80847284e-3 9.06481477e-4 4.77424253e-4 1.03605514e-2 4.54222369e-4 7.31480773e-4 1.13865000e-3 4.55461000e-4 0 7.010002e1
9.245180e1 3.39468710e-1 5.92761109e0 1.28593204e-2 9.85277564e-3 9.01035542e-4 4.74493089e-4 1.02971185e-2 4.54220833e-4 7.27109071e-4 1.13865000e-3 4.55461000e-4 0 7.020002e1
9.255180e1 3.39451063e-1 5.92719648e0 1.29043029e-2 9.89707324e-3 8.95623182e-4 4.71579653e-4 1.02340754e-2 4.54219296e-4 7.22762196e-4 1.13865000e-3 4.55461000e-4 0 7.030002e1
9.265180e1 3.39433398e-1 5.92678161e0 1.29492988e-2 9.94136564e-3 8.90244195e-4 4.68683855e-4 1.01714197e-2 4.54217757e-4 7.18440056e-4 1.13865000e-3 4.55461000e-4 0 7.040002e1
9.275180e1 3.39415715e-1 5.92636650e0 1.29943080e-2 9.98565284e-3 8.84898377e-4 4.65805605e-4 1.01091494e-2 4.54216218e-4 7.14142560e-4 1.13865000e-3 4.55461000e-4 0 7.050002e1
9.285180e1 3.39398014e-1 5.92595113e0 1.30393303e-2 1.00299348e-2 8.79585527e-4 4.62944812e-4 1.00472621e-2 4.54214677e-4 7.09869613e-4 1.13865000e-3 4.55461000e-4 0 7.060002e1
9.295180e1 3.39380295e-1 5.92553552e0 1.30843655e-2 1.00742117e-2 8.74305447e-4 4.60101387e-4 9.98575589e-3 4.54213135e-4 7.05621121e-4 1.13865000e-3 4.55461000e-4 0 7.070002e1
9.305180e1 3.39362559e-1 5.92511967e0 1.31294136e-2 1.01184833e-2 8.69057936e-4 4.57275240e-4 9.92462846e-3 4.54211591e-4 7.01396990e-4 1.13865000e-3 4.55461000e-4 0 7.080002e1
9.315180e1 3.39344805e-1 5.92470357e0 1.31744745e-2 1.01627497e-2 8.63842798e-4 4.54466280e-4 9.86387772e-3 4.54210047e-4 6.97197123e-4 1.13865000e-3 4.55461000e-4 0 7.090002e1
9.325180e1 3.39327035e-1 5.92428724e0 1.32195479e-2 1.02070109e-2 8.58659837e-4 4.51674418e-4 9.80350151e-3 4.54208501e-4 6.93021423e-4 1.13865000e-3 4.55461000e-4 0 7.100002e1
9.335180e1 3.39309247e-1 5.92387067e0 1.32646339e-2 1.02512670e-2 8.53508857e-4 4.48899564e-4 9.74349773e-3 4.54206954e-4 6.88869794e-4 1.13865000e-3 4.55461000e-4 0 7.110002e1
9.345180e1 3.39291442e-1 5.92345386e0 1.33097321e-2 1.02955178e-2 8.48389666e-4 4.46141629e-4 9.68386424e-3 4.54205405e-4 6.84742136e-4 1.13865000e-3 4.55461000e-4 0 7.120002e1
9.355180e1 3.39273621e-1 5.92303683e0 1.33548426e-2 1.03397634e-2 8.43302070e-4 4.43400523e-4 9.62459893e-3 4.54203856e-4 6.80638352e-4 1.13865000e-3 4.55461000e-4 0 7.130002e1
9.365180e1 3.39255783e-1 5.92261956e0 1.33999651e-2 1.03840039e-2 8.38245879e-4 4.40676156e-4 9.56569971e-3 4.54202305e-4 6.76558340e-4 1.13865000e-3 4.55461000e-4 0 7.140002e1
9.375180e1 3.39237929e-1 5.92220207e0 1.34450997e-2 1.04282391e-2 8.33220902e-4 4.37968441e-4 9.50716447e-3 4.54200753e-4 6.72502002e-4 1.13865000e-3 4.55461000e-4 0 7.150002e1
9.385180e1 3.39220059e-1 5.92178436e0 1.34902460e-2 1.04724692e-2 8.28226949e-4 4.35277287e-4 9.44899114e-3 4.54199199e-4 6.68469236e-4 1.13865000e-3 4.55461000e-4 0 7.160002e1
9.395180e1 3.39202173e-1 5.92136642e0 1.35354040e-2 1.05166941e-2 8.23263835e-4 4.32602607e-4 9.39117764e-3 4.54197645e-4 6.64459941e-4 1.13865000e-3 4.55461000e-4 0 7.170002e1
9.405180e1 3.39184271e-1 5.92094826e0 1.35805736e-2 1.05609138e-2 8.18331371e-4 4.29944311e-4 9.33372190e-3 4.54196089e-4 6.60474016e-4 1.13865000e-3 4.55461000e-4 0 7.180002e1
9.415180e1 3.39166353e-1 5.92052988e0 1.36257547e-2 1.06051283e-2 8.13429373e-4 4.27302311e-4 9.27662186e-3 4.54194532e-4 6.56511357e-4 1.13865000e-3 4.55461000e-4 0 7.190002e1
9.425180e1 3.39148420e-1 5.92011128e0 1.36709470e-2 1.06493376e-2 8.08557655e-4 4.24676520e-4 9.21987547e-3 4.54192973e-4 6.52571863e-4 1.13865000e-3 4.55461000e-4 0 7.200002e1
9.435180e1 3.39130471e-1 5.91969247e0 1.37161506e-2 1.06935417e-2 8.03716036e-4 4.22066849e-4 9.16348069e-3 4.54191414e-4 6.48655431e-4 1.13865000e-3 4.55461000e-4 0 7.210002e1
9.445180e1 3.39112508e-1 5.91927345e0 1.37613652e-2 1.07377406e-2 7.98904332e-4 4.19473210e-4 9.10743549e-3 4.54189853e-4 6.44761956e-4 1.13865000e-3 4.55461000e-4 0 7.220002e1
9.455180e1 3.39094529e-1 5.91885421e0 1.38065908e-2 1.07819344e-2 7.94122363e-4 4.16895516e-4 9.05173785e-3 4.54188291e-4 6.40891336e-4 1.13865000e-3 4.55461000e-4 0 7.230002e1
9.465180e1 3.39076535e-1 5.91843477e0 1.38518272e-2 1.08261229e-2 7.89369949e-4 4.14333680e-4 8.99638575e-3 4.54186727e-4 6.37043466e-4 1.13865000e-3 4.55461000e-4 0 7.240002e1
