t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
8.248195e1 8.06677141e-1 8.37129130e0 0.00000000e0 1.21712617e0 1.09748274e-3 1.73195544e-3 1.95664196e-2 2.15132037e-1 6.97895741e-4 2.27730000e-3 4.55461000e-1 1 2.810002e1
8.258195e1 8.06677162e-1 8.37128409e0 0.00000000e0 1.23826294e0 1.10835537e-3 1.74611499e-3 1.97511526e-2 2.13205232e-1 6.98537050e-4 2.27730000e-3 4.55461000e-1 1 2.820002e1
8.268195e1 8.06677183e-1 8.37127674e0 0.00000000e0 1.25920525e0 1.11944450e-3 1.76066289e-3 1.99400067e-2 2.11338218e-1 6.99202186e-4 2.27730000e-3 4.55461000e-1 1 2.830002e1
8.278195e1 8.06677204e-1 8.37126925e0 0.00000000e0 1.27995896e0 1.13074780e-3 1.77559695e-3 2.01329401e-2 2.09527697e-1 6.99895376e-4 2.27730000e-3 4.55461000e-1 1 2.840002e1
8.288195e1 8.06677224e-1 8.37126162e0 0.00000000e0 1.30052961e0 1.14226303e-3 1.79091497e-3 2.03299121e-2 2.07770635e-1 7.00621135e-4 2.27730000e-3 4.55461000e-1 1 2.850002e1
8.298195e1 8.06677244e-1 8.37125386e0 0.00000000e0 1.32092245e0 1.15398796e-3 1.80661471e-3 2.05308825e-2 2.06064235e-1 7.01384242e-4 2.27730000e-3 4.55461000e-1 1 2.860002e1
8.308195e1 8.06677264e-1 8.37124595e0 0.00000000e0 1.34114245e0 1.16592042e-3 1.82269390e-3 2.07358117e-2 2.04405911e-1 7.02189709e-4 2.27730000e-3 4.55461000e-1 1 2.870002e1
8.318195e1 8.06677283e-1 8.37123792e0 0.00000000e0 1.36119433e0 1.17805827e-3 1.83915025e-3 2.09446611e-2 2.02793269e-1 7.03042752e-4 2.27730000e-3 4.55461000e-1 1 2.880002e1
8.328195e1 8.06677302e-1 8.37122975e0 0.00000000e0 1.38108259e0 1.19039943e-3 1.85598141e-3 2.11573921e-2 2.01224088e-1 7.03948755e-4 2.27730000e-3 4.55461000e-1 1 2.890002e1
8.338195e1 8.06677320e-1 8.37122145e0 0.00000000e0 1.40081151e0 1.20294181e-3 1.87318501e-3 2.13739669e-2 1.99696304e-1 7.04913245e-4 2.27730000e-3 4.55461000e-1 1 2.900002e1
8.348195e1 8.06677338e-1 8.37121302e0 0.00000000e0 1.42038517e0 1.21568337e-3 1.89075865e-3 2.15943479e-2 1.98207993e-1 7.05941849e-4 2.27730000e-3 4.55461000e-1 1 2.910002e1
8.358195e1 8.06677356e-1 8.37120446e0 0.00000000e0 1.43980745e0 1.22862210e-3 1.90869987e-3 2.18184981e-2 1.96757362e-1 7.07040273e-4 2.27730000e-3 4.55461000e-1 1 2.920002e1
8.368195e1 8.06677373e-1 8.37119577e0 0.00000000e0 1.45908208e0 1.24175599e-3 1.92700621e-3 2.20463807e-2 1.95342735e-1 7.08214265e-4 2.27730000e-3 4.55461000e-1 1 2.930002e1
8.378195e1 8.06677390e-1 8.37118696e0 0.00000000e0 1.47821260e0 1.25508306e-3 1.94567514e-3 2.22779589e-2 1.93962546e-1 7.09469588e-4 2.27730000e-3 4.55461000e-1 1 2.940002e1
8.388195e1 8.06677406e-1 8.37117802e0 0.00000000e0 1.49720243e0 1.26860135e-3 1.96470409e-3 2.25131966e-2 1.92615323e-1 7.10811993e-4 2.27730000e-3 4.55461000e-1 1 2.950002e1
8.398195e1 8.06677421e-1 8.37116895e0 0.00000000e0 1.51605482e0 1.28230891e-3 1.98409049e-3 2.27520576e-2 1.91299690e-1 7.12247192e-4 2.27730000e-3 4.55461000e-1 1 2.960002e1
8.408195e1 8.06677436e-1 8.37115977e0 0.00000000e0 1.53477289e0 1.29620381e-3 2.00383168e-3 2.29945060e-2 1.90014351e-1 7.13780835e-4 2.27730000e-3 4.55461000e-1 1 2.970002e1
8.418195e1 8.06677451e-1 8.37115046e0 0.00000000e0 1.55335964e0 1.31028412e-3 2.02392502e-3 2.32405059e-2 1.88758088e-1 7.15418489e-4 2.27730000e-3 4.55461000e-1 1 2.980002e1
8.428195e1 8.06677465e-1 8.37114103e0 0.00000000e0 1.57181795e0 1.32454793e-3 2.04436778e-3 2.34900219e-2 1.87529752e-1 7.17165615e-4 2.27730000e-3 4.55461000e-1 1 2.990002e1
8.438195e1 8.06677478e-1 8.37113148e0 0.00000000e0 1.59015059e0 1.33899334e-3 2.06515724e-3 2.37430182e-2 1.86328261e-1 7.19027557e-4 2.27730000e-3 4.55461000e-1 1 3.000002e1
8.448195e1 8.06677491e-1 8.37112181e0 0.00000000e0 1.60836022e0 1.35361846e-3 2.08629061e-3 2.39994596e-2 1.85152593e-1 7.21009517e-4 2.27730000e-3 4.55461000e-1 1 3.010002e1
8.458195e1 8.06677503e-1 8.37111203e0 0.00000000e0 1.62644940e0 1.36842140e-3 2.10776510e-3 2.42593108e-2 1.84001784e-1 7.23116550e-4 2.27730000e-3 4.55461000e-1 1 3.020002e1
8.468195e1 8.06677515e-1 8.37110213e0 0.00000000e0 1.64442060e0 1.38340029e-3 2.12957787e-3 2.45225366e-2 1.82874918e-1 7.25353545e-4 2.27730000e-3 4.55461000e-1 1 3.030002e1
8.478195e1 8.06677526e-1 8.37109211e0 0.00000000e0 1.66227620e0 1.39855325e-3 2.15172605e-3 2.47891019e-2 1.81771131e-1 7.27725220e-4 2.27730000e-3 4.55461000e-1 1 3.040002e1
8.488195e1 8.06677537e-1 8.37108197e0 0.00000000e0 1.68001848e0 1.41387844e-3 2.17420674e-3 2.50589716e-2 1.80689602e-1 7.30236111e-4 2.27730000e-3 4.55461000e-1 1 3.050002e1
8.498195e1 8.06677546e-1 8.37107173e0 0.00000000e0 1.69764966e0 1.42937398e-3 2.19701703e-3 2.53321109e-2 1.79629554e-1 7.32890565e-4 2.27730000e-3 4.55461000e-1 1 3.060002e1
8.508195e1 8.06677556e-1 8.37106137e0 0.00000000e0 1.71517188e0 1.44503803e-3 2.22015396e-3 2.56084850e-2 1.78590248e-1 7.35692736e-4 2.27730000e-3 4.55461000e-1 1 3.070002e1
8.518195e1 8.06677564e-1 8.37105090e0 0.00000000e0 1.73258720e0 1.46086875e-3 2.24361457e-3 2.58880591e-2 1.77570980e-1 7.38646576e-4 2.27730000e-3 4.55461000e-1 1 3.080002e1
8.528195e1 8.06677572e-1 8.37104032e0 0.00000000e0 1.74989760e0 1.47686431e-3 2.26739587e-3 2.61707985e-2 1.76571082e-1 7.41755841e-4 2.27730000e-3 4.55461000e-1 1 3.090002e1
8.538195e1 8.06677579e-1 8.37102962e0 0.00000000e0 1.76710504e0 1.49302288e-3 2.29149484e-3 2.64566688e-2 1.75589919e-1 7.45024080e-4 2.27730000e-3 4.55461000e-1 1 3.100002e1
8.548195e1 8.06677586e-1 8.37101882e0 0.00000000e0 1.78421135e0 1.50934264e-3 2.31590846e-3 2.67456354e-2 1.74626885e-1 7.48454640e-4 2.27730000e-3 4.55461000e-1 1 3.110002e1
8.558195e1 8.06677592e-1 8.37100792e0 0.00000000e0 1.80121837e0 1.52582177e-3 2.34063367e-3 2.70376640e-2 1.73681401e-1 7.52050663e-4 2.27730000e-3 4.55461000e-1 1 3.120002e1
8.568195e1 8.06677597e-1 8.37099690e0 0.00000000e0 1.81812783e0 1.54245847e-3 2.36566742e-3 2.73327203e-2 1.72752915e-1 7.55815090e-4 2.27730000e-3 4.55461000e-1 1 3.130002e1
8.578195e1 8.06677602e-1 8.37098578e0 0.00000000e0 1.83494142e0 1.55925093e-3 2.39100663e-3 2.76307703e-2 1.71840902e-1 7.59750660e-4 2.27730000e-3 4.55461000e-1 1 3.140002e1
8.588195e1 8.06677606e-1 8.37097456e0 0.00000000e0 1.85166080e0 1.57619737e-3 2.41664822e-3 2.79317800e-2 1.70944858e-1 7.63859912e-4 2.27730000e-3 4.55461000e-1 1 3.150002e1
8.598195e1 8.06677609e-1 8.37096323e0 0.00000000e0 1.86828756e0 1.59329601e-3 2.44258910e-3 2.82357153e-2 1.70064303e-1 7.68145193e-4 2.27730000e-3 4.55461000e-1 1 3.160002e1
8.608195e1 8.06677611e-1 8.37095180e0 0.00000000e0 1.88482324e0 1.61054506e-3 2.46882615e-3 2.85425427e-2 1.69198775e-1 7.72608653e-4 2.27730000e-3 4.55461000e-1 1 3.170002e1
8.618195e1 8.06677613e-1 8.37094027e0 0.00000000e0 1.90126935e0 1.62794276e-3 2.49535628e-3 2.88522285e-2 1.68347834e-1 7.77252257e-4 2.27730000e-3 4.55461000e-1 1 3.180002e1
8.628195e1 8.06677615e-1 8.37092863e0 0.00000000e0 1.91762733e0 1.64548736e-3 2.52217636e-3 2.91647391e-2 1.67511058e-1 7.82077786e-4 2.27730000e-3 4.55461000e-1 1 3.190002e1
8.638195e1 8.06677615e-1 8.37091690e0 0.00000000e0 1.93389862e0 1.66317710e-3 2.54928330e-3 2.94800414e-2 1.66688042e-1 7.87086840e-4 2.27730000e-3 4.55461000e-1 1 3.200002e1
8.648195e1 8.06677615e-1 8.37090507e0 0.00000000e0 1.95008458e0 1.68101024e-3 2.57667395e-3 2.97981021e-2 1.65878398e-1 7.92280844e-4 2.27730000e-3 4.55461000e-1 1 3.210002e1
8.658195e1 8.06677614e-1 8.37089314e0 0.00000000e0 1.96618655e0 1.69898505e-3 2.60434522e-3 3.01188883e-2 1.65081754e-1 7.97661055e-4 2.27730000e-3 4.55461000e-1 1 3.220002e1
8.668195e1 8.06677612e-1 8.37088112e0 0.00000000e0 1.98220584e0 1.71709981e-3 2.63229399e-3 3.04423671e-2 1.64297753e-1 8.03228565e-4 2.27730000e-3 4.55461000e-1 1 3.230002e1
8.678195e1 8.06677610e-1 8.37086900e0 0.00000000e0 1.99814371e0 1.73535282e-3 2.66051713e-3 3.07685059e-2 1.63526050e-1 8.08984306e-4 2.27730000e-3 4.55461000e-1 1 3.240002e1
8.688195e1 8.06677607e-1 8.37085678e0 0.00000000e0 2.01400138e0 1.75374236e-3 2.68901155e-3 3.10972723e-2 1.62766315e-1 8.14929058e-4 2.27730000e-3 4.55461000e-1 1 3.250002e1
8.698195e1 8.06677604e-1 8.37084447e0 0.00000000e0 2.02978007e0 1.77226676e-3 2.71777415e-3 3.14286339e-2 1.62018231e-1 8.21063450e-4 2.27730000e-3 4.55461000e-1 1 3.260002e1
8.708195e1 8.06677599e-1 8.37083207e0 0.00000000e0 2.04548093e0 1.79092433e-3 2.74680181e-3 3.17625587e-2 1.61281493e-1 8.27387972e-4 2.27730000e-3 4.55461000e-1 1 3.270002e1
8.718195e1 8.06677594e-1 8.37081958e0 0.00000000e0 2.06110510e0 1.80971340e-3 2.77609147e-3 3.20990149e-2 1.60555806e-1 8.33902973e-4 2.27730000e-3 4.55461000e-1 1 3.280002e1
8.728195e1 8.06677588e-1 8.37080700e0 0.00000000e0 2.07665370e0 1.82863233e-3 2.80564004e-3 3.24379708e-2 1.59840888e-1 8.40608674e-4 2.27730000e-3 4.55461000e-1 1 3.290002e1
8.738195e1 8.06677582e-1 8.37079433e0 0.00000000e0 2.09212780e0 1.84767946e-3 2.83544445e-3 3.27793948e-2 1.59136465e-1 8.47505166e-4 2.27730000e-3 4.55461000e-1 1 3.300002e1
8.748195e1 8.06677575e-1 8.37078157e0 0.00000000e0 2.10752846e0 1.86685317e-3 2.86550165e-3 3.31232559e-2 1.58442275e-1 8.54592423e-4 2.27730000e-3 4.55461000e-1 1 3.310002e1
8.758195e1 8.06677567e-1 8.37076872e0 0.00000000e0 2.12285670e0 1.88615182e-3 2.89580859e-3 3.34695229e-2 1.57758063e-1 8.61870300e-4 2.27730000e-3 4.55461000e-1 1 3.320002e1
8.768195e1 8.06677559e-1 8.37075579e0 0.00000000e0 2.13811353e0 1.90557383e-3 2.92636224e-3 3.38181651e-2 1.57083585e-1 8.69338543e-4 2.27730000e-3 4.55461000e-1 1 3.330002e1
8.778195e1 8.06677550e-1 8.37074277e0 0.00000000e0 2.15329992e0 1.92511758e-3 2.95715959e-3 3.41691520e-2 1.56418606e-1 8.76996794e-4 2.27730000e-3 4.55461000e-1 1 3.340002e1
8.788195e1 8.06677540e-1 8.37072967e0 0.00000000e0 2.16841682e0 1.94478150e-3 2.98819762e-3 3.45224531e-2 1.55762896e-1 8.84844594e-4 2.27730000e-3 4.55461000e-1 1 3.350002e1
8.798195e1 8.06677530e-1 8.37071648e0 0.00000000e0 2.18346518e0 1.96456401e-3 3.01947337e-3 3.48780384e-2 1.55116236e-1 8.92881388e-4 2.27730000e-3 4.55461000e-1 1 3.360002e1
8.808195e1 8.06677519e-1 8.37070322e0 0.00000000e0 2.19844589e0 1.98446357e-3 3.05098385e-3 3.52358782e-2 1.54478413e-1 9.01106532e-4 2.27730000e-3 4.55461000e-1 1 3.370002e1
8.818195e1 8.06677507e-1 8.37068987e0 0.00000000e0 2.21335985e0 2.00447861e-3 3.08272612e-3 3.55959426e-2 1.53849222e-1 9.09519294e-4 2.27730000e-3 4.55461000e-1 1 3.380002e1
8.828195e1 8.06677495e-1 8.37067644e0 0.00000000e0 2.22820792e0 2.02460763e-3 3.11469723e-3 3.59582025e-2 1.53228462e-1 9.18118864e-4 2.27730000e-3 4.55461000e-1 1 3.390002e1
8.838195e1 8.06677482e-1 8.37066293e0 0.00000000e0 2.24299096e0 2.04484909e-3 3.14689429e-3 3.63226287e-2 1.52615942e-1 9.26904352e-4 2.27730000e-3 4.55461000e-1 1 3.400002e1
8.848195e1 8.06677468e-1 8.37064934e0 0.00000000e0 2.25770979e0 2.06520149e-3 3.17931438e-3 3.66891922e-2 1.52011476e-1 9.35874798e-4 2.27730000e-3 4.55461000e-1 1 3.410002e1
8.858195e1 8.06677454e-1 8.37063568e0 0.00000000e0 2.27236523e0 2.08566334e-3 3.21195464e-3 3.70578646e-2 1.51414883e-1 9.45029173e-4 2.27730000e-3 4.55461000e-1 1 3.420002e1
8.868195e1 8.06677439e-1 8.37062194e0 0.00000000e0 2.28695806e0 2.10623317e-3 3.24481221e-3 3.74286175e-2 1.50825988e-1 9.54366383e-4 2.27730000e-3 4.55461000e-1 1 3.430002e1
8.878195e1 8.06677423e-1 8.37060813e0 0.00000000e0 2.30148906e0 2.12690950e-3 3.27788425e-3 3.78014228e-2 1.50244622e-1 9.63885274e-4 2.27730000e-3 4.55461000e-1 1 3.440002e1
8.888195e1 8.06677407e-1 8.37059424e0 0.00000000e0 2.31595900e0 2.14769090e-3 3.31116794e-3 3.81762526e-2 1.49670621e-1 9.73584635e-4 2.27730000e-3 4.55461000e-1 1 3.450002e1
8.898195e1 8.06677390e-1 8.37058027e0 0.00000000e0 2.33036860e0 2.16857592e-3 3.34466051e-3 3.85530793e-2 1.49103827e-1 9.83463203e-4 2.27730000e-3 4.55461000e-1 1 3.460002e1
8.908195e1 8.06677373e-1 8.37056624e0 0.00000000e0 2.34471861e0 2.18956314e-3 3.37835917e-3 3.89318757e-2 1.48544085e-1 9.93519662e-4 2.27730000e-3 4.55461000e-1 1 3.470002e1
8.918195e1 8.06677355e-1 8.37055213e0 0.00000000e0 2.35900973e0 2.21065115e-3 3.41226118e-3 3.93126146e-2 1.47991245e-1 1.00375265e-3 2.27730000e-3 4.55461000e-1 1 3.480002e1
8.928195e1 8.06677336e-1 8.37053795e0 0.00000000e0 2.37324265e0 2.23183857e-3 3.44636381e-3 3.96952694e-2 1.47445162e-1 1.01416078e-3 2.27730000e-3 4.55461000e-1 1 3.490002e1
8.938195e1 8.06677317e-1 8.37052371e0 0.00000000e0 2.38741807e0 2.25312400e-3 3.48066436e-3 4.00798134e-2 1.46905696e-1 1.02474259e-3 2.27730000e-3 4.55461000e-1 1 3.500002e1
8.948195e1 8.06677297e-1 8.37050939e0 0.00000000e0 2.40153664e0 2.27450608e-3 3.51516015e-3 4.04662204e-2 1.46372709e-1 1.03549660e-3 2.27730000e-3 4.55461000e-1 1 3.510002e1
8.958195e1 8.06677277e-1 8.37049501e0 0.00000000e0 2.41559902e0 2.29598346e-3 3.54984852e-3 4.08544644e-2 1.45846070e-1 1.04642131e-3 2.27730000e-3 4.55461000e-1 1 3.520002e1
8.968195e1 8.06677256e-1 8.37048056e0 0.00000000e0 2.42960586e0 2.31755480e-3 3.58472685e-3 4.12445196e-2 1.45325647e-1 1.05751516e-3 2.27730000e-3 4.55461000e-1 1 3.530002e1
8.978195e1 8.06677234e-1 8.37046604e0 0.00000000e0 2.44355777e0 2.33921877e-3 3.61979252e-3 4.16363606e-2 1.44811318e-1 1.06877659e-3 2.27730000e-3 4.55461000e-1 1 3.540002e1
8.988195e1 8.06677212e-1 8.37045146e0 0.00000000e0 2.45745538e0 2.36097406e-3 3.65504295e-3 4.20299621e-2 1.44302958e-1 1.08020398e-3 2.27730000e-3 4.55461000e-1 1 3.550002e1
8.998195e1 8.06677190e-1 8.37043681e0 0.00000000e0 2.47129929e0 2.38281937e-3 3.69047558e-3 4.24252992e-2 1.43800450e-1 1.09179573e-3 2.27730000e-3 4.55461000e-1 1 3.560002e1
9.008195e1 8.06677166e-1 8.37042210e0 0.00000000e0 2.48509009e0 2.40475342e-3 3.72608788e-3 4.28223472e-2 1.43303679e-1 1.10355017e-3 2.27730000e-3 4.55461000e-1 1 3.570002e1
9.018195e1 8.06677143e-1 8.37040733e0 0.00000000e0 2.49882836e0 2.42677494e-3 3.76187732e-3 4.32210816e-2 1.42812531e-1 1.11546564e-3 2.27730000e-3 4.55461000e-1 1 3.580002e1
9.028195e1 8.06677119e-1 8.37039250e0 0.00000000e0 2.51251467e0 2.44888268e-3 3.79784143e-3 4.36214783e-2 1.42326899e-1 1.12754045e-3 2.27730000e-3 4.55461000e-1 1 3.590002e1
9.038195e1 8.06677094e-1 8.37037760e0 0.00000000e0 2.52614957e0 2.47107538e-3 3.83397774e-3 4.40235134e-2 1.41846675e-1 1.13977292e-3 2.27730000e-3 4.55461000e-1 1 3.600002e1
9.048195e1 8.06677068e-1 8.37036265e0 0.00000000e0 2.53973362e0 2.49335182e-3 3.87028382e-3 4.44271633e-2 1.41371756e-1 1.15216132e-3 2.27730000e-3 4.55461000e-1 1 3.610002e1
9.058195e1 8.06677043e-1 8.37034763e0 0.00000000e0 2.55326735e0 2.51571078e-3 3.90675724e-3 4.48324044e-2 1.40902042e-1 1.16470393e-3 2.27730000e-3 4.55461000e-1 1 3.620002e1
9.068195e1 8.06677016e-1 8.37033256e0 0.00000000e0 2.56675129e0 2.53815106e-3 3.94339562e-3 4.52392137e-2 1.40437434e-1 1.17739901e-3 2.27730000e-3 4.55461000e-1 1 3.630002e1
9.078195e1 8.06676989e-1 8.37031743e0 0.00000000e0 2.58018596e0 2.56067147e-3 3.98019659e-3 4.56475683e-2 1.39977836e-1 1.19024482e-3 2.27730000e-3 4.55461000e-1 1 3.640002e1
9.088195e1 8.06676962e-1 8.37030225e0 0.00000000e0 2.59357186e0 2.58327084e-3 4.01715782e-3 4.60574456e-2 1.39523156e-1 1.20323961e-3 2.27730000e-3 4.55461000e-1 1 3.650002e1
9.098195e1 8.06676934e-1 8.37028701e0 0.00000000e0 2.60690949e0 2.60594799e-3 4.05427699e-3 4.64688232e-2 1.39073302e-1 1.21638162e-3 2.27730000e-3 4.55461000e-1 1 3.660002e1
9.108195e1 8.06676906e-1 8.37027171e0 0.00000000e0 2.62019934e0 2.62870179e-3 4.09155180e-3 4.68816789e-2 1.38628185e-1 1.22966909e-3 2.27730000e-3 4.55461000e-1 1 3.670002e1
9.118195e1 8.06676877e-1 8.37025636e0 0.00000000e0 2.63344189e0 2.65153109e-3 4.12897999e-3 4.72959908e-2 1.38187720e-1 1.24310026e-3 2.27730000e-3 4.55461000e-1 1 3.680002e1
9.128195e1 8.06676848e-1 8.37024095e0 0.00000000e0 2.64663761e0 2.67443477e-3 4.16655932e-3 4.77117375e-2 1.37751822e-1 1.25667336e-3 2.27730000e-3 4.55461000e-1 1 3.690002e1
9.138195e1 8.06676818e-1 8.37022550e0 0.00000000e0 2.65978697e0 2.69741172e-3 4.20428756e-3 4.81288973e-2 1.37320409e-1 1.27038662e-3 2.27730000e-3 4.55461000e-1 1 3.700002e1
9.148195e1 8.06676788e-1 8.37020999e0 0.00000000e0 2.67289041e0 2.72046084e-3 4.24216253e-3 4.85474493e-2 1.36893400e-1 1.28423828e-3 2.27730000e-3 4.55461000e-1 1 3.710002e1
9.158195e1 8.06676757e-1 8.37019443e0 0.00000000e0 2.68594840e0 2.74358104e-3 4.28018204e-3 4.89673725e-2 1.36470717e-1 1.29822658e-3 2.27730000e-3 4.55461000e-1 1 3.720002e1
9.168195e1 8.06676726e-1 8.37017882e0 0.00000000e0 2.69896136e0 2.76677126e-3 4.31834397e-3 4.93886463e-2 1.36052283e-1 1.31234976e-3 2.27730000e-3 4.55461000e-1 1 3.730002e1
9.178195e1 8.06676694e-1 8.37016316e0 0.00000000e0 2.71192973e0 2.79003043e-3 4.35664617e-3 4.98112502e-2 1.35638024e-1 1.32660605e-3 2.27730000e-3 4.55461000e-1 1 3.740002e1
9.188195e1 8.06676662e-1 8.37014745e0 0.00000000e0 2.72485393e0 2.81335749e-3 4.39508655e-3 5.02351641e-2 1.35227868e-1 1.34099371e-3 2.27730000e-3 4.55461000e-1 1 3.750002e1
9.198195e1 8.06676630e-1 8.37013169e0 0.00000000e0 2.73773438e0 2.83675143e-3 4.43366305e-3 5.06603679e-2 1.34821741e-1 1.35551098e-3 2.27730000e-3 4.55461000e-1 1 3.760002e1
9.208195e1 8.06676597e-1 8.37011589e0 0.00000000e0 2.75057148e0 2.86021120e-3 4.47237359e-3 5.10868421e-2 1.34419576e-1 1.37015614e-3 2.27730000e-3 4.55461000e-1 1 3.770002e1
9.218195e1 8.06676564e-1 8.37010004e0 0.00000000e0 2.76336565e0 2.88373581e-3 4.51121616e-3 5.15145670e-2 1.34021303e-1 1.38492743e-3 2.27730000e-3 4.55461000e-1 1 3.780002e1
9.228195e1 8.06676530e-1 8.37008414e0 0.00000000e0 2.77611727e0 2.90732424e-3 4.55018875e-3 5.19435235e-2 1.33626857e-1 1.39982314e-3 2.27730000e-3 4.55461000e-1 1 3.790002e1
9.238195e1 8.06676496e-1 8.37006820e0 0.00000000e0 2.78882674e0 2.93097551e-3 4.58928937e-3 5.23736926e-2 1.33236172e-1 1.41484155e-3 2.27730000e-3 4.55461000e-1 1 3.800002e1
9.248195e1 8.06676461e-1 8.37005221e0 0.00000000e0 2.80149443e0 2.95468865e-3 4.62851607e-3 5.28050553e-2 1.32849185e-1 1.42998094e-3 2.27730000e-3 4.55461000e-1 1 3.810002e1
9.258195e1 8.06676427e-1 8.37003618e0 0.00000000e0 2.81412073e0 2.97846269e-3 4.66786690e-3 5.32375932e-2 1.32465833e-1 1.44523962e-3 2.27730000e-3 4.55461000e-1 1 3.820002e1
9.268195e1 8.06676391e-1 8.37002011e0 0.00000000e0 2.82670600e0 3.00229667e-3 4.70733995e-3 5.36712879e-2 1.32086056e-1 1.46061589e-3 2.27730000e-3 4.55461000e-1 1 3.830002e1
9.278195e1 8.06676356e-1 8.37000399e0 0.00000000e0 2.83925061e0 3.02618966e-3 4.74693333e-3 5.41061212e-2 1.31709794e-1 1.47610808e-3 2.27730000e-3 4.55461000e-1 1 3.840002e1
9.288195e1 8.06676320e-1 8.36998783e0 0.00000000e0 2.85175492e0 3.05014071e-3 4.78664517e-3 5.45420752e-2 1.31336989e-1 1.49171452e-3 2.27730000e-3 4.55461000e-1 1 3.850002e1
9.298195e1 8.06676283e-1 8.36997163e0 0.00000000e0 2.86421927e0 3.07414892e-3 4.82647361e-3 5.49791322e-2 1.30967585e-1 1.50743354e-3 2.27730000e-3 4.55461000e-1 1 3.860002e1
9.308195e1 8.06676246e-1 8.36995539e0 0.00000000e0 2.87664401e0 3.09821337e-3 4.86641684e-3 5.54172748e-2 1.30601524e-1 1.52326351e-3 2.27730000e-3 4.55461000e-1 1 3.870002e1
9.318195e1 8.06676209e-1 8.36993911e0 0.00000000e0 2.88902949e0 3.12233317e-3 4.90647303e-3 5.58564855e-2 1.30238754e-1 1.53920278e-3 2.27730000e-3 4.55461000e-1 1 3.880002e1
9.328195e1 8.06676172e-1 8.36992279e0 0.00000000e0 2.90137603e0 3.14650742e-3 4.94664042e-3 5.62967474e-2 1.29879219e-1 1.55524973e-3 2.27730000e-3 4.55461000e-1 1 3.890002e1
9.338195e1 8.06676134e-1 8.36990643e0 0.00000000e0 2.91368398e0 3.17073525e-3 4.98691722e-3 5.67380436e-2 1.29522869e-1 1.57140277e-3 2.27730000e-3 4.55461000e-1 1 3.900002e1
9.348195e1 8.06676095e-1 8.36989004e0 0.00000000e0 2.92595365e0 3.19501580e-3 5.02730171e-3 5.71803573e-2 1.29169652e-1 1.58766028e-3 2.27730000e-3 4.55461000e-1 1 3.910002e1
9.358195e1 8.06676057e-1 8.36987360e0 0.00000000e0 2.93818536e0 3.21934820e-3 5.06779216e-3 5.76236722e-2 1.28819517e-1 1.60402068e-3 2.27730000e-3 4.55461000e-1 1 3.920002e1
9.368195e1 8.06676018e-1 8.36985713e0 0.00000000e0 2.95037943e0 3.24373162e-3 5.10838687e-3 5.80679719e-2 1.28472415e-1 1.62048242e-3 2.27730000e-3 4.55461000e-1 1 3.930002e1
9.378195e1 8.06675979e-1 8.36984063e0 0.00000000e0 2.96253617e0 3.26816522e-3 5.14908416e-3 5.85132403e-2 1.28128299e-1 1.63704392e-3 2.27730000e-3 4.55461000e-1 1 3.940002e1
9.388195e1 8.06675939e-1 8.36982408e0 0.00000000e0 2.97465587e0 3.29264817e-3 5.18988236e-3 5.89594617e-2 1.27787122e-1 1.65370366e-3 2.27730000e-3 4.55461000e-1 1 3.950002e1
9.398195e1 8.06675899e-1 8.36980750e0 0.00000000e0 2.98673885e0 3.31717965e-3 5.23077984e-3 5.94066202e-2 1.27448836e-1 1.67046009e-3 2.27730000e-3 4.55461000e-1 1 3.960002e1
9.408195e1 8.06675859e-1 8.36979089e0 0.00000000e0 2.99878540e0 3.34175887e-3 5.27177497e-3 5.98547005e-2 1.27113397e-1 1.68731171e-3 2.27730000e-3 4.55461000e-1 1 3.970002e1
9.418195e1 8.06675819e-1 8.36977425e0 0.00000000e0 3.01079580e0 3.36638503e-3 5.31286615e-3 6.03036871e-2 1.26780760e-1 1.70425702e-3 2.27730000e-3 4.55461000e-1 1 3.980002e1
9.428195e1 8.06675778e-1 8.36975757e0 0.00000000e0 3.02277035e0 3.39105734e-3 5.35405180e-3 6.07535650e-2 1.26450882e-1 1.72129453e-3 2.27730000e-3 4.55461000e-1 1 3.990002e1
9.438195e1 8.06675737e-1 8.36974085e0 0.00000000e0 3.03470932e0 3.41577502e-3 5.39533036e-3 6.12043193e-2 1.26123721e-1 1.73842277e-3 2.27730000e-3 4.55461000e-1 1 4.000002e1
9.448195e1 8.06675695e-1 8.36972411e0 0.00000000e0 3.04661300e0 3.44053731e-3 5.43670028e-3 6.16559351e-2 1.25799233e-1 1.75564029e-3 2.27730000e-3 4.55461000e-1 1 4.010002e1
9.458195e1 8.06675654e-1 8.36970733e0 0.00000000e0 3.05848165e0 3.46534345e-3 5.47816004e-3 6.21083979e-2 1.25477379e-1 1.77294564e-3 2.27730000e-3 4.55461000e-1 1 4.020002e1
9.468195e1 8.06675612e-1 8.36969052e0 0.00000000e0 3.07031554e0 3.49019269e-3 5.51970812e-3 6.25616933e-2 1.25158118e-1 1.79033740e-3 2.27730000e-3 4.55461000e-1 1 4.030002e1
