t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.222155e1 7.19011646e-1 8.11823076e0 0.00000000e0 3.89036179e-1 8.48212055e-4 1.24102478e-3 1.49794689e-2 4.36998591e-4 6.70750253e-4 2.27730000e-3 4.55461000e-4 1 2.180002e1
7.232155e1 7.19011645e-1 8.11823008e0 0.00000000e0 3.88991288e-1 8.49273892e-4 1.24258310e-3 1.49983287e-2 4.37000525e-4 6.71453650e-4 2.27730000e-3 4.55461000e-4 1 2.190002e1
7.242155e1 7.19011643e-1 8.11822940e0 0.00000000e0 3.88946409e-1 8.50331752e-4 1.24413559e-3 1.50171178e-2 4.37002460e-4 6.72154360e-4 2.27730000e-3 4.55461000e-4 1 2.200002e1
7.252155e1 7.19011641e-1 8.11822873e0 0.00000000e0 3.88901539e-1 8.51385650e-4 1.24568226e-3 1.50358365e-2 4.37004394e-4 6.72852394e-4 2.27730000e-3 4.55461000e-4 1 2.210002e1
7.262155e1 7.19011640e-1 8.11822806e0 0.00000000e0 3.88856681e-1 8.52435597e-4 1.24722314e-3 1.50544851e-2 4.37006328e-4 6.73547759e-4 2.27730000e-3 4.55461000e-4 1 2.220002e1
7.272155e1 7.19011638e-1 8.11822740e0 0.00000000e0 3.88811832e-1 8.53481608e-4 1.24875823e-3 1.50730638e-2 4.37008262e-4 6.74240466e-4 2.27730000e-3 4.55461000e-4 1 2.230002e1
7.282155e1 7.19011636e-1 8.11822673e0 0.00000000e0 3.88766994e-1 8.54523696e-4 1.25028756e-3 1.50915728e-2 4.37010196e-4 6.74930524e-4 2.27730000e-3 4.55461000e-4 1 2.240002e1
7.292155e1 7.19011635e-1 8.11822607e0 0.00000000e0 3.88722166e-1 8.55561873e-4 1.25181115e-3 1.51100124e-2 4.37012130e-4 6.75617941e-4 2.27730000e-3 4.55461000e-4 1 2.250002e1
7.302155e1 7.19011633e-1 8.11822541e0 0.00000000e0 3.88677349e-1 8.56596153e-4 1.25332902e-3 1.51283828e-2 4.37014064e-4 6.76302727e-4 2.27730000e-3 4.55461000e-4 1 2.260002e1
7.312155e1 7.19011631e-1 8.11822475e0 0.00000000e0 3.88632542e-1 8.57626550e-4 1.25484119e-3 1.51466842e-2 4.37015998e-4 6.76984891e-4 2.27730000e-3 4.55461000e-4 1 2.270002e1
7.322155e1 7.19011630e-1 8.11822410e0 0.00000000e0 3.88587746e-1 8.58653076e-4 1.25634767e-3 1.51649169e-2 4.37017931e-4 6.77664441e-4 2.27730000e-3 4.55461000e-4 1 2.280002e1
7.332155e1 7.19011628e-1 8.11822345e0 0.00000000e0 3.88542959e-1 8.59675743e-4 1.25784849e-3 1.51830811e-2 4.37019864e-4 6.78341388e-4 2.27730000e-3 4.55461000e-4 1 2.290002e1
7.342155e1 7.19011627e-1 8.11822280e0 0.00000000e0 3.88498184e-1 8.60694566e-4 1.25934367e-3 1.52011770e-2 4.37021798e-4 6.79015739e-4 2.27730000e-3 4.55461000e-4 1 2.300002e1
7.352155e1 7.19011625e-1 8.11822215e0 0.00000000e0 3.88453418e-1 8.61709557e-4 1.26083322e-3 1.52192048e-2 4.37023731e-4 6.79687504e-4 2.27730000e-3 4.55461000e-4 1 2.310002e1
7.362155e1 7.19011623e-1 8.11822151e0 0.00000000e0 3.88408664e-1 8.62720729e-4 1.26231717e-3 1.52371649e-2 4.37025664e-4 6.80356691e-4 2.27730000e-3 4.55461000e-4 1 2.320002e1
7.372155e1 7.19011622e-1 8.11822086e0 0.00000000e0 3.88363919e-1 8.63728094e-4 1.26379552e-3 1.52550574e-2 4.37027597e-4 6.81023310e-4 2.27730000e-3 4.55461000e-4 1 2.330002e1
7.382155e1 7.19011620e-1 8.11822022e0 0.00000000e0 3.88319185e-1 8.64731666e-4 1.26526831e-3 1.52728825e-2 4.37029530e-4 6.81687369e-4 2.27730000e-3 4.55461000e-4 1 2.340002e1
7.392155e1 7.19011619e-1 8.11821959e0 0.00000000e0 3.88274461e-1 8.65731457e-4 1.26673555e-3 1.52906404e-2 4.37031463e-4 6.82348877e-4 2.27730000e-3 4.55461000e-4 1 2.350002e1
7.402155e1 7.19011617e-1 8.11821895e0 0.00000000e0 3.88229748e-1 8.66727480e-4 1.26819726e-3 1.53083315e-2 4.37033395e-4 6.83007843e-4 2.27730000e-3 4.55461000e-4 1 2.360002e1
7.412155e1 7.19011615e-1 8.11821832e0 0.00000000e0 3.88185045e-1 8.67719748e-4 1.26965345e-3 1.53259559e-2 4.37035328e-4 6.83664275e-4 2.27730000e-3 4.55461000e-4 1 2.370002e1
7.422155e1 7.19011614e-1 8.11821769e0 0.00000000e0 3.88140352e-1 8.68708273e-4 1.27110415e-3 1.53435138e-2 4.37037260e-4 6.84318183e-4 2.27730000e-3 4.55461000e-4 1 2.380002e1
7.432155e1 7.19011612e-1 8.11821706e0 0.00000000e0 3.88095670e-1 8.69693067e-4 1.27254937e-3 1.53610055e-2 4.37039192e-4 6.84969574e-4 2.27730000e-3 4.55461000e-4 1 2.390002e1
7.442155e1 7.19011611e-1 8.11821644e0 0.00000000e0 3.88050998e-1 8.70674144e-4 1.27398914e-3 1.53784312e-2 4.37041124e-4 6.85618458e-4 2.27730000e-3 4.55461000e-4 1 2.400002e1
7.452155e1 7.19011609e-1 8.11821581e0 0.00000000e0 3.88006336e-1 8.71651515e-4 1.27542347e-3 1.53957911e-2 4.37043056e-4 6.86264842e-4 2.27730000e-3 4.55461000e-4 1 2.410002e1
7.462155e1 7.19011608e-1 8.11821519e0 0.00000000e0 3.87961685e-1 8.72625194e-4 1.27685238e-3 1.54130854e-2 4.37044988e-4 6.86908736e-4 2.27730000e-3 4.55461000e-4 1 2.420002e1
7.472155e1 7.19011606e-1 8.11821457e0 0.00000000e0 3.87917044e-1 8.73595192e-4 1.27827588e-3 1.54303143e-2 4.37046920e-4 6.87550148e-4 2.27730000e-3 4.55461000e-4 1 2.430002e1
7.482155e1 7.19011605e-1 8.11821396e0 0.00000000e0 3.87872414e-1 8.74561522e-4 1.27969400e-3 1.54474782e-2 4.37048852e-4 6.88189087e-4 2.27730000e-3 4.55461000e-4 1 2.440002e1
7.492155e1 7.19011603e-1 8.11821334e0 0.00000000e0 3.87827794e-1 8.75524197e-4 1.28110676e-3 1.54645771e-2 4.37050783e-4 6.88825560e-4 2.27730000e-3 4.55461000e-4 1 2.450002e1
7.502155e1 7.19011602e-1 8.11821273e0 0.00000000e0 3.87783184e-1 8.76483228e-4 1.28251416e-3 1.54816113e-2 4.37052715e-4 6.89459577e-4 2.27730000e-3 4.55461000e-4 1 2.460002e1
7.512155e1 7.19011600e-1 8.11821212e0 0.00000000e0 3.87738584e-1 8.77438628e-4 1.28391624e-3 1.54985811e-2 4.37054646e-4 6.90091145e-4 2.27730000e-3 4.55461000e-4 1 2.470002e1
7.522155e1 7.19011598e-1 8.11821152e0 0.00000000e0 3.87693995e-1 8.78390408e-4 1.28531301e-3 1.55154866e-2 4.37056577e-4 6.90720274e-4 2.27730000e-3 4.55461000e-4 1 2.480002e1
7.532155e1 7.19011597e-1 8.11821091e0 0.00000000e0 3.87649417e-1 8.79338582e-4 1.28670448e-3 1.55323280e-2 4.37058508e-4 6.91346971e-4 2.27730000e-3 4.55461000e-4 1 2.490002e1
7.542155e1 7.19011595e-1 8.11821031e0 0.00000000e0 3.87604848e-1 8.80283161e-4 1.28809067e-3 1.55491056e-2 4.37060439e-4 6.91971244e-4 2.27730000e-3 4.55461000e-4 1 2.500002e1
7.552155e1 7.19011594e-1 8.11820958e0 0.00000000e0 4.27364606e-1 8.82604346e-4 1.28954034e-3 1.55689987e-2 3.78217411e-1 6.92593103e-4 2.27730000e-3 4.55461000e-1 1 2.510002e1
7.562155e1 7.19011591e-1 8.11820852e0 0.00000000e0 4.63879941e-1 8.85500242e-4 1.29120394e-3 1.55966728e-2 3.55784002e-1 6.93212555e-4 2.27730000e-3 4.55461000e-1 1 2.520002e1
7.572155e1 7.19011589e-1 8.11820717e0 0.00000000e0 4.98524540e-1 8.88820643e-4 1.29313117e-3 1.56316872e-2 3.40027842e-1 6.93829608e-4 2.27730000e-3 4.55461000e-1 1 2.530002e1
7.582155e1 7.19011588e-1 8.11820552e0 0.00000000e0 5.31768501e-1 8.92547793e-4 1.29534999e-3 1.56736655e-2 3.27622499e-1 6.94444271e-4 2.27730000e-3 4.55461000e-1 1 2.540002e1
7.592155e1 7.19011589e-1 8.11820361e0 0.00000000e0 5.63875867e-1 8.96663234e-4 1.29787825e-3 1.57223220e-2 3.17303607e-1 6.95056551e-4 2.27730000e-3 4.55461000e-1 1 2.550002e1
7.602155e1 7.19011591e-1 8.11820143e0 0.00000000e0 5.95020461e-1 9.01150844e-4 1.30072823e-3 1.57774229e-2 3.08432467e-1 6.95666457e-4 2.27730000e-3 4.55461000e-1 1 2.560002e1
7.612155e1 7.19011596e-1 8.11819900e0 0.00000000e0 6.25327058e-1 9.05996689e-4 1.30390884e-3 1.58387692e-2 3.00634786e-1 6.96273997e-4 2.27730000e-3 4.55461000e-1 1 2.570002e1
7.622155e1 7.19011603e-1 8.11819632e0 0.00000000e0 6.54890337e-1 9.11188616e-4 1.30742673e-3 1.59061870e-2 2.93669764e-1 6.96879179e-4 2.27730000e-3 4.55461000e-1 1 2.580002e1
7.632155e1 7.19011613e-1 8.11819340e0 0.00000000e0 6.83784982e-1 9.16715900e-4 1.31128695e-3 1.59795218e-2 2.87372152e-1 6.97482011e-4 2.27730000e-3 4.55461000e-1 1 2.590002e1
7.642155e1 7.19011625e-1 8.11819025e0 0.00000000e0 7.12071627e-1 9.22568971e-4 1.31549339e-3 1.60586343e-2 2.81623017e-1 6.98082501e-4 2.27730000e-3 4.55461000e-1 1 2.600002e1
7.652155e1 7.19011639e-1 8.11818688e0 0.00000000e0 7.39800609e-1 9.28739208e-4 1.32004904e-3 1.61433978e-2 2.76333581e-1 6.98680656e-4 2.27730000e-3 4.55461000e-1 1 2.610002e1
7.662155e1 7.19011656e-1 8.11818328e0 0.00000000e0 7.67014466e-1 9.35218779e-4 1.32495620e-3 1.62336961e-2 2.71435617e-1 6.99276486e-4 2.27730000e-3 4.55461000e-1 1 2.620002e1
7.672155e1 7.19011674e-1 8.11817947e0 0.00000000e0 7.93749672e-1 9.42000520e-4 1.33021662e-3 1.63294218e-2 2.66875443e-1 6.99869998e-4 2.27730000e-3 4.55461000e-1 1 2.630002e1
7.682155e1 7.19011694e-1 8.11817545e0 0.00000000e0 8.20037882e-1 9.49077833e-4 1.33583160e-3 1.64304750e-2 2.62609983e-1 7.00461204e-4 2.27730000e-3 4.55461000e-1 1 2.640002e1
7.692155e1 7.19011716e-1 8.11817122e0 0.00000000e0 8.45906852e-1 9.56444613e-4 1.34180208e-3 1.65367627e-2 2.58604095e-1 7.01050120e-4 2.27730000e-3 4.55461000e-1 1 2.650002e1
7.702155e1 7.19011740e-1 8.11816680e0 0.00000000e0 8.71381132e-1 9.64095183e-4 1.34812871e-3 1.66481974e-2 2.54828701e-1 7.01636774e-4 2.27730000e-3 4.55461000e-1 1 2.660002e1
7.712155e1 7.19011764e-1 8.11816217e0 0.00000000e0 8.96482608e-1 9.72024240e-4 1.35481186e-3 1.67646969e-2 2.51259443e-1 7.02221219e-4 2.27730000e-3 4.55461000e-1 1 2.670002e1
7.722155e1 7.19011790e-1 8.11815736e0 0.00000000e0 9.21230916e-1 9.80226816e-4 1.36185172e-3 1.68861837e-2 2.47875698e-1 7.02803547e-4 2.27730000e-3 4.55461000e-1 1 2.680002e1
7.732155e1 7.19011817e-1 8.11815236e0 0.00000000e0 9.45643783e-1 9.88698236e-4 1.36924828e-3 1.70125842e-2 2.44659838e-1 7.03383914e-4 2.27730000e-3 4.55461000e-1 1 2.690002e1
7.742155e1 7.19011844e-1 8.11814718e0 0.00000000e0 9.69737293e-1 9.97434092e-4 1.37700139e-3 1.71438287e-2 2.41596669e-1 7.03962570e-4 2.27730000e-3 4.55461000e-1 1 2.700002e1
7.752155e1 7.19011872e-1 8.11814182e0 0.00000000e0 9.93526111e-1 1.00643021e-3 1.38511075e-3 1.72798508e-2 2.38672996e-1 7.04539892e-4 2.27730000e-3 4.55461000e-1 1 2.710002e1
7.762155e1 7.19011900e-1 8.11813629e0 0.00000000e0 1.01702367e0 1.01568264e-3 1.39357596e-3 1.74205870e-2 2.35877282e-1 7.05116424e-4 2.27730000e-3 4.55461000e-1 1 2.720002e1
7.772155e1 7.19011929e-1 8.11813059e0 0.00000000e0 1.04024230e0 1.02518761e-3 1.40239653e-3 1.75659767e-2 2.33199376e-1 7.05692918e-4 2.27730000e-3 4.55461000e-1 1 2.730002e1
7.782155e1 7.19011958e-1 8.11812471e0 0.00000000e0 1.06319340e0 1.03494153e-3 1.41157184e-3 1.77159620e-2 2.30630302e-1 7.06270371e-4 2.27730000e-3 4.55461000e-1 1 2.740002e1
7.792155e1 7.19011987e-1 8.11811868e0 0.00000000e0 1.08588750e0 1.04494099e-3 1.42110124e-3 1.78704870e-2 2.28162074e-1 7.06850062e-4 2.27730000e-3 4.55461000e-1 1 2.750002e1
7.802155e1 7.19012016e-1 8.11811248e0 0.00000000e0 1.10833438e0 1.05518270e-3 1.43098397e-3 1.80294981e-2 2.25787562e-1 7.07433586e-4 2.27730000e-3 4.55461000e-1 1 2.760002e1
7.812155e1 7.19012045e-1 8.11810613e0 0.00000000e0 1.13054314e0 1.06566351e-3 1.44121921e-3 1.81929435e-2 2.23500366e-1 7.08022881e-4 2.27730000e-3 4.55461000e-1 1 2.770002e1
7.822155e1 7.19012074e-1 8.11809962e0 0.00000000e0 1.15252227e0 1.07638039e-3 1.45180608e-3 1.83607732e-2 2.21294724e-1 7.08620246e-4 2.27730000e-3 4.55461000e-1 1 2.780002e1
7.832155e1 7.19012102e-1 8.11809295e0 0.00000000e0 1.17427972e0 1.08733043e-3 1.46274363e-3 1.85329388e-2 2.19165425e-1 7.09228356e-4 2.27730000e-3 4.55461000e-1 1 2.790002e1
7.842155e1 7.19012130e-1 8.11808614e0 0.00000000e0 1.19582292e0 1.09851079e-3 1.47403087e-3 1.87093931e-2 2.17107742e-1 7.09850263e-4 2.27730000e-3 4.55461000e-1 1 2.800002e1
7.852155e1 7.19012158e-1 8.11807918e0 0.00000000e0 1.21715887e0 1.10991875e-3 1.48566672e-3 1.88900905e-2 2.15117375e-1 7.10489397e-4 2.27730000e-3 4.55461000e-1 1 2.810002e1
7.862155e1 7.19012186e-1 8.11807207e0 0.00000000e0 1.23829416e0 1.12155166e-3 1.49765007e-3 1.90749864e-2 2.13190396e-1 7.11149556e-4 2.27730000e-3 4.55461000e-1 1 2.820002e1
7.872155e1 7.19012212e-1 8.11806482e0 0.00000000e0 1.25923497e0 1.13340695e-3 1.50997972e-3 1.92640373e-2 2.11323213e-1 7.11834890e-4 2.27730000e-3 4.55461000e-1 1 2.830002e1
7.882155e1 7.19012239e-1 8.11805743e0 0.00000000e0 1.27998716e0 1.14548210e-3 1.52265444e-3 1.94572005e-2 2.09512527e-1 7.12549883e-4 2.27730000e-3 4.55461000e-1 1 2.840002e1
7.892155e1 7.19012265e-1 8.11804990e0 0.00000000e0 1.30055629e0 1.15777466e-3 1.53567292e-3 1.96544343e-2 2.07755305e-1 7.13299322e-4 2.27730000e-3 4.55461000e-1 1 2.850002e1
7.902155e1 7.19012290e-1 8.11804224e0 0.00000000e0 1.32094758e0 1.17028224e-3 1.54903382e-3 1.98556976e-2 2.06048748e-1 7.14088275e-4 2.27730000e-3 4.55461000e-1 1 2.860002e1
7.912155e1 7.19012314e-1 8.11803443e0 0.00000000e0 1.34116601e0 1.18300250e-3 1.56273569e-3 2.00609502e-2 2.04390272e-1 7.14922056e-4 2.27730000e-3 4.55461000e-1 1 2.870002e1
7.922155e1 7.19012338e-1 8.11802650e0 0.00000000e0 1.36121632e0 1.19593312e-3 1.57677707e-3 2.02701521e-2 2.02777482e-1 7.15806191e-4 2.27730000e-3 4.55461000e-1 1 2.880002e1
7.932155e1 7.19012361e-1 8.11801843e0 0.00000000e0 1.38110299e0 1.20907184e-3 1.59115641e-3 2.04832642e-2 2.01208157e-1 7.16746389e-4 2.27730000e-3 4.55461000e-1 1 2.890002e1
7.942155e1 7.19012384e-1 8.11801023e0 0.00000000e0 1.40083030e0 1.22241644e-3 1.60587210e-3 2.07002475e-2 1.99680231e-1 7.17748501e-4 2.27730000e-3 4.55461000e-1 1 2.900002e1
7.952155e1 7.19012406e-1 8.11800190e0 0.00000000e0 1.42040234e0 1.23596471e-3 1.62092247e-3 2.09210637e-2 1.98191783e-1 7.18818491e-4 2.27730000e-3 4.55461000e-1 1 2.910002e1
7.962155e1 7.19012427e-1 8.11799345e0 0.00000000e0 1.43982299e0 1.24971448e-3 1.63630580e-3 2.11456746e-2 1.96741018e-1 7.19962398e-4 2.27730000e-3 4.55461000e-1 1 2.920002e1
7.972155e1 7.19012447e-1 8.11798486e0 0.00000000e0 1.45909597e0 1.26366360e-3 1.65202030e-3 2.13740424e-2 1.95326261e-1 7.21186307e-4 2.27730000e-3 4.55461000e-1 1 2.930002e1
7.982155e1 7.19012466e-1 8.11797616e0 0.00000000e0 1.47822484e0 1.27780996e-3 1.66806412e-3 2.16061295e-2 1.93945943e-1 7.22496318e-4 2.27730000e-3 4.55461000e-1 1 2.940002e1
7.992155e1 7.19012485e-1 8.11796733e0 0.00000000e0 1.49721300e0 1.29215145e-3 1.68443534e-3 2.18418988e-2 1.92598597e-1 7.23898515e-4 2.27730000e-3 4.55461000e-1 1 2.950002e1
8.002155e1 7.19012503e-1 8.11795838e0 0.00000000e0 1.51606371e0 1.30668598e-3 1.70113200e-3 2.20813129e-2 1.91282842e-1 7.25398938e-4 2.27730000e-3 4.55461000e-1 1 2.960002e1
8.012155e1 7.19012520e-1 8.11794930e0 0.00000000e0 1.53478008e0 1.32141148e-3 1.71815208e-3 2.23243349e-2 1.89997384e-1 7.27003560e-4 2.27730000e-3 4.55461000e-1 1 2.970002e1
8.022155e1 7.19012536e-1 8.11794011e0 0.00000000e0 1.55336513e0 1.33632589e-3 1.73549348e-3 2.25709281e-2 1.88741004e-1 7.28718265e-4 2.27730000e-3 4.55461000e-1 1 2.980002e1
8.032155e1 7.19012551e-1 8.11793080e0 0.00000000e0 1.57182173e0 1.35142718e-3 1.75315407e-3 2.28210556e-2 1.87512555e-1 7.30548823e-4 2.27730000e-3 4.55461000e-1 1 2.990002e1
8.042155e1 7.19012566e-1 8.11792137e0 0.00000000e0 1.59015264e0 1.36671331e-3 1.77113166e-3 2.30746810e-2 1.86310953e-1 7.32500875e-4 2.27730000e-3 4.55461000e-1 1 3.000002e1
8.052155e1 7.19012580e-1 8.11791182e0 0.00000000e0 1.60836054e0 1.38218227e-3 1.78942401e-3 2.33317678e-2 1.85135177e-1 7.34579913e-4 2.27730000e-3 4.55461000e-1 1 3.010002e1
8.062155e1 7.19012592e-1 8.11790216e0 0.00000000e0 1.62644797e0 1.39783205e-3 1.80802881e-3 2.35922795e-2 1.83984261e-1 7.36791270e-4 2.27730000e-3 4.55461000e-1 1 3.020002e1
8.072155e1 7.19012604e-1 8.11789239e0 0.00000000e0 1.64441742e0 1.41366064e-3 1.82694373e-3 2.38561799e-2 1.82857292e-1 7.39140101e-4 2.27730000e-3 4.55461000e-1 1 3.030002e1
8.082155e1 7.19012615e-1 8.11788250e0 0.00000000e0 1.66227124e0 1.42966606e-3 1.84616637e-3 2.41234327e-2 1.81753403e-1 7.41631379e-4 2.27730000e-3 4.55461000e-1 1 3.040002e1
8.092155e1 7.19012626e-1 8.11787250e0 0.00000000e0 1.68001175e0 1.44584633e-3 1.86569432e-3 2.43940019e-2 1.80671776e-1 7.44269882e-4 2.27730000e-3 4.55461000e-1 1 3.050002e1
8.102155e1 7.19012635e-1 8.11786239e0 0.00000000e0 1.69764114e0 1.46219948e-3 1.88552508e-3 2.46678513e-2 1.79611631e-1 7.47060185e-4 2.27730000e-3 4.55461000e-1 1 3.060002e1
8.112155e1 7.19012644e-1 8.11785217e0 0.00000000e0 1.71516157e0 1.47872353e-3 1.90565615e-3 2.49449450e-2 1.78572229e-1 7.50006658e-4 2.27730000e-3 4.55461000e-1 1 3.070002e1
8.122155e1 7.19012651e-1 8.11784184e0 0.00000000e0 1.73257508e0 1.49541655e-3 1.92608497e-3 2.52252470e-2 1.77552868e-1 7.53113457e-4 2.27730000e-3 4.55461000e-1 1 3.080002e1
8.132155e1 7.19012658e-1 8.11783140e0 0.00000000e0 1.74988368e0 1.51227657e-3 1.94680896e-3 2.55087216e-2 1.76552880e-1 7.56384525e-4 2.27730000e-3 4.55461000e-1 1 3.090002e1
8.142155e1 7.19012664e-1 8.11782086e0 0.00000000e0 1.76708929e0 1.52930166e-3 1.96782551e-3 2.57953331e-2 1.75571628e-1 7.59823589e-4 2.27730000e-3 4.55461000e-1 1 3.100002e1
8.152155e1 7.19012669e-1 8.11781021e0 0.00000000e0 1.78419377e0 1.54648989e-3 1.98913194e-3 2.60850457e-2 1.74608507e-1 7.63434158e-4 2.27730000e-3 4.55461000e-1 1 3.110002e1
8.162155e1 7.19012673e-1 8.11779945e0 0.00000000e0 1.80119895e0 1.56383933e-3 2.01072560e-3 2.63778240e-2 1.73662937e-1 7.67219524e-4 2.27730000e-3 4.55461000e-1 1 3.120002e1
8.172155e1 7.19012676e-1 8.11778860e0 0.00000000e0 1.81810656e0 1.58134808e-3 2.03260377e-3 2.66736325e-2 1.72734368e-1 7.71182763e-4 2.27730000e-3 4.55461000e-1 1 3.130002e1
8.182155e1 7.19012678e-1 8.11777764e0 0.00000000e0 1.83491831e0 1.59901422e-3 2.05476372e-3 2.69724360e-2 1.71822273e-1 7.75326738e-4 2.27730000e-3 4.55461000e-1 1 3.140002e1
8.192155e1 7.19012680e-1 8.11776658e0 0.00000000e0 1.85163582e0 1.61683586e-3 2.07720271e-3 2.72741991e-2 1.70926149e-1 7.79654100e-4 2.27730000e-3 4.55461000e-1 1 3.150002e1
8.202155e1 7.19012680e-1 8.11775542e0 0.00000000e0 1.86826071e0 1.63481111e-3 2.09991795e-3 2.75788868e-2 1.70045515e-1 7.84167292e-4 2.27730000e-3 4.55461000e-1 1 3.160002e1
8.212155e1 7.19012680e-1 8.11774416e0 0.00000000e0 1.88479452e0 1.65293809e-3 2.12290667e-3 2.78864643e-2 1.69179910e-1 7.88868554e-4 2.27730000e-3 4.55461000e-1 1 3.170002e1
8.222155e1 7.19012679e-1 8.11773280e0 0.00000000e0 1.90123874e0 1.67121494e-3 2.14616606e-3 2.81968966e-2 1.68328894e-1 7.93759923e-4 2.27730000e-3 4.55461000e-1 1 3.180002e1
8.232155e1 7.19012677e-1 8.11772134e0 0.00000000e0 1.91759484e0 1.68963980e-3 2.16969329e-3 2.85101491e-2 1.67492044e-1 7.98843244e-4 2.27730000e-3 4.55461000e-1 1 3.190002e1
8.242155e1 7.19012674e-1 8.11770979e0 0.00000000e0 1.93386423e0 1.70821082e-3 2.19348554e-3 2.88261873e-2 1.66668956e-1 8.04120170e-4 2.27730000e-3 4.55461000e-1 1 3.200002e1
8.252155e1 7.19012670e-1 8.11769814e0 0.00000000e0 1.95004828e0 1.72692615e-3 2.21753997e-3 2.91449768e-2 1.65859242e-1 8.09592167e-4 2.27730000e-3 4.55461000e-1 1 3.210002e1
8.262155e1 7.19012665e-1 8.11768640e0 0.00000000e0 1.96614834e0 1.74578398e-3 2.24185374e-3 2.94664835e-2 1.65062528e-1 8.15260523e-4 2.27730000e-3 4.55461000e-1 1 3.220002e1
8.272155e1 7.19012660e-1 8.11767457e0 0.00000000e0 1.98216571e0 1.76478249e-3 2.26642397e-3 2.97906734e-2 1.64278459e-1 8.21126352e-4 2.27730000e-3 4.55461000e-1 1 3.230002e1
8.282155e1 7.19012654e-1 8.11766264e0 0.00000000e0 1.99810166e0 1.78391987e-3 2.29124783e-3 3.01175127e-2 1.63506689e-1 8.27190597e-4 2.27730000e-3 4.55461000e-1 1 3.240002e1
8.292155e1 7.19012646e-1 8.11765062e0 0.00000000e0 2.01395740e0 1.80319433e-3 2.31632245e-3 3.04469677e-2 1.62746889e-1 8.33454042e-4 2.27730000e-3 4.55461000e-1 1 3.250002e1
8.302155e1 7.19012638e-1 8.11763851e0 0.00000000e0 2.02973415e0 1.82260409e-3 2.34164495e-3 3.07790049e-2 1.61998741e-1 8.39917309e-4 2.27730000e-3 4.55461000e-1 1 3.260002e1
8.312155e1 7.19012629e-1 8.11762632e0 0.00000000e0 2.04543307e0 1.84214738e-3 2.36721249e-3 3.11135912e-2 1.61261940e-1 8.46580874e-4 2.27730000e-3 4.55461000e-1 1 3.270002e1
8.322155e1 7.19012620e-1 8.11761403e0 0.00000000e0 2.06105530e0 1.86182244e-3 2.39302220e-3 3.14506936e-2 1.60536192e-1 8.53445064e-4 2.27730000e-3 4.55461000e-1 1 3.280002e1
8.332155e1 7.19012609e-1 8.11760166e0 0.00000000e0 2.07660195e0 1.88162753e-3 2.41907122e-3 3.17902792e-2 1.59821213e-1 8.60510068e-4 2.27730000e-3 4.55461000e-1 1 3.290002e1
8.342155e1 7.19012598e-1 8.11758920e0 0.00000000e0 2.09207409e0 1.90156092e-3 2.44535670e-3 3.21323154e-2 1.59116731e-1 8.67775943e-4 2.27730000e-3 4.55461000e-1 1 3.300002e1
8.352155e1 7.19012585e-1 8.11757666e0 0.00000000e0 2.10747278e0 1.92162089e-3 2.47187579e-3 3.24767698e-2 1.58422483e-1 8.75242617e-4 2.27730000e-3 4.55461000e-1 1 3.310002e1
8.362155e1 7.19012572e-1 8.11756403e0 0.00000000e0 2.12279905e0 1.94180573e-3 2.49862565e-3 3.28236105e-2 1.57738214e-1 8.82909894e-4 2.27730000e-3 4.55461000e-1 1 3.320002e1
8.372155e1 7.19012559e-1 8.11755132e0 0.00000000e0 2.13805391e0 1.96211375e-3 2.52560345e-3 3.31728053e-2 1.57063681e-1 8.90777465e-4 2.27730000e-3 4.55461000e-1 1 3.330002e1
8.382155e1 7.19012544e-1 8.11753853e0 0.00000000e0 2.15323831e0 1.98254327e-3 2.55280636e-3 3.35243227e-2 1.56398646e-1 8.98844909e-4 2.27730000e-3 4.55461000e-1 1 3.340002e1
8.392155e1 7.19012529e-1 8.11752566e0 0.00000000e0 2.16835324e0 2.00309263e-3 2.58023157e-3 3.38781313e-2 1.55742883e-1 9.07111697e-4 2.27730000e-3 4.55461000e-1 1 3.350002e1
8.402155e1 7.19012512e-1 8.11751271e0 0.00000000e0 2.18339960e0 2.02376018e-3 2.60787627e-3 3.42341999e-2 1.55096171e-1 9.15577203e-4 2.27730000e-3 4.55461000e-1 1 3.360002e1
8.412155e1 7.19012495e-1 8.11749968e0 0.00000000e0 2.19837832e0 2.04454429e-3 2.63573769e-3 3.45924975e-2 1.54458296e-1 9.24240704e-4 2.27730000e-3 4.55461000e-1 1 3.370002e1
8.422155e1 7.19012478e-1 8.11748657e0 0.00000000e0 2.21329028e0 2.06544332e-3 2.66381304e-3 3.49529936e-2 1.53829054e-1 9.33101388e-4 2.27730000e-3 4.55461000e-1 1 3.380002e1
8.432155e1 7.19012459e-1 8.11747338e0 0.00000000e0 2.22813635e0 2.08645568e-3 2.69209956e-3 3.53156577e-2 1.53208244e-1 9.42158354e-4 2.27730000e-3 4.55461000e-1 1 3.390002e1
8.442155e1 7.19012440e-1 8.11746012e0 0.00000000e0 2.24291738e0 2.10757976e-3 2.72059449e-3 3.56804596e-2 1.52595676e-1 9.51410625e-4 2.27730000e-3 4.55461000e-1 1 3.400002e1
