t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
8.093775e1 7.68578881e-1 8.26620056e0 0.00000000e0 3.87538323e-1 9.13380296e-4 1.45076989e-3 1.64699180e-2 8.73452818e-4 7.03964838e-4 2.27730000e-3 9.10922000e-4 1 2.830002e1
8.103775e1 7.68578880e-1 8.26619999e0 0.00000000e0 3.87537414e-1 9.14243685e-4 1.45213392e-3 1.64855211e-2 8.73444506e-4 7.04505317e-4 2.27730000e-3 9.10922000e-4 1 2.840002e1
8.113775e1 7.68578879e-1 8.26619942e0 0.00000000e0 3.87536504e-1 9.15104458e-4 1.45349376e-3 1.65010768e-2 8.73436375e-4 7.05043819e-4 2.27730000e-3 9.10922000e-4 1 2.850002e1
8.123775e1 7.68578878e-1 8.26619886e0 0.00000000e0 3.87535594e-1 9.15962625e-4 1.45484942e-3 1.65165853e-2 8.73428416e-4 7.05580356e-4 2.27730000e-3 9.10922000e-4 1 2.860002e1
8.133775e1 7.68578877e-1 8.26619830e0 0.00000000e0 3.87534683e-1 9.16818194e-4 1.45620092e-3 1.65320468e-2 8.73420623e-4 7.06114944e-4 2.27730000e-3 9.10922000e-4 1 2.870002e1
8.143775e1 7.68578876e-1 8.26619774e0 0.00000000e0 3.87533772e-1 9.17671174e-4 1.45754828e-3 1.65474615e-2 8.73412988e-4 7.06647596e-4 2.27730000e-3 9.10922000e-4 1 2.880002e1
8.153775e1 7.68578875e-1 8.26619718e0 0.00000000e0 3.87532860e-1 9.18521574e-4 1.45889153e-3 1.65628295e-2 8.73405506e-4 7.07178327e-4 2.27730000e-3 9.10922000e-4 1 2.890002e1
8.163775e1 7.68578873e-1 8.26619662e0 0.00000000e0 3.87531947e-1 9.19369402e-4 1.46023066e-3 1.65781510e-2 8.73398171e-4 7.07707152e-4 2.27730000e-3 9.10922000e-4 1 2.900002e1
8.173775e1 7.68578872e-1 8.26619606e0 0.00000000e0 3.87531034e-1 9.20214668e-4 1.46156572e-3 1.65934262e-2 8.73390977e-4 7.08234086e-4 2.27730000e-3 9.10922000e-4 1 2.910002e1
8.183775e1 7.68578871e-1 8.26619551e0 0.00000000e0 3.87530120e-1 9.21057379e-4 1.46289670e-3 1.66086552e-2 8.73383919e-4 7.08759144e-4 2.27730000e-3 9.10922000e-4 1 2.920002e1
8.193775e1 7.68578870e-1 8.26619495e0 0.00000000e0 3.87529206e-1 9.21897544e-4 1.46422363e-3 1.66238381e-2 8.73376992e-4 7.09282342e-4 2.27730000e-3 9.10922000e-4 1 2.930002e1
8.203775e1 7.68578869e-1 8.26619440e0 0.00000000e0 3.87528292e-1 9.22735173e-4 1.46554652e-3 1.66389752e-2 8.73370192e-4 7.09803696e-4 2.27730000e-3 9.10922000e-4 1 2.940002e1
8.213775e1 7.68578868e-1 8.26619385e0 0.00000000e0 3.87527377e-1 9.23570272e-4 1.46686539e-3 1.66540666e-2 8.73363515e-4 7.10323221e-4 2.27730000e-3 9.10922000e-4 1 2.950002e1
8.223775e1 7.68578867e-1 8.26619331e0 0.00000000e0 3.87526461e-1 9.24402852e-4 1.46818025e-3 1.66691124e-2 8.73356956e-4 7.10840934e-4 2.27730000e-3 9.10922000e-4 1 2.960002e1
8.233775e1 7.68578866e-1 8.26619276e0 0.00000000e0 3.87525545e-1 9.25232919e-4 1.46949113e-3 1.66841129e-2 8.73350512e-4 7.11356850e-4 2.27730000e-3 9.10922000e-4 1 2.970002e1
8.243775e1 7.68578865e-1 8.26619222e0 0.00000000e0 3.87524629e-1 9.26060483e-4 1.47079804e-3 1.66990681e-2 8.73344179e-4 7.11870984e-4 2.27730000e-3 9.10922000e-4 1 2.980002e1
8.253775e1 7.68578864e-1 8.26619167e0 0.00000000e0 3.87523712e-1 9.26885551e-4 1.47210099e-3 1.67139782e-2 8.73337953e-4 7.12383354e-4 2.27730000e-3 9.10922000e-4 1 2.990002e1
8.263775e1 7.68578863e-1 8.26619113e0 0.00000000e0 3.87522795e-1 9.27708132e-4 1.47340000e-3 1.67288434e-2 8.73331832e-4 7.12893974e-4 2.27730000e-3 9.10922000e-4 1 3.000002e1
8.273775e1 7.68578862e-1 8.26619059e0 0.00000000e0 3.87521877e-1 9.28528233e-4 1.47469508e-3 1.67436638e-2 8.73325811e-4 7.13402861e-4 2.27730000e-3 9.10922000e-4 1 3.010002e1
8.283775e1 7.68578861e-1 8.26619005e0 0.00000000e0 3.87520959e-1 9.29345864e-4 1.47598625e-3 1.67584396e-2 8.73319889e-4 7.13910030e-4 2.27730000e-3 9.10922000e-4 1 3.020002e1
8.293775e1 7.68578860e-1 8.26618952e0 0.00000000e0 3.87520041e-1 9.30161031e-4 1.47727352e-3 1.67731709e-2 8.73314063e-4 7.14415496e-4 2.27730000e-3 9.10922000e-4 1 3.030002e1
8.303775e1 7.68578859e-1 8.26618898e0 0.00000000e0 3.87519122e-1 9.30973743e-4 1.47855691e-3 1.67878579e-2 8.73308329e-4 7.14919274e-4 2.27730000e-3 9.10922000e-4 1 3.040002e1
8.313775e1 7.68578858e-1 8.26618845e0 0.00000000e0 3.87518203e-1 9.31784007e-4 1.47983643e-3 1.68025007e-2 8.73302685e-4 7.15421380e-4 2.27730000e-3 9.10922000e-4 1 3.050002e1
8.323775e1 7.68578857e-1 8.26618792e0 0.00000000e0 3.87517284e-1 9.32591832e-4 1.48111210e-3 1.68170994e-2 8.73297129e-4 7.15921829e-4 2.27730000e-3 9.10922000e-4 1 3.060002e1
8.333775e1 7.68578856e-1 8.26618739e0 0.00000000e0 3.87516364e-1 9.33397225e-4 1.48238393e-3 1.68316543e-2 8.73291658e-4 7.16420635e-4 2.27730000e-3 9.10922000e-4 1 3.070002e1
8.343775e1 7.68578855e-1 8.26618686e0 0.00000000e0 3.87515444e-1 9.34200193e-4 1.48365193e-3 1.68461654e-2 8.73286271e-4 7.16917813e-4 2.27730000e-3 9.10922000e-4 1 3.080002e1
8.353775e1 7.68578854e-1 8.26618633e0 0.00000000e0 3.87514524e-1 9.35000745e-4 1.48491613e-3 1.68606329e-2 8.73280964e-4 7.17413377e-4 2.27730000e-3 9.10922000e-4 1 3.090002e1
8.363775e1 7.68578853e-1 8.26618581e0 0.00000000e0 3.87513603e-1 9.35798888e-4 1.48617652e-3 1.68750568e-2 8.73275736e-4 7.17907340e-4 2.27730000e-3 9.10922000e-4 1 3.100002e1
8.373775e1 7.68578852e-1 8.26618528e0 0.00000000e0 3.87512682e-1 9.36594630e-4 1.48743313e-3 1.68894375e-2 8.73270586e-4 7.18399717e-4 2.27730000e-3 9.10922000e-4 1 3.110002e1
8.383775e1 7.68578851e-1 8.26618476e0 0.00000000e0 3.87511760e-1 9.37387977e-4 1.48868596e-3 1.69037749e-2 8.73265510e-4 7.18890521e-4 2.27730000e-3 9.10922000e-4 1 3.120002e1
8.393775e1 7.68578850e-1 8.26618424e0 0.00000000e0 3.87510839e-1 9.38178938e-4 1.48993504e-3 1.69180693e-2 8.73260508e-4 7.19379766e-4 2.27730000e-3 9.10922000e-4 1 3.130002e1
8.403775e1 7.68578849e-1 8.26618372e0 0.00000000e0 3.87509917e-1 9.38967520e-4 1.49118037e-3 1.69323208e-2 8.73255578e-4 7.19867463e-4 2.27730000e-3 9.10922000e-4 1 3.140002e1
8.413775e1 7.68578848e-1 8.26618321e0 0.00000000e0 3.87508995e-1 9.39753729e-4 1.49242197e-3 1.69465294e-2 8.73250717e-4 7.20353626e-4 2.27730000e-3 9.10922000e-4 1 3.150002e1
8.423775e1 7.68578847e-1 8.26618269e0 0.00000000e0 3.87508072e-1 9.40537574e-4 1.49365984e-3 1.69606954e-2 8.73245924e-4 7.20838268e-4 2.27730000e-3 9.10922000e-4 1 3.160002e1
8.433775e1 7.68578846e-1 8.26618218e0 0.00000000e0 3.87507149e-1 9.41319061e-4 1.49489401e-3 1.69748189e-2 8.73241199e-4 7.21321400e-4 2.27730000e-3 9.10922000e-4 1 3.170002e1
8.443775e1 7.68578845e-1 8.26618166e0 0.00000000e0 3.87506226e-1 9.42098198e-4 1.49612448e-3 1.69888999e-2 8.73236539e-4 7.21803033e-4 2.27730000e-3 9.10922000e-4 1 3.180002e1
8.453775e1 7.68578844e-1 8.26618115e0 0.00000000e0 3.87505303e-1 9.42874991e-4 1.49735127e-3 1.70029387e-2 8.73231942e-4 7.22283181e-4 2.27730000e-3 9.10922000e-4 1 3.190002e1
8.463775e1 7.68578843e-1 8.26618064e0 0.00000000e0 3.87504380e-1 9.43649448e-4 1.49857439e-3 1.70169354e-2 8.73227408e-4 7.22761853e-4 2.27730000e-3 9.10922000e-4 1 3.200002e1
8.473775e1 7.68578842e-1 8.26618014e0 0.00000000e0 3.87503456e-1 9.44421576e-4 1.49979385e-3 1.70308900e-2 8.73222935e-4 7.23239061e-4 2.27730000e-3 9.10922000e-4 1 3.210002e1
8.483775e1 7.68578841e-1 8.26617963e0 0.00000000e0 3.87502532e-1 9.45191381e-4 1.50100966e-3 1.70448027e-2 8.73218522e-4 7.23714816e-4 2.27730000e-3 9.10922000e-4 1 3.220002e1
8.493775e1 7.68578840e-1 8.26617912e0 0.00000000e0 3.87501608e-1 9.45958871e-4 1.50222183e-3 1.70586737e-2 8.73214168e-4 7.24189129e-4 2.27730000e-3 9.10922000e-4 1 3.230002e1
8.503775e1 7.68578839e-1 8.26617862e0 0.00000000e0 3.87500683e-1 9.46724053e-4 1.50343038e-3 1.70725030e-2 8.73209871e-4 7.24662008e-4 2.27730000e-3 9.10922000e-4 1 3.240002e1
8.513775e1 7.68578838e-1 8.26617812e0 0.00000000e0 3.87499759e-1 9.47486933e-4 1.50463532e-3 1.70862909e-2 8.73205630e-4 7.25133465e-4 2.27730000e-3 9.10922000e-4 1 3.250002e1
8.523775e1 7.68578837e-1 8.26617762e0 0.00000000e0 3.87498834e-1 9.48247517e-4 1.50583665e-3 1.71000373e-2 8.73201444e-4 7.25603509e-4 2.27730000e-3 9.10922000e-4 1 3.260002e1
8.533775e1 7.68578836e-1 8.26617712e0 0.00000000e0 3.87497909e-1 9.49005814e-4 1.50703440e-3 1.71137425e-2 8.73197312e-4 7.26072150e-4 2.27730000e-3 9.10922000e-4 1 3.270002e1
8.543775e1 7.68578835e-1 8.26617662e0 0.00000000e0 3.87496983e-1 9.49761829e-4 1.50822856e-3 1.71274065e-2 8.73193234e-4 7.26539397e-4 2.27730000e-3 9.10922000e-4 1 3.280002e1
8.553775e1 7.68578834e-1 8.26617613e0 0.00000000e0 3.87496058e-1 9.50515570e-4 1.50941916e-3 1.71410295e-2 8.73189207e-4 7.27005258e-4 2.27730000e-3 9.10922000e-4 1 3.290002e1
8.563775e1 7.68578833e-1 8.26617563e0 0.00000000e0 3.87495132e-1 9.51267042e-4 1.51060620e-3 1.71546116e-2 8.73185231e-4 7.27469743e-4 2.27730000e-3 9.10922000e-4 1 3.300002e1
8.573775e1 7.68578832e-1 8.26617514e0 0.00000000e0 3.87494206e-1 9.52016252e-4 1.51178969e-3 1.71681529e-2 8.73181306e-4 7.27932860e-4 2.27730000e-3 9.10922000e-4 1 3.310002e1
8.583775e1 7.68578831e-1 8.26617465e0 0.00000000e0 3.87493280e-1 9.52763208e-4 1.51296965e-3 1.71816535e-2 8.73177429e-4 7.28394617e-4 2.27730000e-3 9.10922000e-4 1 3.320002e1
8.593775e1 7.68578830e-1 8.26617416e0 0.00000000e0 3.87492354e-1 9.53507915e-4 1.51414608e-3 1.71951137e-2 8.73173601e-4 7.28855023e-4 2.27730000e-3 9.10922000e-4 1 3.330002e1
8.603775e1 7.68578829e-1 8.26617367e0 0.00000000e0 3.87491428e-1 9.54250380e-4 1.51531900e-3 1.72085333e-2 8.73169820e-4 7.29314085e-4 2.27730000e-3 9.10922000e-4 1 3.340002e1
8.613775e1 7.68578829e-1 8.26617318e0 0.00000000e0 3.87490501e-1 9.54990609e-4 1.51648842e-3 1.72219127e-2 8.73166085e-4 7.29771811e-4 2.27730000e-3 9.10922000e-4 1 3.350002e1
8.623775e1 7.68578828e-1 8.26617270e0 0.00000000e0 3.87489575e-1 9.55728610e-4 1.51765434e-3 1.72352519e-2 8.73162396e-4 7.30228209e-4 2.27730000e-3 9.10922000e-4 1 3.360002e1
8.633775e1 7.68578827e-1 8.26617221e0 0.00000000e0 3.87488648e-1 9.56464387e-4 1.51881678e-3 1.72485510e-2 8.73158752e-4 7.30683286e-4 2.27730000e-3 9.10922000e-4 1 3.370002e1
8.643775e1 7.68578826e-1 8.26617173e0 0.00000000e0 3.87487721e-1 9.57197948e-4 1.51997575e-3 1.72618101e-2 8.73155153e-4 7.31137048e-4 2.27730000e-3 9.10922000e-4 1 3.380002e1
8.653775e1 7.68578825e-1 8.26617125e0 0.00000000e0 3.87486794e-1 9.57929299e-4 1.52113125e-3 1.72750294e-2 8.73151596e-4 7.31589503e-4 2.27730000e-3 9.10922000e-4 1 3.390002e1
8.663775e1 7.68578824e-1 8.26617077e0 0.00000000e0 3.87485866e-1 9.58658447e-4 1.52228331e-3 1.72882089e-2 8.73148082e-4 7.32040658e-4 2.27730000e-3 9.10922000e-4 1 3.400002e1
8.673775e1 7.68578823e-1 8.26617029e0 0.00000000e0 3.87484939e-1 9.59385396e-4 1.52343192e-3 1.73013488e-2 8.73144610e-4 7.32490519e-4 2.27730000e-3 9.10922000e-4 1 3.410002e1
8.683775e1 7.68578822e-1 8.26616982e0 0.00000000e0 3.87484011e-1 9.60110155e-4 1.52457710e-3 1.73144492e-2 8.73141180e-4 7.32939093e-4 2.27730000e-3 9.10922000e-4 1 3.420002e1
8.693775e1 7.68578821e-1 8.26616934e0 0.00000000e0 3.87483084e-1 9.60832728e-4 1.52571886e-3 1.73275103e-2 8.73137790e-4 7.33386385e-4 2.27730000e-3 9.10922000e-4 1 3.430002e1
8.703775e1 7.68578820e-1 8.26616887e0 0.00000000e0 3.87482156e-1 9.61553123e-4 1.52685720e-3 1.73405320e-2 8.73134439e-4 7.33832402e-4 2.27730000e-3 9.10922000e-4 1 3.440002e1
8.713775e1 7.68578819e-1 8.26616839e0 0.00000000e0 3.87481228e-1 9.62271345e-4 1.52799215e-3 1.73535145e-2 8.73131128e-4 7.34277150e-4 2.27730000e-3 9.10922000e-4 1 3.450002e1
8.723775e1 7.68578818e-1 8.26616792e0 0.00000000e0 3.87480300e-1 9.62987400e-4 1.52912370e-3 1.73664580e-2 8.73127856e-4 7.34720635e-4 2.27730000e-3 9.10922000e-4 1 3.460002e1
8.733775e1 7.68578817e-1 8.26616745e0 0.00000000e0 3.87479372e-1 9.63701295e-4 1.53025187e-3 1.73793626e-2 8.73124622e-4 7.35162862e-4 2.27730000e-3 9.10922000e-4 1 3.470002e1
8.743775e1 7.68578817e-1 8.26616699e0 0.00000000e0 3.87478444e-1 9.64413036e-4 1.53137666e-3 1.73922282e-2 8.73121425e-4 7.35603836e-4 2.27730000e-3 9.10922000e-4 1 3.480002e1
8.753775e1 7.68578816e-1 8.26616652e0 0.00000000e0 3.87477515e-1 9.65122628e-4 1.53249809e-3 1.74050552e-2 8.73118265e-4 7.36043564e-4 2.27730000e-3 9.10922000e-4 1 3.490002e1
8.763775e1 7.68578815e-1 8.26616605e0 0.00000000e0 3.87476587e-1 9.65830078e-4 1.53361617e-3 1.74178435e-2 8.73115141e-4 7.36482049e-4 2.27730000e-3 9.10922000e-4 1 3.500002e1
8.773775e1 7.68578814e-1 8.26616559e0 0.00000000e0 3.87475658e-1 9.66535392e-4 1.53473091e-3 1.74305933e-2 8.73112053e-4 7.36919299e-4 2.27730000e-3 9.10922000e-4 1 3.510002e1
8.783775e1 7.68578813e-1 8.26616513e0 0.00000000e0 3.87474729e-1 9.67238575e-4 1.53584231e-3 1.74433047e-2 8.73109000e-4 7.37355316e-4 2.27730000e-3 9.10922000e-4 1 3.520002e1
8.793775e1 7.68578812e-1 8.26616467e0 0.00000000e0 3.87473801e-1 9.67939634e-4 1.53695038e-3 1.74559778e-2 8.73105982e-4 7.37790107e-4 2.27730000e-3 9.10922000e-4 1 3.530002e1
8.803775e1 7.68578811e-1 8.26616421e0 0.00000000e0 3.87472872e-1 9.68638575e-4 1.53805514e-3 1.74686127e-2 8.73102998e-4 7.38223677e-4 2.27730000e-3 9.10922000e-4 1 3.540002e1
8.813775e1 7.68578810e-1 8.26616375e0 0.00000000e0 3.87471943e-1 9.69335403e-4 1.53915659e-3 1.74812096e-2 8.73100048e-4 7.38656028e-4 2.27730000e-3 9.10922000e-4 1 3.550002e1
8.823775e1 7.68578809e-1 8.26616329e0 0.00000000e0 3.87471014e-1 9.70030125e-4 1.54025474e-3 1.74937684e-2 8.73097131e-4 7.39087168e-4 2.27730000e-3 9.10922000e-4 1 3.560002e1
8.833775e1 7.68578809e-1 8.26616283e0 0.00000000e0 3.87470085e-1 9.70722747e-4 1.54134961e-3 1.75062894e-2 8.73094247e-4 7.39517099e-4 2.27730000e-3 9.10922000e-4 1 3.570002e1
8.843775e1 7.68578808e-1 8.26616238e0 0.00000000e0 3.87469156e-1 9.71413273e-4 1.54244120e-3 1.75187725e-2 8.73091395e-4 7.39945826e-4 2.27730000e-3 9.10922000e-4 1 3.580002e1
8.853775e1 7.68578807e-1 8.26616193e0 0.00000000e0 3.87468226e-1 9.72101711e-4 1.54352951e-3 1.75312181e-2 8.73088574e-4 7.40373353e-4 2.27730000e-3 9.10922000e-4 1 3.590002e1
8.863775e1 7.68578806e-1 8.26616148e0 0.00000000e0 3.87467297e-1 9.72788066e-4 1.54461457e-3 1.75436260e-2 8.73085785e-4 7.40799686e-4 2.27730000e-3 9.10922000e-4 1 3.600002e1
8.873775e1 7.68578805e-1 8.26616103e0 0.00000000e0 3.87466368e-1 9.73472343e-4 1.54569637e-3 1.75559965e-2 8.73083027e-4 7.41224827e-4 2.27730000e-3 9.10922000e-4 1 3.610002e1
8.883775e1 7.68578804e-1 8.26616058e0 0.00000000e0 3.87465438e-1 9.74154549e-4 1.54677493e-3 1.75683297e-2 8.73080300e-4 7.41648780e-4 2.27730000e-3 9.10922000e-4 1 3.620002e1
8.893775e1 7.68578803e-1 8.26616013e0 0.00000000e0 3.87464509e-1 9.74834689e-4 1.54785026e-3 1.75806256e-2 8.73077602e-4 7.42071551e-4 2.27730000e-3 9.10922000e-4 1 3.630002e1
8.903775e1 7.68578802e-1 8.26615968e0 0.00000000e0 3.87463579e-1 9.75512770e-4 1.54892236e-3 1.75928843e-2 8.73074934e-4 7.42493142e-4 2.27730000e-3 9.10922000e-4 1 3.640002e1
8.913775e1 7.68578802e-1 8.26615924e0 0.00000000e0 3.87462650e-1 9.76188796e-4 1.54999125e-3 1.76051061e-2 8.73072296e-4 7.42913557e-4 2.27730000e-3 9.10922000e-4 1 3.650002e1
8.923775e1 7.68578801e-1 8.26615880e0 0.00000000e0 3.87461720e-1 9.76862773e-4 1.55105693e-3 1.76172908e-2 8.73069686e-4 7.43332801e-4 2.27730000e-3 9.10922000e-4 1 3.660002e1
8.933775e1 7.68578800e-1 8.26615835e0 0.00000000e0 3.87460790e-1 9.77534708e-4 1.55211941e-3 1.76294388e-2 8.73067105e-4 7.43750876e-4 2.27730000e-3 9.10922000e-4 1 3.670002e1
8.943775e1 7.68578799e-1 8.26615791e0 0.00000000e0 3.87459860e-1 9.78204606e-4 1.55317870e-3 1.76415500e-2 8.73064552e-4 7.44167786e-4 2.27730000e-3 9.10922000e-4 1 3.680002e1
8.953775e1 7.68578798e-1 8.26615747e0 0.00000000e0 3.87458931e-1 9.78872473e-4 1.55423481e-3 1.76536246e-2 8.73062026e-4 7.44583536e-4 2.27730000e-3 9.10922000e-4 1 3.690002e1
8.963775e1 7.68578797e-1 8.26615704e0 0.00000000e0 3.87458001e-1 9.79538313e-4 1.55528775e-3 1.76656626e-2 8.73059528e-4 7.44998127e-4 2.27730000e-3 9.10922000e-4 1 3.700002e1
8.973775e1 7.68578796e-1 8.26615660e0 0.00000000e0 3.87457071e-1 9.80202134e-4 1.55633753e-3 1.76776642e-2 8.73057057e-4 7.45411565e-4 2.27730000e-3 9.10922000e-4 1 3.710002e1
8.983775e1 7.68578795e-1 8.26615616e0 0.00000000e0 3.87456141e-1 9.80863940e-4 1.55738415e-3 1.76896295e-2 8.73054613e-4 7.45823851e-4 2.27730000e-3 9.10922000e-4 1 3.720002e1
8.993775e1 7.68578795e-1 8.26615573e0 0.00000000e0 3.87455211e-1 9.81523737e-4 1.55842763e-3 1.77015586e-2 8.73052195e-4 7.46234990e-4 2.27730000e-3 9.10922000e-4 1 3.730002e1
9.003775e1 7.68578794e-1 8.26615530e0 0.00000000e0 3.87454281e-1 9.82181531e-4 1.55946797e-3 1.77134515e-2 8.73049803e-4 7.46644985e-4 2.27730000e-3 9.10922000e-4 1 3.740002e1
9.013775e1 7.68578793e-1 8.26615486e0 0.00000000e0 3.87453351e-1 9.82837327e-4 1.56050518e-3 1.77253084e-2 8.73047437e-4 7.47053838e-4 2.27730000e-3 9.10922000e-4 1 3.750002e1
9.023775e1 7.68578792e-1 8.26615443e0 0.00000000e0 3.87452421e-1 9.83491132e-4 1.56153927e-3 1.77371294e-2 8.73045096e-4 7.47461554e-4 2.27730000e-3 9.10922000e-4 1 3.760002e1
9.033775e1 7.68578791e-1 8.26615401e0 0.00000000e0 3.87451491e-1 9.84142949e-4 1.56257025e-3 1.77489145e-2 8.73042780e-4 7.47868134e-4 2.27730000e-3 9.10922000e-4 1 3.770002e1
9.043775e1 7.68578790e-1 8.26615358e0 0.00000000e0 3.87450561e-1 9.84792786e-4 1.56359812e-3 1.77606639e-2 8.73040488e-4 7.48273583e-4 2.27730000e-3 9.10922000e-4 1 3.780002e1
9.053775e1 7.68578790e-1 8.26615315e0 0.00000000e0 3.87449631e-1 9.85440647e-4 1.56462291e-3 1.77723777e-2 8.73038221e-4 7.48677903e-4 2.27730000e-3 9.10922000e-4 1 3.790002e1
9.063775e1 7.68578789e-1 8.26615273e0 0.00000000e0 3.87448701e-1 9.86086537e-4 1.56564460e-3 1.77840560e-2 8.73035979e-4 7.49081097e-4 2.27730000e-3 9.10922000e-4 1 3.800002e1
9.073775e1 7.68578788e-1 8.26615230e0 0.00000000e0 3.87447771e-1 9.86730464e-4 1.56666322e-3 1.77956988e-2 8.73033760e-4 7.49483168e-4 2.27730000e-3 9.10922000e-4 1 3.810002e1
9.083775e1 7.68578787e-1 8.26615188e0 0.00000000e0 3.87446841e-1 9.87372431e-4 1.56767877e-3 1.78073063e-2 8.73031564e-4 7.49884120e-4 2.27730000e-3 9.10922000e-4 1 3.820002e1
9.093775e1 7.68578786e-1 8.26615146e0 0.00000000e0 3.87445910e-1 9.88012445e-4 1.56869126e-3 1.78188785e-2 8.73029392e-4 7.50283954e-4 2.27730000e-3 9.10922000e-4 1 3.830002e1
9.103775e1 7.68578785e-1 8.26615104e0 0.00000000e0 3.87444980e-1 9.88650510e-4 1.56970070e-3 1.78304156e-2 8.73027243e-4 7.50682674e-4 2.27730000e-3 9.10922000e-4 1 3.840002e1
9.113775e1 7.68578785e-1 8.26615062e0 0.00000000e0 3.87444050e-1 9.89286633e-4 1.57070709e-3 1.78419177e-2 8.73025116e-4 7.51080283e-4 2.27730000e-3 9.10922000e-4 1 3.850002e1
9.123775e1 7.68578784e-1 8.26615020e0 0.00000000e0 3.87443120e-1 9.89920819e-4 1.57171045e-3 1.78533848e-2 8.73023012e-4 7.51476783e-4 2.27730000e-3 9.10922000e-4 1 3.860002e1
9.133775e1 7.68578783e-1 8.26614979e0 0.00000000e0 3.87442190e-1 9.90553073e-4 1.57271078e-3 1.78648171e-2 8.73020930e-4 7.51872177e-4 2.27730000e-3 9.10922000e-4 1 3.870002e1
9.143775e1 7.68578782e-1 8.26614937e0 0.00000000e0 3.87441260e-1 9.91183400e-4 1.57370809e-3 1.78762146e-2 8.73018870e-4 7.52266468e-4 2.27730000e-3 9.10922000e-4 1 3.880002e1
9.153775e1 7.68578781e-1 8.26614896e0 0.00000000e0 3.87440330e-1 9.91811806e-4 1.57470239e-3 1.78875775e-2 8.73016832e-4 7.52659658e-4 2.27730000e-3 9.10922000e-4 1 3.890002e1
9.163775e1 7.68578780e-1 8.26614855e0 0.00000000e0 3.87439400e-1 9.92438296e-4 1.57569369e-3 1.78989058e-2 8.73014815e-4 7.53051751e-4 2.27730000e-3 9.10922000e-4 1 3.900002e1
9.173775e1 7.68578780e-1 8.26614814e0 0.00000000e0 3.87438470e-1 9.93062876e-4 1.57668199e-3 1.79101996e-2 8.73012819e-4 7.53442749e-4 2.27730000e-3 9.10922000e-4 1 3.910002e1
9.183775e1 7.68578779e-1 8.26614773e0 0.00000000e0 3.87437540e-1 9.93685551e-4 1.57766731e-3 1.79214591e-2 8.73010844e-4 7.53832654e-4 2.27730000e-3 9.10922000e-4 1 3.920002e1
9.193775e1 7.68578778e-1 8.26614732e0 0.00000000e0 3.87436609e-1 9.94306327e-4 1.57864965e-3 1.79326843e-2 8.73008889e-4 7.54221469e-4 2.27730000e-3 9.10922000e-4 1 3.930002e1
9.203775e1 7.68578777e-1 8.26614691e0 0.00000000e0 3.87435679e-1 9.94925208e-4 1.57962902e-3 1.79438754e-2 8.73006955e-4 7.54609197e-4 2.27730000e-3 9.10922000e-4 1 3.940002e1
9.213775e1 7.68578776e-1 8.26614650e0 0.00000000e0 3.87434749e-1 9.95542200e-4 1.58060543e-3 1.79550323e-2 8.73005042e-4 7.54995840e-4 2.27730000e-3 9.10922000e-4 1 3.950002e1
9.223775e1 7.68578776e-1 8.26614610e0 0.00000000e0 3.87433819e-1 9.96157308e-4 1.58157888e-3 1.79661553e-2 8.73003148e-4 7.55381401e-4 2.27730000e-3 9.10922000e-4 1 3.960002e1
9.233775e1 7.68578775e-1 8.26614570e0 0.00000000e0 3.87432889e-1 9.96770538e-4 1.58254939e-3 1.79772444e-2 8.73001274e-4 7.55765882e-4 2.27730000e-3 9.10922000e-4 1 3.970002e1
9.243775e1 7.68578774e-1 8.26614529e0 0.00000000e0 3.87431959e-1 9.97381894e-4 1.58351697e-3 1.79882997e-2 8.72999419e-4 7.56149286e-4 2.27730000e-3 9.10922000e-4 1 3.980002e1
9.253775e1 7.68578773e-1 8.26614489e0 0.00000000e0 3.87431030e-1 9.97991383e-4 1.58448161e-3 1.79993213e-2 8.72997584e-4 7.56531615e-4 2.27730000e-3 9.10922000e-4 1 3.990002e1
9.263775e1 7.68578772e-1 8.26614449e0 0.00000000e0 3.87430100e-1 9.98599008e-4 1.58544333e-3 1.80103093e-2 8.72995767e-4 7.56912872e-4 2.27730000e-3 9.10922000e-4 1 4.000002e1
9.273775e1 7.68578772e-1 8.26614409e0 0.00000000e0 3.87429170e-1 9.99204777e-4 1.58640214e-3 1.80212637e-2 8.72993970e-4 7.57293059e-4 2.27730000e-3 9.10922000e-4 1 4.010002e1
9.283775e1 7.68578771e-1 8.26614370e0 0.00000000e0 3.87428240e-1 9.99808693e-4 1.58735804e-3 1.80321848e-2 8.72992191e-4 7.57672179e-4 2.27730000e-3 9.10922000e-4 1 4.020002e1
9.293775e1 7.68578770e-1 8.26614330e0 0.00000000e0 3.87427310e-1 1.00041076e-3 1.58831105e-3 1.80430725e-2 8.72990430e-4 7.58050234e-4 2.27730000e-3 9.10922000e-4 1 4.030002e1
9.303775e1 7.68578769e-1 8.26614291e0 0.00000000e0 3.87426380e-1 1.00101099e-3 1.58926117e-3 1.80539270e-2 8.72988688e-4 7.58427226e-4 2.27730000e-3 9.10922000e-4 1 4.040002e1
