t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.995110e1 5.48754763e-1 5.67631143e0 3.09426788e-1 1.76628729e-1 5.08211679e-1 2.60102402e-1 3.89103527e0 2.00971324e-1 1.94960131e-1 1.13865000e0 4.55461000e-1 1 4.320002e1
8.005110e1 5.48732932e-1 5.67602902e0 3.09469726e-1 1.76614116e-1 5.08306731e-1 2.60132476e-1 3.89152233e0 2.00956382e-1 1.95016087e-1 1.13865000e0 4.55461000e-1 1 4.330002e1
8.015110e1 5.48711359e-1 5.67574992e0 3.09512157e-1 1.76599672e-1 5.08400681e-1 2.60162194e-1 3.89200362e0 2.00941613e-1 1.95071390e-1 1.13865000e0 4.55461000e-1 1 4.340002e1
8.025110e1 5.48690040e-1 5.67547409e0 3.09554087e-1 1.76585395e-1 5.08493542e-1 2.60191560e-1 3.89247923e0 2.00927016e-1 1.95126047e-1 1.13865000e0 4.55461000e-1 1 4.350002e1
8.035110e1 5.48668973e-1 5.67520150e0 3.09595521e-1 1.76571283e-1 5.08585325e-1 2.60220578e-1 3.89294921e0 2.00912588e-1 1.95180067e-1 1.13865000e0 4.55461000e-1 1 4.360002e1
8.045110e1 5.48648155e-1 5.67493212e0 3.09636466e-1 1.76557333e-1 5.08676042e-1 2.60249253e-1 3.89341363e0 2.00898327e-1 1.95233455e-1 1.13865000e0 4.55461000e-1 1 4.370002e1
8.055110e1 5.48627582e-1 5.67466589e0 3.09676928e-1 1.76543546e-1 5.08765706e-1 2.60277588e-1 3.89387255e0 2.00884232e-1 1.95286220e-1 1.13865000e0 4.55461000e-1 1 4.380002e1
8.065110e1 5.48607252e-1 5.67440279e0 3.09716912e-1 1.76529918e-1 5.08854329e-1 2.60305587e-1 3.89432605e0 2.00870301e-1 1.95338369e-1 1.13865000e0 4.55461000e-1 1 4.390002e1
8.075110e1 5.48587162e-1 5.67414278e0 3.09756423e-1 1.76516447e-1 5.08941922e-1 2.60333254e-1 3.89477418e0 2.00856531e-1 1.95389908e-1 1.13865000e0 4.55461000e-1 1 4.400002e1
8.085110e1 5.48567310e-1 5.67388583e0 3.09795467e-1 1.76503133e-1 5.09028497e-1 2.60360593e-1 3.89521701e0 2.00842922e-1 1.95440844e-1 1.13865000e0 4.55461000e-1 1 4.410002e1
8.095110e1 5.48547692e-1 5.67363189e0 3.09834050e-1 1.76489973e-1 5.09114065e-1 2.60387608e-1 3.89565460e0 2.00829471e-1 1.95491185e-1 1.13865000e0 4.55461000e-1 1 4.420002e1
8.105110e1 5.48528305e-1 5.67338094e0 3.09872177e-1 1.76476965e-1 5.09198638e-1 2.60414304e-1 3.89608701e0 2.00816176e-1 1.95540937e-1 1.13865000e0 4.55461000e-1 1 4.430002e1
8.115110e1 5.48509148e-1 5.67313294e0 3.09909853e-1 1.76464108e-1 5.09282227e-1 2.60440682e-1 3.89651430e0 2.00803035e-1 1.95590107e-1 1.13865000e0 4.55461000e-1 1 4.440002e1
8.125110e1 5.48490217e-1 5.67288785e0 3.09947084e-1 1.76451400e-1 5.09364844e-1 2.60466748e-1 3.89693653e0 2.00790048e-1 1.95638702e-1 1.13865000e0 4.55461000e-1 1 4.450002e1
8.135110e1 5.48471509e-1 5.67264565e0 3.09983875e-1 1.76438840e-1 5.09446499e-1 2.60492505e-1 3.89735377e0 2.00777212e-1 1.95686728e-1 1.13865000e0 4.55461000e-1 1 4.460002e1
8.145110e1 5.48453023e-1 5.67240630e0 3.10020230e-1 1.76426425e-1 5.09527203e-1 2.60517957e-1 3.89776606e0 2.00764525e-1 1.95734192e-1 1.13865000e0 4.55461000e-1 1 4.470002e1
8.155110e1 5.48434755e-1 5.67216976e0 3.10056156e-1 1.76414154e-1 5.09606967e-1 2.60543106e-1 3.89817347e0 2.00751986e-1 1.95781100e-1 1.13865000e0 4.55461000e-1 1 4.480002e1
8.165110e1 5.48416703e-1 5.67193600e0 3.10091657e-1 1.76402026e-1 5.09685801e-1 2.60567958e-1 3.89857606e0 2.00739593e-1 1.95827458e-1 1.13865000e0 4.55461000e-1 1 4.490002e1
8.175110e1 5.48398865e-1 5.67170500e0 3.10126737e-1 1.76390039e-1 5.09763717e-1 2.60592515e-1 3.89897388e0 2.00727344e-1 1.95873274e-1 1.13865000e0 4.55461000e-1 1 4.500002e1
8.185110e1 5.48381237e-1 5.67147671e0 3.10161403e-1 1.76378191e-1 5.09840725e-1 2.60616780e-1 3.89936699e0 2.00715238e-1 1.95918552e-1 1.13865000e0 4.55461000e-1 1 4.510002e1
8.195110e1 5.48363818e-1 5.67125111e0 3.10195659e-1 1.76366481e-1 5.09916834e-1 2.60640758e-1 3.89975544e0 2.00703274e-1 1.95963300e-1 1.13865000e0 4.55461000e-1 1 4.520002e1
8.205110e1 5.48346605e-1 5.67102817e0 3.10229509e-1 1.76354906e-1 5.09992056e-1 2.60664451e-1 3.90013928e0 2.00691448e-1 1.96007523e-1 1.13865000e0 4.55461000e-1 1 4.530002e1
8.215110e1 5.48329595e-1 5.67080785e0 3.10262959e-1 1.76343467e-1 5.10066400e-1 2.60687864e-1 3.90051859e0 2.00679761e-1 1.96051228e-1 1.13865000e0 4.55461000e-1 1 4.540002e1
8.225110e1 5.48312787e-1 5.67059012e0 3.10296012e-1 1.76332160e-1 5.10139876e-1 2.60710998e-1 3.90089339e0 2.00668210e-1 1.96094420e-1 1.13865000e0 4.55461000e-1 1 4.550002e1
8.235110e1 5.48296177e-1 5.67037496e0 3.10328675e-1 1.76320986e-1 5.10212495e-1 2.60733858e-1 3.90126376e0 2.00656794e-1 1.96137106e-1 1.13865000e0 4.55461000e-1 1 4.560002e1
8.245110e1 5.48279764e-1 5.67016234e0 3.10360951e-1 1.76309941e-1 5.10284266e-1 2.60756447e-1 3.90162973e0 2.00645512e-1 1.96179290e-1 1.13865000e0 4.55461000e-1 1 4.570002e1
8.255110e1 5.48263545e-1 5.66995222e0 3.10392845e-1 1.76299025e-1 5.10355198e-1 2.60778767e-1 3.90199137e0 2.00634361e-1 1.96220980e-1 1.13865000e0 4.55461000e-1 1 4.580002e1
8.265110e1 5.48247518e-1 5.66974458e0 3.10424361e-1 1.76288236e-1 5.10425302e-1 2.60800823e-1 3.90234872e0 2.00623340e-1 1.96262180e-1 1.13865000e0 4.55461000e-1 1 4.590002e1
8.275110e1 5.48231681e-1 5.66953938e0 3.10455504e-1 1.76277572e-1 5.10494587e-1 2.60822617e-1 3.90270184e0 2.00612448e-1 1.96302897e-1 1.13865000e0 4.55461000e-1 1 4.600002e1
8.285110e1 5.48216031e-1 5.66933661e0 3.10486278e-1 1.76267033e-1 5.10563062e-1 2.60844153e-1 3.90305077e0 2.00601683e-1 1.96343135e-1 1.13865000e0 4.55461000e-1 1 4.610002e1
8.295110e1 5.48200567e-1 5.66913622e0 3.10516688e-1 1.76256617e-1 5.10630736e-1 2.60865432e-1 3.90339556e0 2.00591044e-1 1.96382901e-1 1.13865000e0 4.55461000e-1 1 4.620002e1
8.305110e1 5.48185285e-1 5.66893820e0 3.10546737e-1 1.76246322e-1 5.10697618e-1 2.60886460e-1 3.90373626e0 2.00580530e-1 1.96422199e-1 1.13865000e0 4.55461000e-1 1 4.630002e1
8.315110e1 5.48170185e-1 5.66874251e0 3.10576431e-1 1.76236148e-1 5.10763719e-1 2.60907237e-1 3.90407292e0 2.00570138e-1 1.96461036e-1 1.13865000e0 4.55461000e-1 1 4.640002e1
8.325110e1 5.48155263e-1 5.66854913e0 3.10605773e-1 1.76226092e-1 5.10829045e-1 2.60927768e-1 3.90440560e0 2.00559868e-1 1.96499417e-1 1.13865000e0 4.55461000e-1 1 4.650002e1
8.335110e1 5.48140518e-1 5.66835803e0 3.10634767e-1 1.76216153e-1 5.10893608e-1 2.60948055e-1 3.90473432e0 2.00549719e-1 1.96537346e-1 1.13865000e0 4.55461000e-1 1 4.660002e1
8.345110e1 5.48125948e-1 5.66816919e0 3.10663417e-1 1.76206330e-1 5.10957414e-1 2.60968101e-1 3.90505915e0 2.00539688e-1 1.96574829e-1 1.13865000e0 4.55461000e-1 1 4.670002e1
8.355110e1 5.48111550e-1 5.66798258e0 3.10691728e-1 1.76196622e-1 5.11020474e-1 2.60987909e-1 3.90538012e0 2.00529774e-1 1.96611872e-1 1.13865000e0 4.55461000e-1 1 4.680002e1
8.365110e1 5.48097323e-1 5.66779816e0 3.10719704e-1 1.76187028e-1 5.11082795e-1 2.61007482e-1 3.90569729e0 2.00519977e-1 1.96648479e-1 1.13865000e0 4.55461000e-1 1 4.690002e1
8.375110e1 5.48083264e-1 5.66761593e0 3.10747348e-1 1.76177546e-1 5.11144386e-1 2.61026823e-1 3.90601069e0 2.00510294e-1 1.96684656e-1 1.13865000e0 4.55461000e-1 1 4.700002e1
8.385110e1 5.48069372e-1 5.66743584e0 3.10774664e-1 1.76168174e-1 5.11205255e-1 2.61045934e-1 3.90632038e0 2.00500725e-1 1.96720406e-1 1.13865000e0 4.55461000e-1 1 4.710002e1
8.395110e1 5.48055644e-1 5.66725789e0 3.10801657e-1 1.76158912e-1 5.11265411e-1 2.61064817e-1 3.90662639e0 2.00491268e-1 1.96755737e-1 1.13865000e0 4.55461000e-1 1 4.720002e1
8.405110e1 5.48042079e-1 5.66708203e0 3.10828329e-1 1.76149758e-1 5.11324862e-1 2.61083477e-1 3.90692877e0 2.00481921e-1 1.96790651e-1 1.13865000e0 4.55461000e-1 1 4.730002e1
8.415110e1 5.48028675e-1 5.66690825e0 3.10854686e-1 1.76140711e-1 5.11383616e-1 2.61101915e-1 3.90722756e0 2.00472685e-1 1.96825154e-1 1.13865000e0 4.55461000e-1 1 4.740002e1
8.425110e1 5.48015430e-1 5.66673652e0 3.10880730e-1 1.76131770e-1 5.11441681e-1 2.61120134e-1 3.90752280e0 2.00463556e-1 1.96859252e-1 1.13865000e0 4.55461000e-1 1 4.750002e1
8.435110e1 5.48002342e-1 5.66656682e0 3.10906464e-1 1.76122934e-1 5.11499064e-1 2.61138136e-1 3.90781454e0 2.00454535e-1 1.96892947e-1 1.13865000e0 4.55461000e-1 1 4.760002e1
8.445110e1 5.47989408e-1 5.66639913e0 3.10931894e-1 1.76114201e-1 5.11555775e-1 2.61155925e-1 3.90810282e0 2.00445619e-1 1.96926246e-1 1.13865000e0 4.55461000e-1 1 4.770002e1
8.455110e1 5.47976629e-1 5.66623342e0 3.10957022e-1 1.76105571e-1 5.11611820e-1 2.61173502e-1 3.90838768e0 2.00436808e-1 1.96959153e-1 1.13865000e0 4.55461000e-1 1 4.780002e1
8.465110e1 5.47964000e-1 5.66606966e0 3.10981853e-1 1.76097041e-1 5.11667207e-1 2.61190870e-1 3.90866915e0 2.00428101e-1 1.96991672e-1 1.13865000e0 4.55461000e-1 1 4.790002e1
8.475110e1 5.47951522e-1 5.66590784e0 3.11006388e-1 1.76088611e-1 5.11721944e-1 2.61208032e-1 3.90894728e0 2.00419496e-1 1.97023808e-1 1.13865000e0 4.55461000e-1 1 4.800002e1
8.485110e1 5.47939191e-1 5.66574794e0 3.11030633e-1 1.76080280e-1 5.11776039e-1 2.61224990e-1 3.90922211e0 2.00410991e-1 1.97055565e-1 1.13865000e0 4.55461000e-1 1 4.810002e1
8.495110e1 5.47927007e-1 5.66558992e0 3.11054590e-1 1.76072047e-1 5.11829498e-1 2.61241746e-1 3.90949368e0 2.00402587e-1 1.97086948e-1 1.13865000e0 4.55461000e-1 1 4.820002e1
8.505110e1 5.47914967e-1 5.66543377e0 3.11078262e-1 1.76063910e-1 5.11882329e-1 2.61258304e-1 3.90976202e0 2.00394281e-1 1.97117961e-1 1.13865000e0 4.55461000e-1 1 4.830002e1
8.515110e1 5.47903070e-1 5.66527947e0 3.11101654e-1 1.76055868e-1 5.11934540e-1 2.61274664e-1 3.91002718e0 2.00386073e-1 1.97148608e-1 1.13865000e0 4.55461000e-1 1 4.840002e1
8.525110e1 5.47891314e-1 5.66512699e0 3.11124768e-1 1.76047921e-1 5.11986137e-1 2.61290830e-1 3.91028918e0 2.00377961e-1 1.97178894e-1 1.13865000e0 4.55461000e-1 1 4.850002e1
8.535110e1 5.47879697e-1 5.66497632e0 3.11147608e-1 1.76040067e-1 5.12037127e-1 2.61306804e-1 3.91054808e0 2.00369945e-1 1.97208823e-1 1.13865000e0 4.55461000e-1 1 4.860002e1
8.545110e1 5.47868218e-1 5.66482743e0 3.11170177e-1 1.76032305e-1 5.12087519e-1 2.61322588e-1 3.91080390e0 2.00362022e-1 1.97238398e-1 1.13865000e0 4.55461000e-1 1 4.870002e1
8.555110e1 5.47856876e-1 5.66468030e0 3.11192478e-1 1.76024634e-1 5.12137318e-1 2.61338184e-1 3.91105668e0 2.00354193e-1 1.97267625e-1 1.13865000e0 4.55461000e-1 1 4.880002e1
8.565110e1 5.47845668e-1 5.66453491e0 3.11214514e-1 1.76017054e-1 5.12186531e-1 2.61353595e-1 3.91130646e0 2.00346456e-1 1.97296507e-1 1.13865000e0 4.55461000e-1 1 4.890002e1
8.575110e1 5.47834593e-1 5.66439124e0 3.11236289e-1 1.76009562e-1 5.12235165e-1 2.61368823e-1 3.91155327e0 2.00338810e-1 1.97325048e-1 1.13865000e0 4.55461000e-1 1 4.900002e1
8.585110e1 5.47823649e-1 5.66424927e0 3.11257805e-1 1.76002158e-1 5.12283227e-1 2.61383870e-1 3.91179715e0 2.00331254e-1 1.97353253e-1 1.13865000e0 4.55461000e-1 1 4.910002e1
8.595110e1 5.47812836e-1 5.66410898e0 3.11279066e-1 1.75994841e-1 5.12330724e-1 2.61398737e-1 3.91203813e0 2.00323787e-1 1.97381124e-1 1.13865000e0 4.55461000e-1 1 4.920002e1
8.605110e1 5.47802150e-1 5.66397035e0 3.11300074e-1 1.75987610e-1 5.12377662e-1 2.61413428e-1 3.91227625e0 2.00316407e-1 1.97408667e-1 1.13865000e0 4.55461000e-1 1 4.930002e1
8.615110e1 5.47791592e-1 5.66383337e0 3.11320833e-1 1.75980464e-1 5.12424048e-1 2.61427945e-1 3.91251154e0 2.00309115e-1 1.97435884e-1 1.13865000e0 4.55461000e-1 1 4.940002e1
8.625110e1 5.47781159e-1 5.66369800e0 3.11341346e-1 1.75973401e-1 5.12469887e-1 2.61442288e-1 3.91274404e0 2.00301908e-1 1.97462780e-1 1.13865000e0 4.55461000e-1 1 4.950002e1
8.635110e1 5.47770849e-1 5.66356424e0 3.11361615e-1 1.75966422e-1 5.12515187e-1 2.61456461e-1 3.91297377e0 2.00294786e-1 1.97489358e-1 1.13865000e0 4.55461000e-1 1 4.960002e1
8.645110e1 5.47760663e-1 5.66343206e0 3.11381643e-1 1.75959525e-1 5.12559953e-1 2.61470466e-1 3.91320077e0 2.00287748e-1 1.97515622e-1 1.13865000e0 4.55461000e-1 1 4.970002e1
8.655110e1 5.47750597e-1 5.66330144e0 3.11401433e-1 1.75952709e-1 5.12604193e-1 2.61484304e-1 3.91342507e0 2.00280793e-1 1.97541577e-1 1.13865000e0 4.55461000e-1 1 4.980002e1
8.665110e1 5.47740650e-1 5.66317238e0 3.11420988e-1 1.75945973e-1 5.12647911e-1 2.61497977e-1 3.91364671e0 2.00273920e-1 1.97567224e-1 1.13865000e0 4.55461000e-1 1 4.990002e1
8.675110e1 5.47730822e-1 5.66304484e0 3.11440311e-1 1.75939316e-1 5.12691114e-1 2.61511488e-1 3.91386571e0 2.00267128e-1 1.97592569e-1 1.13865000e0 4.55461000e-1 1 5.000002e1
8.685112e1 5.47691204e-1 5.66260875e0 3.12183889e-1 1.75946218e-1 5.01972948e-1 2.60919211e-1 3.90543096e0 2.30228318e-4 1.97614063e-1 1.13865000e-3 4.55461000e-4 0 5.010002e1
8.695112e1 5.47579064e-1 5.66077834e0 3.13668538e-1 1.75949911e-1 4.94177930e-1 2.60264318e-1 3.89413836e0 2.43503414e-4 1.97636899e-1 1.13865000e-3 4.55461000e-4 0 5.020002e1
8.705112e1 5.47405358e-1 5.65773383e0 3.15172563e-1 1.75954742e-1 4.86997199e-1 2.59582842e-1 3.88225576e0 2.53439572e-4 1.97659903e-1 1.13865000e-3 4.55461000e-4 0 5.030002e1
8.715112e1 5.47175065e-1 5.65373531e0 3.16622668e-1 1.75960470e-1 4.80277620e-1 2.58864958e-1 3.86994611e0 2.61589256e-4 1.97683180e-1 1.13865000e-3 4.55461000e-4 0 5.040002e1
8.725112e1 5.46893163e-1 5.64900175e0 3.18013429e-1 1.75966949e-1 4.73969766e-1 2.58111330e-1 3.85725813e0 2.68560810e-4 1.97706972e-1 1.13865000e-3 4.55461000e-4 0 5.050002e1
8.735112e1 5.46564787e-1 5.64371445e0 3.19346146e-1 1.75974080e-1 4.68033474e-1 2.57324069e-1 3.84422980e0 2.74672516e-4 1.97731604e-1 1.13865000e-3 4.55461000e-4 0 5.060002e1
8.745112e1 5.46195085e-1 5.63802385e0 3.20623604e-1 1.75981787e-1 4.62430808e-1 2.56505543e-1 3.83089658e0 2.80118456e-4 1.97757483e-1 1.13865000e-3 4.55461000e-4 0 5.070002e1
8.755112e1 5.45789110e-1 5.63205522e0 3.21849101e-1 1.75990010e-1 4.57126120e-1 2.55658144e-1 3.81729160e0 2.85028870e-4 1.97785096e-1 1.13865000e-3 4.55461000e-4 0 5.080002e1
8.765112e1 5.45351753e-1 5.62591309e0 3.23026016e-1 1.75998700e-1 4.52086506e-1 2.54784217e-1 3.80344519e0 2.89497046e-4 1.97815017e-1 1.13865000e-3 4.55461000e-4 0 5.090002e1
8.775112e1 5.44887692e-1 5.61968483e0 3.24157597e-1 1.76007817e-1 4.47282041e-1 2.53886024e-1 3.78938477e0 2.93592985e-4 1.97847920e-1 1.13865000e-3 4.55461000e-4 0 5.100002e1
8.785112e1 5.44401372e-1 5.61344349e0 3.25246859e-1 1.76017326e-1 4.42685812e-1 2.52965733e-1 3.77513474e0 2.97371064e-4 1.97884591e-1 1.13865000e-3 4.55461000e-4 0 5.110002e1
8.795112e1 5.43896987e-1 5.60725016e0 3.26296543e-1 1.76027197e-1 4.38273811e-1 2.52025404e-1 3.76071663e0 3.00874646e-4 1.97925940e-1 1.13865000e-3 4.55461000e-4 0 5.120002e1
8.805112e1 5.43378474e-1 5.60115583e0 3.27309110e-1 1.76037406e-1 4.34024749e-1 2.51066985e-1 3.74614926e0 3.04139021e-4 1.97973014e-1 1.13865000e-3 4.55461000e-4 0 5.130002e1
8.815112e1 5.42849511e-1 5.59520303e0 3.28286744e-1 1.76047929e-1 4.29919828e-1 2.50092307e-1 3.73144897e0 3.07193384e-4 1.98027007e-1 1.13865000e-3 4.55461000e-4 0 5.140002e1
8.825112e1 5.42313519e-1 5.58942707e0 3.29231366e-1 1.76058747e-1 4.25942499e-1 2.49103079e-1 3.71662983e0 3.10062198e-4 1.98089261e-1 1.13865000e-3 4.55461000e-4 0 5.150002e1
8.835112e1 5.41773669e-1 5.58385718e0 3.30144658e-1 1.76069842e-1 4.22078230e-1 2.48100884e-1 3.70170391e0 3.12766183e-4 1.98161259e-1 1.13865000e-3 4.55461000e-4 0 5.160002e1
8.845112e1 5.41232887e-1 5.57851740e0 3.31028077e-1 1.76081199e-1 4.18314273e-1 2.47087179e-1 3.68668143e0 3.15323044e-4 1.98244601e-1 1.13865000e-3 4.55461000e-4 0 5.170002e1
8.855112e1 5.40693860e-1 5.57342734e0 3.31882874e-1 1.76092804e-1 4.14639466e-1 2.46063292e-1 3.67157101e0 3.17748021e-4 1.98340960e-1 1.13865000e-3 4.55461000e-4 0 5.180002e1
8.865112e1 5.40159049e-1 5.56860285e0 3.32710116e-1 1.76104643e-1 4.11044035e-1 2.45030425e-1 3.65637984e0 3.20054316e-4 1.98452025e-1 1.13865000e-3 4.55461000e-4 0 5.190002e1
8.875112e1 5.39630696e-1 5.56405653e0 3.33510699e-1 1.76116707e-1 4.07519432e-1 2.43989652e-1 3.64111384e0 3.22253429e-4 1.98579414e-1 1.13865000e-3 4.55461000e-4 0 5.200002e1
8.885112e1 5.39110830e-1 5.55979824e0 3.34285367e-1 1.76128984e-1 4.04058181e-1 2.42941924e-1 3.62577782e0 3.24355422e-4 1.98724593e-1 1.13865000e-3 4.55461000e-4 0 5.210002e1
8.895112e1 5.38601284e-1 5.55583545e0 3.35034723e-1 1.76141465e-1 4.00653751e-1 2.41888075e-1 3.61037565e0 3.26369139e-4 1.98888772e-1 1.13865000e-3 4.55461000e-4 0 5.220002e1
8.905112e1 5.38103698e-1 5.55217362e0 3.35759248e-1 1.76154142e-1 3.97300435e-1 2.40828825e-1 3.59491036e0 3.28302377e-4 1.99072818e-1 1.13865000e-3 4.55461000e-4 0 5.230002e1
8.915112e1 5.37619531e-1 5.54881643e0 3.36459314e-1 1.76167007e-1 3.93993254e-1 2.39764789e-1 3.57938431e0 3.30162040e-4 1.99277164e-1 1.13865000e-3 4.55461000e-4 0 5.240002e1
8.925112e1 5.37150072e-1 5.54576606e0 3.37135199e-1 1.76180054e-1 3.90727863e-1 2.38696487e-1 3.56379928e0 3.31954251e-4 1.99501747e-1 1.13865000e-3 4.55461000e-4 0 5.250002e1
8.935112e1 5.36696447e-1 5.54302341e0 3.37787099e-1 1.76193275e-1 3.87500484e-1 2.37624349e-1 3.54815664e0 3.33684462e-4 1.99745958e-1 1.13865000e-3 4.55461000e-4 0 5.260002e1
8.945112e1 5.36259631e-1 5.54058821e0 3.38415149e-1 1.76206664e-1 3.84307827e-1 2.36548729e-1 3.53245739e0 3.35357536e-4 2.00008619e-1 1.13865000e-3 4.55461000e-4 0 5.270002e1
8.955112e1 5.35840454e-1 5.53845925e0 3.39019430e-1 1.76220217e-1 3.81147045e-1 2.35469915e-1 3.51670236e0 3.36977822e-4 2.00287987e-1 1.13865000e-3 4.55461000e-4 0 5.280002e1
8.965112e1 5.35439614e-1 5.53663447e0 3.39599988e-1 1.76233927e-1 3.78015674e-1 2.34388138e-1 3.50089219e0 3.38549216e-4 2.00581774e-1 1.13865000e-3 4.55461000e-4 0 5.290002e1
8.975112e1 5.35057683e-1 5.53511104e0 3.40156848e-1 1.76247791e-1 3.74911593e-1 2.33303583e-1 3.48502753e0 3.40075217e-4 2.00887195e-1 1.13865000e-3 4.55461000e-4 0 5.300002e1
8.985112e1 5.34695115e-1 5.53388552e0 3.40690021e-1 1.76261804e-1 3.71832985e-1 2.32216398e-1 3.46910904e0 3.41558971e-4 2.01201030e-1 1.13865000e-3 4.55461000e-4 0 5.310002e1
8.995112e1 5.34352257e-1 5.53295390e0 3.41199524e-1 1.76275962e-1 3.68778303e-1 2.31126707e-1 3.45313747e0 3.43003314e-4 2.01519696e-1 1.13865000e-3 4.55461000e-4 0 5.320002e1
9.005112e1 5.34029356e-1 5.53231166e0 3.41685382e-1 1.76290260e-1 3.65746240e-1 2.30034614e-1 3.43711374e0 3.44410803e-4 2.01839334e-1 1.13865000e-3 4.55461000e-4 0 5.330002e1
9.015112e1 5.33726569e-1 5.53195387e0 3.42147641e-1 1.76304696e-1 3.62735702e-1 2.28940212e-1 3.42103895e0 3.45783750e-4 2.02155892e-1 1.13865000e-3 4.55461000e-4 0 5.340002e1
9.025112e1 5.33443965e-1 5.53187522e0 3.42586378e-1 1.76319266e-1 3.59745784e-1 2.27843589e-1 3.40491443e0 3.47124247e-4 2.02465214e-1 1.13865000e-3 4.55461000e-4 0 5.350002e1
9.035112e1 5.33181540e-1 5.53207006e0 3.43001702e-1 1.76333967e-1 3.56775750e-1 2.26744837e-1 3.38874177e0 3.48434192e-4 2.02763124e-1 1.13865000e-3 4.55461000e-4 0 5.360002e1
9.045112e1 5.32939217e-1 5.53253246e0 3.43393760e-1 1.76348795e-1 3.53825013e-1 2.25644050e-1 3.37252279e0 3.49715303e-4 2.03045506e-1 1.13865000e-3 4.55461000e-4 0 5.370002e1
9.055112e1 5.32716858e-1 5.53325624e0 3.43762741e-1 1.76363749e-1 3.50893117e-1 2.24541332e-1 3.35625961e0 3.50969144e-4 2.03308369e-1 1.13865000e-3 4.55461000e-4 0 5.380002e1
9.065112e1 5.32514269e-1 5.53423503e0 3.44108878e-1 1.76378825e-1 3.47979724e-1 2.23436801e-1 3.33995460e0 3.52197137e-4 2.03547914e-1 1.13865000e-3 4.55461000e-4 0 5.390002e1
9.075112e1 5.32331204e-1 5.53546225e0 3.44432446e-1 1.76394021e-1 3.45084595e-1 2.22330584e-1 3.32361036e0 3.53400576e-4 2.03760581e-1 1.13865000e-3 4.55461000e-4 0 5.400002e1
9.085112e1 5.32167373e-1 5.53693119e0 3.44733765e-1 1.76409334e-1 3.42207583e-1 2.21222825e-1 3.30722977e0 3.54580641e-4 2.03943092e-1 1.13865000e-3 4.55461000e-4 0 5.410002e1
9.095112e1 5.32022448e-1 5.53863501e0 3.45013195e-1 1.76424763e-1 3.39348617e-1 2.20113682e-1 3.29081590e0 3.55738408e-4 2.04092478e-1 1.13865000e-3 4.55461000e-4 0 5.420002e1
9.105112e1 5.31896066e-1 5.54056677e0 3.45271136e-1 1.76440304e-1 3.36507693e-1 2.19003326e-1 3.27437204e0 3.56874861e-4 2.04206105e-1 1.13865000e-3 4.55461000e-4 0 5.430002e1
9.115112e1 5.31787835e-1 5.54271948e0 3.45508022e-1 1.76455956e-1 3.33684863e-1 2.17891942e-1 3.25790163e0 3.57990900e-4 2.04281683e-1 1.13865000e-3 4.55461000e-4 0 5.440002e1
9.125112e1 5.31697339e-1 5.54508609e0 3.45724322e-1 1.76471717e-1 3.30880229e-1 2.16779728e-1 3.24140828e0 3.59087347e-4 2.04317270e-1 1.13865000e-3 4.55461000e-4 0 5.450002e1
9.135112e1 5.31624139e-1 5.54765952e0 3.45920535e-1 1.76487585e-1 3.28093931e-1 2.15666892e-1 3.22489573e0 3.60164959e-4 2.04311271e-1 1.13865000e-3 4.55461000e-4 0 5.460002e1
9.145112e1 5.31567782e-1 5.55043268e0 3.46097182e-1 1.76503558e-1 3.25326142e-1 2.14553654e-1 3.20836781e0 3.61224427e-4 2.04262430e-1 1.13865000e-3 4.55461000e-4 0 5.470002e1
9.155112e1 5.31527800e-1 5.55339851e0 3.46254808e-1 1.76519634e-1 3.22577062e-1 2.13440240e-1 3.19182842e0 3.62266387e-4 2.04169814e-1 1.13865000e-3 4.55461000e-4 0 5.480002e1
9.165112e1 5.31503714e-1 5.55654997e0 3.46393974e-1 1.76535812e-1 3.19846910e-1 2.12326885e-1 3.17528152e0 3.63291425e-4 2.04032799e-1 1.13865000e-3 4.55461000e-4 0 5.490002e1
9.175112e1 5.31495041e-1 5.55988006e0 3.46515256e-1 1.76552089e-1 3.17135921e-1 2.11213826e-1 3.15873111e0 3.64300081e-4 2.03851050e-1 1.13865000e-3 4.55461000e-4 0 5.500002e1
9.185112e1 5.31501288e-1 5.56338184e0 3.46619239e-1 1.76568465e-1 3.14444338e-1 2.10101305e-1 3.14218116e0 3.65292850e-4 2.03624498e-1 1.13865000e-3 4.55461000e-4 0 5.510002e1
9.195112e1 5.31521964e-1 5.56704846e0 3.46706513e-1 1.76584937e-1 3.11772412e-1 2.08989568e-1 3.12563567e0 3.66270192e-4 2.03353320e-1 1.13865000e-3 4.55461000e-4 0 5.520002e1
9.205112e1 5.31556576e-1 5.57087315e0 3.46777673e-1 1.76601505e-1 3.09120394e-1 2.07878857e-1 3.10909858e0 3.67232533e-4 2.03037912e-1 1.13865000e-3 4.55461000e-4 0 5.530002e1
9.215112e1 5.31604631e-1 5.57484923e0 3.46833313e-1 1.76618166e-1 3.06488536e-1 2.06769418e-1 3.09257379e0 3.68180266e-4 2.02678869e-1 1.13865000e-3 4.55461000e-4 0 5.540002e1
