t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.490642e1 5.81950411e-1 7.60598016e0 0.00000000e0 4.59495995e0 8.03178037e-3 8.53396162e-3 1.28448220e-1 9.26043503e-2 5.43531440e-3 2.27730000e-3 4.55461000e-1 1 3.080002e1
7.500642e1 5.81950335e-1 7.60596455e0 0.00000000e0 4.60316562e0 8.05873648e-3 8.56497733e-3 1.28892904e-1 9.24559573e-2 5.45846971e-3 2.27730000e-3 4.55461000e-1 1 3.090002e1
7.510642e1 5.81950259e-1 7.60594895e0 0.00000000e0 4.61135460e0 8.08566815e-3 8.59596639e-3 1.29337191e-1 9.23079966e-2 5.48160670e-3 2.27730000e-3 4.55461000e-1 1 3.100002e1
7.520642e1 5.81950183e-1 7.60593336e0 0.00000000e0 4.61952695e0 8.11257530e-3 8.62692866e-3 1.29781079e-1 9.21604650e-2 5.50472519e-3 2.27730000e-3 4.55461000e-1 1 3.110002e1
7.530642e1 5.81950107e-1 7.60591779e0 0.00000000e0 4.62768270e0 8.13945782e-3 8.65786400e-3 1.30224568e-1 9.20133591e-2 5.52782503e-3 2.27730000e-3 4.55461000e-1 1 3.120002e1
7.540642e1 5.81950031e-1 7.60590224e0 0.00000000e0 4.63582191e0 8.16631564e-3 8.68877229e-3 1.30667654e-1 9.18666761e-2 5.55090605e-3 2.27730000e-3 4.55461000e-1 1 3.130002e1
7.550642e1 5.81949955e-1 7.60588670e0 0.00000000e0 4.64394462e0 8.19314865e-3 8.71965337e-3 1.31110337e-1 9.17204127e-2 5.57396810e-3 2.27730000e-3 4.55461000e-1 1 3.140002e1
7.560642e1 5.81949880e-1 7.60587117e0 0.00000000e0 4.65205088e0 8.21995676e-3 8.75050713e-3 1.31552615e-1 9.15745659e-2 5.59701102e-3 2.27730000e-3 4.55461000e-1 1 3.150002e1
7.570642e1 5.81949804e-1 7.60585566e0 0.00000000e0 4.66014072e0 8.24673989e-3 8.78133343e-3 1.31994486e-1 9.14291327e-2 5.62003465e-3 2.27730000e-3 4.55461000e-1 1 3.160002e1
7.580642e1 5.81949729e-1 7.60584016e0 0.00000000e0 4.66821421e0 8.27349795e-3 8.81213213e-3 1.32435949e-1 9.12841103e-2 5.64303885e-3 2.27730000e-3 4.55461000e-1 1 3.170002e1
7.590642e1 5.81949653e-1 7.60582468e0 0.00000000e0 4.67627138e0 8.30023085e-3 8.84290313e-3 1.32877002e-1 9.11394956e-2 5.66602346e-3 2.27730000e-3 4.55461000e-1 1 3.180002e1
7.600642e1 5.81949578e-1 7.60580921e0 0.00000000e0 4.68431227e0 8.32693851e-3 8.87364628e-3 1.33317644e-1 9.09952858e-2 5.68898835e-3 2.27730000e-3 4.55461000e-1 1 3.190002e1
7.610642e1 5.81949502e-1 7.60579375e0 0.00000000e0 4.69233693e0 8.35362084e-3 8.90436147e-3 1.33757872e-1 9.08514781e-2 5.71193336e-3 2.27730000e-3 4.55461000e-1 1 3.200002e1
7.620642e1 5.81949427e-1 7.60577831e0 0.00000000e0 4.70034541e0 8.38027777e-3 8.93504857e-3 1.34197687e-1 9.07080696e-2 5.73485836e-3 2.27730000e-3 4.55461000e-1 1 3.210002e1
7.630642e1 5.81949352e-1 7.60576289e0 0.00000000e0 4.70833774e0 8.40690920e-3 8.96570746e-3 1.34637085e-1 9.05650577e-2 5.75776320e-3 2.27730000e-3 4.55461000e-1 1 3.220002e1
7.640642e1 5.81949277e-1 7.60574748e0 0.00000000e0 4.71631397e0 8.43351506e-3 8.99633804e-3 1.35076066e-1 9.04224395e-2 5.78064776e-3 2.27730000e-3 4.55461000e-1 1 3.230002e1
7.650642e1 5.81949202e-1 7.60573208e0 0.00000000e0 4.72427415e0 8.46009527e-3 9.02694017e-3 1.35514629e-1 9.02802125e-2 5.80351189e-3 2.27730000e-3 4.55461000e-1 1 3.240002e1
7.660642e1 5.81949127e-1 7.60571670e0 0.00000000e0 4.73221831e0 8.48664975e-3 9.05751375e-3 1.35952771e-1 9.01383739e-2 5.82635546e-3 2.27730000e-3 4.55461000e-1 1 3.250002e1
7.670642e1 5.81949052e-1 7.60570134e0 0.00000000e0 4.74014650e0 8.51317843e-3 9.08805866e-3 1.36390491e-1 8.99969212e-2 5.84917834e-3 2.27730000e-3 4.55461000e-1 1 3.260002e1
7.680642e1 5.81948977e-1 7.60568599e0 0.00000000e0 4.74805876e0 8.53968122e-3 9.11857480e-3 1.36827789e-1 8.98558518e-2 5.87198041e-3 2.27730000e-3 4.55461000e-1 1 3.270002e1
7.690642e1 5.81948902e-1 7.60567065e0 0.00000000e0 4.75595514e0 8.56615805e-3 9.14906205e-3 1.37264663e-1 8.97151631e-2 5.89476154e-3 2.27730000e-3 4.55461000e-1 1 3.280002e1
7.700642e1 5.81948828e-1 7.60565533e0 0.00000000e0 4.76383566e0 8.59260886e-3 9.17952030e-3 1.37701111e-1 8.95748527e-2 5.91752161e-3 2.27730000e-3 4.55461000e-1 1 3.290002e1
7.710642e1 5.81948753e-1 7.60564003e0 0.00000000e0 4.77170038e0 8.61903355e-3 9.20994944e-3 1.38137132e-1 8.94349180e-2 5.94026049e-3 2.27730000e-3 4.55461000e-1 1 3.300002e1
7.720642e1 5.81948679e-1 7.60562474e0 0.00000000e0 4.77954934e0 8.64543207e-3 9.24034939e-3 1.38572724e-1 8.92953567e-2 5.96297806e-3 2.27730000e-3 4.55461000e-1 1 3.310002e1
7.730642e1 5.81948604e-1 7.60560946e0 0.00000000e0 4.78738257e0 8.67180435e-3 9.27072002e-3 1.39007888e-1 8.91561662e-2 5.98567420e-3 2.27730000e-3 4.55461000e-1 1 3.320002e1
7.740642e1 5.81948530e-1 7.60559420e0 0.00000000e0 4.79520013e0 8.69815030e-3 9.30106124e-3 1.39442620e-1 8.90173443e-2 6.00834881e-3 2.27730000e-3 4.55461000e-1 1 3.330002e1
7.750642e1 5.81948456e-1 7.60557896e0 0.00000000e0 4.80300203e0 8.72446987e-3 9.33137294e-3 1.39876921e-1 8.88788886e-2 6.03100177e-3 2.27730000e-3 4.55461000e-1 1 3.340002e1
7.760642e1 5.81948381e-1 7.60556373e0 0.00000000e0 4.81078834e0 8.75076298e-3 9.36165504e-3 1.40310788e-1 8.87407968e-2 6.05363296e-3 2.27730000e-3 4.55461000e-1 1 3.350002e1
7.770642e1 5.81948307e-1 7.60554852e0 0.00000000e0 4.81855909e0 8.77702958e-3 9.39190742e-3 1.40744221e-1 8.86030666e-2 6.07624227e-3 2.27730000e-3 4.55461000e-1 1 3.360002e1
7.780642e1 5.81948233e-1 7.60553332e0 0.00000000e0 4.82631431e0 8.80326958e-3 9.42213000e-3 1.41177219e-1 8.84656957e-2 6.09882961e-3 2.27730000e-3 4.55461000e-1 1 3.370002e1
7.790642e1 5.81948159e-1 7.60551814e0 0.00000000e0 4.83405404e0 8.82948293e-3 9.45232269e-3 1.41609779e-1 8.83286820e-2 6.12139485e-3 2.27730000e-3 4.55461000e-1 1 3.380002e1
7.800642e1 5.81948085e-1 7.60550297e0 0.00000000e0 4.84177834e0 8.85566957e-3 9.48248538e-3 1.42041902e-1 8.81920231e-2 6.14393790e-3 2.27730000e-3 4.55461000e-1 1 3.390002e1
7.810642e1 5.81948011e-1 7.60548782e0 0.00000000e0 4.84948723e0 8.88182942e-3 9.51261799e-3 1.42473586e-1 8.80557171e-2 6.16645865e-3 2.27730000e-3 4.55461000e-1 1 3.400002e1
7.820642e1 5.81947938e-1 7.60547268e0 0.00000000e0 4.85718075e0 8.90796244e-3 9.54272042e-3 1.42904830e-1 8.79197616e-2 6.18895700e-3 2.27730000e-3 4.55461000e-1 1 3.410002e1
7.830642e1 5.81947864e-1 7.60545756e0 0.00000000e0 4.86485894e0 8.93406854e-3 9.57279259e-3 1.43335632e-1 8.77841547e-2 6.21143286e-3 2.27730000e-3 4.55461000e-1 1 3.420002e1
7.840642e1 5.81947790e-1 7.60544246e0 0.00000000e0 4.87252184e0 8.96014769e-3 9.60283442e-3 1.43765992e-1 8.76488942e-2 6.23388612e-3 2.27730000e-3 4.55461000e-1 1 3.430002e1
7.850642e1 5.81947717e-1 7.60542737e0 0.00000000e0 4.88016949e0 8.98619981e-3 9.63284580e-3 1.44195909e-1 8.75139780e-2 6.25631670e-3 2.27730000e-3 4.55461000e-1 1 3.440002e1
7.860642e1 5.81947643e-1 7.60541230e0 0.00000000e0 4.88780193e0 9.01222484e-3 9.66282667e-3 1.44625381e-1 8.73794043e-2 6.27872449e-3 2.27730000e-3 4.55461000e-1 1 3.450002e1
7.870642e1 5.81947570e-1 7.60539724e0 0.00000000e0 4.89541919e0 9.03822274e-3 9.69277693e-3 1.45054408e-1 8.72451708e-2 6.30110940e-3 2.27730000e-3 4.55461000e-1 1 3.460002e1
7.880642e1 5.81947497e-1 7.60538220e0 0.00000000e0 4.90302131e0 9.06419344e-3 9.72269651e-3 1.45482988e-1 8.71112757e-2 6.32347135e-3 2.27730000e-3 4.55461000e-1 1 3.470002e1
7.890642e1 5.81947423e-1 7.60536717e0 0.00000000e0 4.91060832e0 9.09013688e-3 9.75258531e-3 1.45911120e-1 8.69777170e-2 6.34581023e-3 2.27730000e-3 4.55461000e-1 1 3.480002e1
7.900642e1 5.81947350e-1 7.60535216e0 0.00000000e0 4.91818028e0 9.11605302e-3 9.78244327e-3 1.46338805e-1 8.68444928e-2 6.36812598e-3 2.27730000e-3 4.55461000e-1 1 3.490002e1
7.910642e1 5.81947277e-1 7.60533717e0 0.00000000e0 4.92573720e0 9.14194179e-3 9.81227031e-3 1.46766039e-1 8.67116012e-2 6.39041849e-3 2.27730000e-3 4.55461000e-1 1 3.500002e1
7.920642e1 5.81947204e-1 7.60532219e0 0.00000000e0 4.93327913e0 9.16780315e-3 9.84206634e-3 1.47192824e-1 8.65790402e-2 6.41268769e-3 2.27730000e-3 4.55461000e-1 1 3.510002e1
7.930642e1 5.81947131e-1 7.60530723e0 0.00000000e0 4.94080611e0 9.19363703e-3 9.87183129e-3 1.47619157e-1 8.64468081e-2 6.43493349e-3 2.27730000e-3 4.55461000e-1 1 3.520002e1
7.940642e1 5.81947059e-1 7.60529228e0 0.00000000e0 4.94831817e0 9.21944339e-3 9.90156508e-3 1.48045037e-1 8.63149030e-2 6.45715581e-3 2.27730000e-3 4.55461000e-1 1 3.530002e1
7.950642e1 5.81946986e-1 7.60527735e0 0.00000000e0 4.95581534e0 9.24522218e-3 9.93126765e-3 1.48470465e-1 8.61833231e-2 6.47935456e-3 2.27730000e-3 4.55461000e-1 1 3.540002e1
7.960642e1 5.81946913e-1 7.60526244e0 0.00000000e0 4.96329767e0 9.27097334e-3 9.96093892e-3 1.48895438e-1 8.60520666e-2 6.50152968e-3 2.27730000e-3 4.55461000e-1 1 3.550002e1
7.970642e1 5.81946841e-1 7.60524754e0 0.00000000e0 4.97076518e0 9.29669683e-3 9.99057882e-3 1.49319956e-1 8.59211317e-2 6.52368108e-3 2.27730000e-3 4.55461000e-1 1 3.560002e1
7.980642e1 5.81946768e-1 7.60523266e0 0.00000000e0 4.97821792e0 9.32239260e-3 1.00201873e-2 1.49744018e-1 8.57905167e-2 6.54580869e-3 2.27730000e-3 4.55461000e-1 1 3.570002e1
7.990642e1 5.81946696e-1 7.60521779e0 0.00000000e0 4.98565592e0 9.34806059e-3 1.00497642e-2 1.50167624e-1 8.56602199e-2 6.56791243e-3 2.27730000e-3 4.55461000e-1 1 3.580002e1
8.000642e1 5.81946624e-1 7.60520295e0 0.00000000e0 4.99307921e0 9.37370077e-3 1.00793096e-2 1.50590772e-1 8.55302396e-2 6.58999223e-3 2.27730000e-3 4.55461000e-1 1 3.590002e1
8.010642e1 5.81946551e-1 7.60518811e0 0.00000000e0 5.00048783e0 9.39931308e-3 1.01088233e-2 1.51013461e-1 8.54005741e-2 6.61204802e-3 2.27730000e-3 4.55461000e-1 1 3.600002e1
8.020642e1 5.81946479e-1 7.60517330e0 0.00000000e0 5.00788181e0 9.42489748e-3 1.01383053e-2 1.51435692e-1 8.52712217e-2 6.63407973e-3 2.27730000e-3 4.55461000e-1 1 3.610002e1
8.030642e1 5.81946407e-1 7.60515850e0 0.00000000e0 5.01526120e0 9.45045392e-3 1.01677555e-2 1.51857462e-1 8.51421808e-2 6.65608728e-3 2.27730000e-3 4.55461000e-1 1 3.620002e1
8.040642e1 5.81946335e-1 7.60514371e0 0.00000000e0 5.02262601e0 9.47598236e-3 1.01971739e-2 1.52278771e-1 8.50134497e-2 6.67807061e-3 2.27730000e-3 4.55461000e-1 1 3.630002e1
8.050642e1 5.81946263e-1 7.60512894e0 0.00000000e0 5.02997629e0 9.50148276e-3 1.02265604e-2 1.52699619e-1 8.48850270e-2 6.70002965e-3 2.27730000e-3 4.55461000e-1 1 3.640002e1
8.060642e1 5.81946191e-1 7.60511419e0 0.00000000e0 5.03731208e0 9.52695507e-3 1.02559149e-2 1.53120004e-1 8.47569109e-2 6.72196435e-3 2.27730000e-3 4.55461000e-1 1 3.650002e1
8.070642e1 5.81946120e-1 7.60509946e0 0.00000000e0 5.04463339e0 9.55239925e-3 1.02852374e-2 1.53539927e-1 8.46291000e-2 6.74387462e-3 2.27730000e-3 4.55461000e-1 1 3.660002e1
8.080642e1 5.81946048e-1 7.60508474e0 0.00000000e0 5.05194028e0 9.57781525e-3 1.03145278e-2 1.53959385e-1 8.45015926e-2 6.76576041e-3 2.27730000e-3 4.55461000e-1 1 3.670002e1
8.090642e1 5.81945977e-1 7.60507004e0 0.00000000e0 5.05923277e0 9.60320304e-3 1.03437861e-2 1.54378378e-1 8.43743873e-2 6.78762166e-3 2.27730000e-3 4.55461000e-1 1 3.680002e1
8.100642e1 5.81945905e-1 7.60505535e0 0.00000000e0 5.06651089e0 9.62856258e-3 1.03730122e-2 1.54796907e-1 8.42474826e-2 6.80945831e-3 2.27730000e-3 4.55461000e-1 1 3.690002e1
8.110642e1 5.81945834e-1 7.60504068e0 0.00000000e0 5.07377468e0 9.65389382e-3 1.04022060e-2 1.55214969e-1 8.41208769e-2 6.83127030e-3 2.27730000e-3 4.55461000e-1 1 3.700002e1
8.120642e1 5.81945762e-1 7.60502603e0 0.00000000e0 5.08102417e0 9.67919673e-3 1.04313675e-2 1.55632564e-1 8.39945689e-2 6.85305756e-3 2.27730000e-3 4.55461000e-1 1 3.710002e1
8.130642e1 5.81945691e-1 7.60501139e0 0.00000000e0 5.08825940e0 9.70447127e-3 1.04604966e-2 1.56049692e-1 8.38685570e-2 6.87482005e-3 2.27730000e-3 4.55461000e-1 1 3.720002e1
8.140642e1 5.81945620e-1 7.60499677e0 0.00000000e0 5.09548040e0 9.72971740e-3 1.04895933e-2 1.56466352e-1 8.37428397e-2 6.89655770e-3 2.27730000e-3 4.55461000e-1 1 3.730002e1
8.150642e1 5.81945549e-1 7.60498217e0 0.00000000e0 5.10268719e0 9.75493509e-3 1.05186575e-2 1.56882543e-1 8.36174158e-2 6.91827047e-3 2.27730000e-3 4.55461000e-1 1 3.740002e1
8.160642e1 5.81945478e-1 7.60496758e0 0.00000000e0 5.10987982e0 9.78012429e-3 1.05476892e-2 1.57298265e-1 8.34922838e-2 6.93995828e-3 2.27730000e-3 4.55461000e-1 1 3.750002e1
8.170642e1 5.81945407e-1 7.60495301e0 0.00000000e0 5.11705831e0 9.80528497e-3 1.05766883e-2 1.57713517e-1 8.33674422e-2 6.96162111e-3 2.27730000e-3 4.55461000e-1 1 3.760002e1
8.180642e1 5.81945336e-1 7.60493846e0 0.00000000e0 5.12422270e0 9.83041710e-3 1.06056548e-2 1.58128298e-1 8.32428898e-2 6.98325888e-3 2.27730000e-3 4.55461000e-1 1 3.770002e1
8.190642e1 5.81945266e-1 7.60492392e0 0.00000000e0 5.13137302e0 9.85552064e-3 1.06345886e-2 1.58542607e-1 8.31186252e-2 7.00487156e-3 2.27730000e-3 4.55461000e-1 1 3.780002e1
8.200642e1 5.81945195e-1 7.60490940e0 0.00000000e0 5.13850931e0 9.88059556e-3 1.06634897e-2 1.58956445e-1 8.29946469e-2 7.02645909e-3 2.27730000e-3 4.55461000e-1 1 3.790002e1
8.210642e1 5.81945125e-1 7.60489490e0 0.00000000e0 5.14563158e0 9.90564182e-3 1.06923580e-2 1.59369810e-1 8.28709538e-2 7.04802142e-3 2.27730000e-3 4.55461000e-1 1 3.800002e1
8.220642e1 5.81945054e-1 7.60488042e0 0.00000000e0 5.15273988e0 9.93065939e-3 1.07211935e-2 1.59782702e-1 8.27475445e-2 7.06955850e-3 2.27730000e-3 4.55461000e-1 1 3.810002e1
8.230642e1 5.81944984e-1 7.60486595e0 0.00000000e0 5.15983423e0 9.95564824e-3 1.07499961e-2 1.60195120e-1 8.26244177e-2 7.09107030e-3 2.27730000e-3 4.55461000e-1 1 3.820002e1
8.240642e1 5.81944913e-1 7.60485149e0 0.00000000e0 5.16691467e0 9.98060834e-3 1.07787658e-2 1.60607065e-1 8.25015721e-2 7.11255675e-3 2.27730000e-3 4.55461000e-1 1 3.830002e1
8.250642e1 5.81944843e-1 7.60483706e0 0.00000000e0 5.17398123e0 1.00055397e-2 1.08075025e-2 1.61018534e-1 8.23790064e-2 7.13401783e-3 2.27730000e-3 4.55461000e-1 1 3.840002e1
8.260642e1 5.81944773e-1 7.60482264e0 0.00000000e0 5.18103394e0 1.00304422e-2 1.08362063e-2 1.61429528e-1 8.22567195e-2 7.15545347e-3 2.27730000e-3 4.55461000e-1 1 3.850002e1
8.270642e1 5.81944703e-1 7.60480824e0 0.00000000e0 5.18807283e0 1.00553158e-2 1.08648770e-2 1.61840046e-1 8.21347100e-2 7.17686365e-3 2.27730000e-3 4.55461000e-1 1 3.860002e1
8.280642e1 5.81944633e-1 7.60479385e0 0.00000000e0 5.19509794e0 1.00801606e-2 1.08935146e-2 1.62250088e-1 8.20129768e-2 7.19824831e-3 2.27730000e-3 4.55461000e-1 1 3.870002e1
8.290642e1 5.81944563e-1 7.60477948e0 0.00000000e0 5.20210928e0 1.01049765e-2 1.09221191e-2 1.62659653e-1 8.18915186e-2 7.21960742e-3 2.27730000e-3 4.55461000e-1 1 3.880002e1
8.300642e1 5.81944494e-1 7.60476513e0 0.00000000e0 5.20910690e0 1.01297634e-2 1.09506904e-2 1.63068740e-1 8.17703342e-2 7.24094094e-3 2.27730000e-3 4.55461000e-1 1 3.890002e1
8.310642e1 5.81944424e-1 7.60475079e0 0.00000000e0 5.21609082e0 1.01545214e-2 1.09792286e-2 1.63477350e-1 8.16494225e-2 7.26224882e-3 2.27730000e-3 4.55461000e-1 1 3.900002e1
8.320642e1 5.81944354e-1 7.60473648e0 0.00000000e0 5.22306107e0 1.01792504e-2 1.10077334e-2 1.63885481e-1 8.15287822e-2 7.28353104e-3 2.27730000e-3 4.55461000e-1 1 3.910002e1
8.330642e1 5.81944285e-1 7.60472218e0 0.00000000e0 5.23001769e0 1.02039504e-2 1.10362050e-2 1.64293134e-1 8.14084123e-2 7.30478754e-3 2.27730000e-3 4.55461000e-1 1 3.920002e1
8.340642e1 5.81944216e-1 7.60470789e0 0.00000000e0 5.23696070e0 1.02286213e-2 1.10646433e-2 1.64700307e-1 8.12883115e-2 7.32601830e-3 2.27730000e-3 4.55461000e-1 1 3.930002e1
8.350642e1 5.81944146e-1 7.60469362e0 0.00000000e0 5.24389013e0 1.02532632e-2 1.10930482e-2 1.65107000e-1 8.11684788e-2 7.34722328e-3 2.27730000e-3 4.55461000e-1 1 3.940002e1
8.360642e1 5.81944077e-1 7.60467937e0 0.00000000e0 5.25080602e0 1.02778760e-2 1.11214198e-2 1.65513213e-1 8.10489130e-2 7.36840244e-3 2.27730000e-3 4.55461000e-1 1 3.950002e1
8.370642e1 5.81944008e-1 7.60466514e0 0.00000000e0 5.25770839e0 1.03024597e-2 1.11497579e-2 1.65918945e-1 8.09296130e-2 7.38955575e-3 2.27730000e-3 4.55461000e-1 1 3.960002e1
8.380642e1 5.81943939e-1 7.60465093e0 0.00000000e0 5.26459728e0 1.03270142e-2 1.11780625e-2 1.66324196e-1 8.08105777e-2 7.41068317e-3 2.27730000e-3 4.55461000e-1 1 3.970002e1
8.390642e1 5.81943870e-1 7.60463673e0 0.00000000e0 5.27147271e0 1.03515396e-2 1.12063336e-2 1.66728966e-1 8.06918061e-2 7.43178468e-3 2.27730000e-3 4.55461000e-1 1 3.980002e1
8.400642e1 5.81943801e-1 7.60462254e0 0.00000000e0 5.27833471e0 1.03760358e-2 1.12345713e-2 1.67133254e-1 8.05732970e-2 7.45286023e-3 2.27730000e-3 4.55461000e-1 1 3.990002e1
8.410642e1 5.81943732e-1 7.60460838e0 0.00000000e0 5.28518331e0 1.04005027e-2 1.12627753e-2 1.67537059e-1 8.04550493e-2 7.47390981e-3 2.27730000e-3 4.55461000e-1 1 4.000002e1
8.420642e1 5.81943664e-1 7.60459423e0 0.00000000e0 5.29201854e0 1.04249405e-2 1.12909458e-2 1.67940382e-1 8.03370622e-2 7.49493337e-3 2.27730000e-3 4.55461000e-1 1 4.010002e1
8.430642e1 5.81943595e-1 7.60458010e0 0.00000000e0 5.29884042e0 1.04493490e-2 1.13190826e-2 1.68343222e-1 8.02193344e-2 7.51593089e-3 2.27730000e-3 4.55461000e-1 1 4.020002e1
8.440642e1 5.81943527e-1 7.60456599e0 0.00000000e0 5.30564900e0 1.04737282e-2 1.13471858e-2 1.68745578e-1 8.01018649e-2 7.53690234e-3 2.27730000e-3 4.55461000e-1 1 4.030002e1
8.450642e1 5.81943458e-1 7.60455189e0 0.00000000e0 5.31244430e0 1.04980781e-2 1.13752553e-2 1.69147450e-1 7.99846528e-2 7.55784769e-3 2.27730000e-3 4.55461000e-1 1 4.040002e1
8.460642e1 5.81943390e-1 7.60453781e0 0.00000000e0 5.31922634e0 1.05223987e-2 1.14032911e-2 1.69548838e-1 7.98676971e-2 7.57876692e-3 2.27730000e-3 4.55461000e-1 1 4.050002e1
8.470642e1 5.81943322e-1 7.60452375e0 0.00000000e0 5.32599515e0 1.05466900e-2 1.14312932e-2 1.69949742e-1 7.97509966e-2 7.59965999e-3 2.27730000e-3 4.55461000e-1 1 4.060002e1
8.480642e1 5.81943253e-1 7.60450970e0 0.00000000e0 5.33275077e0 1.05709519e-2 1.14592614e-2 1.70350160e-1 7.96345505e-2 7.62052688e-3 2.27730000e-3 4.55461000e-1 1 4.070002e1
8.490642e1 5.81943185e-1 7.60449567e0 0.00000000e0 5.33949322e0 1.05951845e-2 1.14871959e-2 1.70750094e-1 7.95183578e-2 7.64136757e-3 2.27730000e-3 4.55461000e-1 1 4.080002e1
8.500642e1 5.81943117e-1 7.60448166e0 0.00000000e0 5.34622252e0 1.06193876e-2 1.15150966e-2 1.71149542e-1 7.94024175e-2 7.66218203e-3 2.27730000e-3 4.55461000e-1 1 4.090002e1
8.510642e1 5.81943049e-1 7.60446767e0 0.00000000e0 5.35293872e0 1.06435614e-2 1.15429634e-2 1.71548503e-1 7.92867285e-2 7.68297023e-3 2.27730000e-3 4.55461000e-1 1 4.100002e1
8.520642e1 5.81942982e-1 7.60445369e0 0.00000000e0 5.35964183e0 1.06677057e-2 1.15707963e-2 1.71946979e-1 7.91712901e-2 7.70373216e-3 2.27730000e-3 4.55461000e-1 1 4.110002e1
8.530642e1 5.81942914e-1 7.60443973e0 0.00000000e0 5.36633188e0 1.06918206e-2 1.15985954e-2 1.72344968e-1 7.90561012e-2 7.72446779e-3 2.27730000e-3 4.55461000e-1 1 4.120002e1
8.540642e1 5.81942846e-1 7.60442579e0 0.00000000e0 5.37300891e0 1.07159060e-2 1.16263605e-2 1.72742470e-1 7.89411610e-2 7.74517709e-3 2.27730000e-3 4.55461000e-1 1 4.130002e1
8.550642e1 5.81942779e-1 7.60441187e0 0.00000000e0 5.37967293e0 1.07399619e-2 1.16540917e-2 1.73139486e-1 7.88264684e-2 7.76586006e-3 2.27730000e-3 4.55461000e-1 1 4.140002e1
8.560642e1 5.81942711e-1 7.60439796e0 0.00000000e0 5.38632399e0 1.07639883e-2 1.16817889e-2 1.73536013e-1 7.87120226e-2 7.78651665e-3 2.27730000e-3 4.55461000e-1 1 4.150002e1
8.570642e1 5.81942644e-1 7.60438407e0 0.00000000e0 5.39296209e0 1.07879853e-2 1.17094521e-2 1.73932053e-1 7.85978226e-2 7.80714686e-3 2.27730000e-3 4.55461000e-1 1 4.160002e1
8.580642e1 5.81942577e-1 7.60437020e0 0.00000000e0 5.39958728e0 1.08119527e-2 1.17370813e-2 1.74327606e-1 7.84838676e-2 7.82775067e-3 2.27730000e-3 4.55461000e-1 1 4.170002e1
8.590642e1 5.81942510e-1 7.60435634e0 0.00000000e0 5.40619958e0 1.08358905e-2 1.17646765e-2 1.74722670e-1 7.83701567e-2 7.84832805e-3 2.27730000e-3 4.55461000e-1 1 4.180002e1
8.600642e1 5.81942443e-1 7.60434250e0 0.00000000e0 5.41279901e0 1.08597988e-2 1.17922376e-2 1.75117245e-1 7.82566891e-2 7.86887899e-3 2.27730000e-3 4.55461000e-1 1 4.190002e1
8.610642e1 5.81942376e-1 7.60432868e0 0.00000000e0 5.41938561e0 1.08836776e-2 1.18197647e-2 1.75511332e-1 7.81434637e-2 7.88940347e-3 2.27730000e-3 4.55461000e-1 1 4.200002e1
8.620642e1 5.81942309e-1 7.60431487e0 0.00000000e0 5.42595940e0 1.09075267e-2 1.18472577e-2 1.75904930e-1 7.80304798e-2 7.90990147e-3 2.27730000e-3 4.55461000e-1 1 4.210002e1
8.630642e1 5.81942242e-1 7.60430109e0 0.00000000e0 5.43252041e0 1.09313463e-2 1.18747165e-2 1.76298039e-1 7.79177365e-2 7.93037298e-3 2.27730000e-3 4.55461000e-1 1 4.220002e1
8.640642e1 5.81942175e-1 7.60428732e0 0.00000000e0 5.43906866e0 1.09551363e-2 1.19021412e-2 1.76690658e-1 7.78052330e-2 7.95081798e-3 2.27730000e-3 4.55461000e-1 1 4.230002e1
8.650642e1 5.81942109e-1 7.60427357e0 0.00000000e0 5.44560419e0 1.09788966e-2 1.19295318e-2 1.77082787e-1 7.76929685e-2 7.97123645e-3 2.27730000e-3 4.55461000e-1 1 4.240002e1
8.660642e1 5.81942042e-1 7.60425983e0 0.00000000e0 5.45212701e0 1.10026273e-2 1.19568882e-2 1.77474427e-1 7.75809420e-2 7.99162838e-3 2.27730000e-3 4.55461000e-1 1 4.250002e1
8.670642e1 5.81941976e-1 7.60424611e0 0.00000000e0 5.45863716e0 1.10263284e-2 1.19842104e-2 1.77865577e-1 7.74691528e-2 8.01199375e-3 2.27730000e-3 4.55461000e-1 1 4.260002e1
8.680642e1 5.81941909e-1 7.60423241e0 0.00000000e0 5.46513466e0 1.10499998e-2 1.20114984e-2 1.78256237e-1 7.73576001e-2 8.03233256e-3 2.27730000e-3 4.55461000e-1 1 4.270002e1
8.690642e1 5.81941843e-1 7.60421873e0 0.00000000e0 5.47161954e0 1.10736415e-2 1.20387522e-2 1.78646406e-1 7.72462830e-2 8.05264478e-3 2.27730000e-3 4.55461000e-1 1 4.280002e1
8.700642e1 5.81941777e-1 7.60420506e0 0.00000000e0 5.47809182e0 1.10972536e-2 1.20659718e-2 1.79036084e-1 7.71352008e-2 8.07293040e-3 2.27730000e-3 4.55461000e-1 1 4.290002e1
8.710642e1 5.81941711e-1 7.60419141e0 0.00000000e0 5.48455153e0 1.11208360e-2 1.20931571e-2 1.79425272e-1 7.70243526e-2 8.09318942e-3 2.27730000e-3 4.55461000e-1 1 4.300002e1
